frame,filament_id,z,y,x,raw_intensity,probability
2,7,0,83,73,157.0,0.656489372253418
2,7,0,83,74,156.0,0.5857195854187012
2,7,0,84,73,169.0,0.7863661646842957
2,7,0,84,74,147.0,0.7077441215515137
2,7,0,85,68,157.0,0.7548444271087646
2,7,0,85,69,172.0,0.6338027119636536
2,7,0,85,73,169.0,0.6745409965515137
2,7,0,85,74,159.0,0.583131730556488
2,7,0,86,68,151.0,0.5468551516532898
7,7,0,83,61,163.0,0.9382122159004211
7,7,0,83,62,145.0,0.9945651292800903
7,7,0,83,63,153.0,0.99250727891922
7,7,0,83,64,157.0,0.9650191068649292
7,7,0,83,65,147.0,0.7663511037826538
7,7,0,83,69,138.0,0.5617502927780151
7,7,0,84,61,152.0,0.9037548303604126
7,7,0,84,62,150.0,0.9933786392211914
7,7,0,84,63,163.0,0.9979963898658752
7,7,0,84,64,159.0,0.9969101548194885
7,7,0,84,65,154.0,0.9705881476402283
7,7,0,84,66,159.0,0.6140012741088867
7,7,0,84,68,144.0,0.6278735995292664
7,7,0,84,69,155.0,0.7074811458587646
7,7,0,85,62,142.0,0.9121129512786865
7,7,0,85,63,154.0,0.9834307432174683
7,7,0,85,64,142.0,0.9916011691093445
7,7,0,85,65,158.0,0.9518681168556213
7,7,0,85,66,144.0,0.8420366048812866
7,7,0,85,67,144.0,0.7761934399604797
7,7,0,85,68,131.0,0.9587578773498535
7,7,0,85,69,145.0,0.9410383701324463
7,7,0,85,70,154.0,0.5021533370018005
7,7,0,86,65,154.0,0.5596755743026733
7,7,0,86,66,141.0,0.8995972871780396
7,7,0,86,67,155.0,0.9706860780715942
7,7,0,86,68,146.0,0.9848726987838745
7,7,0,86,69,138.0,0.8858463764190674
7,7,0,87,66,142.0,0.6781322956085205
7,7,0,87,67,167.0,0.9576786756515503
7,7,0,87,68,162.0,0.9857624769210815
7,7,0,87,69,138.0,0.7811709642410278
7,7,1,83,61,154.0,0.6709702014923096
7,7,1,83,62,145.0,0.9408668279647827
7,7,1,83,63,164.0,0.87974613904953
7,7,1,84,61,160.0,0.8315998315811157
7,7,1,84,62,152.0,0.9749463200569153
7,7,1,84,63,142.0,0.9805923700332642
7,7,1,84,64,158.0,0.9233365654945374
7,7,1,84,65,143.0,0.619340717792511
7,7,1,85,61,146.0,0.6306459307670593
7,7,1,85,62,158.0,0.9220465421676636
7,7,1,85,63,139.0,0.9459476470947266
7,7,1,85,64,157.0,0.8808870315551758
7,7,1,85,65,141.0,0.5069727301597595
7,7,1,85,68,144.0,0.736091136932373
7,7,1,86,67,139.0,0.5892866253852844
7,7,1,86,68,157.0,0.7456351518630981
7,7,1,87,68,147.0,0.6223543882369995
8,6,0,59,65,151.0,0.6673828363418579
8,6,0,59,66,157.0,0.9144530296325684
8,6,0,59,67,160.0,0.5887989401817322
8,6,0,60,64,168.0,0.546613872051239
8,6,0,60,65,179.0,0.9896373152732849
8,6,0,60,66,156.0,0.9994638562202454
8,6,0,60,67,167.0,0.994061291217804
8,6,0,61,64,146.0,0.9012611508369446
8,6,0,61,65,155.0,0.9932071566581726
8,6,0,61,66,160.0,0.9996515512466431
8,6,0,61,67,159.0,0.9965577721595764
8,6,0,62,64,153.0,0.5955907702445984
8,6,0,62,65,147.0,0.8098466396331787
8,6,0,62,66,166.0,0.988854169845581
8,6,0,62,67,157.0,0.9846733808517456
8,6,0,63,67,169.0,0.8647536635398865
8,6,0,63,68,162.0,0.5421244502067566
8,6,1,60,66,155.0,0.7880333065986633
8,6,1,60,67,151.0,0.5590825080871582
8,6,1,61,65,148.0,0.6044294238090515
8,6,1,61,66,141.0,0.886237621307373
8,6,1,61,67,163.0,0.7334485054016113
8,6,1,62,66,151.0,0.6925792098045349
8,6,1,62,67,158.0,0.7184826731681824
10,6,0,56,66,161.0,0.7995723485946655
10,6,0,56,67,157.0,0.7258887887001038
12,7,0,84,68,149.0,0.85130774974823
12,7,0,84,69,157.0,0.6894881725311279
12,7,0,85,68,138.0,0.6222842335700989
13,7,0,82,62,157.0,0.7076890468597412
13,7,0,82,63,156.0,0.9438928365707397
13,7,0,82,64,148.0,0.9700588583946228
13,7,0,82,65,153.0,0.8897122144699097
13,7,0,82,66,171.0,0.9037408232688904
13,7,0,82,67,161.0,0.9622257351875305
13,7,0,82,68,158.0,0.8041338920593262
13,7,0,83,62,152.0,0.9051346778869629
13,7,0,83,63,158.0,0.9915632009506226
13,7,0,83,64,161.0,0.9989790916442871
13,7,0,83,65,147.0,0.9986991882324219
13,7,0,83,66,164.0,0.9984885454177856
13,7,0,83,67,151.0,0.9962906837463379
13,7,0,83,68,168.0,0.9254043102264404
