frame,filament_id,z,y,x,raw_intensity,probability
32,1,1,41,73,185.0,0.9999998807907104
32,1,1,41,74,187.0,0.9935209155082703
32,1,1,42,71,173.0,0.9751964807510376
32,1,1,42,72,179.0,0.9986045956611633
32,1,1,42,73,169.0,0.9633694887161255
32,1,2,37,70,151.0,0.9950897693634033
32,1,2,37,71,173.0,0.9993335604667664
32,1,2,37,72,155.0,0.9343271851539612
32,1,2,38,69,166.0,0.7629538774490356
32,1,2,38,70,168.0,0.9999549388885498
32,1,2,38,71,174.0,0.9999998807907104
32,1,2,38,72,154.0,0.9999940395355225
32,1,2,38,73,153.0,0.8029060363769531
32,1,2,39,69,183.0,0.9564178586006165
32,1,2,39,70,191.0,0.9999954700469971
32,1,2,39,71,185.0,1.0
32,1,2,39,72,181.0,1.0
32,1,2,39,73,162.0,0.999887228012085
32,1,2,40,69,166.0,0.8683571815490723
32,1,2,40,70,175.0,0.9999629259109497
32,1,2,40,71,187.0,0.9999998807907104
32,1,2,40,72,168.0,0.9999998807907104
32,1,2,40,73,168.0,0.9998188614845276
32,1,2,41,70,181.0,0.9646402597427368
32,1,2,41,71,170.0,0.999823272228241
32,1,2,41,72,161.0,0.9997270703315735
32,1,2,41,73,155.0,0.970931887626648
32,1,3,37,70,147.0,0.9712554216384888
32,1,3,37,71,173.0,0.9995689988136292
32,1,3,37,72,163.0,0.964103639125824
32,1,3,38,70,176.0,0.9995704293251038
32,1,3,38,71,186.0,0.9999972581863403
32,1,3,38,72,165.0,0.9997668862342834
32,1,3,39,70,164.0,0.9997326731681824
32,1,3,39,71,167.0,0.9999995231628418
32,1,3,39,72,163.0,0.9999837875366211
32,1,3,39,73,150.0,0.7602218985557556
32,1,3,40,70,168.0,0.9876032471656799
32,1,3,40,71,175.0,0.9997913241386414
32,1,3,40,72,157.0,0.9971857666969299
32,1,3,41,71,163.0,0.6202123761177063
32,1,4,37,71,158.0,0.8068568110466003
32,1,4,37,72,165.0,0.5476577281951904
32,1,4,38,71,167.0,0.9747166037559509
32,1,4,38,72,162.0,0.8906391859054565
32,1,4,39,71,165.0,0.9542340040206909
32,1,4,39,72,168.0,0.7753329873085022
33,1,0,35,72,175.0,0.9238588809967041
33,1,0,35,73,183.0,0.9321924448013306
33,1,0,36,71,175.0,0.9173369407653809
33,1,0,36,72,190.0,0.9999831914901733
33,1,0,36,73,186.0,0.9999969005584717
33,1,0,36,74,181.0,0.9990620017051697
33,1,0,37,71,185.0,0.9679909944534302
33,1,0,37,72,164.0,0.999994158744812
33,1,0,37,73,191.0,0.9999998807907104
33,1,0,37,74,204.0,0.9999995231628418
33,1,0,37,75,187.0,0.9978718757629395
33,1,0,38,71,182.0,0.6395091414451599
33,1,0,38,72,185.0,0.9979294538497925
33,1,0,38,73,186.0,0.9999945163726807
33,1,0,38,74,198.0,0.9999996423721313
33,1,0,38,75,211.0,0.9999691247940063
33,1,0,38,76,147.0,0.6286109089851379
33,1,0,39,73,181.0,0.9802976846694946
33,1,0,39,74,184.0,0.9999887943267822
33,1,0,39,75,189.0,0.9999690055847168
33,1,0,39,76,196.0,0.8951831459999084
33,1,0,40,74,171.0,0.9980868101119995
33,1,0,40,75,200.0,0.9999006986618042
33,1,0,40,76,163.0,0.9822816848754883
33,1,0,41,74,185.0,0.943289041519165
33,1,0,41,75,196.0,0.9986005425453186
33,1,0,41,76,191.0,0.9915720224380493
33,1,0,42,75,181.0,0.9330546259880066
33,1,0,42,76,182.0,0.8341624736785889
33,1,1,35,71,169.0,0.9958938360214233
33,1,1,35,72,171.0,0.9999854564666748
33,1,1,35,73,180.0,0.9997993111610413
33,1,1,36,70,155.0,0.9633411169052124
33,1,1,36,71,188.0,0.9999992847442627
33,1,1,36,72,205.0,1.0
33,1,1,36,73,193.0,1.0
33,1,1,36,74,170.0,0.9999432563781738
33,1,1,37,70,174.0,0.9871701598167419
33,1,1,37,71,189.0,0.9999982118606567
33,1,1,37,72,198.0,1.0
33,1,1,37,73,185.0,1.0
33,1,1,37,74,179.0,1.0
33,1,1,37,75,151.0,0.9980844259262085
33,1,1,38,70,173.0,0.9352999329566956
33,1,1,38,71,185.0,0.9997681975364685
33,1,1,38,72,160.0,0.9999984502792358
33,1,1,38,73,178.0,1.0
33,1,1,38,74,178.0,1.0
33,1,1,38,75,178.0,0.9999573230743408
33,1,1,39,72,176.0,0.739311695098877
33,1,1,39,73,184.0,0.9994877576828003
33,1,1,39,74,183.0,0.9999954700469971
33,1,1,39,75,164.0,0.9999284744262695
33,1,1,39,76,174.0,0.7667478322982788
33,1,1,40,74,186.0,0.9986095428466797
33,1,1,40,75,160.0,0.9998430013656616
33,1,1,40,76,163.0,0.9506652355194092
33,1,1,41,74,179.0,0.8539415001869202
33,1,1,41,75,188.0,0.9952810406684875
33,1,1,41,76,175.0,0.971097469329834
33,1,1,42,75,168.0,0.8360377550125122
33,1,1,42,76,173.0,0.7298916578292847
33,1,2,35,71,172.0,0.9776556491851807
33,1,2,35,72,190.0,0.999958872795105
33,1,2,35,73,162.0,0.9980181455612183
33,1,2,36,70,179.0,0.912753701210022
33,1,2,36,71,186.0,0.999996542930603
33,1,2,36,72,188.0,1.0
33,1,2,36,73,173.0,0.9999997615814209
33,1,2,36,74,150.0,0.9411360025405884
33,1,2,37,70,181.0,0.9874662756919861
33,1,2,37,71,180.0,0.9999901056289673
33,1,2,37,72,185.0,1.0
33,1,2,37,73,188.0,0.9999998807907104
33,1,2,37,74,186.0,0.9995779395103455
33,1,2,38,70,178.0,0.9260045886039734
33,1,2,38,71,173.0,0.9980877041816711
33,1,2,38,72,167.0,0.9998800754547119
33,1,2,38,73,180.0,0.9998968839645386
33,1,2,38,74,179.0,0.9987564086914062
33,1,2,39,73,171.0,0.6710307598114014
33,1,2,39,74,172.0,0.9143955111503601
33,1,3,35,72,169.0,0.8971216678619385
33,1,3,36,71,171.0,0.9481297135353088
33,1,3,36,72,155.0,0.9993113279342651
33,1,3,36,73,168.0,0.9850356578826904
33,1,3,37,71,171.0,0.9247462153434753
33,1,3,37,72,185.0,0.9973381161689758
33,1,3,37,73,175.0,0.9770688414573669
33,1,3,38,72,156.0,0.5826242566108704
34,1,0,36,75,168.0,0.9146515727043152
34,1,0,36,76,150.0,0.9697905778884888
34,1,0,36,77,165.0,0.6573782563209534
34,1,0,37,73,169.0,0.7181563973426819
34,1,0,37,74,181.0,0.9243396520614624
34,1,0,37,75,162.0,0.9943509101867676
34,1,0,37,76,166.0,0.9991118311882019
34,1,0,37,77,151.0,0.9876663684844971
34,1,0,37,78,173.0,0.534713625907898
34,1,0,38,72,170.0,0.9046500325202942
34,1,0,38,73,178.0,0.9467733502388
34,1,0,38,74,175.0,0.9411097168922424
34,1,0,38,75,148.0,0.9557992219924927
34,1,0,38,76,157.0,0.9843850135803223
34,1,0,38,77,175.0,0.9345895051956177
34,1,0,39,71,183.0,0.8226012587547302
34,1,0,39,72,162.0,0.9912248253822327
34,1,0,39,73,163.0,0.9961692690849304
34,1,0,39,74,160.0,0.9538353681564331
34,1,0,39,75,157.0,0.547278106212616
34,1,0,39,76,173.0,0.5490825176239014
34,1,0,40,71,175.0,0.7237005233764648
34,1,0,40,72,173.0,0.9721284508705139
34,1,0,40,73,192.0,0.9394403100013733
34,1,0,44,76,164.0,0.8288335800170898
34,1,0,44,77,178.0,0.8446053266525269
34,1,0,45,75,174.0,0.9109401106834412
34,1,0,45,76,176.0,0.9994779229164124
34,1,0,45,77,179.0,0.9992662072181702
34,1,0,45,78,163.0,0.8895231485366821
34,1,0,46,75,171.0,0.9629490971565247
34,1,0,46,76,190.0,0.99989914894104
34,1,0,46,77,195.0,0.9999203681945801
34,1,0,46,78,177.0,0.9617211818695068
34,1,0,47,75,181.0,0.532062828540802
34,1,0,47,76,198.0,0.9967484474182129
34,1,0,47,77,189.0,0.9974116683006287
34,1,0,47,78,197.0,0.5751929879188538
34,1,1,36,75,162.0,0.8470748066902161
34,1,1,36,76,153.0,0.9154167175292969
34,1,1,36,77,164.0,0.6103953123092651
34,1,1,37,72,156.0,0.6307156085968018
34,1,1,37,73,171.0,0.8812971115112305
34,1,1,37,74,170.0,0.9607760906219482
34,1,1,37,75,165.0,0.9929747581481934
34,1,1,37,76,169.0,0.9967553019523621
34,1,1,37,77,166.0,0.973213255405426
34,1,1,38,71,185.0,0.7738131284713745
34,1,1,38,72,170.0,0.977886974811554
34,1,1,38,73,174.0,0.9935450553894043
34,1,1,38,74,189.0,0.9814627170562744
34,1,1,38,75,174.0,0.9678002595901489
34,1,1,38,76,150.0,0.9766699075698853
34,1,1,38,77,161.0,0.9373558163642883
34,1,1,39,68,191.0,0.8006547093391418
34,1,1,39,69,184.0,0.8587002158164978
34,1,1,39,70,188.0,0.7861150503158569
34,1,1,39,71,168.0,0.9855787754058838
34,1,1,39,72,164.0,0.9990693926811218
34,1,1,39,73,167.0,0.9993071556091309
34,1,1,39,74,160.0,0.978264331817627
34,1,1,39,75,170.0,0.5076574087142944
34,1,1,40,67,180.0,0.7998997569084167
34,1,1,40,68,163.0,0.9830965995788574
34,1,1,40,69,183.0,0.9113149642944336
34,1,1,40,70,179.0,0.6331220865249634
34,1,1,40,71,171.0,0.8589274883270264
34,1,1,40,72,175.0,0.9743538498878479
34,1,1,40,73,177.0,0.9588220119476318
34,1,1,41,67,177.0,0.8743324875831604
34,1,1,41,68,179.0,0.9685031771659851
34,1,1,41,69,175.0,0.6221636533737183
34,1,1,44,75,170.0,0.9715234041213989
34,1,1,44,76,165.0,0.9990009665489197
34,1,1,44,77,175.0,0.9883606433868408
34,1,1,45,74,169.0,0.5350255370140076
34,1,1,45,75,173.0,0.9998905658721924
34,1,1,45,76,205.0,0.9999994039535522
34,1,1,45,77,187.0,0.9999858140945435
34,1,1,45,78,173.0,0.7652794718742371
34,1,1,46,74,162.0,0.5778917074203491
34,1,1,46,75,153.0,0.9999843835830688
34,1,1,46,76,186.0,1.0
34,1,1,46,77,172.0,0.9999992847442627
34,1,1,46,78,160.0,0.9511749744415283
34,1,1,47,75,184.0,0.999291181564331
34,1,1,47,76,188.0,0.9999983310699463
34,1,1,47,77,195.0,0.999990701675415
34,1,1,47,78,164.0,0.824225664138794
34,1,1,48,75,161.0,0.5756527185440063
34,1,1,48,76,171.0,0.9959090948104858
34,1,1,48,77,163.0,0.9926441311836243
34,1,2,38,71,166.0,0.6884579658508301
34,1,2,38,72,163.0,0.704287588596344
34,1,2,38,73,158.0,0.6008002758026123
34,1,2,39,68,175.0,0.7832196354866028
34,1,2,39,69,162.0,0.8011197447776794
34,1,2,39,70,157.0,0.8258077502250671
34,1,2,39,71,178.0,0.6364755034446716
34,1,2,39,73,144.0,0.6065417528152466
34,1,2,40,67,174.0,0.5571900606155396
34,1,2,40,68,184.0,0.9723780155181885
34,1,2,40,69,170.0,0.7945416569709778
34,1,2,41,67,176.0,0.5097556114196777
34,1,2,41,68,181.0,0.8526493310928345
34,1,2,44,75,163.0,0.6788623929023743
34,1,2,44,76,182.0,0.963869571685791
34,1,2,44,77,163.0,0.6712914109230042
34,1,2,45,75,190.0,0.9974833130836487
34,1,2,45,76,168.0,0.9998800754547119
34,1,2,45,77,161.0,0.9949527978897095
34,1,2,46,75,185.0,0.9994478821754456
34,1,2,46,76,180.0,0.9999781847000122
34,1,2,46,77,146.0,0.998388409614563
34,1,2,47,75,192.0,0.9698787927627563
34,1,2,47,76,169.0,0.9992388486862183
34,1,2,47,77,168.0,0.9462863206863403
34,1,2,48,76,179.0,0.5297039151191711
35,1,0,38,72,200.0,0.7745808362960815
35,1,0,39,70,184.0,0.9243806004524231
35,1,0,39,71,193.0,0.9976268410682678
35,1,0,39,72,191.0,0.992727518081665
35,1,0,40,70,199.0,0.9908418655395508
35,1,0,40,71,219.0,0.9981862902641296
35,1,0,40,72,227.0,0.9693506360054016
35,1,0,41,70,208.0,0.9765007495880127
35,1,0,41,71,213.0,0.9584413170814514
35,1,1,38,70,173.0,0.5540810823440552
35,1,1,38,71,183.0,0.8983089923858643
35,1,1,38,72,204.0,0.5985140800476074
35,1,1,39,69,208.0,0.7738041877746582
35,1,1,39,70,186.0,0.9987278580665588
35,1,1,39,71,199.0,0.9990091323852539
35,1,1,39,72,189.0,0.9492422938346863
35,1,1,40,69,178.0,0.899265468120575
35,1,1,40,70,213.0,0.9990429282188416
35,1,1,40,71,179.0,0.99639892578125
35,1,1,41,69,173.0,0.8297870755195618
35,1,1,41,70,163.0,0.9660975933074951
35,1,1,41,71,167.0,0.5770381093025208
35,1,2,38,70,177.0,0.7731369137763977
35,1,2,38,71,158.0,0.7093775272369385
35,1,2,39,69,185.0,0.8379129767417908
35,1,2,39,70,197.0,0.991263747215271
35,1,2,39,71,156.0,0.9637985825538635
35,1,2,40,69,189.0,0.8592625260353088
35,1,2,40,70,199.0,0.9864440560340881
35,1,2,40,71,175.0,0.6079419255256653
35,1,3,39,69,163.0,0.5198845267295837
35,1,3,39,70,177.0,0.7697442770004272
36,1,0,42,73,161.0,0.9786674380302429
36,1,0,42,74,150.0,0.9973104000091553
36,1,0,42,75,167.0,0.985267162322998
36,1,0,43,72,164.0,0.8434940576553345
36,1,0,43,73,163.0,0.9995998740196228
36,1,0,43,74,173.0,0.9999958276748657
36,1,0,43,75,191.0,0.9999972581863403
36,1,0,43,76,146.0,0.9998651742935181
36,1,0,43,77,152.0,0.9282858967781067
36,1,0,44,72,165.0,0.6415279507637024
36,1,0,44,73,169.0,0.9977201819419861
36,1,0,44,74,157.0,0.9999892711639404
36,1,0,44,75,168.0,0.9999991655349731
36,1,0,44,76,172.0,0.9999992847442627
36,1,0,44,77,181.0,0.999987006187439
36,1,0,44,78,158.0,0.9988118410110474
36,1,0,44,79,149.0,0.856657862663269
36,1,0,45,73,168.0,0.6341305375099182
36,1,0,45,74,170.0,0.9951785802841187
36,1,0,45,75,147.0,0.9999306201934814
36,1,0,45,76,169.0,0.9999974966049194
36,1,0,45,77,170.0,0.9999997615814209
36,1,0,45,78,177.0,0.9999994039535522
36,1,0,45,79,167.0,0.9999730587005615
36,1,0,45,80,145.0,0.9960324168205261
36,1,0,45,81,139.0,0.804131269454956
36,1,0,46,75,156.0,0.7759703993797302
36,1,0,46,76,172.0,0.9995300769805908
36,1,0,46,77,169.0,0.9999978542327881
36,1,0,46,78,181.0,0.9999998807907104
36,1,0,46,79,163.0,0.9999991655349731
36,1,0,46,80,172.0,0.9999511241912842
36,1,0,46,81,148.0,0.9948386549949646
36,1,0,47,76,166.0,0.7699453830718994
36,1,0,47,77,166.0,0.9994291663169861
36,1,0,47,78,189.0,0.9999756813049316
36,1,0,47,79,155.0,0.9999780654907227
36,1,0,47,80,183.0,0.999786913394928
36,1,0,47,81,171.0,0.9852645993232727
36,1,0,48,70,171.0,0.7152099609375
36,1,0,48,77,158.0,0.6122888326644897
36,1,0,48,78,170.0,0.9553585648536682
36,1,0,48,79,170.0,0.9799096584320068
36,1,0,48,80,155.0,0.9261189103126526
36,1,0,49,69,173.0,0.5393919348716736
36,1,0,49,70,185.0,0.9120504856109619
36,1,0,49,71,197.0,0.6803981065750122
36,1,0,50,69,154.0,0.7578413486480713
36,1,0,50,70,187.0,0.9400025606155396
36,1,0,50,71,172.0,0.7197262644767761
36,1,1,41,72,146.0,0.5116061568260193
36,1,1,42,71,152.0,0.674134373664856
36,1,1,42,72,166.0,0.9804899096488953
36,1,1,42,73,159.0,0.9998589754104614
36,1,1,42,74,160.0,0.9999927282333374
36,1,1,42,75,153.0,0.9999496936798096
36,1,1,42,76,162.0,0.9821428656578064
36,1,1,43,71,155.0,0.7931408882141113
36,1,1,43,72,156.0,0.9974162578582764
36,1,1,43,73,159.0,0.9999992847442627
36,1,1,43,74,165.0,1.0
36,1,1,43,75,198.0,1.0
36,1,1,43,76,161.0,0.9999998807907104
36,1,1,43,77,167.0,0.9996155500411987
36,1,1,43,78,150.0,0.5907222032546997
36,1,1,44,71,148.0,0.9195372462272644
36,1,1,44,72,157.0,0.9893078207969666
36,1,1,44,73,150.0,0.9999921321868896
36,1,1,44,74,174.0,1.0
36,1,1,44,75,183.0,1.0
36,1,1,44,76,194.0,1.0
36,1,1,44,77,165.0,1.0
36,1,1,44,78,160.0,0.999995231628418
36,1,1,44,79,148.0,0.9941251277923584
36,1,1,45,73,140.0,0.9439999461174011
36,1,1,45,74,152.0,0.9999223947525024
36,1,1,45,75,161.0,0.9999997615814209
36,1,1,45,76,174.0,1.0
36,1,1,45,77,180.0,1.0
36,1,1,45,78,171.0,1.0
36,1,1,45,79,143.0,0.9999991655349731
36,1,1,45,80,150.0,0.9979648590087891
36,1,1,45,81,151.0,0.562363862991333
36,1,1,46,75,155.0,0.9607760906219482
36,1,1,46,76,164.0,0.9999524354934692
36,1,1,46,77,167.0,0.9999998807907104
36,1,1,46,78,189.0,1.0
36,1,1,46,79,174.0,1.0
36,1,1,46,80,154.0,0.9999884366989136
36,1,1,46,81,150.0,0.9810463786125183
36,1,1,47,76,147.0,0.8467400670051575
36,1,1,47,77,141.0,0.9996001124382019
36,1,1,47,78,153.0,0.9999901056289673
36,1,1,47,79,140.0,0.9999924898147583
36,1,1,47,80,151.0,0.9997926354408264
36,1,1,47,81,143.0,0.9441841840744019
36,1,1,48,70,162.0,0.7472732067108154
36,1,1,48,78,155.0,0.8552813529968262
36,1,1,48,79,147.0,0.9155477285385132
36,1,1,48,80,142.0,0.7527464628219604
36,1,1,49,70,179.0,0.8380041718482971
36,1,1,49,71,173.0,0.5926342606544495
36,1,1,50,70,164.0,0.87910395860672
36,1,1,50,71,148.0,0.6260071396827698
36,1,2,42,71,163.0,0.9106934666633606
36,1,2,42,72,165.0,0.9989890456199646
36,1,2,42,73,178.0,0.9999936819076538
36,1,2,42,74,165.0,0.9999899864196777
36,1,2,42,75,157.0,0.9969267249107361
36,1,2,43,70,147.0,0.9304428100585938
36,1,2,43,71,143.0,0.9988724589347839
36,1,2,43,72,158.0,0.9999958276748657
36,1,2,43,73,181.0,1.0
36,1,2,43,74,190.0,1.0
36,1,2,43,75,166.0,0.9999996423721313
36,1,2,43,76,161.0,0.9996389150619507
36,1,2,43,77,156.0,0.9072011709213257
36,1,2,44,69,156.0,0.7873149514198303
36,1,2,44,70,178.0,0.9922502040863037
36,1,2,44,71,148.0,0.9999395608901978
36,1,2,44,72,159.0,0.9999961853027344
36,1,2,44,73,177.0,0.9999998807907104
36,1,2,44,74,163.0,1.0
36,1,2,44,75,161.0,0.9999998807907104
36,1,2,44,76,166.0,0.9999982118606567
36,1,2,44,77,150.0,0.9999849796295166
36,1,2,44,78,164.0,0.9981991648674011
36,1,2,44,79,148.0,0.7220034599304199
36,1,2,45,69,175.0,0.7135280966758728
36,1,2,45,70,161.0,0.9597503542900085
36,1,2,45,71,159.0,0.993166983127594
36,1,2,45,72,165.0,0.9946730732917786
36,1,2,45,73,150.0,0.9980632662773132
36,1,2,45,74,156.0,0.9995612502098083
36,1,2,45,75,160.0,0.9999041557312012
36,1,2,45,76,148.0,0.9999605417251587
36,1,2,45,77,145.0,0.9999920129776001
36,1,2,45,78,167.0,0.9999808073043823
36,1,2,45,79,157.0,0.9974560141563416
36,1,2,45,80,139.0,0.5024982690811157
36,1,2,46,70,163.0,0.8211973905563354
36,1,2,46,71,150.0,0.6399614810943604
36,1,2,46,76,159.0,0.9518526792526245
36,1,2,46,77,155.0,0.9996229410171509
36,1,2,46,78,173.0,0.9999192953109741
36,1,2,46,79,161.0,0.999415397644043
36,1,2,46,80,153.0,0.8833664059638977
36,1,2,47,78,135.0,0.8037482500076294
36,1,2,47,79,132.0,0.7497324347496033
36,1,3,42,71,149.0,0.5203238725662231
36,1,3,42,72,146.0,0.913532018661499
36,1,3,42,73,150.0,0.9927358627319336
36,1,3,42,74,146.0,0.9513604044914246
36,1,3,43,70,157.0,0.93790602684021
36,1,3,43,71,153.0,0.995269238948822
36,1,3,43,72,166.0,0.9996742010116577
36,1,3,43,73,163.0,0.9999822378158569
36,1,3,43,74,164.0,0.9998157620429993
36,1,3,43,75,157.0,0.9435942769050598
36,1,3,44,69,161.0,0.9000883102416992
36,1,3,44,70,168.0,0.9977089166641235
36,1,3,44,71,170.0,0.9999361038208008
36,1,3,44,72,164.0,0.9999727010726929
36,1,3,44,73,161.0,0.9999933242797852
36,1,3,44,74,160.0,0.9999070167541504
36,1,3,44,75,151.0,0.9919078350067139
36,1,3,44,76,136.0,0.6403357982635498
36,1,3,44,77,158.0,0.5968807339668274
36,1,3,45,69,168.0,0.890907883644104
36,1,3,45,70,161.0,0.9929075241088867
36,1,3,45,71,156.0,0.9993638396263123
36,1,3,45,72,158.0,0.998252809047699
36,1,3,45,73,153.0,0.99750816822052
36,1,3,45,74,157.0,0.9836323857307434
36,1,3,45,75,169.0,0.7977710366249084
36,1,3,46,69,163.0,0.5425117611885071
36,1,3,46,70,138.0,0.8975834846496582
36,1,3,46,71,149.0,0.8972940444946289
36,1,4,43,72,157.0,0.5705943703651428
36,1,4,43,73,150.0,0.8921074867248535
36,1,4,43,74,168.0,0.6142863631248474
36,1,4,44,71,163.0,0.6530426740646362
36,1,4,44,72,177.0,0.9037224054336548
36,1,4,44,73,176.0,0.9723642468452454
36,1,4,44,74,158.0,0.6385219693183899
36,1,4,45,72,172.0,0.6317399144172668
36,1,4,45,73,159.0,0.7556461691856384
37,1,0,42,71,176.0,0.5191837549209595
37,1,0,43,69,184.0,0.8925822973251343
37,1,0,43,70,189.0,0.9655739665031433
37,1,0,43,71,175.0,0.7246752977371216
37,1,0,44,68,156.0,0.7570925354957581
37,1,0,44,69,180.0,0.9803035855293274
37,1,0,44,70,169.0,0.9647555947303772
37,1,0,45,68,171.0,0.9232566952705383
37,1,0,45,69,170.0,0.988132894039154
37,1,0,45,70,184.0,0.9732884764671326
37,1,0,45,71,209.0,0.622115433216095
37,1,0,46,68,209.0,0.7325566411018372
37,1,0,46,69,187.0,0.8015809059143066
37,1,0,46,70,184.0,0.947726309299469
37,1,0,46,71,209.0,0.9473879933357239
37,1,0,46,72,198.0,0.611636757850647
37,1,0,47,70,180.0,0.9499049782752991
37,1,0,47,71,185.0,0.9965071082115173
37,1,0,47,72,207.0,0.9967092275619507
37,1,0,47,73,188.0,0.7957690954208374
37,1,0,48,70,196.0,0.8830089569091797
37,1,0,48,71,189.0,0.9974830746650696
37,1,0,48,72,177.0,0.9996743202209473
37,1,0,48,73,187.0,0.9837291836738586
37,1,0,49,71,192.0,0.9834981560707092
37,1,0,49,72,188.0,0.9996091723442078
37,1,0,49,73,181.0,0.9887790679931641
37,1,0,50,71,173.0,0.9238371849060059
37,1,0,50,72,198.0,0.9953266382217407
37,1,0,50,73,204.0,0.9041673541069031
37,1,0,51,71,185.0,0.6457481384277344
37,1,0,51,72,187.0,0.9509038925170898
37,1,1,42,69,183.0,0.9653831720352173
37,1,1,42,70,189.0,0.9884546995162964
37,1,1,42,71,158.0,0.8321622014045715
37,1,1,43,68,177.0,0.9939537644386292
37,1,1,43,69,182.0,0.9999879598617554
37,1,1,43,70,208.0,0.9999808073043823
37,1,1,43,71,166.0,0.9865434765815735
37,1,1,44,68,179.0,0.998782217502594
37,1,1,44,69,195.0,0.9999961853027344
37,1,1,44,70,207.0,0.9999914169311523
37,1,1,44,71,167.0,0.9967994689941406
37,1,1,45,68,183.0,0.9950101375579834
37,1,1,45,69,173.0,0.999975323677063
37,1,1,45,70,187.0,0.9999725818634033
37,1,1,45,71,176.0,0.9978402853012085
37,1,1,46,69,167.0,0.9704290628433228
37,1,1,46,70,210.0,0.9993952512741089
37,1,1,46,71,184.0,0.999424934387207
37,1,1,46,72,169.0,0.9912466406822205
37,1,1,47,70,190.0,0.9983177185058594
37,1,1,47,71,203.0,0.999951958656311
37,1,1,47,72,172.0,0.9999738931655884
