frame,filament_id,z,y,x,raw_intensity,probability
6,2,0,6,84,154.0,0.6157048344612122
16,2,0,5,84,160.0,0.9549875855445862
16,2,0,6,83,166.0,0.8260432481765747
16,2,0,6,84,143.0,0.9867245554924011
16,2,0,6,85,156.0,0.7557914853096008
16,2,0,7,83,149.0,0.7282428741455078
16,2,0,7,84,165.0,0.8242611289024353
16,2,1,5,84,141.0,0.9014657735824585
16,2,1,6,83,139.0,0.8517489433288574
16,2,1,6,84,154.0,0.9733384251594543
16,2,1,7,83,144.0,0.7258374094963074
16,2,1,7,84,127.0,0.647625744342804
25,2,0,5,78,166.0,0.6536003947257996
25,2,0,6,78,150.0,0.7903982996940613
27,2,0,6,76,166.0,0.6486365795135498
27,2,0,6,77,151.0,0.9026210308074951
27,2,0,6,78,164.0,0.5538424253463745
27,2,0,7,76,162.0,0.9891570806503296
27,2,0,7,77,170.0,0.9921590089797974
27,2,0,7,78,156.0,0.9668220281600952
27,2,0,7,79,176.0,0.6841058731079102
27,2,0,8,75,166.0,0.7548021078109741
27,2,0,8,76,156.0,0.9781970381736755
27,2,0,8,77,151.0,0.9824307560920715
27,2,0,8,78,160.0,0.9720569252967834
27,2,0,8,79,149.0,0.7324498891830444
27,2,1,6,75,149.0,0.9983030557632446
27,2,1,6,76,166.0,0.9999233484268188
27,2,1,6,77,157.0,0.9998886585235596
27,2,1,6,78,172.0,0.9919766783714294
27,2,1,7,75,178.0,0.9998113512992859
27,2,1,7,76,180.0,0.9999839067459106
27,2,1,7,77,162.0,0.9999897480010986
27,2,1,7,78,170.0,0.9992783665657043
27,2,1,7,79,150.0,0.8232254981994629
27,2,1,8,75,155.0,0.9963614344596863
27,2,1,8,76,147.0,0.9998012185096741
27,2,1,8,77,176.0,0.9998471736907959
27,2,1,8,78,152.0,0.998216450214386
27,2,1,8,79,155.0,0.8841415047645569
27,2,2,5,75,159.0,0.8062746524810791
27,2,2,5,76,158.0,0.9394922852516174
27,2,2,5,77,150.0,0.9104514122009277
27,2,2,6,74,172.0,0.6582544445991516
27,2,2,6,75,159.0,0.9997362494468689
27,2,2,6,76,170.0,0.9999371767044067
27,2,2,6,77,155.0,0.9999340772628784
27,2,2,6,78,152.0,0.9904693961143494
27,2,2,7,74,148.0,0.7510120272636414
27,2,2,7,75,156.0,0.9983029365539551
27,2,2,7,76,165.0,0.9997701048851013
27,2,2,7,77,152.0,0.9998342990875244
27,2,2,7,78,145.0,0.9946669340133667
27,2,2,8,75,145.0,0.5890733003616333
27,2,2,8,76,143.0,0.9395270943641663
27,2,2,8,77,147.0,0.9803503751754761
27,2,2,8,78,139.0,0.86723792552948
27,2,3,5,75,158.0,0.646280825138092
27,2,3,5,76,147.0,0.8878157734870911
27,2,3,5,77,154.0,0.768304169178009
27,2,3,6,75,151.0,0.9837937951087952
27,2,3,6,76,158.0,0.9959009289741516
27,2,3,6,77,169.0,0.9916158318519592
27,2,3,6,78,152.0,0.5545536875724792
27,2,3,7,76,143.0,0.9146597385406494
27,2,3,7,77,159.0,0.9140672087669373
28,2,0,6,81,169.0,0.6051555275917053
28,2,0,7,79,167.0,0.752007782459259
28,2,0,7,80,168.0,0.9858884215354919
28,2,0,7,81,176.0,0.9964199066162109
28,2,0,7,82,183.0,0.9431686401367188
28,2,0,8,78,163.0,0.7871986031532288
28,2,0,8,79,159.0,0.9865763187408447
28,2,0,8,80,168.0,0.9984666109085083
28,2,0,8,81,186.0,0.9990574717521667
28,2,0,8,82,169.0,0.9772852659225464
28,2,0,9,78,175.0,0.9081922769546509
28,2,0,9,79,163.0,0.9661687016487122
28,2,0,9,80,188.0,0.9359699487686157
28,2,0,9,81,177.0,0.698277473449707
28,2,0,10,78,179.0,0.6066412329673767
28,2,1,6,80,168.0,0.855803906917572
28,2,1,6,81,170.0,0.9840394854545593
28,2,1,7,79,182.0,0.8500224351882935
28,2,1,7,80,163.0,0.9973243474960327
28,2,1,7,81,168.0,0.9998235106468201
28,2,1,7,82,172.0,0.9780905246734619
28,2,1,8,77,167.0,0.5839614272117615
28,2,1,8,78,159.0,0.7424058318138123
28,2,1,8,79,158.0,0.9893003106117249
28,2,1,8,80,181.0,0.9996691942214966
28,2,1,8,81,183.0,0.999749481678009
28,2,1,8,82,154.0,0.9319427013397217
28,2,1,9,77,172.0,0.6969385147094727
28,2,1,9,78,179.0,0.8429983258247375
28,2,1,9,79,148.0,0.6940014362335205
28,2,2,6,80,179.0,0.912903368473053
28,2,2,6,81,169.0,0.8864046335220337
28,2,2,7,76,158.0,0.8128317594528198
28,2,2,7,77,182.0,0.8545095324516296
28,2,2,7,78,174.0,0.5064514875411987
28,2,2,7,79,169.0,0.6895294785499573
28,2,2,7,80,158.0,0.9141891598701477
28,2,2,7,81,152.0,0.8915712833404541
28,2,2,8,77,166.0,0.6233577132225037
28,2,3,6,79,154.0,0.7798582911491394
28,2,3,6,80,153.0,0.8792284727096558
28,2,3,7,75,154.0,0.8969143033027649
28,2,3,7,76,151.0,0.9746692776679993
28,2,3,7,77,159.0,0.9799051284790039
28,2,3,7,78,148.0,0.7003008127212524
28,2,3,7,79,147.0,0.5451419949531555
28,2,3,7,80,137.0,0.6622147560119629
28,2,3,8,75,154.0,0.7950460314750671
28,2,3,8,76,148.0,0.9269952178001404
28,2,3,8,77,162.0,0.8416266441345215
29,2,0,4,84,152.0,0.5976071357727051
29,2,0,5,83,162.0,0.9970550537109375
29,2,0,5,84,158.0,0.9996401071548462
29,2,0,5,85,152.0,0.9884946942329407
29,2,0,5,86,143.0,0.9040311574935913
29,2,0,5,87,142.0,0.7242234945297241
29,2,0,6,83,155.0,0.9977937936782837
29,2,0,6,84,172.0,0.9999029636383057
29,2,0,6,85,146.0,0.9991576671600342
29,2,0,6,86,146.0,0.989283561706543
29,2,0,7,83,141.0,0.9235430359840393
29,2,0,7,84,142.0,0.9946929812431335
29,2,0,7,85,147.0,0.9829108119010925
29,2,0,9,79,147.0,0.5213583111763
29,2,1,0,80,138.0,0.5470220446586609
29,2,1,1,79,143.0,0.9501916170120239
29,2,1,1,80,168.0,0.9369615316390991
29,2,1,2,79,152.0,0.9745151400566101
29,2,1,2,80,170.0,0.9703167676925659
29,2,1,3,80,158.0,0.6316059231758118
29,2,1,4,83,149.0,0.6266219615936279
29,2,1,4,84,152.0,0.5489863753318787
29,2,1,5,82,160.0,0.9225218892097473
29,2,1,5,83,168.0,0.9992693066596985
29,2,1,5,84,138.0,0.9984813332557678
29,2,1,5,85,145.0,0.5328211784362793
29,2,1,6,83,151.0,0.9886060357093811
29,2,1,6,84,157.0,0.9963898062705994
29,2,1,6,85,130.0,0.7316470742225647
29,2,2,0,79,153.0,0.9603503942489624
29,2,2,0,80,147.0,0.9695427417755127
29,2,2,1,79,166.0,0.9998669624328613
29,2,2,1,80,170.0,0.9998233914375305
