frame,filament_id,z,y,x,raw_intensity,probability
3,3,0,58,72,159.0,0.806972861289978
3,3,0,58,73,150.0,0.7083844542503357
3,3,0,59,68,154.0,0.6425386667251587
3,3,0,59,69,161.0,0.8771489858627319
3,3,0,59,72,140.0,0.8347830772399902
3,3,0,60,68,153.0,0.866026759147644
3,3,0,60,69,161.0,0.8543092608451843
3,3,0,60,70,161.0,0.5739078521728516
3,3,0,61,67,158.0,0.6596842408180237
3,3,0,61,68,153.0,0.7850163578987122
3,3,0,61,69,153.0,0.6080560684204102
3,4,0,84,70,169.0,0.9228473901748657
3,4,0,84,71,157.0,0.9202917218208313
3,4,0,85,70,150.0,0.7428657412528992
3,4,0,85,71,149.0,0.9360426068305969
3,4,0,85,72,145.0,0.7450077533721924
3,4,0,86,70,162.0,0.6275011301040649
3,4,0,86,71,157.0,0.8917784094810486
3,4,0,86,72,150.0,0.6302942633628845
3,4,1,84,71,166.0,0.6068516969680786
3,4,1,85,71,156.0,0.8294816613197327
3,4,1,86,71,148.0,0.9473690390586853
3,4,1,86,72,125.0,0.6827729940414429
3,4,1,88,67,140.0,0.560651957988739
4,3,0,60,66,166.0,0.8715751767158508
4,3,0,60,67,147.0,0.9239224791526794
4,3,0,60,68,174.0,0.5105633735656738
4,3,0,61,66,149.0,0.8529135584831238
4,3,0,61,67,160.0,0.9158110022544861
5,3,0,59,61,152.0,0.6459167003631592
5,3,0,59,62,166.0,0.931756854057312
5,3,0,60,61,162.0,0.8107496500015259
5,3,0,60,62,159.0,0.9977508187294006
5,3,0,60,63,129.0,0.9896345734596252
5,3,0,61,62,155.0,0.8627585172653198
5,3,0,61,63,143.0,0.8299896121025085
5,3,1,59,61,153.0,0.9243037104606628
5,3,1,59,62,143.0,0.936707079410553
5,3,1,60,61,159.0,0.9913301467895508
5,3,1,60,62,157.0,0.998935878276825
5,3,1,60,63,142.0,0.9826107621192932
5,3,1,61,61,163.0,0.980953574180603
5,3,1,61,62,154.0,0.9904070496559143
5,3,1,61,63,150.0,0.8854062557220459
5,3,1,62,63,142.0,0.5584933161735535
6,3,0,54,71,138.0,0.774760365486145
6,3,0,54,72,158.0,0.8068894743919373
6,3,0,55,71,148.0,0.849942684173584
6,3,0,55,72,160.0,0.8242380023002625
6,3,0,56,71,157.0,0.9534543752670288
6,3,0,56,72,151.0,0.9627373814582825
6,3,0,57,71,155.0,0.8125398755073547
6,3,0,57,72,140.0,0.9825745224952698
6,3,0,57,73,148.0,0.9092134833335876
6,3,0,58,72,153.0,0.8442168235778809
6,3,0,58,73,142.0,0.8317602276802063
6,3,1,54,71,147.0,0.7964290380477905
6,3,1,54,72,150.0,0.7619844079017639
6,3,1,55,71,144.0,0.7079764604568481
6,3,1,55,72,136.0,0.7435738444328308
6,3,1,56,71,154.0,0.5846291780471802
6,3,1,56,72,156.0,0.790267288684845
6,3,1,57,72,149.0,0.7887963652610779
6,3,1,57,73,130.0,0.7602026462554932
6,3,1,58,72,155.0,0.5787560939788818
6,3,1,58,73,168.0,0.7273387312889099
6,4,0,83,69,166.0,0.6003414988517761
6,4,0,83,70,150.0,0.7257398366928101
6,4,0,83,71,144.0,0.6189731955528259
6,4,0,83,72,150.0,0.8143189549446106
6,4,0,83,73,152.0,0.8352551460266113
6,4,0,83,74,150.0,0.8113409280776978
6,4,0,84,68,150.0,0.7252514362335205
6,4,0,84,69,159.0,0.9465966820716858
6,4,0,84,70,162.0,0.9826290607452393
6,4,0,84,71,157.0,0.9827286601066589
6,4,0,84,72,167.0,0.9879851937294006
6,4,0,84,73,155.0,0.9559251070022583
6,4,0,84,74,134.0,0.6489291787147522
6,4,0,85,64,156.0,0.9779874086380005
6,4,0,85,65,154.0,0.9843533635139465
6,4,0,85,66,156.0,0.7204405665397644
6,4,0,85,67,158.0,0.8297057151794434
6,4,0,85,68,140.0,0.9698339700698853
6,4,0,85,69,159.0,0.9862052798271179
6,4,0,85,70,159.0,0.987605094909668
6,4,0,85,71,147.0,0.9812357425689697
6,4,0,85,72,152.0,0.9819153547286987
6,4,0,85,73,144.0,0.7995322942733765
6,4,0,86,64,136.0,0.9736040830612183
6,4,0,86,65,137.0,0.9723395705223083
6,4,0,86,66,152.0,0.6504547595977783
6,4,0,86,67,137.0,0.8914608955383301
6,4,0,86,68,152.0,0.9657293558120728
6,4,0,86,69,158.0,0.9388349652290344
6,4,0,86,70,148.0,0.8534998297691345
6,4,0,86,71,147.0,0.7160592675209045
6,4,0,86,72,142.0,0.7003128528594971
6,4,0,87,64,158.0,0.541792631149292
6,4,0,87,65,156.0,0.6790627837181091
6,4,0,87,66,128.0,0.6491982340812683
6,4,0,87,67,156.0,0.9480158090591431
6,4,0,87,68,153.0,0.9720211625099182
6,4,0,87,69,152.0,0.8873683214187622
6,4,1,84,72,143.0,0.5195438265800476
6,4,1,84,73,153.0,0.6585190296173096
6,4,1,85,64,139.0,0.6796773076057434
6,4,1,85,65,148.0,0.565443217754364
6,4,1,85,71,137.0,0.5492610931396484
6,4,1,86,64,150.0,0.7057105302810669
6,4,1,86,65,128.0,0.5715354084968567
8,3,0,53,65,149.0,0.570423424243927
8,3,0,53,68,147.0,0.8591004610061646
8,3,0,53,69,138.0,0.8735012412071228
8,3,0,54,69,145.0,0.8336849212646484
8,3,0,54,70,149.0,0.9253713488578796
8,3,0,54,71,141.0,0.5063115954399109
8,3,0,55,70,160.0,0.8766329884529114
8,3,0,55,71,147.0,0.6018414497375488
8,3,1,53,65,136.0,0.5028586983680725
8,3,1,53,67,131.0,0.52081298828125
8,3,1,53,68,151.0,0.861310601234436
8,3,1,53,69,147.0,0.855989396572113
8,3,1,54,69,138.0,0.510624885559082
8,3,1,54,70,137.0,0.6339718699455261
8,3,1,55,70,150.0,0.5927701592445374
8,4,0,85,65,134.0,0.6285619735717773
8,4,0,86,64,136.0,0.5357353091239929
9,4,1,83,61,163.0,0.8836102485656738
9,4,1,83,62,154.0,0.6987489461898804
9,4,1,84,61,149.0,0.9594081044197083
9,4,1,84,62,164.0,0.8414233326911926
10,3,0,59,56,144.0,0.9386806488037109
10,3,0,59,57,155.0,0.996932864189148
10,3,0,59,58,153.0,0.9709427952766418
10,3,0,60,56,146.0,0.998794436454773
10,3,0,60,57,154.0,0.9999947547912598
10,3,0,60,58,166.0,0.9999649524688721
10,3,0,60,59,143.0,0.7660654783248901
10,3,0,61,56,153.0,0.9982359409332275
10,3,0,61,57,176.0,0.9999904632568359
10,3,0,61,58,183.0,0.999954104423523
10,3,0,61,59,152.0,0.8726900219917297
10,3,0,62,56,155.0,0.7226977944374084
10,3,0,62,57,148.0,0.9969974756240845
10,3,0,62,58,157.0,0.9957885146141052
10,3,1,59,55,150.0,0.8658546209335327
10,3,1,59,56,145.0,0.999354898929596
10,3,1,59,57,157.0,0.9998630285263062
10,3,1,59,58,158.0,0.9485701322555542
10,3,1,60,55,141.0,0.9757061004638672
10,3,1,60,56,145.0,0.9999942779541016
10,3,1,60,57,166.0,0.9999995231628418
10,3,1,60,58,168.0,0.9998490810394287
10,3,1,61,55,147.0,0.854820966720581
10,3,1,61,56,141.0,0.9999150037765503
10,3,1,61,57,156.0,0.9999966621398926
10,3,1,61,58,136.0,0.9997796416282654
10,3,1,62,56,141.0,0.8637778759002686
10,3,1,62,57,142.0,0.9948458671569824
10,3,1,62,58,135.0,0.9615976810455322
10,3,2,59,55,157.0,0.5491956472396851
10,3,2,59,56,128.0,0.958325982093811
10,3,2,59,57,136.0,0.7773273587226868
10,3,2,60,55,159.0,0.8908392190933228
10,3,2,60,56,138.0,0.9983820915222168
10,3,2,60,57,154.0,0.9938441514968872
10,3,2,60,58,131.0,0.6298124194145203
10,3,2,61,56,139.0,0.9681023955345154
10,3,2,61,57,131.0,0.9536942839622498
10,4,0,80,59,153.0,0.5947545766830444
10,4,0,81,59,158.0,0.9956873059272766
10,4,0,81,60,150.0,0.9910661578178406
10,4,0,82,59,162.0,0.9916736483573914
10,4,0,82,60,163.0,0.9405384659767151
10,4,0,83,59,156.0,0.7245457172393799
10,4,1,80,59,143.0,0.737377405166626
10,4,1,81,59,148.0,0.9927863478660583
10,4,1,81,60,156.0,0.8815710544586182
10,4,1,82,59,142.0,0.9448358416557312
10,4,1,82,60,142.0,0.7359492778778076
11,3,0,59,58,142.0,0.7910735011100769
11,3,0,59,59,138.0,0.9974385499954224
11,3,0,59,60,152.0,0.9993652701377869
11,3,0,59,61,141.0,0.9905136823654175
11,3,0,60,58,142.0,0.9886733889579773
11,3,0,60,59,147.0,0.9999961853027344
11,3,0,60,60,166.0,1.0
11,3,0,60,61,174.0,0.9999996423721313
11,3,0,60,62,145.0,0.9995757937431335
11,3,0,61,58,137.0,0.9896433353424072
11,3,0,61,59,144.0,0.9999996423721313
11,3,0,61,60,146.0,1.0
11,3,0,61,61,163.0,1.0
11,3,0,61,62,165.0,0.9999986886978149
11,3,0,61,63,144.0,0.9345513582229614
11,3,0,62,58,146.0,0.6536144614219666
11,3,0,62,59,151.0,0.9998223185539246
11,3,0,62,60,174.0,0.9999994039535522
11,3,0,62,61,182.0,0.9999995231628418
11,3,0,62,62,171.0,0.9999128580093384
11,3,0,62,63,153.0,0.75711989402771
11,3,0,63,59,141.0,0.6808071732521057
11,3,0,63,60,144.0,0.9920879006385803
11,3,0,63,61,163.0,0.9915798902511597
11,3,0,63,62,147.0,0.8844534754753113
11,3,1,59,58,154.0,0.9949118494987488
11,3,1,59,59,147.0,0.9999303817749023
11,3,1,59,60,155.0,0.9996923208236694
11,3,1,59,61,163.0,0.9478037357330322
11,3,1,60,58,149.0,0.9997934699058533
11,3,1,60,59,157.0,1.0
11,3,1,60,60,161.0,1.0
11,3,1,60,61,148.0,0.9999995231628418
11,3,1,60,62,152.0,0.9945093989372253
11,3,1,61,58,153.0,0.9993799924850464
11,3,1,61,59,156.0,1.0
11,3,1,61,60,152.0,1.0
11,3,1,61,61,161.0,1.0
11,3,1,61,62,148.0,0.9999898672103882
11,3,1,62,58,148.0,0.645397961139679
11,3,1,62,59,150.0,0.9999120235443115
11,3,1,62,60,134.0,0.9999996423721313
11,3,1,62,61,148.0,0.9999995231628418
11,3,1,62,62,145.0,0.9997931122779846
11,3,1,63,60,147.0,0.8848736882209778
11,3,1,63,61,143.0,0.9509470462799072
11,3,2,59,58,147.0,0.6468603610992432
11,3,2,59,59,139.0,0.8855100870132446
11,3,2,59,60,149.0,0.6720308065414429
11,3,2,60,58,158.0,0.9588559865951538
11,3,2,60,59,143.0,0.9994853734970093
11,3,2,60,60,143.0,0.9991618394851685
11,3,2,60,61,137.0,0.8936347961425781
11,3,2,61,58,134.0,0.7376071810722351
11,3,2,61,59,154.0,0.9992689490318298
11,3,2,61,60,153.0,0.9997468590736389
11,3,2,61,61,152.0,0.9875860214233398
11,3,2,62,59,142.0,0.5793322324752808
11,3,2,62,60,137.0,0.8752400875091553
11,3,2,62,61,136.0,0.623872697353363
12,3,0,51,62,146.0,0.8295215368270874
12,3,0,51,63,150.0,0.6412227153778076
12,3,0,52,60,143.0,0.9863981604576111
12,3,0,52,61,136.0,0.9999399185180664
12,3,0,52,62,136.0,0.9998119473457336
12,3,0,52,63,158.0,0.9665643572807312
12,3,0,53,59,135.0,0.9447342157363892
12,3,0,53,60,154.0,0.9999986886978149
12,3,0,53,61,173.0,1.0
12,3,0,53,62,154.0,0.9999994039535522
12,3,0,53,63,157.0,0.9938289523124695
12,3,0,54,59,140.0,0.9987683892250061
12,3,0,54,60,155.0,1.0
12,3,0,54,61,161.0,1.0
12,3,0,54,62,161.0,0.9999988079071045
12,3,0,54,63,147.0,0.9753772020339966
12,3,0,55,59,143.0,0.9906057715415955
12,3,0,55,60,177.0,0.9999946355819702
12,3,0,55,61,180.0,0.9999985694885254
12,3,0,55,62,153.0,0.9997126460075378
12,3,0,56,60,142.0,0.9520514607429504
12,3,0,56,61,154.0,0.9356076121330261
12,3,1,51,62,139.0,0.5078165531158447
12,3,1,52,59,152.0,0.6115806698799133
12,3,1,52,60,161.0,0.9992284774780273
12,3,1,52,61,150.0,0.9999911785125732
12,3,1,52,62,145.0,0.9996845722198486
12,3,1,52,63,145.0,0.7399880886077881
12,3,1,53,59,138.0,0.999882698059082
12,3,1,53,60,142.0,1.0
12,3,1,53,61,154.0,1.0
12,3,1,53,62,160.0,0.9999991655349731
12,3,1,53,63,121.0,0.9146709442138672
12,3,1,54,58,135.0,0.7818947434425354
12,3,1,54,59,155.0,0.9999960660934448
12,3,1,54,60,160.0,1.0
12,3,1,54,61,160.0,1.0
12,3,1,54,62,150.0,0.9999984502792358
12,3,1,54,63,146.0,0.7055783867835999
12,3,1,55,59,150.0,0.998843789100647
12,3,1,55,60,159.0,0.9999986886978149
12,3,1,55,61,158.0,0.9999990463256836
12,3,1,55,62,140.0,0.998557984828949
12,3,1,56,60,147.0,0.9358835816383362
12,3,1,56,61,151.0,0.8205051422119141
12,3,2,52,59,158.0,0.8284086585044861
12,3,2,52,60,152.0,0.9808485507965088
12,3,2,52,61,149.0,0.9119616150856018
12,3,2,53,58,141.0,0.6391911506652832
12,3,2,53,59,151.0,0.9986624717712402
12,3,2,53,60,151.0,0.9999812841415405
12,3,2,53,61,161.0,0.9996974468231201
12,3,2,53,62,138.0,0.5447768568992615
12,3,2,54,58,139.0,0.7734320163726807
12,3,2,54,59,144.0,0.9993778467178345
12,3,2,54,60,155.0,0.9999707937240601
12,3,2,54,61,136.0,0.9994871616363525
12,3,2,54,62,142.0,0.553076982498169
12,3,2,55,59,129.0,0.6719962358474731
12,3,2,55,60,136.0,0.9244456887245178
12,3,2,55,61,130.0,0.6829485893249512
12,3,3,53,59,149.0,0.6050843596458435
12,3,3,53,60,146.0,0.6470386385917664
12,4,1,81,62,135.0,0.8612120151519775
12,4,1,82,60,140.0,0.50752854347229
12,4,1,82,61,144.0,0.8791278600692749
12,4,1,82,62,150.0,0.9261361956596375
13,3,0,49,59,159.0,0.9774894118309021
13,3,0,49,60,160.0,0.9770088791847229
13,3,0,50,58,146.0,0.9990097284317017
13,3,0,50,59,176.0,1.0
13,3,0,50,60,193.0,1.0
13,3,0,50,61,174.0,0.9997168183326721
13,3,0,51,58,171.0,0.9995415210723877
13,3,0,51,59,219.0,1.0
13,3,0,51,60,225.0,1.0
13,3,0,51,61,200.0,0.999994158744812
13,3,0,52,58,161.0,0.838462769985199
13,3,0,52,59,203.0,0.9999998807907104
13,3,0,52,60,215.0,1.0
13,3,0,52,61,192.0,0.9992300271987915
13,3,0,53,59,154.0,0.6463315486907959
13,3,0,53,60,159.0,0.9938362240791321
13,3,1,49,58,155.0,0.9894056916236877
13,3,1,49,59,170.0,0.9999966621398926
13,3,1,49,60,168.0,0.9998804330825806
13,3,1,50,58,165.0,0.9999997615814209
13,3,1,50,59,198.0,1.0
13,3,1,50,60,177.0,1.0
13,3,1,50,61,165.0,0.9998763799667358
13,3,1,51,58,191.0,0.9999997615814209
13,3,1,51,59,205.0,1.0
13,3,1,51,60,176.0,1.0
13,3,1,51,61,169.0,0.9999822378158569
13,3,1,52,58,141.0,0.999401330947876
13,3,1,52,59,172.0,1.0
