frame,filament_id,z,y,x,raw_intensity,probability
1,5,0,83,48,162.0,0.965556263923645
1,5,0,83,49,148.0,0.9816488027572632
1,5,0,83,50,161.0,0.6946919560432434
1,5,0,84,48,155.0,0.9912374019622803
1,5,0,84,49,159.0,0.9986830353736877
1,5,0,84,50,145.0,0.9758458137512207
1,5,0,85,48,143.0,0.9026755094528198
1,5,0,85,49,149.0,0.9944235682487488
1,5,0,85,50,162.0,0.9773653745651245
1,5,1,83,48,142.0,0.8769435882568359
1,5,1,83,49,153.0,0.9677357077598572
1,5,1,83,50,147.0,0.7726780772209167
1,5,1,84,48,149.0,0.9565059542655945
1,5,1,84,49,152.0,0.9959600567817688
1,5,1,84,50,157.0,0.9648870229721069
1,5,1,85,48,151.0,0.6674689054489136
1,5,1,85,49,150.0,0.9584346413612366
1,5,1,85,50,143.0,0.8509957194328308
3,1,0,50,66,160.0,0.9527724385261536
3,1,0,50,67,164.0,0.9065254926681519
3,1,0,51,65,160.0,0.9969022870063782
3,1,0,51,66,176.0,0.9999996423721313
3,1,0,51,67,180.0,0.9999997615814209
3,1,0,51,68,168.0,0.9998879432678223
3,1,0,52,65,168.0,0.9995108842849731
3,1,0,52,66,170.0,1.0
3,1,0,52,67,182.0,1.0
3,1,0,52,68,200.0,0.9999998807907104
3,1,0,52,69,179.0,0.9580927491188049
3,1,0,53,65,168.0,0.9848470687866211
3,1,0,53,66,197.0,0.9999998807907104
3,1,0,53,67,217.0,1.0
3,1,0,53,68,189.0,0.9999998807907104
3,1,0,53,69,176.0,0.9570054411888123
3,1,0,54,66,185.0,0.9998086094856262
3,1,0,54,67,195.0,0.9999924898147583
3,1,0,54,68,204.0,0.9996428489685059
3,1,0,55,67,191.0,0.6944599151611328
3,1,1,49,65,159.0,0.9774358868598938
3,1,1,49,66,158.0,0.9311927556991577
3,1,1,50,64,163.0,0.995519757270813
3,1,1,50,65,157.0,1.0
3,1,1,50,66,178.0,1.0
3,1,1,50,67,170.0,0.9999955892562866
3,1,1,51,64,175.0,0.9999514818191528
3,1,1,51,65,183.0,1.0
3,1,1,51,66,190.0,1.0
3,1,1,51,67,200.0,1.0
3,1,1,51,68,177.0,0.9999872446060181
3,1,1,52,64,154.0,0.9990378618240356
3,1,1,52,65,175.0,1.0
3,1,1,52,66,218.0,1.0
3,1,1,52,67,207.0,1.0
3,1,1,52,68,174.0,1.0
3,1,1,52,69,137.0,0.6358160972595215
3,1,1,53,64,169.0,0.6761364936828613
3,1,1,53,65,180.0,0.9999996423721313
3,1,1,53,66,196.0,1.0
3,1,1,53,67,209.0,1.0
3,1,1,53,68,177.0,1.0
3,1,1,53,69,142.0,0.8939803242683411
3,1,1,54,65,176.0,0.9614389538764954
3,1,1,54,66,204.0,0.9999977350234985
3,1,1,54,67,205.0,0.9999998807907104
3,1,1,54,68,165.0,0.9999686479568481
3,1,2,49,64,173.0,0.9992772936820984
3,1,2,49,65,186.0,0.9999983310699463
3,1,2,49,66,161.0,0.9998237490653992
3,1,2,50,64,169.0,0.9999996423721313
3,1,2,50,65,200.0,1.0
3,1,2,50,66,189.0,1.0
3,1,2,50,67,153.0,0.9999957084655762
3,1,2,51,63,149.0,0.5660082697868347
3,1,2,51,64,164.0,1.0
3,1,2,51,65,221.0,1.0
3,1,2,51,66,218.0,1.0
3,1,2,51,67,179.0,1.0
3,1,2,51,68,157.0,0.9905044436454773
3,1,2,52,64,168.0,0.9999775886535645
3,1,2,52,65,192.0,1.0
3,1,2,52,66,201.0,1.0
3,1,2,52,67,205.0,1.0
3,1,2,52,68,153.0,0.9992268085479736
3,1,2,53,64,182.0,0.9230347275733948
3,1,2,53,65,177.0,0.9999988079071045
3,1,2,53,66,190.0,1.0
3,1,2,53,67,190.0,1.0
3,1,2,53,68,149.0,0.9845286011695862
3,1,2,54,65,162.0,0.7780312895774841
3,1,2,54,66,167.0,0.9984509944915771
3,1,2,54,67,150.0,0.9884087443351746
3,1,3,49,64,180.0,0.9996914863586426
3,1,3,49,65,181.0,0.999992847442627
3,1,3,49,66,161.0,0.9978146553039551
3,1,3,50,63,159.0,0.9095038771629333
3,1,3,50,64,188.0,0.9999996423721313
3,1,3,50,65,189.0,1.0
3,1,3,50,66,168.0,0.9999998807907104
3,1,3,50,67,151.0,0.9705485105514526
3,1,3,51,63,175.0,0.9649688005447388
3,1,3,51,64,186.0,0.9999998807907104
3,1,3,51,65,185.0,1.0
3,1,3,51,66,178.0,1.0
3,1,3,51,67,155.0,0.9997336268424988
3,1,3,52,64,169.0,0.9997139573097229
3,1,3,52,65,161.0,0.9999998807907104
3,1,3,52,66,163.0,0.9999997615814209
3,1,3,52,67,166.0,0.9989573955535889
3,1,3,53,65,166.0,0.9910553693771362
3,1,3,53,66,161.0,0.9968103766441345
3,1,3,53,67,135.0,0.6246240735054016
3,1,4,49,64,157.0,0.5269964933395386
3,1,4,49,65,164.0,0.6766681671142578
3,1,4,50,64,178.0,0.9619568586349487
3,1,4,50,65,172.0,0.994809627532959
3,1,4,50,66,152.0,0.7582188248634338
3,1,4,51,64,170.0,0.9826583862304688
3,1,4,51,65,160.0,0.9987412095069885
3,1,4,51,66,169.0,0.8830378651618958
3,1,4,52,65,177.0,0.6009459495544434
3,5,0,83,46,143.0,0.8408849835395813
3,5,0,83,47,153.0,0.9924237728118896
3,5,0,83,48,155.0,0.9928444027900696
3,5,0,83,49,157.0,0.7849932909011841
3,5,0,84,46,163.0,0.9257863759994507
3,5,0,84,47,173.0,0.9994290471076965
3,5,0,84,48,155.0,0.9999125003814697
3,5,0,84,49,166.0,0.9980496168136597
3,5,0,85,47,156.0,0.9886175990104675
3,5,0,85,48,180.0,0.9993351101875305
3,5,0,85,49,167.0,0.9972065091133118
3,5,0,85,50,161.0,0.6424321532249451
3,5,0,86,48,162.0,0.7963647246360779
3,5,0,86,49,153.0,0.7179692387580872
3,5,1,82,46,155.0,0.8897877931594849
3,5,1,82,47,160.0,0.9484038949012756
3,5,1,82,48,140.0,0.5986721515655518
3,5,1,83,45,148.0,0.9683372974395752
3,5,1,83,46,160.0,0.9997742772102356
3,5,1,83,47,154.0,0.9999680519104004
3,5,1,83,48,154.0,0.9995467066764832
3,5,1,83,49,134.0,0.7660374641418457
3,5,1,84,45,157.0,0.9211587905883789
3,5,1,84,46,157.0,0.9996657371520996
3,5,1,84,47,165.0,0.9999915361404419
3,5,1,84,48,163.0,0.9999898672103882
3,5,1,84,49,167.0,0.9946512579917908
3,5,1,85,46,151.0,0.9302239418029785
3,5,1,85,47,154.0,0.9979700446128845
3,5,1,85,48,158.0,0.9992140531539917
3,5,1,85,49,145.0,0.985335111618042
3,5,2,82,45,159.0,0.5619491338729858
3,5,2,82,46,169.0,0.9850264191627502
3,5,2,82,47,152.0,0.9842018485069275
3,5,2,82,48,140.0,0.6345453262329102
3,5,2,83,45,142.0,0.9834234714508057
3,5,2,83,46,162.0,0.9999176263809204
3,5,2,83,47,156.0,0.9998294115066528
3,5,2,83,48,153.0,0.9508566856384277
3,5,2,84,45,151.0,0.9594550132751465
3,5,2,84,46,154.0,0.9996716976165771
3,5,2,84,47,148.0,0.9997218251228333
3,5,2,84,48,146.0,0.9742541909217834
3,5,2,85,46,140.0,0.6645416021347046
3,5,2,85,47,130.0,0.61085045337677
3,5,3,82,45,139.0,0.7784891128540039
3,5,3,82,46,148.0,0.9865779876708984
3,5,3,82,47,149.0,0.9758856892585754
3,5,3,82,48,143.0,0.611644983291626
3,5,3,83,45,157.0,0.8981741666793823
3,5,3,83,46,172.0,0.9955567717552185
3,5,3,83,47,157.0,0.9837083220481873
3,5,3,84,45,151.0,0.8362194299697876
3,5,3,84,46,159.0,0.9828381538391113
3,5,3,84,47,143.0,0.9220042824745178
4,1,0,45,62,144.0,0.995292067527771
4,1,0,45,63,160.0,0.9999731779098511
4,1,0,45,64,158.0,0.9999960660934448
4,1,0,45,65,146.0,0.9999315738677979
4,1,0,45,66,157.0,0.9414178133010864
4,1,0,46,61,156.0,0.825531005859375
4,1,0,46,62,164.0,0.9999665021896362
4,1,0,46,63,156.0,1.0
4,1,0,46,64,180.0,1.0
4,1,0,46,65,199.0,1.0
4,1,0,46,66,159.0,0.9999920129776001
4,1,0,46,67,143.0,0.685251772403717
4,1,0,47,61,164.0,0.5610050559043884
4,1,0,47,62,164.0,0.9996882677078247
4,1,0,47,63,181.0,1.0
4,1,0,47,64,195.0,1.0
4,1,0,47,65,212.0,1.0
4,1,0,47,66,191.0,0.9999986886978149
4,1,0,47,67,161.0,0.8809775114059448
4,1,0,48,62,168.0,0.7906381487846375
4,1,0,48,63,161.0,0.9998651742935181
4,1,0,48,64,161.0,0.999998927116394
4,1,0,48,65,190.0,0.9999988079071045
4,1,0,48,66,161.0,0.9985126852989197
4,1,0,49,64,162.0,0.8351870775222778
4,1,0,49,65,168.0,0.8704180717468262
4,1,1,44,61,156.0,0.5216061472892761
4,1,1,44,62,165.0,0.9939956068992615
4,1,1,44,63,158.0,0.9996566772460938
4,1,1,44,64,153.0,0.9986010193824768
4,1,1,44,65,152.0,0.9123687744140625
4,1,1,45,61,157.0,0.9980403780937195
4,1,1,45,62,177.0,0.9999997615814209
4,1,1,45,63,188.0,1.0
4,1,1,45,64,173.0,1.0
4,1,1,45,65,159.0,0.9999995231628418
4,1,1,45,66,151.0,0.9793703556060791
4,1,1,46,61,164.0,0.9999583959579468
4,1,1,46,62,188.0,1.0
4,1,1,46,63,168.0,1.0
4,1,1,46,64,173.0,1.0
4,1,1,46,65,157.0,1.0
4,1,1,46,66,150.0,0.9999890327453613
4,1,1,47,61,165.0,0.9974349141120911
4,1,1,47,62,165.0,0.9999998807907104
4,1,1,47,63,166.0,1.0
4,1,1,47,64,155.0,1.0
4,1,1,47,65,171.0,1.0
4,1,1,47,66,144.0,0.9999802112579346
4,1,1,48,62,147.0,0.9966394901275635
4,1,1,48,63,162.0,0.999987006187439
4,1,1,48,64,155.0,0.9999996423721313
4,1,1,48,65,144.0,0.9999971389770508
4,1,1,48,66,143.0,0.9463605284690857
4,1,1,49,64,143.0,0.743992805480957
4,1,2,44,62,165.0,0.8204468488693237
4,1,2,44,63,163.0,0.9943894743919373
4,1,2,44,64,158.0,0.9871988892555237
4,1,2,44,65,159.0,0.5841107368469238
4,1,2,45,61,135.0,0.6428776979446411
4,1,2,45,62,152.0,0.999815046787262
4,1,2,45,63,153.0,0.9999988079071045
4,1,2,45,64,155.0,0.9999984502792358
4,1,2,45,65,146.0,0.9994686245918274
4,1,2,46,61,152.0,0.9608909487724304
4,1,2,46,62,156.0,0.9999957084655762
4,1,2,46,63,156.0,1.0
4,1,2,46,64,167.0,1.0
4,1,2,46,65,158.0,0.9999990463256836
4,1,2,46,66,147.0,0.945628821849823
4,1,2,47,62,144.0,0.9987853169441223
4,1,2,47,63,148.0,0.9999966621398926
4,1,2,47,64,163.0,0.9999996423721313
4,1,2,47,65,128.0,0.9999518394470215
4,1,2,47,66,141.0,0.6011143922805786
4,1,2,48,62,143.0,0.5033920407295227
4,1,2,48,63,146.0,0.9567504525184631
4,1,2,48,64,150.0,0.9915026426315308
4,1,2,48,65,145.0,0.9056008458137512
4,1,3,44,63,152.0,0.56780606508255
4,1,3,45,63,139.0,0.958236038684845
4,1,3,45,64,153.0,0.9340487718582153
4,1,3,46,62,148.0,0.5317159295082092
4,1,3,46,63,145.0,0.9935160875320435
4,1,3,46,64,161.0,0.994629442691803
4,1,3,46,65,152.0,0.7479270696640015
4,1,3,47,64,135.0,0.5554107427597046
4,5,0,81,50,149.0,0.9317725896835327
4,5,0,81,51,162.0,0.9914811849594116
4,5,0,81,52,149.0,0.833844780921936
4,5,0,82,49,139.0,0.896468997001648
4,5,0,82,50,154.0,0.9997640252113342
4,5,0,82,51,158.0,0.9999961853027344
4,5,0,82,52,166.0,0.9999403953552246
4,5,0,82,53,137.0,0.7354598045349121
4,5,0,83,49,142.0,0.9957450032234192
4,5,0,83,50,150.0,0.9999949932098389
4,5,0,83,51,144.0,1.0
4,5,0,83,52,165.0,0.9999998807907104
4,5,0,83,53,171.0,0.9995488524436951
4,5,0,84,49,147.0,0.9869475364685059
4,5,0,84,50,151.0,0.9999678134918213
4,5,0,84,51,143.0,0.9999997615814209
4,5,0,84,52,181.0,0.9999996423721313
4,5,0,84,53,163.0,0.9998821020126343
4,5,0,84,54,151.0,0.9549357295036316
4,5,0,85,50,145.0,0.9803820848464966
4,5,0,85,51,150.0,0.9989763498306274
4,5,0,85,52,152.0,0.9993715882301331
4,5,0,85,53,152.0,0.9881950616836548
4,5,1,81,49,145.0,0.9692034721374512
4,5,1,81,50,140.0,0.9999455213546753
4,5,1,81,51,149.0,0.9999949932098389
4,5,1,81,52,151.0,0.9983898401260376
4,5,1,82,49,147.0,0.9989035129547119
4,5,1,82,50,141.0,1.0
4,5,1,82,51,167.0,1.0
4,5,1,82,52,155.0,0.9999996423721313
4,5,1,82,53,160.0,0.6871493458747864
4,5,1,83,49,150.0,0.9998742341995239
4,5,1,83,50,162.0,1.0
4,5,1,83,51,173.0,1.0
4,5,1,83,52,167.0,1.0
4,5,1,83,53,137.0,0.9881476759910583
4,5,1,84,49,143.0,0.9933320879936218
4,5,1,84,50,148.0,0.9999984502792358
4,5,1,84,51,166.0,1.0
4,5,1,84,52,157.0,0.9999984502792358
4,5,1,84,53,143.0,0.9284955263137817
4,5,1,85,50,137.0,0.5942673683166504
4,5,1,85,51,143.0,0.899151623249054
4,5,1,85,52,131.0,0.6854703426361084
4,5,2,80,50,140.0,0.6524897813796997
4,5,2,81,48,138.0,0.7261074781417847
4,5,2,81,49,152.0,0.9994294047355652
4,5,2,81,50,140.0,0.9999990463256836
4,5,2,81,51,160.0,0.9999966621398926
4,5,2,81,52,150.0,0.9833903908729553
4,5,2,82,48,155.0,0.8667020201683044
4,5,2,82,49,160.0,0.9999889135360718
4,5,2,82,50,170.0,1.0
4,5,2,82,51,166.0,1.0
4,5,2,82,52,160.0,0.9998807907104492
4,5,2,83,49,147.0,0.9998540878295898
4,5,2,83,50,164.0,1.0
4,5,2,83,51,153.0,1.0
4,5,2,83,52,144.0,0.9999785423278809
4,5,2,84,50,150.0,0.9987027645111084
4,5,2,84,51,140.0,0.9998480081558228
4,5,2,84,52,139.0,0.9370898604393005
4,5,3,80,50,146.0,0.5340592861175537
4,5,3,81,48,147.0,0.7977656722068787
4,5,3,81,49,157.0,0.9997207522392273
4,5,3,81,50,139.0,0.9999884366989136
4,5,3,81,51,145.0,0.9986099004745483
4,5,3,82,48,126.0,0.9827114939689636
4,5,3,82,49,157.0,0.9999982118606567
4,5,3,82,50,158.0,0.9999998807907104
4,5,3,82,51,162.0,0.9999860525131226
4,5,3,83,48,138.0,0.8846675753593445
4,5,3,83,49,138.0,0.9999120235443115
4,5,3,83,50,147.0,0.9999954700469971
4,5,3,83,51,135.0,0.9997466206550598
4,5,3,84,49,130.0,0.7180015444755554
4,5,3,84,50,135.0,0.86795973777771
4,5,4,81,49,152.0,0.8355779647827148
4,5,4,81,50,155.0,0.8935378789901733
4,5,4,82,49,143.0,0.9770813584327698
4,5,4,82,50,148.0,0.9852794408798218
4,5,4,82,51,146.0,0.5010880827903748
4,5,4,83,49,148.0,0.7074302434921265
4,5,4,83,50,136.0,0.7293227910995483
5,1,0,48,62,142.0,0.9976029992103577
5,1,0,48,63,161.0,0.9999737739562988
5,1,0,48,64,165.0,0.9999880790710449
5,1,0,48,65,153.0,0.9999642372131348
5,1,0,48,66,158.0,0.9994612336158752
5,1,0,48,67,154.0,0.7019554972648621
5,1,0,49,61,147.0,0.8844811916351318
5,1,0,49,62,166.0,0.9999901056289673
5,1,0,49,63,175.0,1.0
5,1,0,49,64,173.0,1.0
5,1,0,49,65,163.0,1.0
5,1,0,49,66,175.0,0.9999980926513672
5,1,0,49,67,152.0,0.9761977791786194
5,1,0,50,62,174.0,0.9999126195907593
5,1,0,50,63,193.0,1.0
5,1,0,50,64,181.0,1.0
5,1,0,50,65,168.0,1.0
5,1,0,50,66,182.0,0.9999971389770508
5,1,0,50,67,146.0,0.9702357649803162
5,1,0,51,62,154.0,0.9669973254203796
5,1,0,51,63,175.0,0.9999532699584961
5,1,0,51,64,166.0,0.9999991655349731
5,1,0,51,65,169.0,0.9999966621398926
5,1,0,51,66,165.0,0.9992979764938354
5,1,0,52,63,144.0,0.7078166007995605
5,1,0,52,64,162.0,0.9840844869613647
5,1,0,52,65,144.0,0.9670832753181458
5,1,0,52,66,150.0,0.5490901470184326
5,1,1,47,62,176.0,0.9929454922676086
5,1,1,47,63,156.0,0.9986233711242676
5,1,1,47,64,158.0,0.9889412522315979
5,1,1,47,65,150.0,0.8644922971725464
5,1,1,48,61,143.0,0.9903766512870789
5,1,1,48,62,161.0,0.9999945163726807
5,1,1,48,63,155.0,1.0
5,1,1,48,64,159.0,1.0
5,1,1,48,65,158.0,0.999997615814209
5,1,1,48,66,148.0,0.997153639793396
5,1,1,49,61,162.0,0.9997249245643616
5,1,1,49,62,178.0,0.9999998807907104
5,1,1,49,63,150.0,1.0
5,1,1,49,64,162.0,1.0
5,1,1,49,65,159.0,1.0
5,1,1,49,66,160.0,0.9999794960021973
5,1,1,50,61,144.0,0.9823266863822937
5,1,1,50,62,153.0,0.9999866485595703
5,1,1,50,63,163.0,1.0
5,1,1,50,64,150.0,1.0
5,1,1,50,65,175.0,1.0
5,1,1,50,66,150.0,0.9998624324798584
5,1,1,51,62,152.0,0.9817420840263367
5,1,1,51,63,160.0,0.9999585151672363
5,1,1,51,64,158.0,0.999998927116394
5,1,1,51,65,148.0,0.9999744892120361
5,1,1,51,66,133.0,0.8794715404510498
5,1,1,52,64,146.0,0.8063640594482422
5,1,2,47,62,158.0,0.9697415828704834
5,1,2,47,63,143.0,0.9943899512290955
5,1,2,47,64,146.0,0.8654050827026367
5,1,2,48,61,162.0,0.9618780612945557
5,1,2,48,62,144.0,0.9999033212661743
5,1,2,48,63,157.0,0.9999971389770508
5,1,2,48,64,150.0,0.9999741315841675
5,1,2,48,65,140.0,0.9798087477684021
5,1,2,49,61,143.0,0.9896489381790161
5,1,2,49,62,154.0,0.9999444484710693
5,1,2,49,63,141.0,0.9999992847442627
5,1,2,49,64,137.0,0.9999996423721313
5,1,2,49,65,156.0,0.9999247789382935
5,1,2,50,61,144.0,0.8658992648124695
5,1,2,50,62,153.0,0.9969362020492554
5,1,2,50,63,150.0,0.999975323677063
5,1,2,50,64,150.0,0.9999951124191284
5,1,2,50,65,158.0,0.9976485371589661
5,1,2,51,63,142.0,0.9405063986778259
5,1,2,51,64,142.0,0.9700844287872314
5,1,3,47,63,140.0,0.5004875659942627
5,1,3,48,62,152.0,0.8485163450241089
5,1,3,48,63,141.0,0.9748542308807373
5,1,3,48,64,135.0,0.7863532900810242
5,1,3,49,62,133.0,0.8182758688926697
5,1,3,49,63,161.0,0.9454347491264343
5,1,3,49,64,154.0,0.8463920950889587
5,5,0,81,52,147.0,0.9049108028411865
5,5,0,81,53,139.0,0.9976357221603394
5,5,0,81,54,146.0,0.9954639077186584
5,5,0,82,52,152.0,0.9787387251853943
5,5,0,82,53,158.0,0.999848484992981
5,5,0,82,54,148.0,0.9998462200164795
5,5,0,82,55,157.0,0.9918787479400635
5,5,0,83,52,147.0,0.6672573089599609
5,5,0,83,53,138.0,0.9925183057785034
5,5,0,83,54,142.0,0.9995588660240173
5,5,0,83,55,170.0,0.9960066676139832
5,5,0,84,54,157.0,0.92231684923172
5,5,1,80,52,150.0,0.9970721006393433
5,5,1,80,53,156.0,0.9997237324714661
5,5,1,80,54,147.0,0.9778523445129395
5,5,1,81,51,140.0,0.6669024229049683
5,5,1,81,52,154.0,0.9999974966049194
5,5,1,81,53,152.0,1.0
5,5,1,81,54,164.0,0.9999978542327881
5,5,1,81,55,146.0,0.9521699547767639
5,5,1,82,51,152.0,0.5950212478637695
5,5,1,82,52,154.0,0.9999918937683105
5,5,1,82,53,154.0,1.0
5,5,1,82,54,164.0,0.9999998807907104
5,5,1,82,55,149.0,0.9988969564437866
5,5,1,83,52,136.0,0.993044912815094
5,5,1,83,53,134.0,0.9999516010284424
5,5,1,83,54,163.0,0.9999690055847168
5,5,1,83,55,140.0,0.981586754322052
5,5,2,80,51,134.0,0.9175153374671936
5,5,2,80,52,155.0,0.9999418258666992
5,5,2,80,53,140.0,0.9999765157699585
5,5,2,80,54,161.0,0.9795968532562256
5,5,2,81,51,145.0,0.9961540102958679
5,5,2,81,52,158.0,0.9999998807907104
5,5,2,81,53,153.0,1.0
5,5,2,81,54,165.0,0.9999728202819824
5,5,2,82,51,142.0,0.9908466935157776
5,5,2,82,52,162.0,0.9999996423721313
5,5,2,82,53,149.0,1.0
5,5,2,82,54,155.0,0.9999938011169434
5,5,2,83,52,153.0,0.9965670108795166
5,5,2,83,53,151.0,0.9997007846832275
5,5,2,83,54,129.0,0.978289008140564
5,5,3,80,51,151.0,0.9981289505958557
5,5,3,80,52,167.0,0.9999855756759644
5,5,3,80,53,146.0,0.9995736479759216
5,5,3,81,51,148.0,0.9990314245223999
5,5,3,81,52,139.0,0.9999992847442627
5,5,3,81,53,146.0,0.9999834299087524
5,5,3,81,54,134.0,0.9165908098220825
5,5,3,82,51,143.0,0.9919487237930298
5,5,3,82,52,153.0,0.9999767541885376
5,5,3,82,53,153.0,0.9999209642410278
5,5,3,82,54,132.0,0.5841405987739563
5,5,3,83,52,123.0,0.5600545406341553
5,5,4,80,51,136.0,0.6688344478607178
5,5,4,80,52,154.0,0.9592186808586121
5,5,4,80,53,150.0,0.6736409068107605
5,5,4,81,51,144.0,0.7729929685592651
5,5,4,81,52,142.0,0.9879667162895203
5,5,4,81,53,144.0,0.7034265995025635
5,5,4,82,52,145.0,0.7285767793655396
6,1,0,48,63,154.0,0.8648391962051392
6,1,0,48,64,140.0,0.765809178352356
6,1,0,49,61,139.0,0.6105827689170837
6,1,0,49,62,151.0,0.9996163845062256
6,1,0,49,63,157.0,0.9999984502792358
6,1,0,49,64,156.0,0.9999953508377075
6,1,0,49,65,148.0,0.9919067621231079
6,1,0,50,61,139.0,0.9970530271530151
6,1,0,50,62,153.0,0.9999998807907104
6,1,0,50,63,168.0,1.0
6,1,0,50,64,180.0,1.0
6,1,0,50,65,151.0,0.9999681711196899
6,1,0,51,61,145.0,0.9991932511329651
6,1,0,51,62,156.0,1.0
6,1,0,51,63,179.0,1.0
6,1,0,51,64,180.0,1.0
6,1,0,51,65,160.0,0.9999986886978149
6,1,0,51,66,140.0,0.7431603670120239
6,1,0,52,61,143.0,0.9733027219772339
6,1,0,52,62,145.0,0.9999996423721313
6,1,0,52,63,155.0,1.0
6,1,0,52,64,168.0,1.0
6,1,0,52,65,167.0,0.9999860525131226
6,1,0,53,62,150.0,0.9992683529853821
6,1,0,53,63,184.0,0.9999980926513672
6,1,0,53,64,178.0,0.9999947547912598
6,1,0,53,65,163.0,0.9889523386955261
6,1,0,54,62,166.0,0.5949080586433411
6,1,0,54,63,148.0,0.9711622595787048
6,1,0,54,64,161.0,0.8934420943260193
6,1,1,48,62,131.0,0.8741729259490967
