frame,filament_id,z,y,x,raw_intensity,probability
5,4,0,44,42,145.0,0.5430040955543518
5,4,0,44,43,154.0,0.731170117855072
5,4,0,48,50,150.0,0.9458909034729004
5,4,0,48,51,162.0,0.9469874501228333
5,4,0,48,52,144.0,0.7982752919197083
5,4,0,48,53,158.0,0.6491455435752869
5,4,0,49,50,166.0,0.9447224140167236
5,4,0,49,51,152.0,0.9674795866012573
5,4,0,49,52,163.0,0.8898849487304688
5,4,0,49,53,146.0,0.6838694214820862
5,4,1,42,42,154.0,0.8607019782066345
5,4,1,42,43,153.0,0.6679848432540894
5,4,1,43,41,147.0,0.6264289021492004
5,4,1,43,42,155.0,0.9846396446228027
5,4,1,43,43,154.0,0.9532814621925354
5,4,1,44,41,162.0,0.6689004302024841
5,4,1,44,42,154.0,0.9934410452842712
5,4,1,44,43,152.0,0.9864267706871033
5,4,1,48,50,162.0,0.9390968084335327
5,4,1,48,51,153.0,0.9582269191741943
5,4,1,48,52,148.0,0.6858049035072327
5,4,1,49,50,151.0,0.9557432532310486
5,4,1,49,51,171.0,0.9729301929473877
5,4,1,49,52,147.0,0.7933212518692017
5,4,2,44,42,142.0,0.5027562975883484
13,4,0,40,52,164.0,0.8512668013572693
13,4,0,40,53,161.0,0.8815029859542847
13,4,0,40,54,157.0,0.838211178779602
13,4,0,41,51,170.0,0.8543779850006104
13,4,0,41,52,164.0,0.986737072467804
13,4,0,41,53,154.0,0.972239077091217
13,4,0,41,54,139.0,0.9254826307296753
13,4,0,41,55,151.0,0.5856890678405762
13,4,0,42,52,149.0,0.8485068678855896
13,4,0,42,53,147.0,0.8352661728858948
13,4,0,42,54,150.0,0.7464865446090698
13,4,1,41,52,153.0,0.8027901649475098
13,4,1,41,53,143.0,0.7930117845535278
