frame,filament_id,z,y,x,raw_intensity,probability
9,3,0,58,65,172.0,0.8627817630767822
9,3,0,58,66,153.0,0.6245446801185608
9,3,0,59,65,154.0,0.9637179970741272
9,3,0,59,66,150.0,0.7218987345695496
9,3,1,58,65,142.0,0.679108738899231
10,3,0,59,64,155.0,0.5684008002281189
11,3,0,50,72,157.0,0.8856436610221863
11,3,0,51,71,157.0,0.9170845150947571
11,3,0,51,72,150.0,0.9970622658729553
11,3,0,51,73,146.0,0.8256385326385498
11,3,0,52,72,147.0,0.8743902444839478
11,3,0,56,61,158.0,0.7651650905609131
11,3,0,56,62,157.0,0.9603331685066223
11,3,0,56,63,167.0,0.6595278978347778
11,3,0,57,61,163.0,0.9661205410957336
11,3,0,57,62,175.0,0.9977274537086487
11,3,0,57,63,159.0,0.9928122162818909
11,3,0,57,64,160.0,0.9523866176605225
11,3,0,57,65,137.0,0.9839841723442078
11,3,0,57,66,156.0,0.9837806224822998
11,3,0,57,67,149.0,0.8865748643875122
11,3,0,58,61,160.0,0.660882294178009
11,3,0,58,62,154.0,0.9874021410942078
11,3,0,58,63,156.0,0.9964393973350525
11,3,0,58,64,155.0,0.9994502663612366
11,3,0,58,65,163.0,0.9999709129333496
11,3,0,58,66,160.0,0.9999346733093262
11,3,0,58,67,155.0,0.9962360262870789
11,3,0,59,63,155.0,0.9733116626739502
11,3,0,59,64,172.0,0.9998599290847778
11,3,0,59,65,154.0,0.999997615814209
11,3,0,59,66,160.0,0.9999932050704956
11,3,0,59,67,160.0,0.9913752675056458
11,3,0,60,64,140.0,0.9730178713798523
11,3,0,60,65,173.0,0.9991550445556641
11,3,0,60,66,165.0,0.9981076717376709
11,3,1,50,72,148.0,0.582608163356781
11,3,1,51,71,158.0,0.5935578942298889
11,3,1,51,72,151.0,0.9638764262199402
11,3,1,56,61,155.0,0.6508941650390625
11,3,1,56,62,176.0,0.7264399528503418
11,3,1,57,61,153.0,0.9486671090126038
11,3,1,57,62,160.0,0.9830089211463928
11,3,1,57,63,162.0,0.840036928653717
11,3,1,57,65,157.0,0.7484318017959595
11,3,1,57,66,154.0,0.8225231170654297
11,3,1,58,61,160.0,0.5599079132080078
11,3,1,58,62,155.0,0.9256463646888733
11,3,1,58,63,169.0,0.9203295707702637
11,3,1,58,64,156.0,0.9809525609016418
11,3,1,58,65,150.0,0.9994764924049377
11,3,1,58,66,162.0,0.9993513226509094
11,3,1,58,67,136.0,0.9244709610939026
11,3,1,59,64,148.0,0.9954509139060974
11,3,1,59,65,157.0,0.9999619722366333
11,3,1,59,66,161.0,0.9999113082885742
11,3,1,59,67,144.0,0.9149620532989502
11,3,1,60,64,154.0,0.762089729309082
11,3,1,60,65,142.0,0.9940451383590698
11,3,1,60,66,167.0,0.9877182245254517
23,3,0,55,59,164.0,0.7816206812858582
23,3,0,55,60,160.0,0.755861222743988
23,3,0,56,58,154.0,0.5690567493438721
23,3,0,56,59,156.0,0.9950301647186279
23,3,0,56,60,155.0,0.996971845626831
23,3,0,56,61,150.0,0.9625431895256042
23,3,0,56,69,149.0,0.6495543122291565
23,3,0,57,59,159.0,0.9875636696815491
23,3,0,57,60,152.0,0.997126042842865
23,3,0,57,61,159.0,0.9921420812606812
23,3,0,57,62,165.0,0.9492974877357483
23,3,0,57,63,136.0,0.8807889819145203
23,3,0,57,64,155.0,0.8664877414703369
23,3,0,57,65,157.0,0.6935603022575378
23,3,0,57,66,147.0,0.6179946660995483
23,3,0,57,67,166.0,0.5138159990310669
23,3,0,57,68,168.0,0.8927856087684631
23,3,0,57,69,145.0,0.993501603603363
23,3,0,57,70,157.0,0.9734374284744263
23,3,0,58,59,141.0,0.7365745902061462
23,3,0,58,60,167.0,0.9862191081047058
23,3,0,58,61,158.0,0.9941191673278809
23,3,0,58,62,157.0,0.9876226186752319
23,3,0,58,63,152.0,0.9752234816551208
23,3,0,58,64,152.0,0.9847747683525085
23,3,0,58,65,157.0,0.8850300908088684
23,3,0,58,66,152.0,0.5420215725898743
23,3,0,58,68,142.0,0.6051338911056519
23,3,0,58,69,153.0,0.960981547832489
23,3,0,58,70,153.0,0.8660060167312622
23,3,0,59,63,148.0,0.7677937150001526
23,3,0,59,64,154.0,0.9904873967170715
23,3,0,59,65,154.0,0.9723088145256042
23,3,0,59,66,157.0,0.7864038944244385
23,3,0,59,69,156.0,0.89547199010849
23,3,0,59,70,145.0,0.7506203055381775
23,3,1,56,59,158.0,0.9652681946754456
23,3,1,56,60,159.0,0.9670214056968689
23,3,1,56,61,150.0,0.6979830861091614
23,3,1,57,59,141.0,0.928184449672699
23,3,1,57,60,146.0,0.9732191562652588
23,3,1,57,61,152.0,0.9268941283226013
23,3,1,57,62,158.0,0.5116279125213623
23,3,1,57,64,161.0,0.58441561460495
23,3,1,57,68,140.0,0.6216349601745605
23,3,1,57,69,146.0,0.9482377767562866
23,3,1,57,70,140.0,0.9173420667648315
23,3,1,58,60,139.0,0.7646821737289429
23,3,1,58,61,143.0,0.8592745661735535
23,3,1,58,62,146.0,0.7580422759056091
23,3,1,58,63,151.0,0.7826609015464783
23,3,1,58,64,149.0,0.9367087483406067
23,3,1,58,65,149.0,0.8059412240982056
23,3,1,58,69,142.0,0.7182757258415222
23,3,1,58,70,136.0,0.5757493376731873
23,3,1,59,64,151.0,0.8750526309013367
23,3,1,59,65,142.0,0.9069334268569946
24,3,0,57,68,155.0,0.5536665320396423
32,3,0,59,63,152.0,0.6917240619659424
32,3,0,60,62,135.0,0.5904636979103088
32,3,0,60,63,159.0,0.8339673280715942
38,3,1,53,52,136.0,0.7579486966133118
38,3,1,53,53,149.0,0.623989999294281
41,3,0,50,59,145.0,0.9606442451477051
41,3,0,50,60,141.0,0.9900346398353577
41,3,0,51,59,145.0,0.8749502897262573
41,3,0,51,60,159.0,0.9889965057373047
41,3,0,51,61,154.0,0.6435680389404297
41,3,0,52,60,152.0,0.746666669845581
41,3,1,50,59,146.0,0.6536566019058228
41,3,1,50,60,160.0,0.9123490452766418
41,3,1,51,60,138.0,0.8414591550827026
47,3,0,57,55,147.0,0.9503146409988403
47,3,0,57,56,147.0,0.9688085317611694
47,3,0,57,57,141.0,0.9394250512123108
47,3,0,57,58,152.0,0.7434173822402954
47,3,0,58,54,140.0,0.8258993029594421
47,3,0,58,55,143.0,0.9974492192268372
47,3,0,58,56,141.0,0.9997115731239319
47,3,0,58,57,150.0,0.9996565580368042
47,3,0,58,58,160.0,0.9951342940330505
47,3,0,58,59,130.0,0.5357273817062378
47,3,0,59,54,146.0,0.8672840595245361
47,3,0,59,55,149.0,0.9996411800384521
47,3,0,59,56,155.0,0.9999977350234985
47,3,0,59,57,147.0,0.9999994039535522
47,3,0,59,58,152.0,0.999971866607666
47,3,0,59,59,153.0,0.9436942934989929
47,3,0,60,55,146.0,0.9980438947677612
47,3,0,60,56,146.0,0.9999974966049194
47,3,0,60,57,148.0,0.9999998807907104
47,3,0,60,58,141.0,0.9999990463256836
47,3,0,60,59,142.0,0.994100034236908
47,3,0,60,63,127.0,0.5922269225120544
47,3,0,60,64,137.0,0.5124831795692444
47,3,0,61,55,142.0,0.9423491954803467
47,3,0,61,56,160.0,0.999954342842102
47,3,0,61,57,163.0,0.9999995231628418
47,3,0,61,58,167.0,0.9999977350234985
47,3,0,61,59,148.0,0.9975941777229309
47,3,0,62,56,140.0,0.9609009027481079
47,3,0,62,57,148.0,0.9995918869972229
47,3,0,62,58,159.0,0.9993389248847961
47,3,0,62,59,160.0,0.9437353610992432
47,3,1,56,55,137.0,0.764121949672699
47,3,1,57,55,153.0,0.9401057958602905
47,3,1,57,56,135.0,0.9456585645675659
47,3,1,57,57,148.0,0.8950765132904053
47,3,1,58,54,145.0,0.7364610433578491
47,3,1,58,55,142.0,0.996167004108429
47,3,1,58,56,138.0,0.9994496703147888
47,3,1,58,57,148.0,0.9995100498199463
47,3,1,58,58,147.0,0.9895121455192566
47,3,1,59,54,145.0,0.7870861291885376
47,3,1,59,55,149.0,0.9997257590293884
47,3,1,59,56,146.0,0.9999984502792358
47,3,1,59,57,143.0,0.9999995231628418
47,3,1,59,58,151.0,0.9999620914459229
47,3,1,59,59,144.0,0.948999285697937
47,3,1,60,54,142.0,0.592717707157135
47,3,1,60,55,141.0,0.9998372793197632
47,3,1,60,56,156.0,0.9999998807907104
47,3,1,60,57,156.0,1.0
47,3,1,60,58,164.0,0.9999998807907104
47,3,1,60,59,137.0,0.9983615279197693
47,3,1,61,55,128.0,0.9953532218933105
47,3,1,61,56,135.0,0.9999970197677612
47,3,1,61,57,161.0,1.0
47,3,1,61,58,155.0,0.9999997615814209
47,3,1,61,59,140.0,0.9993240833282471
47,3,1,62,56,152.0,0.9956093430519104
47,3,1,62,57,140.0,0.9999788999557495
47,3,1,62,58,140.0,0.9999680519104004
47,3,1,62,59,145.0,0.9951493144035339
47,3,2,59,55,157.0,0.7220252752304077
47,3,2,59,56,129.0,0.8782297372817993
47,3,2,59,57,133.0,0.820205807685852
47,3,2,60,55,144.0,0.8154650926589966
47,3,2,60,56,130.0,0.9942857623100281
47,3,2,60,57,147.0,0.9991679191589355
47,3,2,60,58,141.0,0.9903146624565125
47,3,2,61,56,155.0,0.9589897990226746
47,3,2,61,57,145.0,0.9964182376861572
47,3,2,61,58,141.0,0.9755900502204895
47,3,2,62,57,140.0,0.970012366771698
47,3,2,62,58,131.0,0.932619571685791
