frame,filament_id,z,y,x,raw_intensity,probability
4,2,0,45,72,185.0,0.5680844783782959
4,2,0,45,73,184.0,0.9337551593780518
4,2,0,45,74,168.0,0.9007748365402222
4,2,0,46,72,180.0,0.8005826473236084
4,2,0,46,73,192.0,0.9984579086303711
4,2,0,46,74,210.0,0.9999592304229736
4,2,0,46,75,207.0,0.999970555305481
4,2,0,46,76,162.0,0.9993023872375488
4,2,0,46,77,163.0,0.6124483942985535
4,2,0,47,73,190.0,0.9986274242401123
4,2,0,47,74,196.0,0.9999990463256836
4,2,0,47,75,197.0,1.0
4,2,0,47,76,194.0,1.0
4,2,0,47,77,187.0,0.9999775886535645
4,2,0,47,78,166.0,0.9103606343269348
4,2,0,48,73,166.0,0.8644664883613586
4,2,0,48,74,177.0,0.9999475479125977
4,2,0,48,75,202.0,1.0
4,2,0,48,76,194.0,1.0
4,2,0,48,77,197.0,1.0
4,2,0,48,78,181.0,0.9999397993087769
4,2,0,48,79,153.0,0.7692244052886963
4,2,0,49,74,173.0,0.9702492356300354
4,2,0,49,75,181.0,0.999976634979248
4,2,0,49,76,203.0,1.0
4,2,0,49,77,182.0,1.0
4,2,0,49,78,197.0,1.0
4,2,0,49,79,178.0,0.9999686479568481
4,2,0,49,80,165.0,0.9242929220199585
4,2,0,50,76,152.0,0.9991405010223389
4,2,0,50,77,201.0,0.9999997615814209
4,2,0,50,78,170.0,1.0
4,2,0,50,79,188.0,1.0
4,2,0,50,80,166.0,0.999916672706604
4,2,0,51,77,181.0,0.9973446726799011
4,2,0,51,78,181.0,0.9999998807907104
4,2,0,51,79,201.0,1.0
4,2,0,51,80,181.0,0.9999991655349731
4,2,0,51,81,156.0,0.9628915190696716
4,2,0,52,78,173.0,0.9992407560348511
4,2,0,52,79,179.0,0.9999998807907104
4,2,0,52,80,186.0,0.9999995231628418
4,2,0,52,81,167.0,0.9985138773918152
4,2,0,53,79,160.0,0.9997290968894958
4,2,0,53,80,186.0,0.9999983310699463
4,2,0,53,81,197.0,0.9999589920043945
4,2,0,53,82,168.0,0.8082586526870728
4,2,0,54,79,166.0,0.9046186804771423
4,2,0,54,80,180.0,0.9999544620513916
4,2,0,54,81,181.0,0.9999756813049316
4,2,0,54,82,190.0,0.9823457598686218
4,2,0,55,80,169.0,0.9908009171485901
4,2,0,55,81,192.0,0.999028205871582
4,2,0,55,82,180.0,0.9132195115089417
4,2,0,56,81,156.0,0.5907586216926575
4,2,1,44,71,181.0,0.7681265473365784
4,2,1,44,72,166.0,0.8925737738609314
4,2,1,44,73,193.0,0.8602791428565979
4,2,1,45,71,168.0,0.8012487292289734
4,2,1,45,72,174.0,0.9920122027397156
4,2,1,45,73,207.0,0.999256432056427
4,2,1,45,74,187.0,0.9978572726249695
4,2,1,45,75,176.0,0.8554765582084656
4,2,1,46,72,161.0,0.9903653860092163
4,2,1,46,73,191.0,0.9999802112579346
4,2,1,46,74,188.0,0.9999996423721313
