frame,filament_id,z,y,x,raw_intensity,probability
9,3,0,46,69,134.0,0.8994755744934082
9,3,0,46,70,138.0,0.683137059211731
9,3,0,47,69,150.0,0.996791660785675
9,3,0,47,70,130.0,0.9907256960868835
9,3,0,48,68,137.0,0.648629367351532
9,3,0,48,69,129.0,0.9986316561698914
9,3,0,48,70,143.0,0.998082160949707
9,3,0,49,69,163.0,0.9959110021591187
9,3,0,49,70,139.0,0.9951257109642029
9,3,1,46,69,130.0,0.873265266418457
9,3,1,46,70,143.0,0.6010274291038513
9,3,1,47,69,130.0,0.9929514527320862
9,3,1,47,70,137.0,0.9701511859893799
9,3,1,48,69,138.0,0.991555392742157
9,3,1,48,70,134.0,0.978362500667572
9,3,1,49,69,137.0,0.9496046304702759
9,3,1,49,70,134.0,0.9236325621604919
10,3,0,45,65,139.0,0.9532009959220886
10,3,0,45,66,139.0,0.9995946288108826
10,3,0,45,67,133.0,0.9873257875442505
10,3,0,46,65,145.0,0.9998107552528381
10,3,0,46,66,156.0,0.9999998807907104
10,3,0,46,67,159.0,0.9999990463256836
10,3,0,46,68,148.0,0.9790768623352051
10,3,0,47,65,139.0,0.9997747540473938
10,3,0,47,66,167.0,0.9999998807907104
10,3,0,47,67,175.0,0.9999977350234985
10,3,0,47,68,147.0,0.9741582274436951
10,3,0,48,65,145.0,0.930155873298645
10,3,0,48,66,156.0,0.9990121126174927
10,3,0,48,67,151.0,0.9934008717536926
10,3,1,44,65,136.0,0.9081181883811951
10,3,1,44,66,142.0,0.9847143292427063
10,3,1,45,64,142.0,0.9244973659515381
10,3,1,45,65,148.0,0.9999994039535522
10,3,1,45,66,162.0,1.0
10,3,1,45,67,154.0,0.9999810457229614
10,3,1,45,68,151.0,0.51009601354599
10,3,1,46,64,151.0,0.9917988777160645
10,3,1,46,65,144.0,1.0
10,3,1,46,66,152.0,1.0
10,3,1,46,67,154.0,1.0
10,3,1,46,68,143.0,0.92805415391922
10,3,1,47,64,140.0,0.9692650437355042
10,3,1,47,65,159.0,0.9999998807907104
10,3,1,47,66,155.0,1.0
10,3,1,47,67,143.0,0.9999984502792358
10,3,1,47,68,138.0,0.7546167373657227
10,3,1,48,65,149.0,0.9902350902557373
10,3,1,48,66,147.0,0.9996545314788818
10,3,1,48,67,140.0,0.939437210559845
10,3,2,44,65,147.0,0.8753852844238281
10,3,2,44,66,145.0,0.9274645447731018
10,3,2,45,64,150.0,0.8320116996765137
10,3,2,45,65,135.0,0.9999905824661255
10,3,2,45,66,152.0,0.9999988079071045
10,3,2,45,67,136.0,0.9985376596450806
10,3,2,46,64,140.0,0.9716926217079163
10,3,2,46,65,154.0,0.9999996423721313
10,3,2,46,66,154.0,1.0
10,3,2,46,67,142.0,0.9999109506607056
10,3,2,47,64,134.0,0.7684910297393799
10,3,2,47,65,148.0,0.9999765157699585
10,3,2,47,66,132.0,0.9999982118606567
10,3,2,47,67,143.0,0.992091178894043
10,3,2,48,65,138.0,0.7818641662597656
10,3,2,48,66,127.0,0.9608638882637024
10,3,3,45,65,134.0,0.9912521243095398
10,3,3,45,66,133.0,0.9911173582077026
10,3,3,46,64,145.0,0.5940775871276855
10,3,3,46,65,153.0,0.9985151886940002
10,3,3,46,66,133.0,0.9972497820854187
10,3,3,47,65,133.0,0.9901774525642395
10,3,3,47,66,134.0,0.9766269326210022
11,1,0,38,47,135.0,0.9621934294700623
11,1,0,39,46,142.0,0.9732913374900818
11,1,0,39,47,165.0,0.9980770349502563
11,1,0,39,48,142.0,0.9233105778694153
11,1,0,40,46,141.0,0.9687488079071045
11,1,0,40,47,148.0,0.9988275170326233
11,1,0,40,48,140.0,0.9586181044578552
11,1,0,41,46,146.0,0.5242283940315247
11,1,0,41,47,145.0,0.7851043939590454
11,1,1,38,47,130.0,0.7669613361358643
11,1,1,39,46,147.0,0.9039707183837891
11,1,1,39,47,151.0,0.9924895763397217
11,1,1,39,48,144.0,0.8374752998352051
11,1,1,40,46,127.0,0.9468547701835632
11,1,1,40,47,139.0,0.9964730143547058
11,1,1,40,48,142.0,0.8109104037284851
11,3,0,46,67,125.0,0.9954317808151245
11,3,0,46,68,146.0,0.9994895458221436
11,3,0,46,69,144.0,0.9514320492744446
11,3,0,47,66,135.0,0.9934265613555908
11,3,0,47,67,145.0,0.9999998807907104
11,3,0,47,68,151.0,1.0
11,3,0,47,69,144.0,0.9999986886978149
