frame,filament_id,z,y,x,raw_intensity,probability
15,2,2,49,71,175.0,1.0
15,2,2,49,72,179.0,1.0
15,2,2,49,73,165.0,0.9999942779541016
15,2,2,50,70,155.0,0.9055103659629822
15,2,2,50,71,155.0,0.9999961853027344
15,2,2,50,72,188.0,0.9999998807907104
15,2,2,50,73,163.0,0.9987837672233582
15,2,2,51,71,164.0,0.9034868478775024
15,2,2,51,72,166.0,0.9552532434463501
15,2,3,47,70,157.0,0.9796696901321411
15,2,3,47,71,161.0,0.9999994039535522
15,2,3,47,72,161.0,0.9999948740005493
15,2,3,47,73,153.0,0.8443385362625122
15,2,3,48,70,153.0,0.9999980926513672
15,2,3,48,71,171.0,1.0
15,2,3,48,72,177.0,1.0
15,2,3,48,73,170.0,0.9999951124191284
15,2,3,49,70,162.0,0.9999934434890747
15,2,3,49,71,186.0,1.0
15,2,3,49,72,182.0,1.0
15,2,3,49,73,160.0,0.9999996423721313
15,2,3,50,70,157.0,0.980140745639801
15,2,3,50,71,157.0,0.9999995231628418
15,2,3,50,72,146.0,0.9999997615814209
15,2,3,50,73,147.0,0.9913827776908875
15,2,4,47,71,143.0,0.9943274855613708
15,2,4,47,72,157.0,0.9944597482681274
15,2,4,48,70,145.0,0.9904187321662903
15,2,4,48,71,159.0,0.9999905824661255
15,2,4,48,72,168.0,0.9999874830245972
15,2,4,48,73,151.0,0.897870659828186
15,2,4,49,70,149.0,0.9814214706420898
15,2,4,49,71,156.0,0.9999973773956299
15,2,4,49,72,154.0,0.9999966621398926
15,2,4,49,73,151.0,0.9600040912628174
15,2,4,50,71,154.0,0.9879716038703918
15,2,4,50,72,140.0,0.9257962107658386
16,2,0,51,70,172.0,0.5120831727981567
16,2,1,49,69,153.0,0.5136899948120117
16,2,1,49,70,159.0,0.5897692441940308
16,2,1,50,69,174.0,0.9991174340248108
16,2,1,50,70,176.0,0.9999669790267944
16,2,1,50,71,157.0,0.9180883169174194
16,2,1,51,69,163.0,0.9997473359107971
16,2,1,51,70,181.0,0.9999985694885254
16,2,1,51,71,150.0,0.9995111227035522
16,2,1,52,69,174.0,0.9813266396522522
16,2,1,52,70,162.0,0.9992214441299438
16,2,1,52,71,170.0,0.9711913466453552
16,2,2,49,69,164.0,0.9963909983634949
16,2,2,49,70,158.0,0.9980199337005615
16,2,2,50,68,144.0,0.8775812387466431
16,2,2,50,69,174.0,0.9999998807907104
16,2,2,50,70,177.0,1.0
16,2,2,50,71,158.0,0.9966625571250916
16,2,2,51,68,140.0,0.8623279929161072
16,2,2,51,69,180.0,1.0
16,2,2,51,70,178.0,1.0
16,2,2,51,71,170.0,0.9999891519546509
16,2,2,52,69,160.0,0.9998028874397278
16,2,2,52,70,167.0,0.9999864101409912
16,2,2,52,71,152.0,0.9943045973777771
16,2,3,49,68,137.0,0.8010008335113525
16,2,3,49,69,143.0,0.9999967813491821
16,2,3,49,70,158.0,0.9999955892562866
16,2,3,50,68,158.0,0.998786985874176
16,2,3,50,69,160.0,1.0
16,2,3,50,70,177.0,1.0
16,2,3,50,71,156.0,0.9990895986557007
16,2,3,51,68,153.0,0.9977412223815918
16,2,3,51,69,187.0,1.0
16,2,3,51,70,160.0,1.0
16,2,3,51,71,156.0,0.9999687671661377
16,2,3,52,68,155.0,0.7532439827919006
16,2,3,52,69,164.0,0.9999351501464844
16,2,3,52,70,142.0,0.9999721050262451
16,2,3,52,71,143.0,0.8413135409355164
16,2,4,49,69,157.0,0.9948326349258423
16,2,4,49,70,166.0,0.9845125675201416
16,2,4,50,68,159.0,0.8172453045845032
16,2,4,50,69,166.0,0.9999309778213501
16,2,4,50,70,155.0,0.9999450445175171
16,2,4,51,68,147.0,0.6383536458015442
16,2,4,51,69,156.0,0.999735414981842
16,2,4,51,70,153.0,0.9999383687973022
16,2,4,52,69,148.0,0.8627029061317444
16,2,4,52,70,154.0,0.8697867393493652
18,2,2,51,70,152.0,0.7948834896087646
18,2,3,51,70,175.0,0.7633451819419861
18,2,3,52,70,165.0,0.6074234843254089
19,2,2,50,71,150.0,0.7312706112861633
19,2,2,50,72,170.0,0.9021182060241699
19,2,2,50,73,180.0,0.9402546882629395
19,2,2,51,71,173.0,0.8423587083816528
19,2,2,51,72,187.0,0.9953376054763794
19,2,2,51,73,168.0,0.9966313242912292
19,2,2,52,72,176.0,0.992388129234314
19,2,2,52,73,180.0,0.9796617031097412
19,2,3,50,71,165.0,0.6060654520988464
19,2,3,50,72,158.0,0.9921467900276184
19,2,3,50,73,164.0,0.940095841884613
19,2,3,51,71,170.0,0.8997001647949219
19,2,3,51,72,176.0,0.9997531771659851
19,2,3,51,73,173.0,0.9914349913597107
19,2,3,52,72,159.0,0.9952591061592102
19,2,3,52,73,147.0,0.8067623376846313
20,2,1,50,71,163.0,0.7328839302062988
20,2,1,50,72,162.0,0.5989607572555542
20,2,2,49,71,157.0,0.9995711445808411
20,2,2,49,72,167.0,0.9698909521102905
20,2,2,50,70,161.0,0.8829160332679749
20,2,2,50,71,175.0,0.9999206066131592
20,2,2,50,72,179.0,0.9989594221115112
20,2,2,51,71,172.0,0.9934520721435547
20,2,2,51,72,167.0,0.9830531477928162
20,2,3,48,71,160.0,0.7415771484375
20,2,3,49,70,172.0,0.9499689936637878
20,2,3,49,71,156.0,0.9995563626289368
20,2,3,49,72,184.0,0.9185892939567566
20,2,3,50,70,160.0,0.979508638381958
20,2,3,50,71,159.0,0.9997474551200867
20,2,3,50,72,151.0,0.9893078207969666
20,2,3,51,71,146.0,0.8064901232719421
20,2,4,49,71,154.0,0.5499996542930603
21,2,1,48,72,151.0,0.7242932319641113
21,2,1,49,72,155.0,0.5818089246749878
21,2,1,49,73,172.0,0.6313834190368652
21,2,2,47,72,151.0,0.9947600960731506
21,2,2,47,73,165.0,0.772585928440094
21,2,2,48,71,171.0,0.7701678276062012
21,2,2,48,72,180.0,0.999176561832428
21,2,2,48,73,187.0,0.9914325475692749
21,2,2,49,72,184.0,0.9996485710144043
21,2,2,49,73,172.0,0.9989627599716187
21,2,3,47,71,146.0,0.8558222651481628
21,2,3,47,72,165.0,0.9955443739891052
21,2,3,47,73,185.0,0.8077444434165955
21,2,3,48,71,153.0,0.9062857627868652
21,2,3,48,72,177.0,0.9989350438117981
21,2,3,48,73,153.0,0.9952678084373474
21,2,3,49,72,158.0,0.9984447360038757
21,2,3,49,73,155.0,0.9959059953689575
21,2,4,47,72,161.0,0.7857235074043274
21,2,4,48,72,164.0,0.7835116386413574
24,2,1,48,72,183.0,0.5649555921554565
24,2,2,47,71,155.0,0.9935702085494995
24,2,2,47,72,154.0,0.9988001585006714
24,2,2,48,71,162.0,0.9974648952484131
24,2,2,48,72,166.0,0.9995967745780945
24,2,2,48,73,150.0,0.5932384133338928
24,2,2,49,71,151.0,0.6096217632293701
24,2,2,49,72,142.0,0.8084228038787842
24,2,3,46,71,162.0,0.9978813529014587
24,2,3,46,72,148.0,0.9864767789840698
24,2,3,47,70,142.0,0.9346469640731812
24,2,3,47,71,175.0,0.9999922513961792
24,2,3,47,72,162.0,0.9999769926071167
24,2,3,48,70,151.0,0.855168342590332
24,2,3,48,71,157.0,0.9999610185623169
24,2,3,48,72,163.0,0.9999794960021973
24,2,3,48,73,153.0,0.561806321144104
24,2,3,49,71,164.0,0.5178630352020264
24,2,3,49,72,142.0,0.6463565826416016
24,2,4,46,71,148.0,0.9238811731338501
24,2,4,46,72,162.0,0.8537020683288574
24,2,4,47,71,161.0,0.9954968690872192
24,2,4,47,72,154.0,0.9967336654663086
24,2,4,48,71,158.0,0.9843590259552002
24,2,4,48,72,137.0,0.983870267868042
25,2,2,49,71,160.0,0.6500518321990967
25,2,2,50,70,152.0,0.5173768997192383
25,2,2,50,71,163.0,0.7223713994026184
25,2,2,51,71,157.0,0.5572702288627625
25,2,3,49,70,154.0,0.9469835162162781
25,2,3,49,71,178.0,0.9943407773971558
25,2,3,50,70,180.0,0.9710565805435181
25,2,3,50,71,162.0,0.9993361830711365
25,2,3,51,70,141.0,0.7694904208183289
25,2,3,51,71,152.0,0.9871438145637512
25,2,4,49,71,157.0,0.7022491693496704
25,2,4,50,70,166.0,0.607254683971405
25,2,4,50,71,138.0,0.837887167930603
