frame,filament_id,z,y,x,raw_intensity,probability
5,4,0,79,67,150.0,0.6561695337295532
5,4,0,79,68,161.0,0.5240253210067749
5,4,0,80,66,153.0,0.9296894073486328
5,4,0,80,67,161.0,0.9983044862747192
5,4,0,80,68,148.0,0.9881459474563599
5,4,0,81,66,161.0,0.9959404468536377
5,4,0,81,67,169.0,0.9999547004699707
5,4,0,81,68,148.0,0.9990999698638916
5,4,0,82,66,169.0,0.9965839385986328
5,4,0,82,67,151.0,0.9999592304229736
5,4,0,82,68,159.0,0.9997451901435852
5,4,0,82,69,155.0,0.6672040224075317
5,4,0,83,66,158.0,0.8834740519523621
5,4,0,83,67,157.0,0.995922327041626
5,4,0,83,68,158.0,0.9972894191741943
5,4,0,83,69,157.0,0.6925303936004639
5,4,0,84,68,158.0,0.6176882386207581
5,4,1,80,66,150.0,0.5880675315856934
5,4,1,80,67,144.0,0.9853336215019226
5,4,1,80,68,147.0,0.8486024737358093
5,4,1,81,66,154.0,0.9195660352706909
5,4,1,81,67,163.0,0.9990830421447754
5,4,1,81,68,147.0,0.9891975522041321
5,4,1,82,66,154.0,0.9767774939537048
5,4,1,82,67,141.0,0.999394416809082
5,4,1,82,68,154.0,0.9947652816772461
5,4,1,83,66,148.0,0.5088230967521667
5,4,1,83,67,164.0,0.9806753993034363
5,4,1,83,68,162.0,0.973861575126648
8,4,0,79,62,145.0,0.550885021686554
8,4,0,80,62,152.0,0.7770081758499146
8,4,0,80,63,150.0,0.5459846258163452
8,4,0,81,62,142.0,0.5243668556213379
8,4,0,81,68,154.0,0.8342140316963196
8,4,0,82,68,155.0,0.7933948040008545
8,4,1,79,62,159.0,0.7756608128547668
8,4,1,79,63,159.0,0.62749183177948
8,4,2,79,63,144.0,0.5948053598403931
10,4,0,79,62,151.0,0.5647487044334412
10,4,0,80,62,151.0,0.7347714304924011
10,4,0,81,69,158.0,0.6457180976867676
10,4,0,82,68,140.0,0.9271579384803772
10,4,0,82,69,144.0,0.9523044228553772
10,4,0,83,68,149.0,0.9751465916633606
10,4,0,83,69,151.0,0.9735265970230103
10,4,0,83,70,149.0,0.6114931106567383
10,4,0,84,68,151.0,0.7385162115097046
10,4,0,84,69,148.0,0.5962228178977966
10,4,1,79,61,152.0,0.5680810809135437
10,4,1,79,62,151.0,0.6449659466743469
10,4,1,80,61,154.0,0.5870421528816223
10,4,1,80,62,177.0,0.7376117706298828
10,4,1,82,68,151.0,0.7111631035804749
10,4,1,82,69,144.0,0.7794580459594727
10,4,1,83,68,153.0,0.9360688328742981
10,4,1,83,69,158.0,0.9577609896659851
10,4,1,84,68,150.0,0.8578819036483765
10,4,1,84,69,138.0,0.6853132843971252
11,4,0,82,69,152.0,0.6384227275848389
11,4,0,82,70,162.0,0.7126246690750122
11,4,0,83,68,156.0,0.5005181431770325
11,4,0,83,70,153.0,0.5221682190895081
12,4,0,80,69,147.0,0.6465312838554382
12,4,0,80,70,163.0,0.859866738319397
12,4,0,81,69,154.0,0.9085767865180969
12,4,0,81,70,159.0,0.9486707448959351
12,4,0,82,68,156.0,0.650725781917572
12,4,0,82,69,143.0,0.9380340576171875
12,4,0,82,70,170.0,0.9376938343048096
12,4,0,83,68,165.0,0.7714964151382446
12,4,0,83,69,163.0,0.9250115752220154
12,4,0,83,70,156.0,0.858944833278656
12,4,1,80,69,157.0,0.6048862338066101
12,4,1,80,70,160.0,0.7280884385108948
12,4,1,81,69,150.0,0.8029910922050476
12,4,1,81,70,147.0,0.7807470560073853
12,4,1,82,69,155.0,0.5624582767486572
13,4,0,77,66,146.0,0.7622905969619751
13,4,0,77,67,149.0,0.9525669813156128
13,4,0,77,68,149.0,0.8875421285629272
13,4,0,78,66,157.0,0.9864908456802368
13,4,0,78,67,155.0,0.9987632036209106
13,4,0,78,68,167.0,0.9984807372093201
13,4,0,78,69,160.0,0.9254388213157654
13,4,0,79,65,147.0,0.751649022102356
13,4,0,79,66,157.0,0.9958042502403259
13,4,0,79,67,166.0,0.9988740086555481
13,4,0,79,68,158.0,0.9987755417823792
13,4,0,79,69,154.0,0.9772897958755493
13,4,0,80,66,165.0,0.9511849880218506
13,4,0,80,67,155.0,0.9777632355690002
13,4,0,80,68,151.0,0.9739096164703369
13,4,0,80,69,163.0,0.8348044753074646
13,4,0,81,66,142.0,0.6385595798492432
13,4,0,81,67,146.0,0.77170729637146
13,4,0,81,68,145.0,0.7813516855239868
13,4,1,77,66,148.0,0.675502598285675
13,4,1,77,67,163.0,0.9437196850776672
13,4,1,77,68,152.0,0.8692184090614319
13,4,1,78,66,159.0,0.9894453883171082
13,4,1,78,67,149.0,0.9981427192687988
13,4,1,78,68,164.0,0.9953483939170837
13,4,1,78,69,150.0,0.8064072728157043
13,4,1,79,66,146.0,0.9201622009277344
13,4,1,79,67,138.0,0.9829006791114807
13,4,1,79,68,145.0,0.9866125583648682
13,4,1,79,69,149.0,0.8438832759857178
13,4,1,80,66,160.0,0.8093361258506775
13,4,1,80,67,137.0,0.9265454411506653
13,4,1,80,68,149.0,0.9312343001365662
13,4,1,80,69,169.0,0.6863613724708557
13,4,1,81,67,163.0,0.5763063430786133
13,4,1,81,68,141.0,0.5232753753662109
14,4,0,76,64,161.0,0.8173773288726807
14,4,0,76,65,148.0,0.9914759397506714
14,4,0,76,66,152.0,0.9656890034675598
14,4,0,77,64,151.0,0.9961025714874268
14,4,0,77,65,156.0,0.9999042749404907
14,4,0,77,66,152.0,0.9998399019241333
14,4,0,77,67,148.0,0.9978976249694824
14,4,0,77,68,155.0,0.9586858153343201
14,4,0,77,69,146.0,0.5393056869506836
14,4,0,78,64,147.0,0.991251528263092
14,4,0,78,65,154.0,0.9999423027038574
14,4,0,78,66,166.0,0.9999634027481079
14,4,0,78,67,158.0,0.9998534917831421
14,4,0,78,68,171.0,0.9991773962974548
14,4,0,78,69,144.0,0.9946288466453552
14,4,0,78,70,145.0,0.7806785702705383
14,4,0,79,64,147.0,0.6558167338371277
14,4,0,79,65,144.0,0.9827913641929626
14,4,0,79,66,137.0,0.9987615346908569
14,4,0,79,67,159.0,0.9995757937431335
14,4,0,79,68,162.0,0.9997445940971375
14,4,0,79,69,145.0,0.9987486600875854
14,4,0,79,70,154.0,0.9538769721984863
14,4,0,80,66,147.0,0.6627188920974731
14,4,0,80,67,149.0,0.9929514527320862
14,4,0,80,68,145.0,0.9980284571647644
14,4,0,80,69,148.0,0.9959052801132202
14,4,0,80,70,155.0,0.9297082424163818
14,4,0,81,67,159.0,0.7812158465385437
14,4,0,81,68,152.0,0.9703338742256165
14,4,0,81,69,153.0,0.9099774360656738
14,4,0,81,70,154.0,0.6524368524551392
14,4,1,76,64,152.0,0.9253684878349304
14,4,1,76,65,164.0,0.9907265901565552
14,4,1,76,66,149.0,0.8787172436714172
14,4,1,77,64,144.0,0.9940991401672363
14,4,1,77,65,178.0,0.999815046787262
14,4,1,77,66,161.0,0.9992669224739075
14,4,1,77,67,150.0,0.9917933344841003
14,4,1,77,68,155.0,0.7334957718849182
14,4,1,78,64,150.0,0.9973462820053101
14,4,1,78,65,157.0,0.999957799911499
14,4,1,78,66,171.0,0.9999198913574219
14,4,1,78,67,159.0,0.9997215867042542
14,4,1,78,68,146.0,0.9983206391334534
14,4,1,78,69,161.0,0.9795215725898743
14,4,1,78,70,139.0,0.5417317748069763
14,4,1,79,64,141.0,0.7581203579902649
14,4,1,79,65,139.0,0.98075932264328
14,4,1,79,66,140.0,0.9966105818748474
14,4,1,79,67,149.0,0.9990237951278687
14,4,1,79,68,151.0,0.9984292387962341
14,4,1,79,69,151.0,0.991455078125
14,4,1,79,70,154.0,0.8179177045822144
14,4,1,80,67,149.0,0.9637771248817444
14,4,1,80,68,152.0,0.9954431056976318
14,4,1,80,69,142.0,0.99314945936203
14,4,1,80,70,153.0,0.8756929636001587
14,4,1,81,67,142.0,0.6633687615394592
14,4,1,81,68,140.0,0.935340404510498
14,4,1,81,69,154.0,0.8780049085617065
14,4,2,78,65,145.0,0.7044384479522705
14,4,2,78,66,149.0,0.7179290652275085
15,4,0,78,67,173.0,0.8729578256607056
15,4,0,78,68,153.0,0.9162855744361877
15,4,0,79,67,161.0,0.9780595898628235
15,4,0,79,68,181.0,0.9902350902557373
15,4,0,79,69,144.0,0.8214796185493469
15,4,0,80,67,165.0,0.947016179561615
15,4,0,80,68,162.0,0.9739875197410583
15,4,0,80,69,146.0,0.8968222141265869
15,4,1,78,67,161.0,0.775800347328186
15,4,1,79,67,145.0,0.9157786965370178
15,4,1,79,68,149.0,0.8507571220397949
15,4,1,80,67,139.0,0.9469096064567566
15,4,1,80,68,144.0,0.8484882712364197
16,4,0,82,65,155.0,0.778629720211029
16,4,0,82,66,162.0,0.7844348549842834
16,4,0,83,63,159.0,0.7857120633125305
16,4,0,83,64,159.0,0.9422417879104614
16,4,0,83,65,157.0,0.9813423752784729
16,4,0,83,66,155.0,0.9744603633880615
16,4,0,83,67,149.0,0.8798025846481323
16,4,0,84,62,171.0,0.6135729551315308
16,4,0,84,63,141.0,0.9791435599327087
16,4,0,84,64,142.0,0.9893686175346375
16,4,0,84,65,155.0,0.9906616806983948
16,4,0,84,66,161.0,0.977867603302002
16,4,0,84,67,157.0,0.866239070892334
16,4,0,85,62,137.0,0.5176981687545776
16,4,0,85,63,156.0,0.9787402153015137
16,4,0,85,64,148.0,0.9947472214698792
16,4,0,85,65,147.0,0.997532844543457
16,4,0,85,66,146.0,0.9957697987556458
16,4,0,85,67,156.0,0.9204282164573669
16,4,0,86,64,146.0,0.9189242124557495
16,4,0,86,65,167.0,0.9912469983100891
