frame,filament_id,z,y,x,raw_intensity,probability
0,6,1,87,60,174.0,0.5970532894134521
0,6,3,85,58,179.0,0.6759251952171326
0,6,3,85,59,169.0,0.6680892109870911
0,6,3,86,58,170.0,0.8370674848556519
0,6,3,86,59,164.0,0.7780672311782837
0,6,3,87,59,158.0,0.500047504901886
1,1,0,33,78,181.0,0.5741604566574097
1,1,0,33,79,167.0,0.5644214153289795
1,1,0,34,78,186.0,0.5148486495018005
1,1,0,34,79,163.0,0.55782550573349
1,1,1,32,77,161.0,0.7441098690032959
1,1,1,32,78,158.0,0.9536764621734619
1,1,1,32,79,169.0,0.9930406808853149
1,1,1,32,80,165.0,0.9618157744407654
1,1,1,32,81,176.0,0.9510699510574341
1,1,1,32,82,158.0,0.8181226849555969
1,1,1,33,75,181.0,0.7109730839729309
1,1,1,33,76,164.0,0.6230053901672363
1,1,1,33,77,189.0,0.9522163271903992
1,1,1,33,78,169.0,0.9937080144882202
1,1,1,33,79,182.0,0.9988621473312378
1,1,1,33,80,164.0,0.9913085699081421
1,1,1,33,81,162.0,0.9564374685287476
1,1,1,33,82,162.0,0.7614643573760986
1,1,1,33,83,160.0,0.5143752098083496
1,1,1,34,75,160.0,0.5478298664093018
1,1,1,34,77,160.0,0.7503264546394348
1,1,1,34,78,175.0,0.9466114044189453
1,1,1,34,79,166.0,0.9865238666534424
1,1,1,34,80,177.0,0.8819230794906616
1,1,2,32,79,162.0,0.9436335563659668
1,1,2,32,80,177.0,0.9811550974845886
1,1,2,32,81,195.0,0.9736647009849548
1,1,2,32,82,170.0,0.6201238036155701
1,1,2,33,79,166.0,0.9104569554328918
1,1,2,33,80,178.0,0.9495680928230286
1,1,2,33,81,163.0,0.8764897584915161
1,1,2,34,79,178.0,0.6530047059059143
4,1,0,41,78,174.0,0.871629536151886
4,1,0,41,79,190.0,0.9651040434837341
4,1,0,41,80,160.0,0.7293393015861511
4,1,0,42,78,179.0,0.9475825428962708
4,1,0,42,79,186.0,0.9937168955802917
4,1,0,42,80,181.0,0.9966038465499878
4,1,0,42,81,170.0,0.9891981482505798
4,1,0,42,82,176.0,0.8645918369293213
4,1,0,43,80,183.0,0.980049729347229
4,1,0,43,81,187.0,0.9987702965736389
4,1,0,43,82,201.0,0.9997830986976624
4,1,0,43,83,176.0,0.9994263648986816
4,1,0,43,84,166.0,0.973971962928772
4,1,0,44,81,179.0,0.9750730395317078
4,1,0,44,82,189.0,0.9999285936355591
4,1,0,44,83,202.0,0.9999991655349731
4,1,0,44,84,182.0,0.9999997615814209
4,1,0,44,85,188.0,0.9999948740005493
4,1,0,44,86,176.0,0.9982025623321533
4,1,0,45,82,165.0,0.9849226474761963
4,1,0,45,83,190.0,0.9999940395355225
4,1,0,45,84,196.0,1.0
4,1,0,45,85,212.0,1.0
4,1,0,45,86,186.0,1.0
4,1,0,45,87,178.0,0.9999996423721313
4,1,0,45,88,191.0,0.9999511241912842
4,1,0,45,89,170.0,0.9541988372802734
4,1,0,46,83,197.0,0.981322169303894
4,1,0,46,84,181.0,0.9999936819076538
4,1,0,46,85,182.0,1.0
4,1,0,46,86,209.0,1.0
4,1,0,46,87,185.0,1.0
4,1,0,46,88,186.0,1.0
4,1,0,46,89,164.0,0.9999978542327881
4,1,0,46,90,157.0,0.9897594451904297
4,1,0,47,85,162.0,0.9975135326385498
4,1,0,47,86,187.0,0.9999935626983643
4,1,0,47,87,179.0,0.9999998807907104
4,1,0,47,88,181.0,1.0
4,1,0,47,89,212.0,0.9999998807907104
4,1,0,48,87,140.0,0.9887633323669434
