frame,filament_id,z,y,x,raw_intensity,probability
3,2,0,50,57,0.4722222089767456,0.9581487774848938
3,2,0,50,58,0.5277777910232544,0.9978637099266052
3,2,0,50,59,0.5833333134651184,0.9965421557426453
3,2,0,50,60,0.5740740895271301,0.8798978924751282
3,2,0,51,55,0.5,0.9780920147895813
3,2,0,51,56,0.5277777910232544,0.9997641444206238
3,2,0,51,57,0.5833333134651184,0.9999948740005493
3,2,0,51,58,0.5092592835426331,0.9999991655349731
3,2,0,51,59,0.9351851940155029,0.999994158744812
3,2,0,51,60,0.6851851940155029,0.9984287619590759
3,2,0,51,61,0.5740740895271301,0.6520838737487793
3,2,0,52,53,0.5925925970077515,0.653907835483551
3,2,0,52,54,0.5833333134651184,0.9978654980659485
3,2,0,52,55,0.5462962985038757,0.999984860420227
3,2,0,52,56,0.7129629850387573,0.9999996423721313
3,2,0,52,57,0.9351851940155029,1.0
3,2,0,52,58,0.7962962985038757,0.9999998807907104
3,2,0,52,59,0.9444444179534912,0.9999896287918091
3,2,0,52,60,0.7037037014961243,0.9941413998603821
3,2,0,53,51,0.5925925970077515,0.8991323113441467
3,2,0,53,52,0.5555555820465088,0.9915292263031006
3,2,0,53,53,0.6203703880310059,0.9997585415840149
3,2,0,53,54,0.6851851940155029,0.9999908208847046
3,2,0,53,55,0.7222222089767456,0.9999994039535522
3,2,0,53,56,0.9351851940155029,0.9999998807907104
3,2,0,53,57,1.0,0.9999997615814209
3,2,0,53,58,0.8796296119689941,0.9999934434890747
3,2,0,53,59,0.8333333134651184,0.9986357092857361
3,2,0,53,60,0.6203703880310059,0.7079670429229736
3,2,0,54,49,0.7037037014961243,0.7456675171852112
3,2,0,54,50,0.5833333134651184,0.9980918765068054
3,2,0,54,51,0.7870370149612427,0.9998040795326233
3,2,0,54,52,0.8148148059844971,0.999873161315918
3,2,0,54,53,0.8055555820465088,0.9999077320098877
3,2,0,54,54,0.7870370149612427,0.9999314546585083
3,2,0,54,55,0.9351851940155029,0.9999492168426514
3,2,0,54,56,0.7777777910232544,0.9999252557754517
3,2,0,54,57,0.8148148059844971,0.9995483756065369
3,2,0,54,58,0.8055555820465088,0.9777220487594604
3,2,0,55,49,0.6944444179534912,0.9819206595420837
3,2,0,55,50,0.8518518805503845,0.9998898506164551
3,2,0,55,51,0.7777777910232544,0.9999620914459229
3,2,0,55,52,0.7777777910232544,0.9998331069946289
3,2,0,55,53,0.8888888955116272,0.9983464479446411
3,2,0,55,54,0.6481481194496155,0.9873954057693481
3,2,0,55,55,0.7129629850387573,0.9575792551040649
3,2,0,55,56,0.75,0.7764703035354614
3,2,0,56,49,0.7314814925193787,0.9717226028442383
3,2,0,56,50,0.7685185074806213,0.999251663684845
3,2,0,56,51,0.9722222089767456,0.9992990493774414
3,2,0,56,52,0.7962962985038757,0.9938884377479553
3,2,0,56,53,0.6851851940155029,0.7264778017997742
3,2,0,57,49,0.7129629850387573,0.8838906288146973
3,2,0,57,50,0.6388888955116272,0.9610814452171326
3,2,0,57,51,0.6574074029922485,0.940176784992218
3,2,1,49,57,0.7037037014961243,0.8821609020233154
3,2,1,49,58,0.5925925970077515,0.9892005920410156
3,2,1,49,59,0.45370370149612427,0.9172148704528809
3,2,1,50,55,0.6111111044883728,0.7596790194511414
3,2,1,50,56,0.6388888955116272,0.9970771074295044
3,2,1,50,57,0.6759259104728699,0.9999816417694092
3,2,1,50,58,0.5462962985038757,0.9999974966049194
3,2,1,50,59,0.6851851940155029,0.9999071359634399
3,2,1,50,60,0.6111111044883728,0.9127841591835022
3,2,1,51,54,0.6851851940155029,0.9980827569961548
3,2,1,51,55,0.5833333134651184,0.9999834299087524
3,2,1,51,56,0.7592592835426331,0.9999997615814209
3,2,1,51,57,0.6203703880310059,1.0
3,2,1,51,58,0.6759259104728699,1.0
3,2,1,51,59,0.5092592835426331,0.9999994039535522
3,2,1,51,60,0.4166666567325592,0.9969272017478943
3,2,1,52,52,0.46296295523643494,0.9333885908126831
3,2,1,52,53,0.5833333134651184,0.999789297580719
3,2,1,52,54,0.5925925970077515,0.9999995231628418
3,2,1,52,55,0.6481481194496155,1.0
3,2,1,52,56,0.6388888955116272,1.0
3,2,1,52,57,0.6666666865348816,1.0
3,2,1,52,58,0.6666666865348816,1.0
3,2,1,52,59,0.5833333134651184,0.9999890327453613
3,2,1,52,60,0.5462962985038757,0.9761038422584534
3,2,1,53,49,0.6481481194496155,0.5928030014038086
3,2,1,53,50,0.6388888955116272,0.9795901775360107
3,2,1,53,51,0.7407407164573669,0.9988813996315002
3,2,1,53,52,0.5833333134651184,0.9999533891677856
3,2,1,53,53,0.75,0.9999996423721313
3,2,1,53,54,0.8518518805503845,1.0
3,2,1,53,55,0.7777777910232544,1.0
3,2,1,53,56,0.6944444179534912,1.0
3,2,1,53,57,0.7592592835426331,0.9999998807907104
3,2,1,53,58,0.6388888955116272,0.9999861717224121
3,2,1,53,59,0.39814814925193787,0.992771327495575
3,2,1,54,49,0.6759259104728699,0.9836434721946716
3,2,1,54,50,0.5092592835426331,0.9998683929443359
3,2,1,54,51,0.7592592835426331,0.9999861717224121
3,2,1,54,52,0.7962962985038757,0.9999922513961792
3,2,1,54,53,0.6574074029922485,0.9999973773956299
3,2,1,54,54,0.6944444179534912,0.9999982118606567
3,2,1,54,55,0.6851851940155029,0.9999947547912598
3,2,1,54,56,0.6574074029922485,0.999897837638855
3,2,1,54,57,0.48148149251937866,0.9969404935836792
3,2,1,54,58,0.39814814925193787,0.7139137983322144
3,2,1,55,49,0.8425925970077515,0.9944649338722229
3,2,1,55,50,0.8796296119689941,0.9999531507492065
3,2,1,55,51,0.5092592835426331,0.9999834299087524
3,2,1,55,52,0.7037037014961243,0.9999237060546875
3,2,1,55,53,0.6203703880310059,0.9994716048240662
3,2,1,55,54,0.5462962985038757,0.99356609582901
3,2,1,55,55,0.5,0.92557692527771
3,2,1,56,49,0.5833333134651184,0.972809374332428
3,2,1,56,50,0.6759259104728699,0.9987271428108215
3,2,1,56,51,0.7777777910232544,0.9988240599632263
3,2,1,56,52,0.5740740895271301,0.986879289150238
3,2,1,56,53,0.7962962985038757,0.5461030602455139
3,2,1,57,49,0.6018518805503845,0.5855686068534851
3,2,1,57,50,0.5648148059844971,0.7699438333511353
3,2,1,57,51,0.7129629850387573,0.7019484043121338
3,2,2,49,57,0.5277777910232544,0.930247962474823
3,2,2,49,58,0.6944444179534912,0.994115948677063
3,2,2,49,59,0.6296296119689941,0.8772072792053223
3,2,2,50,55,0.5277777910232544,0.8732093572616577
3,2,2,50,56,0.5462962985038757,0.993511974811554
3,2,2,50,57,0.6203703880310059,0.9999462366104126
3,2,2,50,58,0.6481481194496155,0.9999773502349854
3,2,2,50,59,0.37962964177131653,0.9950159192085266
3,2,2,51,53,0.5555555820465088,0.841120719909668
3,2,2,51,54,0.7314814925193787,0.9989318251609802
3,2,2,51,55,0.7685185074806213,0.9999523162841797
3,2,2,51,56,0.6388888955116272,0.9999920129776001
3,2,2,51,57,0.5740740895271301,0.9999983310699463
3,2,2,51,58,0.6296296119689941,0.9999911785125732
3,2,2,51,59,0.6481481194496155,0.9969814419746399
3,2,2,52,51,0.6018518805503845,0.6990505456924438
3,2,2,52,52,0.6111111044883728,0.9813321828842163
3,2,2,52,53,0.6574074029922485,0.9998594522476196
3,2,2,52,54,0.6481481194496155,0.9999974966049194
3,2,2,52,55,0.5462962985038757,0.9999994039535522
3,2,2,52,56,0.5370370149612427,0.9999977350234985
3,2,2,52,57,0.5185185074806213,0.9999804496765137
3,2,2,52,58,0.5648148059844971,0.9991037249565125
3,2,2,52,59,0.45370370149612427,0.8238324522972107
3,2,2,53,49,0.6759259104728699,0.6989165544509888
3,2,2,53,50,0.7685185074806213,0.9542943239212036
3,2,2,53,51,0.6851851940155029,0.9946972131729126
3,2,2,53,52,0.8055555820465088,0.9996429681777954
3,2,2,53,53,0.7407407164573669,0.9999852180480957
3,2,2,53,54,0.6851851940155029,0.9999977350234985
3,2,2,53,55,0.5648148059844971,0.999996542930603
3,2,2,53,56,0.7962962985038757,0.9999135732650757
3,2,2,53,57,0.4444444477558136,0.996299684047699
3,2,2,53,58,0.7222222089767456,0.7848796248435974
3,2,2,54,49,0.5648148059844971,0.9439244866371155
3,2,2,54,50,0.6111111044883728,0.9941763877868652
3,2,2,54,51,0.6759259104728699,0.997996985912323
3,2,2,54,52,0.5740740895271301,0.9989345669746399
3,2,2,54,53,0.7407407164573669,0.9993818998336792
3,2,2,54,54,0.5092592835426331,0.9990358352661133
3,2,2,54,55,0.6296296119689941,0.9928788542747498
3,2,2,54,56,0.5,0.7213019132614136
3,2,2,55,49,0.6759259104728699,0.768858790397644
3,2,2,55,50,0.6018518805503845,0.9627068638801575
3,2,2,55,51,0.5833333134651184,0.972353994846344
3,2,2,55,52,0.5648148059844971,0.9381948113441467
3,2,2,55,53,0.46296295523643494,0.8120768666267395
3,2,3,49,58,0.49074074625968933,0.6125425100326538
3,2,3,50,56,0.43518519401550293,0.52241051197052
3,2,3,50,57,0.6111111044883728,0.9148052930831909
3,2,3,50,58,0.5370370149612427,0.925413191318512
3,2,3,51,54,0.5370370149612427,0.8887044191360474
3,2,3,51,55,0.6666666865348816,0.9594871401786804
3,2,3,51,56,0.5555555820465088,0.9607226848602295
3,2,3,51,57,0.49074074625968933,0.964887797832489
3,2,3,51,58,0.5,0.882041335105896
3,2,3,52,53,0.5462962985038757,0.9083714485168457
3,2,3,52,54,0.5648148059844971,0.9848616123199463
3,2,3,52,55,0.5462962985038757,0.9917852878570557
3,2,3,52,56,0.5,0.9717256426811218
3,2,3,52,57,0.6203703880310059,0.8485670685768127
3,2,3,53,51,0.5092592835426331,0.5746330618858337
3,2,3,53,52,0.6388888955116272,0.7989834547042847
3,2,3,53,53,0.5,0.9323842525482178
3,2,3,53,54,0.6296296119689941,0.9651205539703369
3,2,3,53,55,0.5740740895271301,0.9566953182220459
3,2,3,53,56,0.6203703880310059,0.7111988663673401
3,2,3,54,50,0.4166666567325592,0.5602418780326843
3,2,3,54,51,0.4444444477558136,0.5642570853233337
3,2,3,54,52,0.6018518805503845,0.5853540897369385
3,2,3,54,53,0.42592594027519226,0.5671292543411255
4,2,0,53,50,0.49473685026168823,0.6920127868652344
4,2,0,54,47,0.43157893419265747,0.760101854801178
4,2,0,54,48,0.5052631497383118,0.998354434967041
4,2,0,54,49,0.5526315569877625,0.9998351335525513
4,2,0,54,50,0.6315789222717285,0.9992218017578125
4,2,0,54,51,0.678947389125824,0.9404380917549133
4,2,0,55,45,0.34210526943206787,0.5257107615470886
4,2,0,55,46,0.42105263471603394,0.9992942810058594
4,2,0,55,47,0.410526305437088,0.9999988079071045
4,2,0,55,48,0.6368421316146851,0.9999998807907104
4,2,0,55,49,0.8368421196937561,0.9999991655349731
4,2,0,55,50,0.678947389125824,0.9997114539146423
4,2,0,55,51,0.5842105150222778,0.876862645149231
4,2,0,56,45,0.3105263113975525,0.9879667162895203
4,2,0,56,46,0.5789473652839661,0.999996542930603
4,2,0,56,47,0.8315789699554443,1.0
4,2,0,56,48,1.0,1.0
4,2,0,56,49,0.75789475440979,0.9999938011169434
4,2,0,56,50,0.5421052575111389,0.9816896915435791
4,2,0,57,45,0.4368421137332916,0.9491943120956421
4,2,0,57,46,0.7631579041481018,0.9999407529830933
4,2,0,57,47,0.9315789341926575,0.9999978542327881
4,2,0,57,48,0.7105262875556946,0.9999887943267822
4,2,0,57,49,0.621052622795105,0.9969697594642639
4,2,0,58,46,0.4578947424888611,0.8873387575149536
4,2,0,58,47,0.6631578803062439,0.9729986786842346
4,2,0,58,48,0.557894766330719,0.8331633806228638
4,2,1,53,48,0.44736841320991516,0.6762879490852356
4,2,1,53,49,0.5947368144989014,0.9740274548530579
4,2,1,53,50,0.5736842155456543,0.9680978059768677
4,2,1,53,51,0.4736842215061188,0.557784914970398
4,2,1,54,45,0.36315789818763733,0.532109797000885
4,2,1,54,46,0.43157893419265747,0.99539715051651
4,2,1,54,47,0.5473684072494507,0.9998966455459595
4,2,1,54,48,0.5421052575111389,0.9999898672103882
4,2,1,54,49,0.6736842393875122,0.9999873638153076
4,2,1,54,50,0.5894736647605896,0.999359667301178
4,2,1,54,51,0.3947368562221527,0.88144850730896
4,2,1,55,44,0.4684210419654846,0.7830349206924438
4,2,1,55,45,0.5105262994766235,0.9999587535858154
4,2,1,55,46,0.5894736647605896,1.0
4,2,1,55,47,0.7789473533630371,1.0
4,2,1,55,48,0.6315789222717285,1.0
4,2,1,55,49,0.5157894492149353,0.9999994039535522
4,2,1,55,50,0.4526315927505493,0.9989014863967896
4,2,1,55,51,0.3947368562221527,0.5071322321891785
4,2,1,56,44,0.37368419766426086,0.9709150791168213
4,2,1,56,45,0.6947368383407593,0.9999978542327881
4,2,1,56,46,0.6631578803062439,1.0
4,2,1,56,47,0.5842105150222778,1.0
4,2,1,56,48,0.5,1.0
4,2,1,56,49,0.42105263471603394,0.9999208450317383
4,2,1,56,50,0.4421052634716034,0.7361326217651367
4,2,1,57,44,0.43157893419265747,0.7020623683929443
4,2,1,57,45,0.5736842155456543,0.9998359680175781
4,2,1,57,46,0.4526315927505493,0.9999980926513672
4,2,1,57,47,0.47894737124443054,0.9999979734420776
4,2,1,57,48,0.378947377204895,0.9995985627174377
4,2,1,57,49,0.34210526943206787,0.6235446929931641
4,2,1,58,46,0.3947368562221527,0.5451390743255615
4,2,2,53,48,0.5052631497383118,0.5550002455711365
4,2,2,53,49,0.3842105269432068,0.5267607569694519
4,2,2,54,45,0.4368421137332916,0.9685463309288025
4,2,2,54,46,0.6000000238418579,0.9992979764938354
4,2,2,54,47,0.5157894492149353,0.999466598033905
4,2,2,54,48,0.5,0.9974092841148376
4,2,2,54,49,0.36315789818763733,0.9624297618865967
4,2,2,54,50,0.4000000059604645,0.5255485773086548
4,2,2,55,44,0.42105263471603394,0.900460958480835
4,2,2,55,45,0.49473685026168823,0.9999662637710571
4,2,2,55,46,0.5526315569877625,0.999998927116394
4,2,2,55,47,0.5,0.9999911785125732
4,2,2,55,48,0.4526315927505493,0.9991372227668762
4,2,2,55,49,0.44736841320991516,0.9042730331420898
4,2,2,56,44,0.49473685026168823,0.9511745572090149
4,2,2,56,45,0.5631579160690308,0.9999773502349854
4,2,2,56,46,0.5263158082962036,0.9999972581863403
4,2,2,56,47,0.37368419766426086,0.9997841715812683
4,2,2,56,48,0.43157893419265747,0.9453941583633423
4,2,2,57,45,0.4736842215061188,0.9914693236351013
4,2,2,57,46,0.3105263113975525,0.9898687601089478
4,2,2,57,47,0.37368419766426086,0.5380528569221497
4,2,3,54,45,0.4842105209827423,0.7378720641136169
4,2,3,54,46,0.378947377204895,0.914711594581604
4,2,3,54,47,0.35789474844932556,0.5507526397705078
4,2,3,55,45,0.43157893419265747,0.9696868658065796
4,2,3,55,46,0.4526315927505493,0.9679646492004395
4,2,3,56,45,0.410526305437088,0.9502407908439636
4,2,3,56,46,0.46315789222717285,0.8234069347381592
5,2,0,46,48,0.45864662528038025,0.7933564186096191
5,2,0,46,49,0.4135338366031647,0.946340799331665
5,2,0,46,50,0.4436090290546417,0.9882403612136841
5,2,0,46,51,0.518796980381012,0.9693000912666321
5,2,0,46,52,0.3308270573616028,0.605369508266449
5,2,0,47,45,0.4135338366031647,0.999230146408081
5,2,0,47,46,0.5037593841552734,0.999997615814209
5,2,0,47,47,0.5864661931991577,0.9999997615814209
5,2,0,47,48,0.7218044996261597,0.9999997615814209
5,2,0,47,49,0.5864661931991577,0.9999998807907104
5,2,0,47,50,0.6766917109489441,0.9999998807907104
5,2,0,47,51,0.8270676732063293,0.9999994039535522
5,2,0,47,52,0.6766917109489441,0.9999756813049316
5,2,0,47,53,0.5714285969734192,0.9988993406295776
5,2,0,47,54,0.5112782120704651,0.8454243540763855
5,2,0,48,44,0.35338345170021057,0.9998015761375427
5,2,0,48,45,0.5413534045219421,1.0
5,2,0,48,46,0.7142857313156128,1.0
5,2,0,48,47,0.8571428656578064,1.0
5,2,0,48,48,0.9398496150970459,1.0
5,2,0,48,49,0.7368420958518982,1.0
5,2,0,48,50,0.9849624037742615,1.0
5,2,0,48,51,0.8270676732063293,1.0
5,2,0,48,52,0.6390977501869202,0.9999996423721313
5,2,0,48,53,0.8045112490653992,0.9999837875366211
5,2,0,48,54,0.45864662528038025,0.9973565340042114
5,2,0,49,43,0.4285714328289032,0.5595664978027344
5,2,0,49,44,0.5864661931991577,0.9999690055847168
5,2,0,49,45,0.6766917109489441,1.0
5,2,0,49,46,1.0,1.0
5,2,0,49,47,1.0,1.0
5,2,0,49,48,0.8571428656578064,1.0
5,2,0,49,49,0.6691729426383972,1.0
5,2,0,49,50,0.8270676732063293,0.9999997615814209
5,2,0,49,51,0.7669172883033752,0.9999982118606567
5,2,0,49,52,0.7067669034004211,0.999970555305481
5,2,0,49,53,0.6766917109489441,0.9995883107185364
5,2,0,49,54,0.548872172832489,0.9807276725769043
5,2,0,50,44,0.7142857313156128,0.9939841628074646
5,2,0,50,45,0.6691729426383972,0.9999809265136719
5,2,0,50,46,0.7218044996261597,0.999998927116394
5,2,0,50,47,0.7067669034004211,0.9999955892562866
5,2,0,50,48,0.6015037298202515,0.9998972415924072
5,2,0,50,49,0.5263158082962036,0.9987474679946899
5,2,0,50,50,0.5112782120704651,0.9941628575325012
5,2,0,50,51,0.5864661931991577,0.9779988527297974
5,2,0,50,52,0.518796980381012,0.8865259289741516
5,2,0,50,53,0.4661654233932495,0.5379709601402283
5,2,0,51,45,0.5112782120704651,0.6190539598464966
5,2,0,51,46,0.4736842215061188,0.7903329133987427
5,2,1,46,44,0.4060150384902954,0.5880337953567505
