frame,filament_id,z,y,x,raw_intensity,probability
4,1,0,42,66,157.0,0.9999325275421143
4,1,0,42,67,166.0,0.9999608993530273
4,1,0,42,68,150.0,0.993240475654602
4,1,1,37,65,151.0,0.9449076056480408
4,1,1,37,66,135.0,0.7307683229446411
4,1,1,38,64,152.0,0.9999167919158936
4,1,1,38,65,167.0,1.0
4,1,1,38,66,173.0,1.0
4,1,1,38,67,159.0,0.9998984336853027
4,1,1,39,64,146.0,0.9999983310699463
4,1,1,39,65,169.0,1.0
4,1,1,39,66,199.0,1.0
4,1,1,39,67,173.0,1.0
4,1,1,39,68,151.0,0.9945769309997559
4,1,1,40,64,159.0,0.999595582485199
4,1,1,40,65,172.0,1.0
4,1,1,40,66,186.0,1.0
4,1,1,40,67,175.0,1.0
4,1,1,40,68,160.0,0.999946117401123
4,1,1,41,64,135.0,0.5713117122650146
4,1,1,41,65,152.0,0.9999877214431763
4,1,1,41,66,161.0,1.0
4,1,1,41,67,165.0,1.0
4,1,1,41,68,150.0,0.9989331364631653
4,1,1,42,66,152.0,0.9947705864906311
4,1,1,42,67,149.0,0.996575653553009
4,1,2,37,64,164.0,0.9993264675140381
4,1,2,37,65,166.0,0.9999573230743408
4,1,2,37,66,153.0,0.991572380065918
4,1,2,38,63,154.0,0.8972647786140442
4,1,2,38,64,168.0,0.9999998807907104
4,1,2,38,65,184.0,1.0
4,1,2,38,66,152.0,0.9999998807907104
4,1,2,38,67,150.0,0.9900761246681213
4,1,2,39,63,148.0,0.5598288178443909
4,1,2,39,64,167.0,0.9999998807907104
4,1,2,39,65,183.0,1.0
4,1,2,39,66,158.0,1.0
4,1,2,39,67,146.0,0.9998869895935059
4,1,2,40,64,165.0,0.9994922876358032
4,1,2,40,65,163.0,0.9999998807907104
4,1,2,40,66,158.0,1.0
4,1,2,40,67,147.0,0.9997109770774841
4,1,2,41,65,144.0,0.8401659727096558
4,1,2,41,66,141.0,0.9173451066017151
4,1,3,37,64,166.0,0.9994091987609863
4,1,3,37,65,153.0,0.9996507167816162
4,1,3,37,66,137.0,0.762223482131958
4,1,3,38,63,151.0,0.9810817241668701
4,1,3,38,64,163.0,0.9999996423721313
4,1,3,38,65,160.0,0.9999998807907104
4,1,3,38,66,147.0,0.9993574023246765
4,1,3,39,63,158.0,0.7306404113769531
4,1,3,39,64,152.0,0.9999881982803345
4,1,3,39,65,147.0,0.9999996423721313
4,1,3,39,66,158.0,0.9998792409896851
4,1,3,40,64,153.0,0.9706618189811707
4,1,3,40,65,145.0,0.9988062381744385
4,1,3,40,66,140.0,0.8972198367118835
4,1,4,38,64,139.0,0.9373763203620911
4,1,4,38,65,168.0,0.9659783244132996
4,1,4,39,64,146.0,0.725398063659668
4,1,4,39,65,142.0,0.7941991686820984
5,1,0,40,63,159.0,0.7942664623260498
5,1,0,41,62,161.0,0.9567654728889465
5,1,0,41,63,162.0,0.9992513060569763
5,1,0,41,64,157.0,0.9965786337852478
5,1,0,42,62,147.0,0.8039345145225525
5,1,0,42,63,163.0,0.9970853924751282
5,1,0,42,64,170.0,0.9971410036087036
5,1,0,43,63,158.0,0.9574466943740845
5,1,0,43,64,178.0,0.9243457913398743
5,1,1,40,61,160.0,0.745098888874054
5,1,1,40,62,147.0,0.9999855756759644
5,1,1,40,63,170.0,0.9999979734420776
5,1,1,40,64,166.0,0.9974640607833862
5,1,1,41,61,159.0,0.9983599781990051
5,1,1,41,62,180.0,1.0
5,1,1,41,63,178.0,1.0
5,1,1,41,64,178.0,0.9999995231628418
5,1,1,41,65,143.0,0.9015408754348755
5,1,1,42,61,160.0,0.9796047210693359
5,1,1,42,62,160.0,0.9999997615814209
5,1,1,42,63,194.0,1.0
5,1,1,42,64,182.0,0.9999984502792358
5,1,1,42,65,171.0,0.8247199058532715
5,1,1,43,62,168.0,0.9995511174201965
5,1,1,43,63,158.0,0.9999831914901733
5,1,1,43,64,159.0,0.999173104763031
5,1,2,40,61,147.0,0.9973540306091309
5,1,2,40,62,156.0,0.9999997615814209
5,1,2,40,63,157.0,0.9999998807907104
5,1,2,40,64,151.0,0.9994799494743347
5,1,2,41,61,161.0,0.9999681711196899
5,1,2,41,62,178.0,1.0
5,1,2,41,63,182.0,1.0
5,1,2,41,64,157.0,0.9999998807907104
5,1,2,41,65,140.0,0.9371470212936401
5,1,2,42,61,158.0,0.9994763731956482
5,1,2,42,62,174.0,1.0
5,1,2,42,63,153.0,1.0
5,1,2,42,64,169.0,0.9999943971633911
5,1,2,43,61,168.0,0.7510799169540405
5,1,2,43,62,154.0,0.9994297623634338
5,1,2,43,63,159.0,0.9998387098312378
5,1,2,43,64,148.0,0.9507244825363159
5,1,3,39,62,156.0,0.9078710675239563
5,1,3,39,63,140.0,0.9113381505012512
5,1,3,40,61,147.0,0.9997013211250305
5,1,3,40,62,154.0,1.0
5,1,3,40,63,164.0,0.9999998807907104
5,1,3,40,64,163.0,0.9961536526679993
5,1,3,41,61,168.0,0.9999935626983643
5,1,3,41,62,165.0,1.0
5,1,3,41,63,194.0,1.0
5,1,3,41,64,157.0,0.9999617338180542
5,1,3,42,61,157.0,0.9998071789741516
5,1,3,42,62,150.0,0.9999998807907104
5,1,3,42,63,151.0,0.9999995231628418
5,1,3,42,64,146.0,0.9929825067520142
5,1,3,43,62,137.0,0.870833694934845
5,1,3,43,63,142.0,0.6728373765945435
5,1,4,39,62,154.0,0.6428237557411194
5,1,4,40,61,162.0,0.8392595052719116
5,1,4,40,62,176.0,0.9994812607765198
5,1,4,40,63,159.0,0.9931383728981018
5,1,4,41,61,160.0,0.9487310647964478
5,1,4,41,62,150.0,0.9999401569366455
5,1,4,41,63,158.0,0.9991438388824463
5,1,4,41,64,128.0,0.6967924237251282
5,1,4,42,62,145.0,0.995491087436676
5,1,4,42,63,153.0,0.9517196416854858
6,1,0,40,66,146.0,0.9752267599105835
6,1,0,40,67,152.0,0.9934612512588501
6,1,0,40,68,139.0,0.91937255859375
6,1,0,41,65,138.0,0.9516465067863464
6,1,0,41,66,163.0,0.9999959468841553
6,1,0,41,67,161.0,0.9999997615814209
6,1,0,41,68,170.0,0.9999879598617554
6,1,0,41,69,162.0,0.9568459391593933
6,1,0,42,65,147.0,0.984835684299469
6,1,0,42,66,159.0,0.9999963045120239
6,1,0,42,67,170.0,0.9999997615814209
6,1,0,42,68,165.0,0.9999911785125732
6,1,0,42,69,173.0,0.9833190441131592
6,1,0,43,66,148.0,0.9983482360839844
6,1,0,43,67,144.0,0.9996660947799683
6,1,0,43,68,161.0,0.9955490827560425
6,1,1,40,65,139.0,0.9999871253967285
6,1,1,40,66,162.0,1.0
6,1,1,40,67,187.0,1.0
6,1,1,40,68,150.0,0.9997661709785461
6,1,1,41,64,160.0,0.8855745792388916
6,1,1,41,65,168.0,1.0
6,1,1,41,66,167.0,1.0
6,1,1,41,67,196.0,1.0
6,1,1,41,68,174.0,1.0
6,1,1,41,69,145.0,0.9335358142852783
6,1,1,42,64,153.0,0.7810847163200378
6,1,1,42,65,156.0,1.0
6,1,1,42,66,175.0,1.0
6,1,1,42,67,197.0,1.0
6,1,1,42,68,180.0,1.0
6,1,1,42,69,151.0,0.9902252554893494
6,1,1,43,65,141.0,0.9994255304336548
6,1,1,43,66,158.0,0.9999998807907104
6,1,1,43,67,158.0,0.9999997615814209
6,1,1,43,68,151.0,0.9994441866874695
6,1,2,39,65,159.0,0.5394326448440552
6,1,2,39,66,159.0,0.9899836778640747
6,1,2,39,67,146.0,0.8027600646018982
6,1,2,40,64,155.0,0.9636223316192627
6,1,2,40,65,146.0,1.0
6,1,2,40,66,186.0,1.0
6,1,2,40,67,186.0,1.0
6,1,2,40,68,148.0,0.9908515810966492
6,1,2,41,64,155.0,0.9999374151229858
6,1,2,41,65,170.0,1.0
6,1,2,41,66,202.0,1.0
6,1,2,41,67,171.0,1.0
6,1,2,41,68,142.0,0.9999853372573853
6,1,2,42,64,157.0,0.99973064661026
6,1,2,42,65,178.0,1.0
6,1,2,42,66,175.0,1.0
6,1,2,42,67,167.0,1.0
6,1,2,42,68,154.0,0.9999696016311646
6,1,2,43,65,163.0,0.9999170303344727
6,1,2,43,66,141.0,1.0
6,1,2,43,67,147.0,0.9999959468841553
6,1,2,43,68,155.0,0.744722843170166
6,1,3,39,65,158.0,0.9783691167831421
6,1,3,39,66,140.0,0.9928128123283386
6,1,3,40,64,146.0,0.9996453523635864
6,1,3,40,65,159.0,1.0
6,1,3,40,66,165.0,1.0
6,1,3,40,67,152.0,0.9999964237213135
6,1,3,41,64,148.0,0.9999997615814209
6,1,3,41,65,194.0,1.0
6,1,3,41,66,160.0,1.0
6,1,3,41,67,163.0,1.0
6,1,3,41,68,132.0,0.7699995636940002
6,1,3,42,64,148.0,0.9999986886978149
6,1,3,42,65,152.0,1.0
6,1,3,42,66,170.0,1.0
6,1,3,42,67,147.0,1.0
6,1,3,43,64,155.0,0.8916627764701843
6,1,3,43,65,155.0,0.9999896287918091
6,1,3,43,66,163.0,0.9999988079071045
6,1,3,43,67,151.0,0.997443675994873
6,1,4,40,64,153.0,0.7003380060195923
6,1,4,40,65,178.0,0.9995560050010681
6,1,4,40,66,157.0,0.9997480511665344
6,1,4,40,67,160.0,0.8426333665847778
6,1,4,41,64,151.0,0.9919913411140442
6,1,4,41,65,165.0,0.9999995231628418
6,1,4,41,66,158.0,0.9999997615814209
6,1,4,41,67,164.0,0.9982535243034363
6,1,4,42,64,171.0,0.9596591591835022
6,1,4,42,65,154.0,0.9999926090240479
6,1,4,42,66,155.0,0.9999969005584717
6,1,4,42,67,149.0,0.9898295998573303
6,1,4,43,65,145.0,0.958573043346405
6,1,4,43,66,139.0,0.9656040668487549
6,3,0,56,75,143.0,0.7579957842826843
6,3,0,57,74,167.0,0.9866177439689636
6,3,0,57,75,173.0,0.9997538924217224
6,3,0,57,76,166.0,0.9979392886161804
6,3,0,57,77,154.0,0.5026533603668213
6,3,0,58,74,161.0,0.9745548963546753
6,3,0,58,75,192.0,0.9991247057914734
6,3,0,58,76,181.0,0.9988417029380798
6,3,0,58,77,161.0,0.8301855325698853
6,3,0,59,75,155.0,0.9774547815322876
6,3,0,59,76,163.0,0.9911981225013733
6,3,0,59,77,172.0,0.6404436230659485
6,3,1,56,74,166.0,0.8102970123291016
6,3,1,56,75,165.0,0.9502688050270081
6,3,1,57,74,181.0,0.987723708152771
6,3,1,57,75,177.0,0.9997137188911438
6,3,1,57,76,167.0,0.9936299920082092
6,3,1,58,74,164.0,0.9629630446434021
6,3,1,58,75,164.0,0.9997995495796204
6,3,1,58,76,155.0,0.9979731440544128
6,3,2,57,75,159.0,0.6320846676826477
7,1,0,41,61,145.0,0.5923632383346558
7,1,0,42,60,162.0,0.8575301766395569
7,1,0,42,61,181.0,0.9939025640487671
7,1,0,42,62,163.0,0.9670056700706482
7,1,0,43,60,158.0,0.5578693151473999
7,1,0,43,61,175.0,0.9869662523269653
7,1,0,43,62,188.0,0.9875313639640808
7,1,0,44,61,161.0,0.8253775238990784
7,1,0,44,62,170.0,0.7166940569877625
7,1,1,40,59,137.0,0.5806463360786438
7,1,1,40,60,157.0,0.9897803068161011
7,1,1,40,61,158.0,0.6961019039154053
7,1,1,41,59,147.0,0.9974043965339661
7,1,1,41,60,178.0,0.9999983310699463
7,1,1,41,61,166.0,0.9999884366989136
7,1,1,41,62,149.0,0.5086376667022705
7,1,1,42,59,179.0,0.9948431253433228
7,1,1,42,60,173.0,0.9999996423721313
7,1,1,42,61,173.0,0.9999998807907104
7,1,1,42,62,155.0,0.9920061230659485
7,1,1,43,59,134.0,0.6744690537452698
7,1,1,43,60,173.0,0.9999830722808838
7,1,1,43,61,168.0,0.9999969005584717
7,1,1,43,62,154.0,0.9973167777061462
7,1,1,44,61,152.0,0.977622389793396
7,1,1,44,62,149.0,0.8298534750938416
7,1,2,40,59,172.0,0.9619191288948059
7,1,2,40,60,169.0,0.9984411597251892
7,1,2,40,61,149.0,0.7667432427406311
7,1,2,41,59,154.0,0.9991583824157715
7,1,2,41,60,162.0,0.999996542930603
7,1,2,41,61,163.0,0.9998557567596436
7,1,2,42,59,163.0,0.9943721294403076
7,1,2,42,60,171.0,0.9999781847000122
7,1,2,42,61,139.0,0.9998800754547119
7,1,2,43,60,150.0,0.9817798733711243
7,1,2,43,61,162.0,0.9850756525993347
7,1,3,40,59,148.0,0.5679418444633484
7,1,3,40,60,156.0,0.8764055967330933
7,1,3,41,59,153.0,0.8639272451400757
7,1,3,41,60,144.0,0.9917324781417847
7,1,3,41,61,156.0,0.5654849410057068
7,1,3,42,60,155.0,0.6251002550125122
7,3,0,56,73,150.0,0.9338211417198181
7,3,0,56,74,146.0,0.9973949193954468
7,3,0,56,75,150.0,0.9758602380752563
7,3,0,57,73,165.0,0.999828577041626
7,3,0,57,74,157.0,0.9999991655349731
7,3,0,57,75,171.0,0.9999969005584717
7,3,0,57,76,148.0,0.9984664916992188
7,3,0,58,73,157.0,0.996968686580658
7,3,0,58,74,177.0,0.9999984502792358
7,3,0,58,75,177.0,0.9999996423721313
7,3,0,58,76,175.0,0.9997201561927795
7,3,0,58,77,148.0,0.6332655549049377
7,3,0,59,74,153.0,0.9994834661483765
7,3,0,59,75,168.0,0.99989914894104
7,3,0,59,76,167.0,0.9961808919906616
7,3,0,60,75,141.0,0.7395786046981812
7,3,1,55,72,146.0,0.9543781876564026
7,3,1,55,73,147.0,0.998056173324585
7,3,1,55,74,141.0,0.8161076903343201
7,3,1,56,72,164.0,0.9962375164031982
7,3,1,56,73,162.0,0.9999167919158936
7,3,1,56,74,160.0,0.9998576641082764
7,3,1,56,75,158.0,0.9474875926971436
7,3,1,57,72,147.0,0.9934739470481873
7,3,1,57,73,174.0,0.9999899864196777
7,3,1,57,74,163.0,0.9999998807907104
7,3,1,57,75,167.0,0.9999918937683105
7,3,1,57,76,148.0,0.9708192944526672
7,3,1,58,73,155.0,0.9959043860435486
7,3,1,58,74,149.0,0.9999970197677612
7,3,1,58,75,148.0,0.9999943971633911
7,3,1,58,76,135.0,0.9899521470069885
7,3,1,59,74,151.0,0.819709300994873
7,3,1,59,75,152.0,0.9423457980155945
7,3,2,55,72,166.0,0.9820500612258911
7,3,2,55,73,179.0,0.9992402791976929
7,3,2,55,74,140.0,0.9385784864425659
7,3,2,56,72,144.0,0.9971874356269836
7,3,2,56,73,159.0,0.9996309280395508
7,3,2,56,74,151.0,0.9933972358703613
7,3,2,57,72,160.0,0.966895341873169
7,3,2,57,73,155.0,0.999567449092865
7,3,2,57,74,152.0,0.9993011951446533
7,3,2,57,75,142.0,0.5466337203979492
7,3,3,55,73,131.0,0.5720785856246948
7,3,3,56,72,163.0,0.5088842511177063
7,3,3,56,73,157.0,0.5441527962684631
8,1,0,41,64,150.0,0.5726942420005798
8,1,0,42,63,140.0,0.9673706889152527
8,1,0,42,64,152.0,0.9990972280502319
8,1,0,42,65,166.0,0.9963148236274719
8,1,0,43,63,148.0,0.9986767172813416
8,1,0,43,64,156.0,0.9999948740005493
8,1,0,43,65,173.0,0.999994158744812
8,1,0,43,66,143.0,0.9917562007904053
8,1,0,44,63,127.0,0.9699199795722961
8,1,0,44,64,161.0,0.9999240636825562
8,1,0,44,65,151.0,0.9999804496765137
8,1,0,44,66,172.0,0.9946956038475037
8,1,0,45,64,151.0,0.9679545760154724
8,1,0,45,65,157.0,0.9823750853538513
8,1,0,45,66,155.0,0.6699026226997375
8,1,1,41,62,148.0,0.8687583208084106
8,1,1,41,63,164.0,0.990138053894043
8,1,1,41,64,157.0,0.973246157169342
8,1,1,42,62,161.0,0.9996501207351685
8,1,1,42,63,146.0,0.9999998807907104
8,1,1,42,64,158.0,1.0
8,1,1,42,65,148.0,0.99998939037323
8,1,1,42,66,164.0,0.6311165690422058
8,1,1,43,62,161.0,0.9999426603317261
8,1,1,43,63,155.0,1.0
8,1,1,43,64,174.0,1.0
8,1,1,43,65,170.0,1.0
8,1,1,43,66,143.0,0.9996868371963501
8,1,1,44,62,149.0,0.9817802309989929
8,1,1,44,63,160.0,0.9999997615814209
8,1,1,44,64,173.0,1.0
8,1,1,44,65,180.0,1.0
8,1,1,44,66,151.0,0.9996672868728638
8,1,1,45,63,158.0,0.9862029552459717
8,1,1,45,64,142.0,0.9999550580978394
8,1,1,45,65,153.0,0.9997758269309998
8,1,1,45,66,159.0,0.8895334005355835
8,1,2,41,62,137.0,0.985185444355011
8,1,2,41,63,158.0,0.9996053576469421
8,1,2,41,64,157.0,0.998482882976532
8,1,2,42,61,160.0,0.9807835221290588
8,1,2,42,62,166.0,1.0
8,1,2,42,63,165.0,1.0
8,1,2,42,64,156.0,1.0
8,1,2,42,65,164.0,0.9999969005584717
8,1,2,43,61,137.0,0.9900856018066406
8,1,2,43,62,157.0,1.0
8,1,2,43,63,172.0,1.0
8,1,2,43,64,181.0,1.0
8,1,2,43,65,158.0,1.0
8,1,2,43,66,145.0,0.9834438562393188
8,1,2,44,62,155.0,0.9999715089797974
8,1,2,44,63,170.0,1.0
8,1,2,44,64,174.0,1.0
8,1,2,44,65,157.0,1.0
8,1,2,44,66,150.0,0.9700941443443298
8,1,2,45,63,156.0,0.9968920350074768
8,1,2,45,64,149.0,0.999940037727356
8,1,2,45,65,153.0,0.9963415265083313
8,1,3,41,61,152.0,0.9802229404449463
8,1,3,41,62,147.0,0.9999967813491821
8,1,3,41,63,156.0,0.9999997615814209
8,1,3,41,64,146.0,0.9997414946556091
8,1,3,42,61,153.0,0.9999220371246338
8,1,3,42,62,168.0,1.0
8,1,3,42,63,171.0,1.0
8,1,3,42,64,159.0,1.0
8,1,3,42,65,145.0,0.9996562004089355
8,1,3,43,61,156.0,0.9998661279678345
8,1,3,43,62,150.0,1.0
8,1,3,43,63,171.0,1.0
8,1,3,43,64,177.0,1.0
8,1,3,43,65,148.0,0.9999995231628418
8,1,3,44,61,138.0,0.5379844307899475
8,1,3,44,62,149.0,0.9999910593032837
8,1,3,44,63,158.0,1.0
8,1,3,44,64,161.0,1.0
8,1,3,44,65,157.0,0.9999651908874512
8,1,3,45,63,160.0,0.9842932820320129
8,1,3,45,64,147.0,0.9966099858283997
8,1,3,45,65,148.0,0.5688999891281128
8,1,4,41,62,161.0,0.9892942905426025
8,1,4,41,63,152.0,0.9973886609077454
8,1,4,41,64,150.0,0.8120408654212952
8,1,4,42,61,148.0,0.9289456009864807
8,1,4,42,62,161.0,0.9999845027923584
8,1,4,42,63,163.0,0.9999994039535522
8,1,4,42,64,145.0,0.9997710585594177
8,1,4,43,61,138.0,0.7867581844329834
8,1,4,43,62,172.0,0.999958872795105
8,1,4,43,63,155.0,0.9999996423721313
8,1,4,43,64,144.0,0.9999754428863525
8,1,4,43,65,142.0,0.7710915803909302
8,1,4,44,62,141.0,0.9355799555778503
8,1,4,44,63,145.0,0.9993038177490234
8,1,4,44,64,144.0,0.9983235001564026
8,3,0,56,73,151.0,0.9132480621337891
8,3,0,56,74,148.0,0.9488332271575928
8,3,0,57,72,158.0,0.9237188696861267
8,3,0,57,73,166.0,0.9999693632125854
8,3,0,57,74,152.0,0.9999960660934448
8,3,0,57,75,183.0,0.9998894929885864
8,3,0,57,76,152.0,0.928935170173645
8,3,0,58,72,152.0,0.908473014831543
8,3,0,58,73,163.0,0.9999921321868896
8,3,0,58,74,190.0,0.9999997615814209
8,3,0,58,75,170.0,0.9999948740005493
8,3,0,58,76,151.0,0.9966070652008057
8,3,0,59,73,144.0,0.9986231327056885
8,3,0,59,74,168.0,0.9999617338180542
8,3,0,59,75,184.0,0.9996187686920166
8,3,0,59,76,158.0,0.9617516994476318
8,3,1,56,72,162.0,0.5526766777038574
8,3,1,56,73,156.0,0.9798191785812378
8,3,1,56,74,145.0,0.9678494930267334
8,3,1,57,72,154.0,0.9781966805458069
8,3,1,57,73,182.0,0.9999743700027466
8,3,1,57,74,166.0,0.9999958276748657
8,3,1,57,75,158.0,0.9967367053031921
8,3,1,58,72,150.0,0.9442741870880127
8,3,1,58,73,164.0,0.9999916553497314
8,3,1,58,74,153.0,0.9999985694885254
8,3,1,58,75,135.0,0.9994320273399353
8,3,1,59,73,146.0,0.7259119153022766
8,3,1,59,74,150.0,0.9753154516220093
8,3,1,59,75,135.0,0.7737830281257629
8,3,2,56,73,148.0,0.8185832500457764
8,3,2,57,73,159.0,0.9054058790206909
8,3,2,57,74,158.0,0.6915507912635803
9,1,0,38,62,151.0,0.9867297410964966
9,1,0,38,63,162.0,0.9972010850906372
9,1,0,38,64,147.0,0.7619511485099792
9,1,0,39,62,152.0,0.9909035563468933
9,1,0,39,63,164.0,0.9990310668945312
9,1,0,39,64,182.0,0.9737627506256104
9,1,0,40,62,157.0,0.5151870846748352
9,1,0,40,63,154.0,0.8978230953216553
9,1,0,40,64,151.0,0.8563961982727051
9,1,1,37,61,155.0,0.9765585660934448
9,1,1,37,62,165.0,0.999994158744812
9,1,1,37,63,146.0,0.9999940395355225
9,1,1,37,64,160.0,0.9850143790245056
9,1,1,38,61,158.0,0.9997746348381042
9,1,1,38,62,168.0,1.0
9,1,1,38,63,170.0,1.0
9,1,1,38,64,162.0,0.999854564666748
9,1,1,39,61,163.0,0.9933458566665649
9,1,1,39,62,172.0,0.9999984502792358
9,1,1,39,63,156.0,0.9999997615814209
9,1,1,39,64,161.0,0.9997780919075012
9,1,1,40,62,148.0,0.9557621479034424
9,1,1,40,63,152.0,0.985373318195343
9,1,1,40,64,142.0,0.6984708309173584
9,1,2,36,62,155.0,0.9916303753852844
9,1,2,36,63,153.0,0.9666401743888855
9,1,2,37,61,148.0,0.99919193983078
9,1,2,37,62,167.0,1.0
9,1,2,37,63,178.0,1.0
9,1,2,37,64,160.0,0.9994552731513977
9,1,2,38,61,139.0,0.9999462366104126
9,1,2,38,62,176.0,1.0
9,1,2,38,63,166.0,1.0
9,1,2,38,64,164.0,0.9999934434890747
9,1,2,39,61,141.0,0.9940576553344727
9,1,2,39,62,157.0,0.9999986886978149
9,1,2,39,63,174.0,0.9999997615814209
9,1,2,39,64,160.0,0.9995781779289246
9,1,2,40,62,151.0,0.6648894548416138
9,1,2,40,63,143.0,0.5801585912704468
9,1,3,36,61,141.0,0.6029375195503235
9,1,3,36,62,151.0,0.9921539425849915
9,1,3,36,63,150.0,0.9679669737815857
9,1,3,37,61,153.0,0.999854326248169
9,1,3,37,62,173.0,1.0
9,1,3,37,63,138.0,0.9999998807907104
9,1,3,37,64,158.0,0.9979972243309021
9,1,3,38,61,154.0,0.9999939203262329
9,1,3,38,62,163.0,1.0
9,1,3,38,63,170.0,1.0
