frame,filament_id,z,y,x,raw_intensity,probability
3,4,0,83,62,164.0,0.7034310698509216
3,4,0,83,63,169.0,0.9478176236152649
3,4,0,83,64,169.0,0.6726986765861511
3,4,0,84,62,171.0,0.9930144548416138
3,4,0,84,63,178.0,0.9979463219642639
3,4,0,84,64,159.0,0.9632636904716492
3,4,0,84,65,183.0,0.5681368708610535
3,4,0,85,62,161.0,0.991913914680481
3,4,0,85,63,169.0,0.9988334774971008
3,4,0,85,64,161.0,0.9825025796890259
3,4,0,85,65,168.0,0.7740136981010437
3,4,0,86,63,164.0,0.6469259262084961
3,4,1,83,62,154.0,0.8658285140991211
3,4,1,83,63,184.0,0.9746404886245728
3,4,1,83,64,158.0,0.7330184578895569
3,4,1,84,61,168.0,0.7858948111534119
3,4,1,84,62,160.0,0.9980307221412659
3,4,1,84,63,182.0,0.9991750121116638
3,4,1,84,64,164.0,0.9188288450241089
3,4,1,85,61,156.0,0.8273046612739563
3,4,1,85,62,181.0,0.9981169700622559
3,4,1,85,63,178.0,0.9994582533836365
3,4,1,85,64,164.0,0.9677079319953918
3,4,1,85,65,164.0,0.535297691822052
3,4,1,86,62,161.0,0.809741735458374
3,4,1,86,63,155.0,0.812864363193512
5,1,0,51,64,168.0,0.7704400420188904
5,1,0,51,65,181.0,0.6795967817306519
5,1,0,51,66,175.0,0.7028492093086243
5,1,0,51,67,178.0,0.9858194589614868
5,1,0,51,68,191.0,0.9996747970581055
5,1,0,51,69,177.0,0.9999321699142456
5,1,0,51,70,166.0,0.9999488592147827
5,1,0,51,71,173.0,0.9999724626541138
5,1,0,51,72,164.0,0.9997602105140686
5,1,0,51,73,175.0,0.9685468077659607
5,1,0,52,64,170.0,0.606071412563324
5,1,0,52,65,171.0,0.6398106813430786
5,1,0,52,66,183.0,0.8432359099388123
5,1,0,52,67,202.0,0.9968057870864868
5,1,0,52,68,175.0,0.9999450445175171
5,1,0,52,69,193.0,0.9999963045120239
5,1,0,52,70,174.0,0.9999995231628418
5,1,0,52,71,193.0,0.9999998807907104
5,1,0,52,72,187.0,0.9999995231628418
5,1,0,52,73,184.0,0.9999322891235352
5,1,0,52,74,160.0,0.9797556400299072
5,1,0,53,67,167.0,0.9173088669776917
5,1,0,53,68,184.0,0.9976477026939392
5,1,0,53,69,183.0,0.9998216032981873
5,1,0,53,70,180.0,0.9999922513961792
5,1,0,53,71,193.0,0.9999997615814209
5,1,0,53,72,192.0,0.9999998807907104
5,1,0,53,73,175.0,0.9999946355819702
5,1,0,53,74,183.0,0.9983099699020386
5,1,0,54,70,180.0,0.9620057940483093
5,1,0,54,71,170.0,0.9994233846664429
5,1,0,54,72,191.0,0.999869704246521
