frame,filament_id,z,y,x,raw_intensity,probability
0,1,0,43,67,210.0,0.7049503326416016
0,1,0,44,66,181.0,0.9529164433479309
0,1,0,44,67,191.0,0.9931923747062683
0,1,0,44,68,183.0,0.8766927123069763
0,1,0,45,65,190.0,0.9585503935813904
0,1,0,45,66,192.0,0.9997194409370422
0,1,0,45,67,163.0,0.9999171495437622
0,1,0,45,68,197.0,0.9839270710945129
0,1,0,46,62,195.0,0.8271357417106628
0,1,0,46,63,196.0,0.9178563952445984
0,1,0,46,64,193.0,0.9823703765869141
0,1,0,46,65,184.0,0.9988977909088135
0,1,0,46,66,197.0,0.9999725818634033
0,1,0,46,67,212.0,0.9999256134033203
0,1,0,46,68,172.0,0.9751687049865723
0,1,0,47,61,213.0,0.9542004466056824
0,1,0,47,62,202.0,0.9967855215072632
0,1,0,47,63,214.0,0.9992864727973938
0,1,0,47,64,208.0,0.9999171495437622
0,1,0,47,65,202.0,0.9999920129776001
0,1,0,47,66,190.0,0.9999983310699463
0,1,0,47,67,192.0,0.999958872795105
0,1,0,47,68,195.0,0.9710270166397095
0,1,0,48,60,185.0,0.556064784526825
0,1,0,48,61,192.0,0.9697012305259705
0,1,0,48,62,195.0,0.9986095428466797
0,1,0,48,63,218.0,0.9998327493667603
0,1,0,48,64,194.0,0.9999830722808838
0,1,0,48,65,199.0,0.9999957084655762
0,1,0,48,66,190.0,0.9999970197677612
0,1,0,48,67,187.0,0.9998894929885864
0,1,0,48,68,191.0,0.9473420977592468
0,1,0,49,61,183.0,0.8813384771347046
0,1,0,49,62,206.0,0.991947591304779
0,1,0,49,63,205.0,0.998977780342102
0,1,0,49,64,189.0,0.9998586177825928
0,1,0,49,65,190.0,0.9999278783798218
0,1,0,49,66,206.0,0.9999034404754639
0,1,0,49,67,190.0,0.9957439303398132
0,1,0,49,68,195.0,0.6149301528930664
0,1,0,50,62,204.0,0.6554842591285706
0,1,0,50,63,198.0,0.8880598545074463
0,1,0,50,64,181.0,0.9341850280761719
0,1,0,50,65,201.0,0.9350087642669678
0,1,0,50,66,209.0,0.9064310789108276
0,1,0,50,67,211.0,0.5006940960884094
0,1,1,43,65,192.0,0.5911789536476135
0,1,1,43,66,184.0,0.6762160062789917
0,1,1,43,67,187.0,0.7240508198738098
0,1,1,43,68,188.0,0.5912314653396606
0,1,1,44,62,195.0,0.6122828722000122
0,1,1,44,63,191.0,0.8973791599273682
0,1,1,44,64,196.0,0.9677608609199524
0,1,1,44,65,206.0,0.9848085641860962
0,1,1,44,66,190.0,0.9914335012435913
0,1,1,44,67,201.0,0.9961108565330505
0,1,1,44,68,175.0,0.9890426993370056
0,1,1,44,69,188.0,0.5826054811477661
0,1,1,45,60,178.0,0.5915950536727905
0,1,1,45,61,194.0,0.9666156768798828
