frame,filament_id,z,y,x,raw_intensity,probability
4,2,0,52,71,168.0,0.5615432858467102
4,2,0,53,70,164.0,0.8188630938529968
4,2,0,53,71,164.0,0.9300022125244141
4,2,0,53,72,169.0,0.8666365742683411
4,2,0,54,71,163.0,0.6000493168830872
4,2,0,54,72,179.0,0.5889639854431152
30,2,0,51,60,151.0,0.6569715142250061
30,2,0,51,61,147.0,0.9350715279579163
30,2,0,51,62,152.0,0.64727783203125
30,2,0,52,59,154.0,0.5800972580909729
30,2,0,52,60,158.0,0.9975946545600891
30,2,0,52,61,160.0,0.9963645339012146
30,2,0,52,62,177.0,0.9436043500900269
30,2,0,53,59,157.0,0.9654544591903687
30,2,0,53,60,153.0,0.9993583559989929
30,2,0,53,61,159.0,0.9980833530426025
30,2,0,53,62,162.0,0.9667385816574097
30,2,0,54,59,136.0,0.7244229912757874
30,2,0,54,60,160.0,0.9113222360610962
30,2,0,54,61,165.0,0.8872061967849731
30,2,0,54,62,165.0,0.6139025092124939
30,2,1,49,65,165.0,0.500447690486908
30,2,1,51,60,160.0,0.9184120893478394
30,2,1,51,61,154.0,0.9588598012924194
30,2,1,51,62,135.0,0.6819636225700378
30,2,1,52,59,167.0,0.9325084090232849
30,2,1,52,60,166.0,0.9986937642097473
30,2,1,52,61,154.0,0.9983575940132141
30,2,1,52,62,140.0,0.9544627666473389
30,2,1,53,59,150.0,0.9966742992401123
30,2,1,53,60,150.0,0.9997568726539612
30,2,1,53,61,143.0,0.9983378648757935
30,2,1,53,62,145.0,0.713115930557251
30,2,1,54,59,164.0,0.9493990540504456
30,2,1,54,60,167.0,0.9483095407485962
30,2,1,54,61,144.0,0.5212977528572083
30,2,2,51,60,154.0,0.5560449957847595
30,2,2,51,61,154.0,0.5186907052993774
30,2,2,52,60,150.0,0.8726280927658081
30,2,2,52,61,132.0,0.627316951751709
30,2,2,53,59,149.0,0.6060150861740112
30,2,2,53,60,151.0,0.8495873212814331
31,2,0,47,65,137.0,0.696590781211853
31,2,0,48,62,143.0,0.8274866938591003
31,2,0,48,63,144.0,0.9998499155044556
31,2,0,48,64,146.0,0.9999942779541016
31,2,0,48,65,159.0,0.9999151229858398
31,2,0,48,66,165.0,0.9925906658172607
31,2,0,48,67,151.0,0.6887680292129517
31,2,0,49,61,143.0,0.9791834950447083
31,2,0,49,62,157.0,0.9999990463256836
31,2,0,49,63,148.0,1.0
31,2,0,49,64,160.0,1.0
31,2,0,49,65,183.0,1.0
31,2,0,49,66,161.0,0.9998818635940552
31,2,0,49,67,156.0,0.8344405889511108
31,2,0,50,61,158.0,0.9998705387115479
31,2,0,50,62,144.0,1.0
31,2,0,50,63,155.0,1.0
31,2,0,50,64,190.0,1.0
31,2,0,50,65,173.0,0.9999998807907104
31,2,0,50,66,157.0,0.9919054508209229
31,2,0,51,61,157.0,0.9999842643737793
31,2,0,51,62,151.0,1.0
31,2,0,51,63,165.0,1.0
31,2,0,51,64,187.0,1.0
31,2,0,51,65,166.0,0.9999094009399414
31,2,0,52,61,149.0,0.9999499320983887
31,2,0,52,62,169.0,1.0
31,2,0,52,63,181.0,0.9999998807907104
31,2,0,52,64,169.0,0.9998792409896851
31,2,0,53,61,180.0,0.9941074848175049
31,2,0,53,62,174.0,0.999671459197998
31,2,0,53,63,180.0,0.9950560331344604
31,2,0,54,61,177.0,0.5171656012535095
31,2,0,54,62,166.0,0.8807398080825806
31,2,1,47,63,153.0,0.9387221336364746
31,2,1,47,64,153.0,0.9966363906860352
31,2,1,47,65,150.0,0.9673545956611633
31,2,1,48,62,147.0,0.9997642636299133
31,2,1,48,63,151.0,0.9999998807907104
31,2,1,48,64,165.0,1.0
31,2,1,48,65,160.0,0.9999978542327881
31,2,1,48,66,153.0,0.992010772228241
31,2,1,49,61,152.0,0.999976396560669
31,2,1,49,62,169.0,1.0
31,2,1,49,63,186.0,1.0
31,2,1,49,64,179.0,1.0
31,2,1,49,65,179.0,1.0
31,2,1,49,66,145.0,0.9984671473503113
31,2,1,50,60,147.0,0.9506726264953613
31,2,1,50,61,166.0,1.0
31,2,1,50,62,170.0,1.0
31,2,1,50,63,185.0,1.0
31,2,1,50,64,161.0,1.0
31,2,1,50,65,154.0,0.999998927116394
31,2,1,50,66,136.0,0.6706814765930176
31,2,1,51,60,151.0,0.9898868203163147
31,2,1,51,61,159.0,1.0
31,2,1,51,62,169.0,1.0
31,2,1,51,63,168.0,1.0
31,2,1,51,64,157.0,1.0
31,2,1,51,65,140.0,0.9946093559265137
31,2,1,52,60,145.0,0.8449883460998535
31,2,1,52,61,183.0,0.9999823570251465
31,2,1,52,62,180.0,0.9999998807907104
31,2,1,52,63,157.0,0.9999992847442627
31,2,1,52,64,148.0,0.9919347763061523
31,2,1,53,61,151.0,0.745832622051239
31,2,1,53,62,149.0,0.9740488529205322
31,2,1,53,63,144.0,0.7479801774024963
31,2,2,47,62,150.0,0.6727904081344604
31,2,2,47,63,150.0,0.9900684952735901
31,2,2,47,64,157.0,0.9932748079299927
31,2,2,48,61,143.0,0.5208388566970825
31,2,2,48,62,148.0,0.9998927116394043
31,2,2,48,63,153.0,0.9999991655349731
31,2,2,48,64,157.0,0.9999964237213135
31,2,2,48,65,150.0,0.9913867115974426
31,2,2,49,60,150.0,0.7325141429901123
31,2,2,49,61,142.0,0.999922513961792
31,2,2,49,62,156.0,1.0
31,2,2,49,63,165.0,1.0
31,2,2,49,64,160.0,0.9999998807907104
31,2,2,49,65,136.0,0.9962596893310547
