frame,filament_id,z,y,x,raw_intensity,probability
48,6,0,80,60,182.0,0.8718355298042297
48,6,0,80,61,163.0,0.9698172807693481
48,6,0,80,62,168.0,0.9209287166595459
48,6,0,81,59,163.0,0.7148503661155701
48,6,0,81,60,169.0,0.9911768436431885
48,6,0,81,61,166.0,0.9978988170623779
48,6,0,81,62,160.0,0.9901160597801208
48,6,0,82,60,158.0,0.8480287790298462
48,6,0,82,61,146.0,0.9263932704925537
48,6,0,82,62,149.0,0.6525037884712219
48,6,1,80,60,154.0,0.7200837135314941
48,6,1,80,61,156.0,0.9535910487174988
48,6,1,80,62,146.0,0.591239333152771
48,6,1,81,60,166.0,0.8898432850837708
48,6,1,81,61,141.0,0.9270290732383728
48,6,1,81,62,152.0,0.5241525173187256
49,6,0,79,60,163.0,0.5472491979598999
49,6,0,79,61,155.0,0.6946887373924255
49,6,0,79,62,162.0,0.7488207221031189
49,6,0,79,63,167.0,0.7141292691230774
49,6,0,79,64,151.0,0.7504941821098328
49,6,0,80,60,160.0,0.7581275701522827
49,6,0,80,61,157.0,0.8155407309532166
49,6,0,80,62,156.0,0.801563560962677
49,6,0,81,60,170.0,0.5567458868026733
49,6,0,81,61,164.0,0.5208565592765808
