frame,filament_id,z,y,x,raw_intensity,probability
1,1,0,34,60,159.0,0.7247067093849182
1,1,0,34,61,168.0,0.9697002172470093
1,1,0,34,62,155.0,0.8482729196548462
1,1,0,35,60,168.0,0.8679251670837402
1,1,0,35,61,174.0,0.9981210827827454
1,1,0,35,62,178.0,0.9972047209739685
1,1,0,35,63,160.0,0.9112346768379211
1,1,0,36,61,172.0,0.9611275792121887
1,1,0,36,62,156.0,0.9951243996620178
1,1,0,36,63,172.0,0.9585440158843994
1,1,1,34,61,164.0,0.9614076018333435
1,1,1,34,62,172.0,0.7311817407608032
1,1,1,35,61,154.0,0.9848194122314453
1,1,1,35,62,154.0,0.9910991787910461
1,1,1,35,63,161.0,0.8898336887359619
1,1,1,36,61,162.0,0.5629979372024536
1,1,1,36,62,158.0,0.8917222023010254
1,1,1,36,63,161.0,0.8168528079986572
2,1,0,31,58,147.0,0.645152747631073
2,1,0,31,59,145.0,0.9934188723564148
2,1,0,31,60,152.0,0.8682880401611328
2,1,0,32,58,156.0,0.9999430179595947
2,1,0,32,59,177.0,0.9999998807907104
2,1,0,32,60,189.0,0.9999957084655762
2,1,0,32,61,156.0,0.9198586940765381
2,1,0,33,58,179.0,0.9999417066574097
2,1,0,33,59,201.0,1.0
2,1,0,33,60,228.0,0.9999997615814209
2,1,0,33,61,205.0,0.9943963289260864
2,1,0,34,58,154.0,0.9977959394454956
2,1,0,34,59,181.0,0.9999973773956299
2,1,0,34,60,205.0,0.9999973773956299
2,1,0,34,61,212.0,0.9962307810783386
2,1,0,35,59,171.0,0.9398090839385986
2,1,0,35,60,181.0,0.9577372670173645
2,1,1,30,58,143.0,0.7589448094367981
2,1,1,30,59,147.0,0.8104628920555115
2,1,1,31,57,139.0,0.9913215041160583
2,1,1,31,58,162.0,1.0
2,1,1,31,59,169.0,1.0
2,1,1,31,60,173.0,0.9999957084655762
2,1,1,32,57,155.0,0.9999659061431885
2,1,1,32,58,169.0,1.0
2,1,1,32,59,231.0,1.0
2,1,1,32,60,202.0,1.0
2,1,1,32,61,176.0,0.9994556307792664
2,1,1,33,57,150.0,0.9994833469390869
2,1,1,33,58,196.0,1.0
2,1,1,33,59,233.0,1.0
2,1,1,33,60,208.0,1.0
2,1,1,33,61,151.0,0.9999669790267944
2,1,1,34,57,159.0,0.6947008967399597
2,1,1,34,58,169.0,0.9999980926513672
2,1,1,34,59,184.0,1.0
2,1,1,34,60,162.0,1.0
2,1,1,34,61,151.0,0.9994366765022278
2,1,1,35,59,151.0,0.9500206112861633
2,1,1,35,60,147.0,0.9346244931221008
2,1,2,30,57,153.0,0.9240490794181824
2,1,2,30,58,181.0,0.9999117851257324
2,1,2,30,59,156.0,0.9988018274307251
2,1,2,31,57,177.0,0.9999954700469971
2,1,2,31,58,197.0,1.0
2,1,2,31,59,205.0,1.0
2,1,2,31,60,168.0,0.9998955726623535
2,1,2,32,57,179.0,0.9999996423721313
2,1,2,32,58,214.0,1.0
2,1,2,32,59,176.0,1.0
2,1,2,32,60,179.0,0.9999997615814209
2,1,2,32,61,163.0,0.8748223185539246
2,1,2,33,57,168.0,0.9998593330383301
2,1,2,33,58,180.0,1.0
2,1,2,33,59,186.0,1.0
2,1,2,33,60,138.0,0.9999982118606567
2,1,2,33,61,147.0,0.8244754076004028
2,1,2,34,57,152.0,0.6712226271629333
2,1,2,34,58,168.0,0.9993854761123657
2,1,2,34,59,147.0,0.9999356269836426
2,1,2,34,60,145.0,0.9973757266998291
2,1,3,30,57,157.0,0.9977695941925049
2,1,3,30,58,176.0,0.9999667406082153
2,1,3,30,59,159.0,0.9927406907081604
2,1,3,31,57,192.0,0.9999940395355225
2,1,3,31,58,195.0,1.0
2,1,3,31,59,161.0,0.9999953508377075
2,1,3,31,60,144.0,0.5281488299369812
2,1,3,32,56,151.0,0.5642470121383667
2,1,3,32,57,165.0,0.9999825954437256
2,1,3,32,58,164.0,1.0
2,1,3,32,59,169.0,0.9999974966049194
2,1,3,32,60,161.0,0.8808121085166931
2,1,3,33,57,161.0,0.9840633869171143
2,1,3,33,58,155.0,0.9998902082443237
2,1,3,33,59,148.0,0.9981741905212402
2,1,4,30,58,165.0,0.7403379678726196
2,1,4,31,57,173.0,0.8559514284133911
2,1,4,31,58,172.0,0.9957257509231567
2,1,4,31,59,150.0,0.6414186954498291
2,1,4,32,57,154.0,0.6220110058784485
2,1,4,32,58,162.0,0.967012345790863
3,1,0,38,62,156.0,0.820875883102417
3,1,0,38,63,179.0,0.999614953994751
3,1,0,38,64,168.0,0.9999910593032837
3,1,0,38,65,170.0,0.9999978542327881
3,1,0,38,66,156.0,0.9998825788497925
3,1,0,38,67,186.0,0.6580893993377686
3,1,0,39,62,170.0,0.7430619597434998
3,1,0,39,63,160.0,0.9999713897705078
3,1,0,39,64,186.0,1.0
3,1,0,39,65,195.0,1.0
3,1,0,39,66,199.0,1.0
3,1,0,39,67,178.0,0.9999995231628418
3,1,0,39,68,177.0,0.9092788100242615
3,1,0,40,63,174.0,0.9974874258041382
3,1,0,40,64,210.0,0.9999997615814209
3,1,0,40,65,204.0,1.0
3,1,0,40,66,239.0,1.0
3,1,0,40,67,216.0,1.0
3,1,0,40,68,211.0,0.9997971653938293
3,1,0,41,64,177.0,0.9948752522468567
3,1,0,41,65,218.0,0.9999990463256836
3,1,0,41,66,265.0,1.0
3,1,0,41,67,249.0,0.9999998807907104
3,1,0,41,68,212.0,0.9996740818023682
3,1,0,42,65,210.0,0.5027234554290771
3,1,0,42,66,191.0,0.9911267161369324
3,1,0,42,67,211.0,0.9924331903457642
3,1,0,42,68,185.0,0.8120995163917542
3,1,1,36,61,149.0,0.568588137626648
3,1,1,36,62,154.0,0.6506773829460144
3,1,1,37,61,160.0,0.9956492781639099
3,1,1,37,62,174.0,0.9999977350234985
3,1,1,37,63,158.0,1.0
3,1,1,37,64,166.0,0.9999990463256836
3,1,1,37,65,166.0,0.9998099207878113
3,1,1,37,66,168.0,0.6230142712593079
3,1,1,38,61,170.0,0.997995138168335
3,1,1,38,62,194.0,1.0
3,1,1,38,63,218.0,1.0
3,1,1,38,64,212.0,1.0
3,1,1,38,65,190.0,1.0
3,1,1,38,66,190.0,1.0
3,1,1,38,67,183.0,0.9888941645622253
3,1,1,39,61,167.0,0.8259406685829163
3,1,1,39,62,191.0,0.9999991655349731
3,1,1,39,63,216.0,1.0
3,1,1,39,64,249.0,1.0
3,1,1,39,65,218.0,1.0
3,1,1,39,66,234.0,1.0
3,1,1,39,67,197.0,1.0
3,1,1,39,68,165.0,0.6925663948059082
3,1,1,40,62,168.0,0.9864328503608704
3,1,1,40,63,197.0,1.0
3,1,1,40,64,214.0,1.0
3,1,1,40,65,242.0,1.0
3,1,1,40,66,218.0,1.0
3,1,1,40,67,205.0,1.0
3,1,1,40,68,165.0,0.9848368763923645
3,1,1,41,63,163.0,0.7748123407363892
3,1,1,41,64,181.0,0.9999082088470459
3,1,1,41,65,184.0,1.0
3,1,1,41,66,161.0,1.0
3,1,1,41,67,165.0,0.9999607801437378
3,1,2,36,60,154.0,0.9547387957572937
3,1,2,36,61,181.0,0.999991774559021
3,1,2,36,62,170.0,1.0
3,1,2,36,63,188.0,0.9999990463256836
3,1,2,36,64,167.0,0.9952144622802734
3,1,2,37,60,171.0,0.9983052015304565
3,1,2,37,61,175.0,1.0
3,1,2,37,62,209.0,1.0
3,1,2,37,63,193.0,1.0
3,1,2,37,64,199.0,1.0
3,1,2,37,65,171.0,1.0
3,1,2,37,66,169.0,0.9925689101219177
3,1,2,38,60,148.0,0.9740691184997559
3,1,2,38,61,198.0,1.0
3,1,2,38,62,214.0,1.0
3,1,2,38,63,241.0,1.0
3,1,2,38,64,244.0,1.0
3,1,2,38,65,222.0,1.0
3,1,2,38,66,172.0,1.0
3,1,2,38,67,169.0,0.7513190507888794
3,1,2,39,61,151.0,0.9960758090019226
3,1,2,39,62,179.0,1.0
3,1,2,39,63,214.0,1.0
3,1,2,39,64,240.0,1.0
3,1,2,39,65,200.0,1.0
3,1,2,39,66,191.0,1.0
3,1,2,39,67,162.0,0.9998657703399658
3,1,2,40,62,162.0,0.960981547832489
3,1,2,40,63,179.0,0.9999997615814209
3,1,2,40,64,191.0,1.0
3,1,2,40,65,210.0,1.0
3,1,2,40,66,156.0,1.0
3,1,2,40,67,143.0,0.9961282014846802
3,1,2,41,64,153.0,0.8330164551734924
3,1,2,41,65,149.0,0.9692490100860596
3,1,2,41,66,140.0,0.5989194512367249
3,1,3,35,61,165.0,0.9762927293777466
3,1,3,35,62,158.0,0.9915686249732971
3,1,3,35,63,167.0,0.8749275803565979
3,1,3,36,60,176.0,0.9999071359634399
3,1,3,36,61,208.0,1.0
3,1,3,36,62,205.0,1.0
3,1,3,36,63,177.0,1.0
3,1,3,36,64,162.0,0.9999971389770508
3,1,3,36,65,175.0,0.9170104265213013
3,1,3,37,60,170.0,0.9999829530715942
3,1,3,37,61,201.0,1.0
3,1,3,37,62,214.0,1.0
3,1,3,37,63,224.0,1.0
3,1,3,37,64,183.0,1.0
3,1,3,37,65,169.0,1.0
3,1,3,37,66,174.0,0.94754958152771
3,1,3,38,60,159.0,0.9981607794761658
3,1,3,38,61,202.0,1.0
3,1,3,38,62,205.0,1.0
3,1,3,38,63,191.0,1.0
3,1,3,38,64,199.0,1.0
3,1,3,38,65,188.0,1.0
3,1,3,38,66,153.0,0.9999344348907471
3,1,3,39,61,160.0,0.9962645173072815
3,1,3,39,62,171.0,0.9999997615814209
3,1,3,39,63,179.0,1.0
3,1,3,39,64,187.0,1.0
3,1,3,39,65,178.0,1.0
3,1,3,39,66,148.0,0.9999822378158569
3,1,3,40,63,156.0,0.9932588338851929
3,1,3,40,64,161.0,0.999895453453064
3,1,3,40,65,152.0,0.9998204112052917
3,1,3,40,66,156.0,0.7962201237678528
3,1,4,35,62,153.0,0.8277124762535095
3,1,4,35,63,157.0,0.5378994941711426
3,1,4,36,60,166.0,0.8748071789741516
3,1,4,36,61,178.0,0.9999258518218994
3,1,4,36,62,192.0,0.9999982118606567
3,1,4,36,63,183.0,0.9999936819076538
3,1,4,36,64,169.0,0.9986209869384766
3,1,4,37,60,172.0,0.9399111270904541
3,1,4,37,61,197.0,0.999995231628418
3,1,4,37,62,193.0,1.0
3,1,4,37,63,204.0,1.0
3,1,4,37,64,178.0,0.9999995231628418
3,1,4,37,65,169.0,0.9978240728378296
3,1,4,38,61,164.0,0.9991399049758911
3,1,4,38,62,178.0,0.9999990463256836
3,1,4,38,63,176.0,1.0
3,1,4,38,64,164.0,0.9999998807907104
3,1,4,38,65,164.0,0.9998843669891357
3,1,4,39,62,169.0,0.938734233379364
3,1,4,39,63,150.0,0.9991130232810974
3,1,4,39,64,152.0,0.9996345043182373
3,1,4,39,65,152.0,0.9925918579101562
4,1,0,33,61,139.0,0.9612461924552917
4,1,0,33,62,156.0,0.9977432489395142
4,1,0,33,63,154.0,0.961493194103241
4,1,0,34,61,173.0,0.995101273059845
4,1,0,34,62,172.0,0.9999977350234985
4,1,0,34,63,190.0,0.9999998807907104
4,1,0,34,64,183.0,0.9999984502792358
4,1,0,34,65,160.0,0.9899735450744629
4,1,0,35,61,153.0,0.7325672507286072
4,1,0,35,62,169.0,0.9999936819076538
4,1,0,35,63,198.0,1.0
4,1,0,35,64,198.0,1.0
4,1,0,35,65,188.0,1.0
4,1,0,35,66,165.0,0.9980182647705078
