frame,filament_id,z,y,x,raw_intensity,probability
1,5,0,72,64,186.0,0.6554609537124634
1,5,0,73,64,210.0,0.5716872811317444
2,5,0,66,62,173.0,0.6235615015029907
2,5,0,67,60,171.0,0.8169823288917542
2,5,0,67,61,168.0,0.5929299592971802
2,5,0,68,59,179.0,0.9988177418708801
2,5,0,68,60,194.0,0.9997963309288025
2,5,0,68,61,174.0,0.9792608618736267
2,5,0,68,64,178.0,0.5678853392601013
2,5,0,68,65,182.0,0.5223516821861267
2,5,0,68,66,174.0,0.6149897575378418
2,5,0,69,58,184.0,0.8859838247299194
2,5,0,69,59,186.0,0.9999971389770508
2,5,0,69,60,185.0,0.9999992847442627
2,5,0,69,61,188.0,0.9998641014099121
2,5,0,69,62,179.0,0.9355937242507935
2,5,0,69,63,182.0,0.5959924459457397
2,5,0,69,64,189.0,0.56180340051651
2,5,0,69,66,182.0,0.6051324009895325
2,5,0,70,58,164.0,0.9431465864181519
2,5,0,70,59,184.0,0.9999960660934448
2,5,0,70,60,181.0,0.9999998807907104
2,5,0,70,61,184.0,0.9999949932098389
2,5,0,70,62,174.0,0.9984196424484253
2,5,0,70,63,196.0,0.9305418729782104
2,5,0,70,64,161.0,0.7267118692398071
2,5,0,71,58,166.0,0.9013594388961792
2,5,0,71,59,165.0,0.9999674558639526
2,5,0,71,60,194.0,0.9999996423721313
2,5,0,71,61,208.0,0.9999986886978149
2,5,0,71,62,193.0,0.9998180270195007
2,5,0,71,63,179.0,0.9824092388153076
2,5,0,71,64,198.0,0.8600596189498901
2,5,0,72,59,172.0,0.9984026551246643
2,5,0,72,60,205.0,0.9999938011169434
2,5,0,72,61,181.0,0.9999966621398926
2,5,0,72,62,194.0,0.9998559951782227
2,5,0,72,63,185.0,0.9886906147003174
2,5,0,72,64,183.0,0.9150498509407043
2,5,0,73,59,168.0,0.7187764048576355
2,5,0,73,60,200.0,0.9988024234771729
2,5,0,73,61,178.0,0.9997190833091736
2,5,0,73,62,183.0,0.9967830181121826
2,5,0,73,63,193.0,0.8855697512626648
2,5,0,73,64,196.0,0.5919468402862549
2,5,0,74,60,166.0,0.6371061205863953
2,5,0,74,61,187.0,0.8280870318412781
2,5,0,74,62,182.0,0.6375287175178528
2,5,1,64,61,184.0,0.7350778579711914
2,5,1,65,60,172.0,0.8987515568733215
2,5,1,65,61,178.0,0.9990872144699097
2,5,1,65,62,172.0,0.9985892176628113
2,5,1,65,63,166.0,0.6693211793899536
2,5,1,66,59,177.0,0.5949647426605225
2,5,1,66,60,164.0,0.9884238839149475
2,5,1,66,61,180.0,0.999492883682251
2,5,1,66,62,157.0,0.9978628754615784
2,5,1,66,63,184.0,0.9113020300865173
2,5,1,67,58,141.0,0.7078157663345337
2,5,1,67,59,184.0,0.9988970756530762
2,5,1,67,60,157.0,0.9995367527008057
2,5,1,67,61,175.0,0.9976910352706909
2,5,1,67,62,163.0,0.9507195949554443
2,5,1,67,63,171.0,0.7506621479988098
2,5,1,68,58,149.0,0.9944936633110046
2,5,1,68,59,189.0,0.9999992847442627
2,5,1,68,60,184.0,0.9999991655349731
2,5,1,68,61,179.0,0.9995949864387512
2,5,1,68,62,158.0,0.7806870937347412
2,5,1,69,58,183.0,0.999971866607666
2,5,1,69,59,175.0,1.0
2,5,1,69,60,183.0,1.0
2,5,1,69,61,177.0,0.9999935626983643
2,5,1,69,62,194.0,0.9464415907859802
2,5,1,70,57,175.0,0.6888151168823242
2,5,1,70,58,176.0,0.9999433755874634
2,5,1,70,59,188.0,1.0
2,5,1,70,60,183.0,1.0
2,5,1,70,61,183.0,0.9999997615814209
2,5,1,70,62,177.0,0.9982733726501465
