frame,filament_id,z,y,x,raw_intensity,probability
2,3,0,44,73,145.0,0.8419484496116638
2,3,0,44,74,159.0,0.791027307510376
2,3,1,44,72,148.0,0.785449206829071
2,3,1,44,73,135.0,0.9493491053581238
2,3,1,44,74,151.0,0.8710200190544128
2,6,0,69,75,135.0,0.544856071472168
2,6,0,69,76,141.0,0.744116485118866
2,6,0,69,77,145.0,0.8607577681541443
2,6,0,69,78,149.0,0.8657251000404358
2,6,0,70,74,141.0,0.6543784141540527
2,6,0,70,75,156.0,0.9629608392715454
2,6,0,70,76,128.0,0.9523572325706482
2,6,0,70,77,141.0,0.8734753131866455
2,6,0,70,78,141.0,0.7496824860572815
2,6,0,71,74,153.0,0.5252491235733032
2,6,0,71,75,138.0,0.8534929156303406
2,6,0,71,76,139.0,0.5336634516716003
2,6,1,70,75,153.0,0.6376045942306519
4,3,1,39,71,148.0,0.8432009220123291
4,3,1,39,72,147.0,0.7893508672714233
4,3,1,40,71,145.0,0.787075936794281
4,3,1,40,72,143.0,0.7837902903556824
4,3,2,39,71,155.0,0.6468621492385864
4,3,2,39,72,130.0,0.7080180048942566
4,6,1,61,77,161.0,0.8096805810928345
4,6,1,61,78,163.0,0.7744712829589844
4,6,1,62,77,154.0,0.9041500091552734
4,6,1,62,78,148.0,0.954135000705719
5,6,0,70,80,179.0,0.7411333322525024
5,6,0,71,80,190.0,0.9225617051124573
5,6,1,69,80,161.0,0.7307455539703369
5,6,1,69,81,142.0,0.500684380531311
5,6,1,70,79,147.0,0.7563636302947998
5,6,1,70,80,175.0,0.992174506187439
5,6,1,71,79,154.0,0.5448004007339478
5,6,1,71,80,144.0,0.9952951073646545
6,6,0,66,79,127.0,0.9884709119796753
6,6,0,66,80,159.0,0.9983080625534058
6,6,0,66,81,139.0,0.9262070059776306
6,6,0,67,78,138.0,0.6646565794944763
6,6,0,67,79,146.0,0.9998393058776855
6,6,0,67,80,152.0,0.9999966621398926
6,6,0,67,81,158.0,0.9999760389328003
6,6,0,67,82,158.0,0.9891949892044067
6,6,0,68,79,160.0,0.9996495246887207
6,6,0,68,80,144.0,0.9999984502792358
6,6,0,68,81,155.0,0.9999974966049194
6,6,0,68,82,157.0,0.9997292160987854
6,6,0,69,79,145.0,0.9968168139457703
6,6,0,69,80,148.0,0.9999680519104004
6,6,0,69,81,162.0,0.9999825954437256
6,6,0,69,82,131.0,0.9996032118797302
6,6,0,70,80,145.0,0.8197647333145142
6,6,0,70,81,139.0,0.9514724016189575
6,6,1,65,79,146.0,0.9332994818687439
6,6,1,65,80,141.0,0.8746427893638611
6,6,1,66,78,136.0,0.9690797328948975
6,6,1,66,79,152.0,0.9999853372573853
6,6,1,66,80,146.0,0.9999877214431763
6,6,1,66,81,141.0,0.9903428554534912
6,6,1,67,78,151.0,0.983716607093811
6,6,1,67,79,161.0,0.9999942779541016
6,6,1,67,80,147.0,0.9999996423721313
6,6,1,67,81,148.0,0.9999704360961914
6,6,1,67,82,138.0,0.9422131776809692
6,6,1,68,78,154.0,0.8172174692153931
6,6,1,68,79,144.0,0.9997690320014954
6,6,1,68,80,144.0,0.9999972581863403
6,6,1,68,81,124.0,0.9999868869781494
6,6,1,68,82,156.0,0.9938979744911194
6,6,1,69,79,135.0,0.9594548940658569
6,6,1,69,80,133.0,0.9976493716239929
6,6,1,69,81,133.0,0.9987881779670715
6,6,1,69,82,132.0,0.95620197057724
