frame,filament_id,z,y,x,raw_intensity,probability
10,3,2,42,65,140.0,0.9329298734664917
10,3,2,42,66,169.0,0.7012574672698975
10,3,2,43,65,146.0,0.6400619149208069
10,3,2,43,66,142.0,0.5979623198509216
16,3,0,54,56,127.0,0.6418121457099915
16,3,0,55,56,146.0,0.8767561912536621
16,3,0,55,57,151.0,0.9288257360458374
16,3,0,55,58,140.0,0.9198142290115356
16,3,0,55,59,154.0,0.8473830223083496
16,3,0,56,57,142.0,0.8157598376274109
16,3,0,56,58,146.0,0.983957052230835
16,3,0,56,59,153.0,0.9968417882919312
16,3,0,56,60,163.0,0.958725094795227
16,3,0,57,58,143.0,0.9790911078453064
16,3,0,57,59,168.0,0.9994811415672302
16,3,0,57,60,139.0,0.9988749623298645
16,3,0,57,61,160.0,0.6996720433235168
16,3,0,58,59,160.0,0.9715549945831299
16,3,0,58,60,152.0,0.9801689982414246
16,3,1,54,55,129.0,0.5071561336517334
16,3,1,54,56,143.0,0.818362295627594
16,3,1,54,57,148.0,0.5181798338890076
16,3,1,55,55,145.0,0.8837851881980896
16,3,1,55,56,154.0,0.9784366488456726
16,3,1,55,57,150.0,0.9813157320022583
16,3,1,55,58,139.0,0.8942468762397766
16,3,1,55,59,152.0,0.7198101282119751
16,3,1,56,55,142.0,0.5603663325309753
16,3,1,56,56,141.0,0.7450401782989502
16,3,1,56,57,147.0,0.9502160549163818
16,3,1,56,58,143.0,0.9787611961364746
16,3,1,56,59,143.0,0.9933670163154602
16,3,1,56,60,136.0,0.8199767470359802
16,3,1,57,57,156.0,0.5195268988609314
16,3,1,57,58,163.0,0.944372296333313
16,3,1,57,59,151.0,0.9985625147819519
16,3,1,57,60,143.0,0.9724084734916687
16,3,1,58,59,142.0,0.9728580713272095
16,3,1,58,60,148.0,0.6030308604240417
17,3,0,58,58,150.0,0.8113484382629395
17,3,0,58,59,152.0,0.703928530216217
17,3,0,59,58,165.0,0.7576854825019836
17,3,0,59,59,150.0,0.856216549873352
17,3,1,58,57,156.0,0.555908739566803
17,3,1,58,58,158.0,0.7418239116668701
17,3,1,59,58,158.0,0.6994638442993164
17,3,1,59,59,134.0,0.6834107041358948
17,3,1,60,58,146.0,0.5003267526626587
18,3,0,59,60,141.0,0.9553887844085693
18,3,0,59,61,162.0,0.9886723160743713
18,3,0,59,62,141.0,0.9098098874092102
18,3,0,60,60,142.0,0.9976373910903931
18,3,0,60,61,159.0,0.9997546076774597
18,3,0,60,62,162.0,0.991671621799469
18,3,0,60,63,142.0,0.6057714819908142
18,3,0,61,60,147.0,0.9980271458625793
18,3,0,61,61,154.0,0.9998238682746887
18,3,0,61,62,142.0,0.9954580068588257
18,3,0,61,63,147.0,0.8728883266448975
18,3,0,61,64,137.0,0.8579240441322327
18,3,0,61,65,154.0,0.7502242922782898
18,3,0,62,61,136.0,0.701693594455719
18,3,1,59,60,144.0,0.898777425289154
18,3,1,59,61,156.0,0.9814522862434387
18,3,1,59,62,154.0,0.7942724227905273
18,3,1,60,60,149.0,0.9875808954238892
18,3,1,60,61,139.0,0.9979591369628906
18,3,1,60,62,140.0,0.8581410646438599
18,3,1,61,60,177.0,0.9910987019538879
18,3,1,61,61,149.0,0.9975864887237549
18,3,1,61,62,154.0,0.7521205544471741
19,3,0,58,62,143.0,0.6077563762664795
19,3,0,58,63,133.0,0.885255753993988
19,3,0,58,64,151.0,0.8250410556793213
19,3,0,59,62,160.0,0.9218871593475342
19,3,0,59,63,149.0,0.9931718111038208
19,3,0,59,64,149.0,0.9955688118934631
19,3,0,59,65,164.0,0.9816676378250122
19,3,0,59,66,141.0,0.7306810021400452
19,3,0,60,62,141.0,0.7318391799926758
19,3,0,60,63,137.0,0.980582058429718
19,3,0,60,64,132.0,0.9937387704849243
19,3,0,60,65,151.0,0.9879690408706665
19,3,0,60,66,146.0,0.7653868794441223
19,3,0,61,62,154.0,0.5050520300865173
19,3,0,61,63,151.0,0.855939507484436
19,3,0,61,64,138.0,0.8884227275848389
19,3,0,61,65,145.0,0.754336953163147
19,3,1,58,63,141.0,0.540040135383606
19,3,1,59,63,152.0,0.7310799956321716
19,3,1,59,64,144.0,0.879591703414917
19,3,1,59,65,138.0,0.622092604637146
19,3,1,60,64,144.0,0.8585000038146973
19,3,1,60,65,140.0,0.642632246017456
20,3,0,57,60,154.0,0.6434845328330994
20,3,0,57,61,140.0,0.7693715691566467
20,3,0,57,62,150.0,0.7319393754005432
20,3,0,58,61,157.0,0.6918448209762573
20,3,0,58,62,139.0,0.7956656813621521
20,3,1,56,57,136.0,0.562215268611908
20,3,1,57,61,152.0,0.732038140296936
21,3,0,54,62,150.0,0.5150225758552551
21,3,0,55,60,156.0,0.9040030837059021
21,3,0,55,61,157.0,0.9905419945716858
21,3,0,55,62,157.0,0.9985950589179993
21,3,0,55,63,143.0,0.9980908036231995
21,3,0,55,64,144.0,0.9832718968391418
21,3,0,56,59,151.0,0.7880458831787109
21,3,0,56,60,146.0,0.9981802701950073
21,3,0,56,61,138.0,0.9995050430297852
21,3,0,56,62,142.0,0.9995438456535339
21,3,0,56,63,140.0,0.998450756072998
21,3,0,56,64,142.0,0.9936046004295349
21,3,0,56,65,137.0,0.8404633402824402
21,3,0,57,59,143.0,0.9545058608055115
21,3,0,57,60,153.0,0.9945811629295349
21,3,0,57,61,147.0,0.9930478930473328
21,3,0,57,62,156.0,0.9903940558433533
21,3,0,57,63,155.0,0.989062488079071
21,3,0,57,64,146.0,0.9946379065513611
21,3,0,57,65,146.0,0.9891561269760132
21,3,0,57,66,140.0,0.9615413546562195
21,3,0,57,67,142.0,0.9814525246620178
21,3,0,57,68,145.0,0.9987719655036926
21,3,0,57,69,146.0,0.9930790066719055
21,3,0,58,59,154.0,0.5909300446510315
21,3,0,58,62,143.0,0.536213755607605
21,3,0,58,63,138.0,0.8835747241973877
21,3,0,58,64,146.0,0.9851720333099365
21,3,0,58,65,135.0,0.9777612686157227
21,3,0,58,66,150.0,0.9123178720474243
21,3,0,58,67,143.0,0.9510104060173035
21,3,0,58,68,141.0,0.994484007358551
21,3,0,58,69,137.0,0.952268123626709
21,3,0,59,64,128.0,0.713355541229248
21,3,0,59,65,143.0,0.6820762157440186
21,3,0,59,68,138.0,0.7315765023231506
21,3,1,54,61,135.0,0.8287983536720276
21,3,1,54,62,148.0,0.971637487411499
21,3,1,54,63,150.0,0.9686684608459473
21,3,1,54,64,143.0,0.8297590017318726
21,3,1,55,60,157.0,0.6717040538787842
21,3,1,55,61,149.0,0.9968499541282654
21,3,1,55,62,149.0,0.9997854828834534
21,3,1,55,63,141.0,0.9999088048934937
21,3,1,55,64,137.0,0.9997521042823792
21,3,1,55,65,144.0,0.9818475246429443
21,3,1,56,60,131.0,0.9829282164573669
21,3,1,56,61,137.0,0.9990291595458984
21,3,1,56,62,143.0,0.999783456325531
21,3,1,56,63,143.0,0.9997724890708923
21,3,1,56,64,143.0,0.9996308088302612
21,3,1,56,65,144.0,0.994142472743988
21,3,1,56,66,144.0,0.706362247467041
21,3,1,56,68,145.0,0.5807936191558838
21,3,1,57,59,143.0,0.844171404838562
21,3,1,57,60,149.0,0.9536271691322327
21,3,1,57,61,139.0,0.9455893635749817
21,3,1,57,62,143.0,0.9711009860038757
21,3,1,57,63,122.0,0.9818838834762573
21,3,1,57,64,154.0,0.9950125813484192
21,3,1,57,65,145.0,0.9917364716529846
21,3,1,57,66,128.0,0.9562522172927856
21,3,1,57,67,141.0,0.9822995066642761
21,3,1,57,68,161.0,0.996381402015686
21,3,1,57,69,138.0,0.9781813025474548
21,3,1,58,59,135.0,0.5477360486984253
21,3,1,58,63,132.0,0.6609641313552856
21,3,1,58,64,137.0,0.9082702398300171
21,3,1,58,65,143.0,0.8549067974090576
21,3,1,58,67,133.0,0.7757091522216797
21,3,1,58,68,147.0,0.9619170427322388
21,3,1,58,69,157.0,0.8546916842460632
21,3,2,54,62,138.0,0.8171538710594177
21,3,2,54,63,141.0,0.7511991858482361
21,3,2,55,61,134.0,0.5538001656532288
21,3,2,55,62,136.0,0.944229006767273
21,3,2,55,63,138.0,0.963893473148346
21,3,2,55,64,145.0,0.9645208716392517
21,3,2,55,65,153.0,0.7486950159072876
21,3,2,56,63,148.0,0.7953194975852966
21,3,2,56,64,145.0,0.936707079410553
21,3,2,56,65,142.0,0.8130811452865601
22,3,0,54,62,142.0,0.9270979166030884
22,3,0,54,63,136.0,0.8553387522697449
22,3,0,55,61,155.0,0.9178183078765869
22,3,0,55,62,156.0,0.9993494153022766
22,3,0,55,63,136.0,0.99986732006073
22,3,0,55,64,143.0,0.9961205124855042
22,3,0,55,65,138.0,0.950847327709198
22,3,0,55,66,131.0,0.8843101859092712
22,3,0,55,67,144.0,0.520843505859375
22,3,0,56,61,144.0,0.9174458980560303
22,3,0,56,62,157.0,0.9998452663421631
22,3,0,56,63,141.0,0.9999934434890747
22,3,0,56,64,147.0,0.9999185800552368
22,3,0,56,65,152.0,0.9988356232643127
22,3,0,56,66,147.0,0.9923434853553772
22,3,0,56,67,156.0,0.9042505025863647
22,3,0,57,61,145.0,0.5910833477973938
22,3,0,57,62,161.0,0.9986020922660828
22,3,0,57,63,156.0,0.9999831914901733
22,3,0,57,64,147.0,0.9999825954437256
22,3,0,57,65,139.0,0.9996587038040161
22,3,0,57,66,149.0,0.9910991787910461
22,3,0,57,67,139.0,0.7054406404495239
22,3,0,58,62,135.0,0.8185676336288452
22,3,0,58,63,136.0,0.9914843440055847
22,3,0,58,64,157.0,0.9931910634040833
22,3,0,58,65,142.0,0.9024234414100647
22,3,1,52,61,151.0,0.5427678823471069
22,3,1,53,60,148.0,0.521629273891449
22,3,1,53,61,134.0,0.9732071757316589
22,3,1,53,62,155.0,0.9839497804641724
22,3,1,53,63,158.0,0.6266618371009827
22,3,1,54,61,145.0,0.9824020266532898
22,3,1,54,62,143.0,0.9994093179702759
22,3,1,54,63,162.0,0.99747234582901
22,3,1,54,64,142.0,0.7422851324081421
22,3,1,55,61,150.0,0.916738748550415
22,3,1,55,62,141.0,0.9999043941497803
22,3,1,55,63,145.0,0.9999858140945435
22,3,1,55,64,140.0,0.9997625946998596
22,3,1,55,65,140.0,0.9948156476020813
22,3,1,55,66,153.0,0.9270009994506836
22,3,1,56,62,141.0,0.9987403750419617
22,3,1,56,63,145.0,0.9999827146530151
22,3,1,56,64,147.0,0.9998989105224609
22,3,1,56,65,131.0,0.9983422756195068
22,3,1,56,66,145.0,0.9797245264053345
22,3,1,57,62,156.0,0.9455907344818115
22,3,1,57,63,157.0,0.9994099140167236
22,3,1,57,64,143.0,0.9995961785316467
22,3,1,57,65,137.0,0.992717981338501
22,3,1,57,66,147.0,0.8110118508338928
22,3,1,58,63,146.0,0.7830426692962646
22,3,1,58,64,143.0,0.7269027829170227
22,3,2,52,61,160.0,0.7180963158607483
22,3,2,52,62,130.0,0.7187644839286804
22,3,2,53,61,139.0,0.9680892825126648
22,3,2,53,62,140.0,0.9797589778900146
22,3,2,53,63,134.0,0.8285549283027649
22,3,2,54,61,145.0,0.9397256970405579
22,3,2,54,62,147.0,0.9912164211273193
22,3,2,54,63,138.0,0.9619172215461731
22,3,2,55,62,138.0,0.8174314498901367
22,3,2,55,63,147.0,0.9497740864753723
22,3,2,55,64,143.0,0.8866879343986511
22,3,2,55,65,146.0,0.5606656074523926
22,3,2,56,64,148.0,0.5465248227119446
23,3,0,53,63,156.0,0.9822065830230713
23,3,0,53,64,164.0,0.9657691717147827
23,3,0,54,62,143.0,0.9150764346122742
23,3,0,54,63,153.0,0.9990729093551636
23,3,0,54,64,148.0,0.9994720816612244
23,3,0,54,65,139.0,0.7384549975395203
23,3,0,55,61,147.0,0.6362208127975464
23,3,0,55,62,138.0,0.9654642343521118
23,3,0,55,63,141.0,0.9979002475738525
23,3,0,55,64,136.0,0.9988760352134705
23,3,0,55,65,153.0,0.9239144325256348
23,3,0,56,62,139.0,0.7856027483940125
23,3,0,56,63,146.0,0.9494479298591614
23,3,0,56,64,141.0,0.9831318855285645
23,3,0,56,65,133.0,0.8573558330535889
23,3,0,57,63,137.0,0.5736451745033264
23,3,0,57,64,143.0,0.8132222890853882
23,3,0,57,65,135.0,0.8149806261062622
23,3,0,57,66,156.0,0.5145379304885864
23,3,1,52,63,153.0,0.5133355855941772
23,3,1,53,62,137.0,0.7655501365661621
23,3,1,53,63,141.0,0.9890973567962646
23,3,1,53,64,152.0,0.9038161635398865
23,3,1,54,62,137.0,0.9490681886672974
23,3,1,54,63,130.0,0.9993066787719727
23,3,1,54,64,139.0,0.999479353427887
23,3,1,54,65,144.0,0.7686116695404053
23,3,1,55,62,143.0,0.9762313961982727
23,3,1,55,63,157.0,0.9991186261177063
23,3,1,55,64,141.0,0.9980145692825317
23,3,1,55,65,135.0,0.6768681406974792
23,3,1,56,63,137.0,0.8259129524230957
23,3,1,56,64,138.0,0.7330241203308105
25,3,0,56,57,145.0,0.5610828995704651
25,3,0,56,58,141.0,0.5314260721206665
25,3,0,57,57,142.0,0.6249580383300781
25,3,0,57,58,137.0,0.7716490030288696
25,3,0,57,59,131.0,0.7504419684410095
25,3,0,57,60,140.0,0.5949053764343262
25,3,0,58,58,153.0,0.577200710773468
25,3,0,58,59,148.0,0.7622048258781433
25,3,0,58,60,149.0,0.8748254179954529
25,3,0,58,61,146.0,0.8814312815666199
25,3,0,58,62,145.0,0.8881075978279114
25,3,0,59,59,156.0,0.5048535466194153
25,3,0,59,60,146.0,0.9249311685562134
25,3,0,59,61,158.0,0.9758657217025757
25,3,0,59,62,141.0,0.9893354773521423
25,3,0,59,63,142.0,0.9411997199058533
25,3,0,60,60,137.0,0.5846930146217346
25,3,0,60,61,143.0,0.8965731263160706
25,3,0,60,62,145.0,0.9633727669715881
25,3,0,60,63,146.0,0.8013186454772949
25,3,0,61,61,140.0,0.5041861534118652
25,3,0,61,62,142.0,0.6662312150001526
25,3,1,56,57,153.0,0.5339257717132568
25,3,1,57,57,127.0,0.6052393913269043
25,3,1,58,59,145.0,0.6598114967346191
25,3,1,58,60,136.0,0.8089951872825623
25,3,1,58,61,138.0,0.8706986904144287
25,3,1,58,62,128.0,0.7385991811752319
25,3,1,59,61,152.0,0.8034020066261292
25,3,1,59,62,148.0,0.8939958214759827
25,3,1,59,63,145.0,0.6870009899139404
26,3,0,57,60,147.0,0.6243034601211548
26,3,0,58,60,152.0,0.9391758441925049
26,3,0,58,61,149.0,0.9801867604255676
26,3,0,59,60,150.0,0.9957454800605774
26,3,0,59,61,150.0,0.9982085227966309
26,3,0,59,62,142.0,0.678626298904419
26,3,0,60,60,142.0,0.8889274001121521
26,3,0,60,61,145.0,0.976264476776123
26,3,1,58,60,144.0,0.7589925527572632
26,3,1,58,61,146.0,0.7373026609420776
26,3,1,59,60,139.0,0.956138551235199
26,3,1,59,61,140.0,0.943402111530304
28,3,0,58,56,153.0,0.612707793712616
28,3,0,58,57,149.0,0.633471667766571
28,3,0,59,55,144.0,0.5771403312683105
28,3,0,59,56,140.0,0.9453452229499817
28,3,0,59,57,140.0,0.9966996312141418
28,3,0,59,58,132.0,0.9956305027008057
28,3,0,60,56,124.0,0.945357620716095
28,3,0,60,57,133.0,0.9994906187057495
28,3,0,60,58,150.0,0.9999715089797974
28,3,0,60,59,137.0,0.9974226951599121
28,3,0,61,57,140.0,0.9969165325164795
28,3,0,61,58,138.0,0.9999686479568481
28,3,0,61,59,142.0,0.9998418092727661
28,3,0,61,60,149.0,0.970958411693573
28,3,0,62,57,143.0,0.772446870803833
28,3,0,62,58,147.0,0.9960840940475464
28,3,0,62,59,138.0,0.9895995855331421
28,3,0,62,60,131.0,0.8910361528396606
28,3,0,63,58,132.0,0.5039334297180176
28,3,1,58,55,153.0,0.6253775358200073
28,3,1,58,56,136.0,0.6275654435157776
28,3,1,58,57,133.0,0.696331262588501
28,3,1,59,55,149.0,0.9164708256721497
28,3,1,59,56,140.0,0.9853959679603577
28,3,1,59,57,152.0,0.999305248260498
28,3,1,59,58,156.0,0.9987030029296875
28,3,1,60,55,135.0,0.8629345297813416
28,3,1,60,56,130.0,0.9879053831100464
28,3,1,60,57,140.0,0.9999575614929199
28,3,1,60,58,151.0,0.9999954700469971
28,3,1,60,59,144.0,0.9988769888877869
28,3,1,61,57,140.0,0.9993007183074951
28,3,1,61,58,134.0,0.9999854564666748
28,3,1,61,59,148.0,0.9998179078102112
28,3,1,61,60,132.0,0.9439986348152161
28,3,1,62,57,142.0,0.5246667265892029
28,3,1,62,58,134.0,0.9511373043060303
28,3,1,62,59,134.0,0.9564993381500244
28,3,1,62,60,135.0,0.6060429811477661
28,3,2,60,58,149.0,0.6731774210929871
29,3,0,59,56,146.0,0.9314566254615784
29,3,0,59,57,130.0,0.9588155150413513
29,3,0,60,56,139.0,0.9876997470855713
29,3,0,60,57,145.0,0.9934247732162476
29,3,0,60,58,143.0,0.8020756840705872
29,3,0,61,56,130.0,0.9599007368087769
29,3,0,61,57,142.0,0.994741678237915
29,3,0,61,58,140.0,0.9126819968223572
29,3,0,62,56,149.0,0.7053543329238892
29,3,0,62,57,140.0,0.8219940662384033
29,3,0,62,58,144.0,0.5935773253440857
29,3,1,59,56,139.0,0.9568554162979126
29,3,1,59,57,134.0,0.9803891777992249
29,3,1,60,56,153.0,0.9896711707115173
29,3,1,60,57,145.0,0.9954831600189209
29,3,1,60,58,130.0,0.7355552911758423
29,3,1,61,56,145.0,0.9685256481170654
29,3,1,61,57,149.0,0.9933299422264099
29,3,1,61,58,136.0,0.7414581179618835
29,3,1,62,56,139.0,0.5510644316673279
32,3,0,53,56,136.0,0.5321975946426392
32,3,0,53,57,142.0,0.8067973256111145
32,3,0,53,58,145.0,0.5717309713363647
32,3,0,54,57,147.0,0.5069958567619324
32,3,0,54,58,140.0,0.928889811038971
32,3,0,54,59,138.0,0.9316851496696472
32,3,0,55,57,133.0,0.7835167646408081
32,3,0,55,58,132.0,0.9970473647117615
32,3,0,55,59,140.0,0.9997789263725281
32,3,0,55,60,142.0,0.9992152452468872
32,3,0,55,61,140.0,0.7609357833862305
32,3,0,56,57,142.0,0.8266709446907043
32,3,0,56,58,135.0,0.9882141351699829
32,3,0,56,59,140.0,0.9992021918296814
32,3,0,56,60,153.0,0.9994080066680908
32,3,0,56,61,135.0,0.9268658757209778
32,3,0,57,57,145.0,0.6067249178886414
32,3,0,57,58,141.0,0.8981626033782959
32,3,0,57,59,145.0,0.9857833385467529
32,3,0,57,60,143.0,0.9974428415298462
32,3,0,57,61,140.0,0.9465882182121277
32,3,1,53,57,136.0,0.7397415041923523
32,3,1,53,58,137.0,0.5575643181800842
32,3,1,54,57,136.0,0.8385906219482422
32,3,1,54,58,150.0,0.9905844330787659
32,3,1,54,59,148.0,0.9898624420166016
32,3,1,54,60,152.0,0.61916184425354
32,3,1,55,57,133.0,0.969073474407196
32,3,1,55,58,131.0,0.9998683929443359
32,3,1,55,59,147.0,0.9999856948852539
32,3,1,55,60,142.0,0.9999220371246338
32,3,1,55,61,146.0,0.8467140793800354
32,3,1,56,57,135.0,0.9040350317955017
32,3,1,56,58,151.0,0.9978969097137451
32,3,1,56,59,143.0,0.9998950958251953
32,3,1,56,60,137.0,0.9999054670333862
32,3,1,56,61,152.0,0.932953417301178
32,3,1,57,57,146.0,0.5477985739707947
32,3,1,57,58,148.0,0.8550739288330078
32,3,1,57,59,124.0,0.983000636100769
32,3,1,57,60,124.0,0.9969373941421509
32,3,1,57,61,141.0,0.7041397094726562
32,3,2,54,58,126.0,0.5327699184417725
32,3,2,55,58,132.0,0.7545021176338196
32,3,2,55,59,135.0,0.8793246746063232
32,3,2,55,60,124.0,0.8222821354866028
33,3,0,51,57,134.0,0.9634416103363037
33,3,0,51,58,138.0,0.9843856692314148
33,3,0,51,59,137.0,0.6026561260223389
33,3,0,52,57,136.0,0.9842211008071899
33,3,0,52,58,151.0,0.999510645866394
33,3,0,52,59,148.0,0.9956803321838379
33,3,0,53,57,130.0,0.9984562397003174
33,3,0,53,58,134.0,0.9999926090240479
33,3,0,53,59,148.0,0.9999631643295288
33,3,0,53,60,137.0,0.9810547828674316
33,3,0,54,58,143.0,0.9989269375801086
33,3,0,54,59,147.0,0.999862790107727
33,3,0,54,60,141.0,0.9984772801399231
33,3,0,54,61,131.0,0.9040930271148682
33,3,0,55,59,139.0,0.9340962171554565
33,3,0,55,60,133.0,0.9894216656684875
33,3,0,55,61,141.0,0.979881763458252
33,3,0,55,62,152.0,0.9752423763275146
33,3,0,56,60,123.0,0.7282507419586182
33,3,0,56,61,140.0,0.971413254737854
33,3,0,56,62,138.0,0.9897400140762329
33,3,0,56,63,131.0,0.7606301307678223
33,3,0,57,62,137.0,0.7003556489944458
33,3,1,51,57,148.0,0.9527519941329956
33,3,1,51,58,131.0,0.9927473664283752
33,3,1,51,59,140.0,0.5748493075370789
33,3,1,52,57,146.0,0.9705992937088013
33,3,1,52,58,140.0,0.9995176792144775
33,3,1,52,59,136.0,0.9971538782119751
33,3,1,53,57,140.0,0.9992153644561768
33,3,1,53,58,135.0,0.999995231628418
33,3,1,53,59,146.0,0.9999791383743286
33,3,1,53,60,136.0,0.9773449301719666
33,3,1,54,57,139.0,0.7563518285751343
33,3,1,54,58,138.0,0.9998270869255066
33,3,1,54,59,154.0,0.9999834299087524
33,3,1,54,60,138.0,0.9998056292533875
33,3,1,54,61,140.0,0.9770488142967224
33,3,1,54,62,134.0,0.7387840747833252
33,3,1,55,58,137.0,0.8520662784576416
33,3,1,55,59,146.0,0.9935588240623474
33,3,1,55,60,137.0,0.998672604560852
33,3,1,55,61,146.0,0.9964810609817505
33,3,1,55,62,149.0,0.9873814582824707
33,3,1,56,60,158.0,0.9529716372489929
33,3,1,56,61,137.0,0.9933660626411438
33,3,1,56,62,145.0,0.9876796007156372
33,3,1,57,62,134.0,0.5388333201408386
33,3,2,52,58,148.0,0.5459447503089905
33,3,2,53,58,136.0,0.9522043466567993
33,3,2,53,59,122.0,0.9634673595428467
33,3,2,54,58,135.0,0.8313310742378235
33,3,2,54,59,142.0,0.9728691577911377
33,3,2,54,60,149.0,0.8995946645736694
34,3,0,53,60,140.0,0.5356782674789429
34,3,0,54,60,141.0,0.9378640651702881
34,3,0,54,61,140.0,0.7951534390449524
34,3,0,55,59,129.0,0.9189165234565735
34,3,0,55,60,143.0,0.9958657026290894
34,3,0,55,61,153.0,0.984269380569458
34,3,1,53,60,143.0,0.6498652696609497
34,3,1,54,59,136.0,0.692482054233551
34,3,1,54,60,148.0,0.9252568483352661
34,3,1,54,61,144.0,0.8151113986968994
34,3,1,55,58,142.0,0.5132660269737244
34,3,1,55,59,136.0,0.9805278778076172
34,3,1,55,60,143.0,0.9965266585350037
34,3,1,55,61,135.0,0.9686365127563477
34,3,1,56,60,135.0,0.5068985819816589
35,3,0,57,60,152.0,0.5511607527732849
35,3,0,58,60,138.0,0.8598700165748596
35,3,1,57,60,139.0,0.6381998658180237
35,3,1,58,59,142.0,0.7912435531616211
35,3,1,58,60,130.0,0.9271721839904785
36,3,0,58,57,135.0,0.657782256603241
36,3,0,58,58,139.0,0.8977794647216797
36,3,0,58,59,150.0,0.7743936777114868
36,3,0,59,57,126.0,0.5114457011222839
36,3,0,59,58,148.0,0.9908758401870728
36,3,0,59,59,144.0,0.996156632900238
36,3,0,59,60,140.0,0.9863579869270325
36,3,0,60,58,143.0,0.8739012479782104
36,3,0,60,59,133.0,0.9628844857215881
36,3,0,60,60,136.0,0.9690296649932861
36,3,0,60,61,130.0,0.9530969858169556
36,3,0,60,62,136.0,0.9842261672019958
36,3,0,60,63,141.0,0.557950496673584
36,3,0,61,59,136.0,0.8269283771514893
36,3,0,61,60,153.0,0.8948743939399719
36,3,0,61,61,128.0,0.9849612712860107
36,3,0,61,62,135.0,0.9990589022636414
36,3,0,61,63,138.0,0.9289546012878418
36,3,0,62,62,142.0,0.9206662178039551
36,3,1,57,56,146.0,0.6161148548126221
36,3,1,57,57,141.0,0.8930913805961609
36,3,1,57,58,146.0,0.5709047317504883
36,3,1,58,56,133.0,0.7234691977500916
36,3,1,58,57,138.0,0.9439676403999329
36,3,1,58,58,143.0,0.8669944405555725
36,3,1,59,57,138.0,0.8138107061386108
36,3,1,59,58,135.0,0.9860146045684814
