frame,filament_id,z,y,x,raw_intensity,probability
6,3,0,49,59,180.0,0.6716082096099854
6,3,0,50,58,151.0,0.8938554525375366
6,3,0,50,59,160.0,0.977286159992218
6,3,0,50,60,164.0,0.8234041333198547
6,3,0,50,69,166.0,0.7905073761940002
6,3,0,50,70,159.0,0.9535307884216309
6,3,0,50,71,155.0,0.9354240894317627
6,3,0,51,59,174.0,0.9342159628868103
6,3,0,51,60,188.0,0.8438044190406799
6,3,0,51,65,180.0,0.6472930908203125
6,3,0,51,66,185.0,0.9768126010894775
6,3,0,51,67,171.0,0.9836867451667786
6,3,0,51,68,176.0,0.972855806350708
6,3,0,51,69,191.0,0.9875450730323792
6,3,0,51,70,158.0,0.9986916184425354
6,3,0,51,71,168.0,0.9974086880683899
6,3,0,51,72,167.0,0.9327160120010376
6,3,0,52,66,189.0,0.8836898803710938
6,3,0,52,67,189.0,0.9735320210456848
6,3,0,52,68,178.0,0.9757761359214783
6,3,0,52,69,165.0,0.9847827553749084
6,3,0,52,70,171.0,0.996898889541626
6,3,0,52,71,162.0,0.9921230673789978
6,3,0,52,72,166.0,0.8064430952072144
6,3,0,53,67,167.0,0.8586772680282593
6,3,0,53,68,191.0,0.975816011428833
6,3,0,53,69,171.0,0.9855790138244629
6,3,0,53,70,172.0,0.9950639605522156
6,3,0,53,71,169.0,0.9771081209182739
6,3,0,53,72,164.0,0.6275103092193604
6,3,0,54,68,184.0,0.671520471572876
6,3,0,54,69,191.0,0.9282835721969604
6,3,0,54,70,193.0,0.9822877645492554
6,3,0,54,71,182.0,0.9231733679771423
6,3,0,55,70,173.0,0.8217500448226929
6,3,0,55,71,176.0,0.6175119280815125
6,3,1,49,59,157.0,0.6483608484268188
6,3,1,49,66,173.0,0.5199874639511108
6,3,1,50,58,157.0,0.9160122871398926
6,3,1,50,59,177.0,0.9410685896873474
6,3,1,50,65,168.0,0.7057848572731018
6,3,1,50,66,191.0,0.9131240844726562
6,3,1,50,67,159.0,0.8983201384544373
6,3,1,50,68,159.0,0.7334995865821838
6,3,1,50,69,164.0,0.7657572031021118
6,3,1,50,70,150.0,0.7198877334594727
6,3,1,51,65,175.0,0.9253197312355042
6,3,1,51,66,177.0,0.9887709021568298
6,3,1,51,67,173.0,0.9949179887771606
6,3,1,51,68,175.0,0.9852465391159058
6,3,1,51,69,168.0,0.9886124730110168
6,3,1,51,70,161.0,0.9885156154632568
6,3,1,51,71,168.0,0.7284358739852905
6,3,1,52,65,176.0,0.60517817735672
6,3,1,52,66,198.0,0.8314775824546814
6,3,1,52,67,187.0,0.9580650925636292
6,3,1,52,68,188.0,0.9257678985595703
6,3,1,52,69,171.0,0.9133216142654419
6,3,1,52,70,173.0,0.9554717540740967
6,3,1,52,71,154.0,0.8516002297401428
6,3,1,53,67,173.0,0.6445039510726929
6,3,1,53,68,167.0,0.6872754693031311
6,3,1,53,69,156.0,0.6739174723625183
6,3,1,53,70,175.0,0.7919685244560242
6,3,1,53,71,166.0,0.6199102997779846
39,4,0,83,57,148.0,0.9976416826248169
39,4,0,83,58,163.0,0.9999552965164185
39,4,0,83,59,157.0,0.998571515083313
39,4,0,84,55,130.0,0.9712200164794922
39,4,0,84,56,153.0,0.9999991655349731
39,4,0,84,57,164.0,1.0
39,4,0,84,58,160.0,1.0
39,4,0,84,59,179.0,1.0
39,4,0,84,60,152.0,0.9985105395317078
39,4,0,85,55,166.0,0.9994974136352539
39,4,0,85,56,162.0,1.0
39,4,0,85,57,173.0,1.0
39,4,0,85,58,184.0,1.0
39,4,0,85,59,184.0,1.0
39,4,0,85,60,152.0,0.9999927282333374
39,4,0,86,55,165.0,0.9967460632324219
39,4,0,86,56,161.0,0.9999998807907104
39,4,0,86,57,191.0,1.0
39,4,0,86,58,195.0,1.0
39,4,0,86,59,188.0,1.0
39,4,0,87,55,149.0,0.5121365785598755
39,4,0,87,56,159.0,0.9989606142044067
39,4,0,87,57,162.0,0.9999884366989136
39,4,0,87,58,164.0,0.9999920129776001
39,4,0,87,59,158.0,0.9994593262672424
39,4,1,83,56,141.0,0.9986109733581543
39,4,1,83,57,147.0,0.999998927116394
39,4,1,83,58,173.0,0.9999995231628418
39,4,1,83,59,149.0,0.9979615211486816
39,4,1,84,54,131.0,0.8238682746887207
39,4,1,84,55,154.0,0.9999953508377075
39,4,1,84,56,167.0,1.0
39,4,1,84,57,164.0,1.0
39,4,1,84,58,166.0,1.0
39,4,1,84,59,159.0,1.0
39,4,1,84,60,144.0,0.9753564596176147
39,4,1,85,54,141.0,0.9340775609016418
39,4,1,85,55,181.0,0.9999998807907104
39,4,1,85,56,162.0,1.0
39,4,1,85,57,194.0,1.0
39,4,1,85,58,177.0,1.0
39,4,1,85,59,158.0,1.0
39,4,1,85,60,144.0,0.99962317943573
39,4,1,86,54,142.0,0.7366411089897156
39,4,1,86,55,159.0,0.9999970197677612
39,4,1,86,56,150.0,1.0
39,4,1,86,57,145.0,1.0
39,4,1,86,58,159.0,1.0
39,4,1,86,59,136.0,1.0
39,4,1,87,55,139.0,0.9148983955383301
39,4,1,87,56,135.0,0.9998902082443237
39,4,1,87,57,139.0,0.9999945163726807
39,4,1,87,58,130.0,0.9999622106552124
39,4,1,87,59,136.0,0.9299031496047974
39,4,2,83,56,137.0,0.9893454909324646
39,4,2,83,57,137.0,0.9981770515441895
39,4,2,83,58,140.0,0.9977449178695679
39,4,2,83,59,143.0,0.7874870896339417
39,4,2,84,54,143.0,0.9227288961410522
39,4,2,84,55,164.0,0.9999823570251465
39,4,2,84,56,162.0,1.0
39,4,2,84,57,158.0,1.0
39,4,2,84,58,148.0,0.9999996423721313
39,4,2,84,59,129.0,0.9992986917495728
39,4,2,85,54,154.0,0.9796868562698364
39,4,2,85,55,166.0,0.9999994039535522
39,4,2,85,56,178.0,1.0
39,4,2,85,57,159.0,1.0
39,4,2,85,58,149.0,1.0
39,4,2,85,59,134.0,0.9995442032814026
39,4,2,86,54,142.0,0.9366347789764404
39,4,2,86,55,151.0,0.9999706745147705
39,4,2,86,56,155.0,0.9999998807907104
39,4,2,86,57,154.0,0.9999997615814209
39,4,2,86,58,143.0,0.9999127388000488
39,4,2,86,59,128.0,0.7502893209457397
39,4,2,87,56,135.0,0.9214204549789429
39,4,2,87,57,136.0,0.8176002502441406
39,4,3,84,55,153.0,0.9662839770317078
39,4,3,84,56,147.0,0.9944156408309937
39,4,3,84,57,140.0,0.9767600893974304
39,4,3,84,58,136.0,0.6981714367866516
39,4,3,85,55,153.0,0.9801280498504639
39,4,3,85,56,152.0,0.9980401396751404
39,4,3,85,57,153.0,0.9814704060554504
39,4,3,86,55,139.0,0.8179382681846619
39,4,3,86,56,140.0,0.9396796822547913
40,4,0,80,59,149.0,0.521393358707428
40,4,0,80,60,164.0,0.996545135974884
40,4,0,80,61,173.0,0.9968223571777344
40,4,0,80,62,165.0,0.9316024780273438
40,4,0,81,58,149.0,0.9900856018066406
40,4,0,81,59,154.0,0.9999997615814209
40,4,0,81,60,175.0,1.0
40,4,0,81,61,186.0,1.0
40,4,0,81,62,197.0,0.9999994039535522
40,4,0,82,58,141.0,0.9987499713897705
40,4,0,82,59,164.0,1.0
40,4,0,82,60,198.0,1.0
40,4,0,82,61,246.0,1.0
40,4,0,82,62,190.0,1.0
40,4,0,83,58,148.0,0.9521127939224243
40,4,0,83,59,154.0,0.9999985694885254
40,4,0,83,60,226.0,1.0
40,4,0,83,61,222.0,1.0
40,4,0,83,62,202.0,0.9999898672103882
40,4,0,84,59,149.0,0.6705918908119202
40,4,0,84,60,153.0,0.9912617206573486
40,4,0,84,61,181.0,0.9939273595809937
40,4,1,80,58,144.0,0.946946382522583
40,4,1,80,59,150.0,0.9999399185180664
