frame,filament_id,z,y,x,raw_intensity,probability
5,4,0,74,64,183.0,0.7556596398353577
5,4,0,75,64,161.0,0.883303701877594
5,4,0,75,65,181.0,0.7594435811042786
5,4,0,76,64,180.0,0.5019528269767761
5,4,0,76,65,183.0,0.7562919855117798
6,4,0,74,64,163.0,0.59682697057724
6,4,0,74,65,156.0,0.9445368051528931
6,4,0,74,66,186.0,0.9830044507980347
6,4,0,74,67,179.0,0.9595028162002563
6,4,0,75,64,177.0,0.9272911548614502
6,4,0,75,65,169.0,0.990581214427948
6,4,0,75,66,171.0,0.9966796636581421
6,4,0,75,67,191.0,0.9883833527565002
6,4,0,76,64,166.0,0.8860754370689392
6,4,0,76,65,165.0,0.9786497354507446
6,4,0,76,66,187.0,0.992448091506958
6,4,0,76,67,182.0,0.9737855195999146
6,4,0,77,65,166.0,0.7408822178840637
6,4,0,77,66,176.0,0.9344987273216248
6,4,0,77,67,182.0,0.8651778697967529
6,4,1,74,64,171.0,0.9086475968360901
6,4,1,74,65,179.0,0.9802038669586182
6,4,1,74,66,171.0,0.9819568395614624
6,4,1,74,67,158.0,0.9331902861595154
6,4,1,75,63,173.0,0.6765074133872986
6,4,1,75,64,165.0,0.9441134929656982
6,4,1,75,65,185.0,0.9703075885772705
6,4,1,75,66,177.0,0.9604910612106323
6,4,1,75,67,171.0,0.8754898309707642
6,4,1,76,64,154.0,0.8947330117225647
6,4,1,76,65,157.0,0.9562041759490967
6,4,1,76,66,170.0,0.9454861879348755
6,4,1,76,67,161.0,0.8213074803352356
6,4,1,77,65,162.0,0.6298133730888367
6,4,1,77,66,186.0,0.760738730430603
6,4,1,77,67,153.0,0.5388131737709045
6,4,2,74,63,192.0,0.5654633641242981
6,4,2,74,64,171.0,0.7527514696121216
6,4,2,74,65,180.0,0.6427920460700989
6,4,2,75,63,166.0,0.8754818439483643
6,4,2,75,64,179.0,0.9060457944869995
6,4,2,75,65,172.0,0.6010125875473022
6,4,2,76,63,156.0,0.6186726093292236
6,4,2,76,64,160.0,0.7457762956619263
7,4,0,75,65,194.0,0.6678264141082764
7,4,0,76,64,184.0,0.6276313662528992
7,4,0,76,65,191.0,0.8490199446678162
7,4,0,76,66,172.0,0.7028249502182007
7,4,0,77,65,171.0,0.6219015121459961
7,4,0,77,66,181.0,0.5653247833251953
11,4,1,75,62,163.0,0.5315118432044983
32,4,0,67,70,156.0,0.8549500107765198
32,4,0,67,71,164.0,0.7710993885993958
32,4,0,68,70,155.0,0.8293389678001404
32,4,0,68,71,161.0,0.553004801273346
32,4,0,69,69,154.0,0.5478047728538513
32,4,0,69,70,166.0,0.6253594756126404
32,4,0,70,61,186.0,0.6467362642288208
32,4,0,70,62,181.0,0.5168522000312805
32,4,0,71,60,152.0,0.9322088360786438
32,4,0,71,61,178.0,0.9958577752113342
32,4,0,71,62,179.0,0.992687463760376
32,4,0,71,63,161.0,0.8056864142417908
32,4,0,72,60,164.0,0.9387375712394714
32,4,0,72,61,168.0,0.9987174272537231
32,4,0,72,62,169.0,0.9991360306739807
32,4,0,72,63,181.0,0.9800543785095215
32,4,0,72,64,173.0,0.7608221173286438
32,4,0,73,60,152.0,0.5699928998947144
32,4,0,73,61,165.0,0.9814925789833069
32,4,0,73,62,179.0,0.9972097277641296
32,4,0,73,63,182.0,0.979454755783081
32,4,0,73,64,172.0,0.8802211880683899
32,4,0,73,65,158.0,0.6276920437812805
32,4,0,74,62,158.0,0.9397262334823608
32,4,0,74,63,162.0,0.8653790354728699
32,4,0,74,64,174.0,0.6627218127250671
32,4,0,74,65,185.0,0.5173192024230957
32,4,0,75,62,165.0,0.7456391453742981
32,4,0,75,63,168.0,0.6297999620437622
32,4,1,67,70,168.0,0.7069509625434875
32,4,1,67,71,157.0,0.5108031034469604
32,4,1,71,60,181.0,0.9056179523468018
32,4,1,71,61,174.0,0.9586900472640991
32,4,1,71,62,159.0,0.7728295922279358
32,4,1,72,60,171.0,0.9610844254493713
32,4,1,72,61,158.0,0.9954245686531067
32,4,1,72,62,166.0,0.9828622937202454
32,4,1,72,63,164.0,0.5170994997024536
32,4,1,73,60,160.0,0.5218982696533203
32,4,1,73,61,170.0,0.8926765322685242
32,4,1,73,62,166.0,0.8690133690834045
38,4,0,74,66,144.0,0.7056589126586914
38,4,0,74,67,160.0,0.7597184181213379
38,4,0,75,66,159.0,0.8273470997810364
38,4,0,75,67,180.0,0.7146344780921936
38,4,0,80,61,164.0,0.6042083501815796
38,4,0,81,61,173.0,0.5649371147155762
39,4,0,76,61,178.0,0.8341073989868164
39,4,0,76,62,195.0,0.7064630389213562
39,4,0,77,60,163.0,0.8212664723396301
39,4,0,77,61,169.0,0.9726258516311646
39,4,0,77,62,165.0,0.8863598704338074
39,4,0,78,59,154.0,0.5225546956062317
39,4,0,78,60,150.0,0.9497388005256653
39,4,0,78,61,173.0,0.9779788851737976
39,4,0,78,62,175.0,0.8606046438217163
39,4,0,79,59,155.0,0.7926458716392517
39,4,0,79,60,170.0,0.9006233215332031
39,4,0,79,61,155.0,0.6965126991271973
39,4,0,80,59,166.0,0.7243825793266296
39,4,0,80,60,164.0,0.5491053462028503
39,4,1,77,60,147.0,0.6233620643615723
39,4,1,77,61,145.0,0.8498311638832092
39,4,1,77,62,178.0,0.5216653943061829
39,4,1,78,59,182.0,0.8004120588302612
39,4,1,78,60,163.0,0.9254785776138306
39,4,1,78,61,165.0,0.8891859650611877
39,4,1,79,58,151.0,0.77312171459198
39,4,1,79,59,154.0,0.9546509981155396
39,4,1,79,60,152.0,0.8502888679504395
39,4,1,80,58,155.0,0.8154743909835815
39,4,1,80,59,167.0,0.9403968453407288
39,4,1,81,59,153.0,0.6058303117752075
40,4,1,77,62,160.0,0.5563059449195862
40,4,1,78,62,156.0,0.606147825717926
45,4,1,85,70,152.0,0.5225682854652405
45,4,1,86,69,160.0,0.7699120044708252
45,4,1,86,70,155.0,0.7160558104515076
46,1,0,54,60,163.0,0.9742334485054016
46,1,0,54,61,177.0,0.9956907629966736
46,1,0,54,62,185.0,0.8078467845916748
46,1,0,55,59,174.0,0.9985516667366028
46,1,0,55,60,179.0,0.9999991655349731
46,1,0,55,61,203.0,0.9999992847442627
