frame,filament_id,z,y,x,raw_intensity,probability
2,1,0,50,38,167.0,0.6185656189918518
2,1,0,50,39,173.0,0.6968523263931274
2,1,0,50,40,156.0,0.7706872820854187
2,1,0,51,39,174.0,0.6195893883705139
2,1,0,51,40,177.0,0.6986692547798157
2,1,1,50,38,175.0,0.670870840549469
2,1,1,50,39,162.0,0.8099416494369507
2,1,1,50,40,178.0,0.6722948551177979
2,1,1,51,38,202.0,0.6620570421218872
2,1,1,51,39,152.0,0.9017834663391113
2,1,1,51,40,155.0,0.9006720185279846
2,1,1,51,41,172.0,0.5419283509254456
2,2,0,53,86,182.0,0.7989708185195923
2,2,0,53,87,178.0,0.9595730900764465
2,2,0,53,88,170.0,0.7796053290367126
2,2,0,54,86,174.0,0.965180516242981
2,2,0,54,87,195.0,0.9985509514808655
2,2,0,54,88,176.0,0.9861182570457458
2,2,0,55,86,172.0,0.9061056971549988
2,2,0,55,87,172.0,0.9985589385032654
2,2,0,55,88,165.0,0.9953488707542419
2,2,0,56,86,167.0,0.5429052710533142
2,2,0,56,87,170.0,0.9910997748374939
2,2,0,56,88,167.0,0.9937898516654968
2,2,0,57,86,168.0,0.6330403685569763
2,2,0,57,87,168.0,0.9581562280654907
2,2,0,57,88,166.0,0.9628947377204895
2,2,1,53,86,164.0,0.74509596824646
2,2,1,53,87,164.0,0.8998332023620605
2,2,1,54,86,161.0,0.9195491075515747
2,2,1,54,87,147.0,0.9959138035774231
2,2,1,54,88,163.0,0.7877309322357178
2,2,1,55,86,190.0,0.8179762959480286
2,2,1,55,87,165.0,0.9981687068939209
2,2,1,55,88,139.0,0.8591057062149048
2,2,1,56,86,155.0,0.6064020395278931
2,2,1,56,87,159.0,0.9785463213920593
2,2,1,56,88,153.0,0.7671236991882324
2,2,1,57,87,149.0,0.5196763873100281
3,1,1,47,42,189.0,0.798759400844574
3,1,1,47,43,179.0,0.9721359610557556
3,1,1,47,44,176.0,0.7532173991203308
3,1,1,48,42,181.0,0.971774160861969
3,1,1,48,43,190.0,0.9991574287414551
3,1,1,48,44,204.0,0.9737942218780518
3,1,1,49,42,187.0,0.9360237121582031
3,1,1,49,43,199.0,0.9988638162612915
3,1,1,49,44,211.0,0.9736623167991638
3,1,2,47,42,163.0,0.9106952548027039
3,1,2,47,43,194.0,0.9912609457969666
3,1,2,47,44,204.0,0.8737302422523499
3,1,2,48,42,205.0,0.998772919178009
3,1,2,48,43,228.0,0.9999673366546631
3,1,2,48,44,196.0,0.9985499978065491
3,1,2,49,42,195.0,0.9986907839775085
3,1,2,49,43,199.0,0.9999538660049438
3,1,2,49,44,183.0,0.9984075427055359
3,1,2,50,42,192.0,0.7052436470985413
3,1,2,50,43,191.0,0.9533532857894897
3,1,2,50,44,178.0,0.6396381855010986
3,1,3,47,42,192.0,0.9649245142936707
3,1,3,47,43,196.0,0.9922133088111877
3,1,3,47,44,197.0,0.8217084407806396
3,1,3,48,42,212.0,0.9953920841217041
3,1,3,48,43,196.0,0.9990134239196777
3,1,3,48,44,191.0,0.9659305214881897
3,1,3,49,42,192.0,0.9838711023330688
3,1,3,49,43,189.0,0.9947015643119812
3,1,3,49,44,183.0,0.7732222676277161
3,2,0,54,84,175.0,0.9255053997039795
3,2,0,54,85,180.0,0.9906445741653442
3,2,0,54,86,185.0,0.6535870432853699
3,2,0,55,83,164.0,0.5020056962966919
3,2,0,55,84,176.0,0.9999747276306152
3,2,0,55,85,177.0,0.9999998807907104
3,2,0,55,86,213.0,0.999982476234436
3,2,0,55,87,186.0,0.9552788138389587
3,2,0,56,84,202.0,0.999946117401123
3,2,0,56,85,252.0,1.0
3,2,0,56,86,270.0,0.9999997615814209
3,2,0,56,87,197.0,0.9994004964828491
3,2,0,56,88,178.0,0.7179354429244995
3,2,0,57,84,198.0,0.9753674864768982
3,2,0,57,85,202.0,0.9999929666519165
3,2,0,57,86,254.0,0.9999978542327881
3,2,0,57,87,218.0,0.9996569156646729
3,2,0,57,88,190.0,0.8257014155387878
3,2,0,58,86,165.0,0.6658627390861511
3,2,1,53,84,170.0,0.5022760033607483
3,2,1,54,83,176.0,0.9961054921150208
3,2,1,54,84,197.0,0.9999998807907104
3,2,1,54,85,229.0,0.9999992847442627
3,2,1,54,86,191.0,0.9957513809204102
3,2,1,55,83,195.0,0.9998831748962402
3,2,1,55,84,252.0,1.0
3,2,1,55,85,233.0,1.0
3,2,1,55,86,214.0,0.9999997615814209
3,2,1,55,87,157.0,0.9464389085769653
3,2,1,56,83,158.0,0.998164713382721
3,2,1,56,84,227.0,1.0
3,2,1,56,85,214.0,1.0
3,2,1,56,86,185.0,1.0
3,2,1,56,87,147.0,0.9737353324890137
3,2,1,57,84,187.0,0.9994128942489624
3,2,1,57,85,182.0,0.9999961853027344
3,2,1,57,86,165.0,0.9997000694274902
3,2,2,53,84,180.0,0.9447087049484253
3,2,2,53,85,178.0,0.8707264065742493
3,2,2,54,83,190.0,0.9994432330131531
3,2,2,54,84,216.0,0.9999998807907104
3,2,2,54,85,203.0,0.9999994039535522
3,2,2,54,86,172.0,0.990565836429596
3,2,2,55,83,201.0,0.9998912811279297
3,2,2,55,84,237.0,1.0
3,2,2,55,85,211.0,1.0
3,2,2,55,86,164.0,0.9997596144676208
3,2,2,56,83,176.0,0.9987009763717651
3,2,2,56,84,194.0,0.9999998807907104
3,2,2,56,85,192.0,0.9999998807907104
3,2,2,56,86,139.0,0.9904929995536804
3,2,2,57,84,156.0,0.8341671228408813
3,2,2,57,85,151.0,0.5405219197273254
3,2,3,53,84,183.0,0.7912166118621826
3,2,3,53,85,176.0,0.713904082775116
3,2,3,54,83,181.0,0.9489945769309998
3,2,3,54,84,217.0,0.9998132586479187
3,2,3,54,85,159.0,0.9986287355422974
3,2,3,54,86,149.0,0.5274055004119873
3,2,3,55,83,186.0,0.9670351147651672
3,2,3,55,84,196.0,0.9998764991760254
3,2,3,55,85,188.0,0.9984946250915527
3,2,3,56,83,173.0,0.841190755367279
3,2,3,56,84,164.0,0.9967040419578552
3,2,3,56,85,167.0,0.978133499622345
4,1,0,41,41,165.0,0.8679113388061523
4,1,0,41,42,141.0,0.9107635021209717
4,1,0,42,40,166.0,0.990970253944397
4,1,0,42,41,165.0,0.9999973773956299
4,1,0,42,42,192.0,1.0
4,1,0,42,43,170.0,0.9999996423721313
4,1,0,42,44,166.0,0.9992619156837463
4,1,0,43,40,173.0,0.9969913959503174
4,1,0,43,41,190.0,1.0
4,1,0,43,42,219.0,1.0
4,1,0,43,43,229.0,1.0
4,1,0,43,44,218.0,1.0
4,1,0,43,45,167.0,0.9974731802940369
4,1,0,44,40,159.0,0.8571900129318237
4,1,0,44,41,197.0,1.0
4,1,0,44,42,227.0,1.0
4,1,0,44,43,229.0,1.0
4,1,0,44,44,268.0,1.0
4,1,0,44,45,193.0,0.999951958656311
4,1,0,45,41,188.0,0.9992793202400208
4,1,0,45,42,201.0,1.0
4,1,0,45,43,276.0,1.0
4,1,0,45,44,263.0,1.0
4,1,0,45,45,201.0,0.9994200468063354
4,1,0,46,42,183.0,0.9922837615013123
4,1,0,46,43,212.0,0.9999207258224487
4,1,0,46,44,179.0,0.9976195693016052
4,1,1,40,40,152.0,0.580220639705658
4,1,1,41,39,155.0,0.9699841141700745
4,1,1,41,40,167.0,0.9999725818634033
4,1,1,41,41,181.0,0.9999986886978149
4,1,1,41,42,163.0,0.9999932050704956
4,1,1,41,43,187.0,0.9986491799354553
4,1,1,42,39,148.0,0.9706211686134338
4,1,1,42,40,185.0,1.0
4,1,1,42,41,212.0,1.0
4,1,1,42,42,224.0,1.0
4,1,1,42,43,213.0,1.0
4,1,1,42,44,183.0,0.9999954700469971
4,1,1,43,40,184.0,0.9999995231628418
4,1,1,43,41,210.0,1.0
4,1,1,43,42,220.0,1.0
4,1,1,43,43,238.0,1.0
4,1,1,43,44,182.0,1.0
4,1,1,43,45,160.0,0.9962764382362366
4,1,1,44,40,157.0,0.997418999671936
4,1,1,44,41,189.0,1.0
4,1,1,44,42,238.0,1.0
4,1,1,44,43,220.0,1.0
4,1,1,44,44,190.0,1.0
4,1,1,44,45,158.0,0.999535083770752
4,1,1,45,41,166.0,0.999775230884552
