frame,filament_id,z,y,x,raw_intensity,probability
13,3,0,59,75,152.0,0.7634761333465576
13,3,0,59,76,173.0,0.8732092976570129
13,3,0,60,75,171.0,0.53033846616745
20,3,0,54,64,141.0,0.7942348122596741
20,3,0,54,65,153.0,0.6309764385223389
20,3,0,55,64,157.0,0.9847613573074341
20,3,0,55,65,159.0,0.9277856349945068
20,3,0,56,64,174.0,0.7697596549987793
20,3,1,54,63,170.0,0.893208920955658
20,3,1,54,64,187.0,0.9994046688079834
20,3,1,54,65,149.0,0.9852939248085022
20,3,1,55,63,169.0,0.9970177412033081
20,3,1,55,64,172.0,0.9999955892562866
20,3,1,55,65,148.0,0.9997790455818176
20,3,1,56,63,145.0,0.9877867102622986
20,3,1,56,64,158.0,0.9998598098754883
20,3,1,56,65,158.0,0.9973033666610718
20,3,1,57,63,154.0,0.8327672481536865
20,3,1,57,64,154.0,0.8585120439529419
20,3,2,54,64,165.0,0.9563977718353271
20,3,2,54,65,134.0,0.6795737147331238
20,3,2,55,63,155.0,0.7985436916351318
20,3,2,55,64,152.0,0.993008017539978
20,3,2,55,65,143.0,0.7926737070083618
20,3,2,56,63,148.0,0.5043079853057861
20,3,2,56,64,140.0,0.8455647826194763
21,3,0,52,71,161.0,0.9779968857765198
21,3,0,52,72,147.0,0.9999053478240967
21,3,0,52,73,163.0,0.999988317489624
21,3,0,52,74,146.0,0.9993372559547424
21,3,0,52,75,138.0,0.5581459403038025
21,3,0,53,71,143.0,0.9830600619316101
21,3,0,53,72,170.0,0.9999966621398926
21,3,0,53,73,160.0,1.0
21,3,0,53,74,156.0,1.0
21,3,0,53,75,144.0,0.9999990463256836
21,3,0,53,76,150.0,0.9980409741401672
21,3,0,54,72,165.0,0.9998289346694946
21,3,0,54,73,160.0,1.0
21,3,0,54,74,162.0,1.0
21,3,0,54,75,169.0,1.0
21,3,0,54,76,166.0,0.9999998807907104
21,3,0,54,77,147.0,0.999100923538208
21,3,0,55,72,143.0,0.7080244421958923
21,3,0,55,73,170.0,0.9999479055404663
21,3,0,55,74,174.0,1.0
21,3,0,55,75,180.0,1.0
21,3,0,55,76,170.0,1.0
21,3,0,55,77,151.0,0.999991774559021
21,3,0,55,78,142.0,0.9504625797271729
21,3,0,56,74,157.0,0.9990261793136597
21,3,0,56,75,162.0,0.9999955892562866
21,3,0,56,76,158.0,0.999997615814209
21,3,0,56,77,159.0,0.999879002571106
21,3,0,56,78,151.0,0.9683583974838257
21,3,0,57,75,145.0,0.7218261361122131
21,3,0,57,76,145.0,0.9672341346740723
21,3,0,57,77,153.0,0.9590312242507935
21,3,0,57,78,144.0,0.7316621541976929
21,3,1,51,70,155.0,0.6483628749847412
21,3,1,51,71,158.0,0.9989590644836426
21,3,1,51,72,145.0,0.999962329864502
21,3,1,51,73,131.0,0.999695897102356
21,3,1,51,74,149.0,0.8154432773590088
21,3,1,52,70,152.0,0.9606703519821167
21,3,1,52,71,156.0,0.9999994039535522
21,3,1,52,72,156.0,1.0
21,3,1,52,73,162.0,1.0
21,3,1,52,74,147.0,1.0
21,3,1,52,75,129.0,0.9987457990646362
21,3,1,53,70,146.0,0.6164298057556152
21,3,1,53,71,140.0,0.999997615814209
21,3,1,53,72,168.0,1.0
21,3,1,53,73,189.0,1.0
21,3,1,53,74,177.0,1.0
21,3,1,53,75,164.0,1.0
21,3,1,53,76,152.0,0.9997112154960632
21,3,1,54,71,151.0,0.9889892935752869
21,3,1,54,72,153.0,1.0
21,3,1,54,73,161.0,1.0
21,3,1,54,74,163.0,1.0
21,3,1,54,75,160.0,1.0
21,3,1,54,76,143.0,1.0
21,3,1,54,77,135.0,0.9947342872619629
21,3,1,55,72,138.0,0.9962944388389587
21,3,1,55,73,159.0,0.9999998807907104
21,3,1,55,74,159.0,1.0
21,3,1,55,75,155.0,1.0
21,3,1,55,76,150.0,1.0
21,3,1,55,77,147.0,0.9999880790710449
21,3,1,55,78,122.0,0.7355103492736816
21,3,1,56,73,146.0,0.7975614666938782
21,3,1,56,74,143.0,0.9999339580535889
21,3,1,56,75,139.0,0.9999998807907104
21,3,1,56,76,153.0,0.9999996423721313
21,3,1,56,77,146.0,0.9999396800994873
21,3,1,56,78,137.0,0.9435761570930481
21,3,1,57,75,139.0,0.7521751523017883
21,3,1,57,76,142.0,0.9558062553405762
21,3,1,57,77,148.0,0.9559311866760254
21,3,1,57,78,145.0,0.7650367617607117
21,3,2,51,71,157.0,0.9992378950119019
21,3,2,51,72,153.0,0.9999964237213135
21,3,2,51,73,146.0,0.9999340772628784
21,3,2,51,74,132.0,0.7984379529953003
21,3,2,52,70,142.0,0.8856472373008728
21,3,2,52,71,160.0,0.9999985694885254
21,3,2,52,72,159.0,1.0
21,3,2,52,73,157.0,1.0
21,3,2,52,74,150.0,0.9999998807907104
21,3,2,52,75,142.0,0.9759105443954468
21,3,2,53,71,162.0,0.9999715089797974
21,3,2,53,72,163.0,1.0
21,3,2,53,73,177.0,1.0
21,3,2,53,74,151.0,1.0
21,3,2,53,75,134.0,0.9999998807907104
21,3,2,53,76,147.0,0.9265196323394775
21,3,2,54,71,147.0,0.854955792427063
21,3,2,54,72,158.0,0.9999991655349731
21,3,2,54,73,165.0,1.0
21,3,2,54,74,154.0,1.0
21,3,2,54,75,155.0,1.0
21,3,2,54,76,140.0,0.9999871253967285
21,3,2,55,72,141.0,0.8434802889823914
21,3,2,55,73,144.0,0.999980092048645
21,3,2,55,74,150.0,1.0
21,3,2,55,75,160.0,1.0
21,3,2,55,76,146.0,0.9999984502792358
21,3,2,55,77,127.0,0.9202020764350891
21,3,2,56,74,148.0,0.9865191578865051
21,3,2,56,75,151.0,0.9998906850814819
21,3,2,56,76,139.0,0.9994688630104065
21,3,2,56,77,139.0,0.8025150299072266
21,3,3,51,71,139.0,0.9783859848976135
21,3,3,51,72,164.0,0.9999086856842041
21,3,3,51,73,146.0,0.9985122084617615
21,3,3,52,71,140.0,0.9998438358306885
21,3,3,52,72,169.0,1.0
21,3,3,52,73,157.0,1.0
21,3,3,52,74,154.0,0.9997456669807434
21,3,3,53,71,132.0,0.9956260919570923
21,3,3,53,72,161.0,0.9999997615814209
21,3,3,53,73,149.0,1.0
21,3,3,53,74,133.0,0.9999997615814209
21,3,3,53,75,142.0,0.9987290501594543
21,3,3,54,72,151.0,0.9994877576828003
21,3,3,54,73,139.0,0.9999983310699463
21,3,3,54,74,149.0,0.9999992847442627
21,3,3,54,75,146.0,0.9999569654464722
21,3,3,54,76,138.0,0.9417037963867188
21,3,3,55,73,140.0,0.9222859740257263
21,3,3,55,74,138.0,0.9988671541213989
21,3,3,55,75,146.0,0.9992287158966064
21,3,3,55,76,143.0,0.9782851338386536
21,3,3,56,75,147.0,0.5642924308776855
21,3,4,51,72,138.0,0.7392154932022095
21,3,4,51,73,133.0,0.5447936654090881
21,3,4,52,72,149.0,0.996249258518219
21,3,4,52,73,149.0,0.9959287047386169
21,3,4,53,72,160.0,0.9800169467926025
21,3,4,53,73,134.0,0.9968085885047913
21,3,4,53,74,142.0,0.8949490189552307
21,3,4,54,73,150.0,0.668562650680542
22,3,0,62,64,145.0,0.662606954574585
22,3,0,62,65,150.0,0.6315990686416626
22,3,0,63,64,141.0,0.9948174357414246
22,3,0,63,65,163.0,0.9999881982803345
22,3,0,63,66,159.0,0.9999898672103882
22,3,0,63,67,152.0,0.9996665716171265
22,3,0,63,68,152.0,0.9511865973472595
22,3,0,64,64,143.0,0.985240638256073
22,3,0,64,65,189.0,0.9999957084655762
22,3,0,64,66,173.0,0.9999998807907104
22,3,0,64,67,177.0,1.0
22,3,0,64,68,167.0,0.9999995231628418
22,3,0,64,69,155.0,0.999984860420227
22,3,0,64,70,141.0,0.9900263547897339
22,3,0,65,65,178.0,0.9997623562812805
22,3,0,65,66,168.0,0.9999992847442627
22,3,0,65,67,173.0,1.0
22,3,0,65,68,174.0,1.0
22,3,0,65,69,179.0,1.0
22,3,0,65,70,164.0,0.9999967813491821
22,3,0,65,71,149.0,0.9952647686004639
22,3,0,66,66,162.0,0.9902834296226501
22,3,0,66,67,176.0,0.9999271631240845
22,3,0,66,68,163.0,0.9999977350234985
22,3,0,66,69,184.0,0.9999995231628418
22,3,0,66,70,180.0,0.9999932050704956
22,3,0,66,71,172.0,0.9964972138404846
22,3,0,67,68,173.0,0.8478454947471619
22,3,0,67,69,155.0,0.9962922930717468
22,3,0,67,70,185.0,0.9915002584457397
22,3,0,67,71,155.0,0.5384002923965454
22,3,1,62,63,152.0,0.9464432001113892
22,3,1,62,64,157.0,0.9998970031738281
22,3,1,62,65,142.0,0.9999051094055176
22,3,1,62,66,154.0,0.8820578455924988
22,3,1,63,63,150.0,0.9851716160774231
22,3,1,63,64,182.0,0.9999986886978149
22,3,1,63,65,161.0,1.0
22,3,1,63,66,172.0,1.0
22,3,1,63,67,149.0,0.9999969005584717
22,3,1,63,68,162.0,0.9987816214561462
22,3,1,64,63,155.0,0.6635800004005432
22,3,1,64,64,161.0,0.9999905824661255
22,3,1,64,65,148.0,1.0
22,3,1,64,66,163.0,1.0
22,3,1,64,67,168.0,1.0
22,3,1,64,68,170.0,1.0
22,3,1,64,69,172.0,0.999997615814209
22,3,1,64,70,154.0,0.9873365759849548
22,3,1,65,64,146.0,0.9700361490249634
22,3,1,65,65,161.0,0.999995231628418
22,3,1,65,66,155.0,1.0
22,3,1,65,67,173.0,1.0
22,3,1,65,68,183.0,1.0
