frame,filament_id,z,y,x,raw_intensity,probability
6,8,0,85,68,140.0,0.9990468621253967
6,8,0,85,69,130.0,0.9992889165878296
6,8,0,85,70,139.0,0.9994552731513977
6,8,0,85,71,145.0,0.9983963370323181
6,8,0,85,72,133.0,0.9584031105041504
6,8,0,86,65,143.0,0.7542217969894409
6,8,0,86,66,143.0,0.9777361750602722
6,8,0,86,67,152.0,0.9960726499557495
6,8,0,86,68,143.0,0.9979174733161926
6,8,0,86,69,154.0,0.9945617318153381
6,8,0,86,70,146.0,0.9778953194618225
6,8,0,86,71,150.0,0.8978240489959717
6,8,0,87,66,141.0,0.7251520156860352
6,8,0,87,67,146.0,0.9537065029144287
6,8,0,87,68,149.0,0.9778579473495483
6,8,0,87,69,127.0,0.8481852412223816
6,8,1,83,65,141.0,0.9173831343650818
6,8,1,83,66,141.0,0.981698751449585
6,8,1,83,67,142.0,0.9939001798629761
6,8,1,83,68,138.0,0.9866640567779541
6,8,1,83,69,142.0,0.9857218265533447
6,8,1,83,70,142.0,0.9777975082397461
6,8,1,83,71,139.0,0.9253413677215576
6,8,1,83,72,131.0,0.6181762218475342
6,8,1,84,64,139.0,0.8749478459358215
6,8,1,84,65,137.0,0.9992808699607849
6,8,1,84,66,149.0,0.9999619722366333
6,8,1,84,67,132.0,0.9999692440032959
6,8,1,84,68,147.0,0.9987974166870117
6,8,1,84,69,148.0,0.9965278506278992
6,8,1,84,70,142.0,0.9982296824455261
6,8,1,84,71,134.0,0.9964010715484619
6,8,1,84,72,140.0,0.922616183757782
6,8,1,85,64,137.0,0.7151608467102051
6,8,1,85,65,127.0,0.9969422221183777
6,8,1,85,66,131.0,0.9999381303787231
6,8,1,85,67,150.0,0.9999932050704956
6,8,1,85,68,148.0,0.9999632835388184
6,8,1,85,69,138.0,0.9997517466545105
6,8,1,85,70,130.0,0.9995778203010559
6,8,1,85,71,142.0,0.9985817670822144
6,8,1,85,72,136.0,0.9353523850440979
6,8,1,86,65,140.0,0.903008222579956
6,8,1,86,66,148.0,0.9973478317260742
6,8,1,86,67,136.0,0.999707043170929
6,8,1,86,68,141.0,0.9989011287689209
6,8,1,86,69,137.0,0.9917817711830139
6,8,1,86,70,146.0,0.9716001152992249
6,8,1,86,71,141.0,0.8248612284660339
6,8,1,87,67,156.0,0.9411763548851013
6,8,1,87,68,141.0,0.9531458616256714
6,8,1,87,69,145.0,0.8065024614334106
6,8,2,82,65,141.0,0.9790701866149902
6,8,2,82,66,136.0,0.9991550445556641
6,8,2,82,67,149.0,0.9989186525344849
6,8,2,82,68,122.0,0.9693737030029297
6,8,2,83,64,132.0,0.9943774342536926
6,8,2,83,65,156.0,0.9999982118606567
6,8,2,83,66,140.0,1.0
6,8,2,83,67,149.0,1.0
6,8,2,83,68,152.0,0.9999957084655762
6,8,2,83,69,147.0,0.9947709441184998
6,8,2,84,63,144.0,0.6991782188415527
6,8,2,84,64,141.0,0.9994094371795654
6,8,2,84,65,155.0,0.9999997615814209
6,8,2,84,66,142.0,1.0
6,8,2,84,67,159.0,1.0
6,8,2,84,68,147.0,0.999997615814209
6,8,2,84,69,133.0,0.993522584438324
6,8,2,85,64,153.0,0.9841989278793335
6,8,2,85,65,145.0,0.9999350309371948
6,8,2,85,66,148.0,0.9999986886978149
6,8,2,85,67,150.0,0.9999991655349731
6,8,2,85,68,139.0,0.9999226331710815
6,8,2,85,69,140.0,0.9057019948959351
6,8,2,86,66,140.0,0.8722239136695862
6,8,2,86,67,130.0,0.9122626185417175
6,8,3,81,67,140.0,0.6315417289733887
6,8,3,82,64,138.0,0.6669383645057678
6,8,3,82,65,148.0,0.9996693134307861
6,8,3,82,66,144.0,0.9999982118606567
6,8,3,82,67,136.0,0.9999994039535522
6,8,3,82,68,130.0,0.9999324083328247
6,8,3,82,69,151.0,0.9776533842086792
6,8,3,83,64,132.0,0.9967987537384033
6,8,3,83,65,139.0,0.9999998807907104
6,8,3,83,66,146.0,1.0
6,8,3,83,67,153.0,1.0
6,8,3,83,68,143.0,1.0
6,8,3,83,69,142.0,0.9996408224105835
6,8,3,84,63,130.0,0.5064150094985962
6,8,3,84,64,158.0,0.9996193647384644
6,8,3,84,65,156.0,1.0
6,8,3,84,66,160.0,1.0
6,8,3,84,67,159.0,1.0
6,8,3,84,68,146.0,1.0
6,8,3,84,69,138.0,0.9997387528419495
6,8,3,85,64,133.0,0.9699141383171082
6,8,3,85,65,131.0,0.9999622106552124
6,8,3,85,66,144.0,0.9999996423721313
6,8,3,85,67,155.0,0.9999997615814209
6,8,3,85,68,148.0,0.9999585151672363
6,8,3,85,69,133.0,0.7599223256111145
6,8,3,86,66,131.0,0.8533138036727905
6,8,3,86,67,135.0,0.8725938200950623
6,8,4,81,67,144.0,0.600666344165802
6,8,4,82,65,154.0,0.9060167670249939
6,8,4,82,66,149.0,0.9991666078567505
6,8,4,82,67,151.0,0.9997524619102478
6,8,4,82,68,158.0,0.9969748258590698
6,8,4,82,69,144.0,0.6947401165962219
6,8,4,83,65,142.0,0.9971123933792114
6,8,4,83,66,152.0,0.9999886751174927
6,8,4,83,67,159.0,0.999997615814209
6,8,4,83,68,147.0,0.9999067783355713
6,8,4,83,69,147.0,0.9645846486091614
6,8,4,84,65,128.0,0.9967241883277893
6,8,4,84,66,146.0,0.9999771118164062
6,8,4,84,67,138.0,0.9999915361404419
6,8,4,84,68,132.0,0.9997208714485168
6,8,4,84,69,124.0,0.8687406778335571
6,8,4,85,65,142.0,0.5895274877548218
6,8,4,85,66,122.0,0.9729647040367126
6,8,4,85,67,127.0,0.9850803017616272
6,8,4,85,68,138.0,0.7198742628097534
7,8,0,85,61,147.0,0.5624709129333496
7,8,0,85,62,143.0,0.5109878778457642
7,8,0,85,64,150.0,0.6114498376846313
7,8,0,85,65,137.0,0.6624588966369629
7,8,0,86,61,135.0,0.7375510334968567
7,8,0,86,62,134.0,0.9279322624206543
7,8,0,86,64,133.0,0.8251206278800964
7,8,0,86,65,146.0,0.8857624530792236
7,8,0,87,61,146.0,0.7743653655052185
7,8,0,87,62,150.0,0.928132176399231
7,8,0,87,64,149.0,0.7451459169387817
7,8,0,87,65,138.0,0.6495837569236755
7,8,1,85,60,154.0,0.7897857427597046
7,8,1,85,61,152.0,0.9597411751747131
7,8,1,86,60,144.0,0.9334494471549988
7,8,1,86,61,150.0,0.9939109086990356
7,8,1,86,62,146.0,0.6908752918243408
7,8,1,87,60,147.0,0.6323766112327576
7,8,1,87,61,139.0,0.9473509788513184
7,8,1,87,62,153.0,0.6235364675521851
7,8,2,85,60,137.0,0.7976794838905334
7,8,2,85,61,147.0,0.7270552515983582
7,8,2,86,60,154.0,0.7104188799858093
8,8,1,83,58,154.0,0.6930561065673828
8,8,1,83,59,144.0,0.8221364617347717
8,8,1,84,58,147.0,0.8688317537307739
8,8,1,84,59,148.0,0.9511327147483826
8,8,2,82,58,151.0,0.8027563691139221
8,8,2,82,59,160.0,0.8931835293769836
8,8,2,83,58,158.0,0.992493748664856
8,8,2,83,59,146.0,0.9970970153808594
8,8,2,83,60,140.0,0.5965675115585327
8,8,2,84,58,154.0,0.9925359487533569
8,8,2,84,59,153.0,0.9974802136421204
8,8,2,84,60,129.0,0.701636791229248
8,8,3,82,58,138.0,0.9233856797218323
8,8,3,82,59,139.0,0.8346202373504639
8,8,3,83,58,148.0,0.9813008308410645
8,8,3,83,59,139.0,0.9662200808525085
8,8,3,84,58,149.0,0.9162214994430542
8,8,3,84,59,150.0,0.9625049829483032
9,8,0,85,61,145.0,0.8151213526725769
9,8,0,85,62,147.0,0.7986781597137451
9,8,0,86,61,141.0,0.7373836636543274
9,8,0,86,62,145.0,0.7912346720695496
9,8,1,84,61,130.0,0.9131165146827698
9,8,1,85,61,158.0,0.9325438737869263
9,8,1,85,62,143.0,0.5522861480712891
9,8,1,86,61,140.0,0.5986619591712952
9,8,2,83,59,135.0,0.5745689868927002
9,8,2,83,60,154.0,0.8080797791481018
9,8,2,84,59,141.0,0.9547799825668335
9,8,2,84,60,154.0,0.9985578656196594
9,8,2,84,61,151.0,0.9932617545127869
9,8,2,85,59,147.0,0.5386433005332947
9,8,2,85,60,139.0,0.9927074313163757
9,8,2,85,61,129.0,0.9457772374153137
9,8,3,83,59,150.0,0.9737964868545532
9,8,3,83,60,139.0,0.9690136909484863
9,8,3,84,59,149.0,0.9943622350692749
9,8,3,84,60,143.0,0.9992375373840332
9,8,3,84,61,137.0,0.9672009348869324
9,8,3,85,59,137.0,0.8738547563552856
9,8,3,85,60,142.0,0.9908055663108826
9,8,3,85,61,139.0,0.7961084246635437
10,8,2,83,60,146.0,0.9993058443069458
10,8,2,83,61,147.0,0.9998010993003845
10,8,2,83,62,141.0,0.715271532535553
10,8,2,84,60,150.0,0.9980831146240234
10,8,2,84,61,159.0,0.9996558427810669
10,8,2,84,62,135.0,0.7801663875579834
10,8,2,85,60,149.0,0.9518787860870361
10,8,2,85,61,149.0,0.9912549257278442
10,8,3,82,60,142.0,0.9817502498626709
10,8,3,82,61,148.0,0.9704568982124329
10,8,3,83,59,149.0,0.7521252036094666
10,8,3,83,60,163.0,0.9999760389328003
10,8,3,83,61,136.0,0.9999938011169434
10,8,3,83,62,140.0,0.968999445438385
10,8,3,84,59,149.0,0.6430718898773193
10,8,3,84,60,136.0,0.999984860420227
10,8,3,84,61,152.0,0.9999983310699463
10,8,3,84,62,144.0,0.9961082339286804
10,8,3,85,60,138.0,0.9964463114738464
10,8,3,85,61,126.0,0.9997081160545349
10,8,3,85,62,144.0,0.9236219525337219
10,8,4,83,60,142.0,0.973287045955658
10,8,4,83,61,145.0,0.9758991003036499
10,8,4,84,60,134.0,0.9717468023300171
10,8,4,84,61,144.0,0.9897856116294861
10,8,4,84,62,127.0,0.5040689706802368
11,8,0,88,65,143.0,0.5207604169845581
11,8,0,88,66,145.0,0.7586448788642883
11,8,2,85,61,151.0,0.6941999793052673
11,8,2,85,62,136.0,0.9876267313957214
11,8,2,85,63,136.0,0.8658085465431213
11,8,2,86,62,140.0,0.9962039589881897
11,8,2,86,63,148.0,0.9960551261901855
11,8,2,87,62,143.0,0.9751511216163635
11,8,2,87,63,149.0,0.975023090839386
11,8,2,88,63,141.0,0.7180452346801758
11,8,3,85,61,141.0,0.9614428281784058
11,8,3,85,62,141.0,0.999739944934845
11,8,3,85,63,153.0,0.9981104135513306
11,8,3,86,61,131.0,0.8638111352920532
11,8,3,86,62,141.0,0.9998620748519897
11,8,3,86,63,141.0,0.9998395442962646
11,8,3,86,64,146.0,0.8091701865196228
11,8,3,87,61,139.0,0.6278159618377686
11,8,3,87,62,131.0,0.9924144148826599
11,8,3,87,63,127.0,0.9960736036300659
11,8,3,87,64,132.0,0.5828876495361328
11,8,4,85,62,149.0,0.5327779054641724
11,8,4,86,63,134.0,0.7131872177124023
12,8,2,83,61,131.0,0.7974628210067749
12,8,2,83,62,143.0,0.5316545963287354
12,8,2,84,61,157.0,0.651279866695404
12,8,2,84,62,154.0,0.8186431527137756
12,8,2,85,62,129.0,0.7479110360145569
12,8,3,83,61,146.0,0.981732964515686
12,8,3,83,62,146.0,0.9859848022460938
12,8,3,84,61,140.0,0.9884909391403198
12,8,3,84,62,146.0,0.9969038367271423
12,8,3,84,63,140.0,0.6626041531562805
12,8,3,85,61,136.0,0.948907196521759
12,8,3,85,62,133.0,0.958387553691864
12,8,4,83,61,135.0,0.6276636719703674
12,8,4,83,62,153.0,0.7559363842010498
12,8,4,84,61,134.0,0.5350695252418518
12,8,4,84,62,140.0,0.8469652533531189
13,8,2,82,61,129.0,0.9215198159217834
13,8,2,82,62,130.0,0.7570874094963074
13,8,2,83,61,153.0,0.9517956376075745
13,8,2,83,62,144.0,0.8929814696311951
13,8,2,84,61,148.0,0.7961673140525818
13,8,2,84,62,135.0,0.8669777512550354
13,8,3,82,61,148.0,0.9456363916397095
13,8,3,82,62,144.0,0.7284529209136963
13,8,3,83,61,150.0,0.9705213308334351
13,8,3,83,62,126.0,0.9602209329605103
13,8,3,84,61,138.0,0.5598368048667908
13,8,3,84,62,135.0,0.5236203074455261
13,8,4,82,61,141.0,0.5861213207244873
13,8,4,83,61,140.0,0.6210659146308899
14,8,0,82,63,153.0,0.6620383262634277
14,8,0,82,64,137.0,0.6218310594558716
14,8,0,83,62,126.0,0.97953861951828
14,8,0,83,63,147.0,0.9999721050262451
14,8,0,83,64,136.0,0.9999885559082031
14,8,0,83,65,142.0,0.9973234534263611
14,8,0,84,62,141.0,0.9967783093452454
14,8,0,84,63,144.0,0.9999966621398926
14,8,0,84,64,137.0,0.9999994039535522
14,8,0,84,65,139.0,0.9999910593032837
14,8,0,84,66,142.0,0.9991486072540283
14,8,0,84,67,139.0,0.6390764117240906
14,8,0,85,62,144.0,0.8690127730369568
14,8,0,85,63,137.0,0.9996532201766968
14,8,0,85,64,140.0,0.9999799728393555
14,8,0,85,65,147.0,0.9999806880950928
14,8,0,85,66,147.0,0.9998921155929565
14,8,0,85,67,139.0,0.9934353828430176
14,8,0,86,64,133.0,0.5360466241836548
14,8,0,86,65,133.0,0.9822173714637756
14,8,0,86,66,156.0,0.9985964894294739
14,8,0,86,67,144.0,0.9940886497497559
14,8,0,86,68,135.0,0.7525860071182251
14,8,0,87,66,146.0,0.9265885353088379
14,8,0,87,67,134.0,0.9733953475952148
14,8,0,87,68,134.0,0.6454771161079407
14,8,1,82,62,134.0,0.9870821237564087
14,8,1,82,63,153.0,0.9998378753662109
14,8,1,82,64,135.0,0.9986677169799805
14,8,1,83,62,144.0,0.9999728202819824
14,8,1,83,63,150.0,1.0
14,8,1,83,64,143.0,1.0
14,8,1,83,65,144.0,0.9998075366020203
14,8,1,83,66,131.0,0.6066730618476868
14,8,1,84,61,137.0,0.635905921459198
14,8,1,84,62,152.0,0.9999972581863403
14,8,1,84,63,139.0,1.0
14,8,1,84,64,138.0,1.0
14,8,1,84,65,147.0,0.9999990463256836
14,8,1,84,66,137.0,0.997597873210907
14,8,1,85,62,143.0,0.9996695518493652
14,8,1,85,63,147.0,0.9999992847442627
14,8,1,85,64,129.0,0.9999991655349731
14,8,1,85,65,141.0,0.999984860420227
14,8,1,85,66,138.0,0.9993754029273987
14,8,1,85,67,136.0,0.861559271812439
14,8,1,86,65,142.0,0.749245822429657
14,8,1,86,66,120.0,0.9771178960800171
14,8,1,86,67,129.0,0.907842218875885
14,8,1,87,67,132.0,0.5959168076515198
14,8,2,82,62,125.0,0.9720492362976074
14,8,2,82,63,131.0,0.9993385672569275
14,8,2,82,64,137.0,0.9827354550361633
14,8,2,83,62,150.0,0.9997416138648987
14,8,2,83,63,158.0,0.9999998807907104
14,8,2,83,64,150.0,0.9999963045120239
14,8,2,83,65,134.0,0.9140944480895996
14,8,2,84,62,140.0,0.9999786615371704
14,8,2,84,63,150.0,1.0
14,8,2,84,64,134.0,0.9999997615814209
14,8,2,84,65,151.0,0.9973255395889282
14,8,2,85,62,131.0,0.9917465448379517
14,8,2,85,63,140.0,0.9999618530273438
14,8,2,85,64,133.0,0.9997997879981995
14,8,2,85,65,128.0,0.9104963541030884
14,8,3,82,62,129.0,0.6738333702087402
14,8,3,82,63,145.0,0.8918689489364624
14,8,3,83,62,131.0,0.9501216411590576
14,8,3,83,63,131.0,0.9986487030982971
14,8,3,83,64,149.0,0.981147050857544
14,8,3,84,62,128.0,0.9779089093208313
14,8,3,84,63,126.0,0.999841570854187
14,8,3,84,64,134.0,0.9946231842041016
14,8,3,85,63,126.0,0.8102667927742004
14,8,3,85,64,140.0,0.588495671749115
15,8,0,85,64,149.0,0.963703453540802
15,8,0,85,65,135.0,0.9926782846450806
15,8,0,85,66,126.0,0.8385058045387268
15,8,0,86,64,138.0,0.9997772574424744
15,8,0,86,65,143.0,0.9999591112136841
15,8,0,86,66,149.0,0.998772919178009
15,8,0,86,67,146.0,0.9517517685890198
15,8,0,86,68,142.0,0.6894007921218872
15,8,0,87,64,157.0,0.9999189376831055
15,8,0,87,65,140.0,0.9999916553497314
15,8,0,87,66,131.0,0.9998407363891602
15,8,0,87,67,151.0,0.9943525791168213
15,8,0,87,68,133.0,0.9404897689819336
15,8,0,87,69,138.0,0.7958109974861145
15,8,0,87,70,144.0,0.7751025557518005
15,8,0,87,71,134.0,0.5151068568229675
15,8,0,88,64,123.0,0.9880080223083496
15,8,0,88,65,139.0,0.9995984435081482
15,8,0,88,66,151.0,0.9989758729934692
15,8,0,88,67,139.0,0.9821125268936157
15,8,0,88,68,153.0,0.8712405562400818
15,8,0,88,69,148.0,0.8134526610374451
15,8,0,88,70,138.0,0.8060413002967834
15,8,0,89,65,139.0,0.6287323236465454
15,8,0,89,66,136.0,0.530998706817627
15,8,1,85,63,136.0,0.8304067850112915
15,8,1,85,64,137.0,0.985862672328949
15,8,1,85,65,136.0,0.9384395480155945
15,8,1,86,63,134.0,0.9988473653793335
15,8,1,86,64,143.0,0.9999902248382568
15,8,1,86,65,142.0,0.9999557733535767
15,8,1,86,66,131.0,0.9575707316398621
15,8,1,87,63,144.0,0.9996377229690552
15,8,1,87,64,140.0,0.9999994039535522
15,8,1,87,65,149.0,0.9999977350234985
15,8,1,87,66,134.0,0.9977654218673706
15,8,1,87,67,133.0,0.8596895337104797
15,8,1,88,63,135.0,0.9582148790359497
15,8,1,88,64,142.0,0.999828577041626
15,8,1,88,65,138.0,0.9998063445091248
15,8,1,88,66,124.0,0.9772347807884216
15,8,1,88,67,125.0,0.8103392720222473
15,8,1,88,68,137.0,0.5679807662963867
15,8,2,85,63,119.0,0.7789629101753235
15,8,2,86,62,136.0,0.7727713584899902
15,8,2,86,63,146.0,0.9993894100189209
15,8,2,86,64,137.0,0.9992187023162842
15,8,2,86,65,127.0,0.6545427441596985
15,8,2,87,62,138.0,0.7408825159072876
15,8,2,87,63,131.0,0.9997175335884094
15,8,2,87,64,140.0,0.9999338388442993
15,8,2,87,65,137.0,0.9585101008415222
15,8,2,88,63,147.0,0.9863854050636292
15,8,2,88,64,141.0,0.9987976551055908
15,8,2,88,65,123.0,0.7878803014755249
15,8,3,85,63,135.0,0.6121369004249573
15,8,3,86,62,143.0,0.6171174049377441
15,8,3,86,63,139.0,0.9941410422325134
15,8,3,86,64,140.0,0.910349428653717
15,8,3,87,62,131.0,0.5750699639320374
15,8,3,87,63,132.0,0.9921414852142334
15,8,3,87,64,140.0,0.9298515319824219
15,8,3,88,63,127.0,0.6441064476966858
15,8,3,88,64,132.0,0.6194138526916504
16,8,0,86,66,142.0,0.5360564589500427
16,8,0,87,66,136.0,0.9867667555809021
16,8,0,87,67,149.0,0.994209885597229
16,8,0,87,68,147.0,0.7493601441383362
16,8,0,88,65,141.0,0.8863732218742371
16,8,0,88,66,133.0,0.999344527721405
16,8,0,88,67,140.0,0.9996868371963501
16,8,0,88,68,146.0,0.9451354146003723
16,8,0,89,62,118.0,0.6425814628601074
16,8,0,89,63,139.0,0.7178662419319153
16,8,0,89,64,134.0,0.661226749420166
16,8,0,89,65,135.0,0.9634146094322205
16,8,0,89,66,133.0,0.9996726512908936
16,8,0,89,67,131.0,0.9998308420181274
16,8,0,89,68,143.0,0.9693084955215454
16,8,0,90,63,144.0,0.6168800592422485
16,8,0,90,64,154.0,0.9238710999488831
16,8,0,90,65,141.0,0.9654003381729126
16,8,0,90,66,143.0,0.9985502362251282
16,8,0,90,67,129.0,0.9970232844352722
16,8,0,90,68,137.0,0.5784106850624084
16,8,0,91,63,130.0,0.6142210364341736
16,8,0,91,64,135.0,0.9441710114479065
16,8,0,91,65,132.0,0.8674476146697998
16,8,0,91,66,135.0,0.9348403811454773
16,8,0,91,67,135.0,0.5509190559387207
16,8,1,87,61,137.0,0.8448731899261475
16,8,1,87,62,150.0,0.9477832913398743
16,8,1,87,63,143.0,0.7049866914749146
16,8,1,87,66,125.0,0.6669102311134338
16,8,1,87,67,133.0,0.5417882800102234
16,8,1,88,61,131.0,0.9615424871444702
16,8,1,88,62,140.0,0.9959420561790466
16,8,1,88,63,129.0,0.97386234998703
16,8,1,88,65,137.0,0.6108829379081726
16,8,1,88,66,152.0,0.9949239492416382
16,8,1,88,67,139.0,0.9908445477485657
16,8,1,89,61,140.0,0.9322965145111084
16,8,1,89,62,140.0,0.997323751449585
16,8,1,89,63,148.0,0.9947957396507263
16,8,1,89,64,115.0,0.6852638721466064
16,8,1,89,65,142.0,0.8801515102386475
16,8,1,89,66,131.0,0.9980783462524414
16,8,1,89,67,139.0,0.9962879419326782
16,8,1,89,68,145.0,0.5181363224983215
16,8,1,90,62,141.0,0.703595757484436
16,8,1,90,63,141.0,0.8961040377616882
