frame,filament_id,z,y,x,raw_intensity,probability
18,5,0,81,62,142.0,0.5378682613372803
18,5,0,82,61,168.0,0.7426325678825378
18,5,0,82,62,150.0,0.9640821814537048
18,5,0,82,63,149.0,0.8308429718017578
18,5,0,83,59,157.0,0.5016472935676575
18,5,0,83,60,155.0,0.8259028196334839
18,5,0,83,61,156.0,0.9191392660140991
18,5,0,83,62,147.0,0.9760853052139282
18,5,0,83,63,157.0,0.7142465114593506
18,5,1,81,61,153.0,0.5153865218162537
18,5,1,81,62,146.0,0.7296447157859802
18,5,1,82,61,151.0,0.8426439166069031
18,5,1,82,62,146.0,0.8923017978668213
24,2,1,56,55,158.0,0.8375415205955505
24,2,1,56,56,154.0,0.5820732116699219
24,2,1,57,55,156.0,0.6558074951171875
25,5,0,87,58,145.0,0.5583219528198242
25,5,0,88,57,147.0,0.765367865562439
25,5,0,88,58,156.0,0.9093223810195923
25,5,0,89,57,139.0,0.7473854422569275
25,5,0,89,58,151.0,0.9514718651771545
25,5,0,89,59,155.0,0.504692554473877
26,2,0,56,52,152.0,0.6483927369117737
26,2,0,57,52,165.0,0.9765629172325134
26,2,0,57,53,158.0,0.9656715393066406
26,2,0,57,54,171.0,0.5308987498283386
26,2,0,58,52,159.0,0.8440161347389221
26,2,0,58,53,162.0,0.9513794183731079
26,2,0,58,54,180.0,0.8484172821044922
26,2,0,59,53,154.0,0.9004607796669006
26,2,0,59,54,166.0,0.9362921118736267
26,2,1,56,51,154.0,0.9815409183502197
26,2,1,56,52,153.0,0.9636560082435608
26,2,1,57,51,148.0,0.9693358540534973
26,2,1,57,52,147.0,0.998184859752655
26,2,1,57,53,154.0,0.9884036183357239
26,2,1,57,54,157.0,0.6430538892745972
26,2,1,58,52,167.0,0.9460627436637878
26,2,1,58,53,152.0,0.9742833375930786
26,2,1,58,54,153.0,0.6776688098907471
26,2,1,59,53,151.0,0.7046451568603516
26,2,2,56,51,164.0,0.9539872407913208
26,2,2,56,52,146.0,0.9339094161987305
26,2,2,57,51,154.0,0.9118487238883972
26,2,2,57,52,166.0,0.9627606868743896
26,2,2,58,52,155.0,0.5540010929107666
27,2,0,56,52,161.0,0.9349579215049744
27,2,0,56,53,152.0,0.998833954334259
27,2,0,56,54,174.0,0.9997254014015198
27,2,0,56,55,156.0,0.9993213415145874
27,2,0,56,56,140.0,0.9830532670021057
27,2,0,57,51,158.0,0.5381908416748047
27,2,0,57,52,157.0,0.9976387023925781
27,2,0,57,53,154.0,0.9999861717224121
27,2,0,57,54,161.0,0.9999990463256836
27,2,0,57,55,169.0,0.9999985694885254
27,2,0,57,56,165.0,0.9998952150344849
27,2,0,57,57,167.0,0.8517581224441528
27,2,0,58,52,152.0,0.9793828725814819
27,2,0,58,53,171.0,0.9995133876800537
27,2,0,58,54,153.0,0.9999685287475586
27,2,0,58,55,170.0,0.9999874830245972
27,2,0,58,56,161.0,0.9997324347496033
27,2,0,58,57,138.0,0.790662407875061
27,2,0,59,54,141.0,0.7560507655143738
27,2,0,59,55,163.0,0.9347255825996399
27,2,0,59,56,163.0,0.7390632033348083
27,2,1,56,52,147.0,0.7957937121391296
27,2,1,56,53,153.0,0.9795954823493958
27,2,1,56,54,158.0,0.9957194924354553
27,2,1,56,55,160.0,0.9937334656715393
27,2,1,56,56,163.0,0.908799946308136
27,2,1,57,51,133.0,0.5549700260162354
27,2,1,57,52,151.0,0.9654402732849121
27,2,1,57,53,144.0,0.9991686344146729
27,2,1,57,54,161.0,0.9999309778213501
27,2,1,57,55,155.0,0.999951958656311
27,2,1,57,56,152.0,0.9974405765533447
27,2,1,58,52,148.0,0.7659812569618225
27,2,1,58,53,143.0,0.9765014052391052
27,2,1,58,54,139.0,0.9971544742584229
27,2,1,58,55,138.0,0.9982652068138123
27,2,1,58,56,140.0,0.9269049167633057
28,2,0,53,55,148.0,0.7340182065963745
28,2,0,53,56,142.0,0.8306728601455688
28,2,0,54,54,153.0,0.9902935028076172
28,2,0,54,55,157.0,0.9999783039093018
28,2,0,54,56,153.0,0.9999982118606567
28,2,0,54,57,157.0,0.9999678134918213
28,2,0,54,58,165.0,0.9806675910949707
28,2,0,55,53,149.0,0.8758386373519897
28,2,0,55,54,167.0,0.999901533126831
28,2,0,55,55,176.0,0.9999998807907104
28,2,0,55,56,162.0,1.0
28,2,0,55,57,147.0,1.0
28,2,0,55,58,162.0,0.9999861717224121
28,2,0,55,59,167.0,0.8921972513198853
28,2,0,56,53,147.0,0.7484323978424072
28,2,0,56,54,150.0,0.9997344613075256
28,2,0,56,55,170.0,0.9999997615814209
28,2,0,56,56,171.0,1.0
28,2,0,56,57,161.0,1.0
28,2,0,56,58,167.0,0.9999991655349731
28,2,0,56,59,161.0,0.9873308539390564
28,2,0,57,54,158.0,0.8456414341926575
28,2,0,57,55,160.0,0.9987616539001465
28,2,0,57,56,153.0,0.9999977350234985
28,2,0,57,57,172.0,0.9999998807907104
28,2,0,57,58,162.0,0.9999973773956299
28,2,0,57,59,167.0,0.9900922179222107
28,2,0,58,56,146.0,0.9732257127761841
28,2,0,58,57,161.0,0.9976400136947632
28,2,0,58,58,162.0,0.9908301830291748
28,2,1,53,54,145.0,0.7248733639717102
28,2,1,53,55,146.0,0.9888494610786438
28,2,1,53,56,155.0,0.9965783953666687
28,2,1,53,57,148.0,0.9387367367744446
28,2,1,54,53,144.0,0.6009088158607483
28,2,1,54,54,165.0,0.9988395571708679
28,2,1,54,55,159.0,0.9999984502792358
28,2,1,54,56,167.0,1.0
28,2,1,54,57,149.0,0.9999994039535522
28,2,1,54,58,159.0,0.9952449202537537
28,2,1,55,53,145.0,0.9420597553253174
28,2,1,55,54,150.0,0.9999175071716309
28,2,1,55,55,142.0,1.0
28,2,1,55,56,177.0,1.0
28,2,1,55,57,187.0,1.0
28,2,1,55,58,158.0,0.999993085861206
28,2,1,55,59,137.0,0.6036047339439392
28,2,1,56,53,137.0,0.7978914380073547
28,2,1,56,54,142.0,0.9989604949951172
28,2,1,56,55,144.0,0.9999978542327881
28,2,1,56,56,155.0,1.0
28,2,1,56,57,138.0,1.0
28,2,1,56,58,154.0,0.9999994039535522
28,2,1,56,59,146.0,0.9420661330223083
28,2,1,57,55,144.0,0.9154509902000427
28,2,1,57,56,143.0,0.999934196472168
28,2,1,57,57,162.0,0.9999995231628418
28,2,1,57,58,165.0,0.9999961853027344
