frame,filament_id,z,y,x,raw_intensity,probability
18,4,0,81,64,146.0,0.7622027397155762
18,4,0,81,65,146.0,0.7710141539573669
18,4,0,82,64,141.0,0.9845904111862183
18,4,0,82,65,149.0,0.9977793097496033
18,4,0,82,66,155.0,0.944733202457428
18,4,0,83,64,160.0,0.965860903263092
18,4,0,83,65,166.0,0.9996371269226074
18,4,0,83,66,157.0,0.9975491166114807
18,4,0,84,64,138.0,0.5649979114532471
18,4,0,84,65,141.0,0.9900348782539368
18,4,0,84,66,148.0,0.9434622526168823
18,4,1,82,64,138.0,0.6011583209037781
18,4,1,82,65,133.0,0.9735627174377441
18,4,1,82,66,146.0,0.6978338956832886
18,4,1,83,65,134.0,0.9699282646179199
18,4,1,83,66,151.0,0.8718819618225098
21,4,0,88,60,138.0,0.6712346076965332
21,4,0,88,61,147.0,0.9960770010948181
21,4,0,88,62,152.0,0.9984762072563171
21,4,0,88,63,151.0,0.8441014289855957
21,4,0,89,60,144.0,0.6229196190834045
21,4,0,89,61,149.0,0.9988620281219482
21,4,0,89,62,154.0,0.9998181462287903
21,4,0,89,63,140.0,0.9884793162345886
21,4,0,90,61,151.0,0.9553078413009644
21,4,0,90,62,144.0,0.9869390726089478
21,4,1,88,61,143.0,0.6320764422416687
21,4,1,88,62,154.0,0.8668420314788818
21,4,1,89,61,131.0,0.9100337028503418
21,4,1,89,62,143.0,0.9621568918228149
21,4,1,89,63,140.0,0.6109349131584167
21,4,1,90,62,144.0,0.6666350960731506
22,4,0,84,59,148.0,0.6256744861602783
22,4,0,84,60,148.0,0.9958674907684326
22,4,0,84,61,146.0,0.998572826385498
22,4,0,84,62,144.0,0.984175980091095
22,4,0,84,63,150.0,0.5932995080947876
22,4,0,85,59,145.0,0.9737488627433777
22,4,0,85,60,147.0,0.9999388456344604
22,4,0,85,61,145.0,0.9999905824661255
22,4,0,85,62,148.0,0.9999624490737915
22,4,0,85,63,135.0,0.9989721775054932
22,4,0,85,64,133.0,0.9483293890953064
22,4,0,86,59,148.0,0.7503561973571777
22,4,0,86,60,149.0,0.9989815354347229
22,4,0,86,61,164.0,0.9999120235443115
22,4,0,86,62,143.0,0.9999266862869263
22,4,0,86,63,162.0,0.9996234178543091
22,4,0,86,64,140.0,0.9944301247596741
22,4,0,86,65,150.0,0.7279057502746582
22,4,0,87,60,140.0,0.959823727607727
22,4,0,87,61,139.0,0.9947921633720398
22,4,0,87,62,131.0,0.9973759651184082
22,4,0,87,63,149.0,0.9957879185676575
22,4,0,88,60,147.0,0.818160355091095
22,4,0,88,61,130.0,0.8584372997283936
22,4,0,88,62,141.0,0.7690847516059875
22,4,0,89,60,148.0,0.5596946477890015
22,4,1,84,59,130.0,0.508474588394165
22,4,1,84,60,148.0,0.9936286807060242
22,4,1,84,61,138.0,0.9997865557670593
22,4,1,84,62,142.0,0.9995379447937012
22,4,1,84,63,152.0,0.9892503023147583
22,4,1,84,64,129.0,0.511082112789154
22,4,1,85,59,137.0,0.9584032893180847
22,4,1,85,60,140.0,0.9999547004699707
22,4,1,85,61,142.0,0.9999982118606567
22,4,1,85,62,150.0,0.9999951124191284
22,4,1,85,63,142.0,0.9997841715812683
22,4,1,85,64,145.0,0.9777547717094421
22,4,1,86,59,141.0,0.5452114343643188
22,4,1,86,60,141.0,0.998163640499115
22,4,1,86,61,147.0,0.9999465942382812
22,4,1,86,62,152.0,0.9999477863311768
22,4,1,86,63,142.0,0.9992701411247253
22,4,1,86,64,149.0,0.9575791954994202
22,4,1,87,60,132.0,0.6874449253082275
22,4,1,87,61,134.0,0.9304109215736389
22,4,1,87,62,138.0,0.9078744053840637
22,4,1,87,63,134.0,0.697647213935852
22,4,2,84,61,142.0,0.5746033787727356
22,4,2,84,62,137.0,0.7249773144721985
22,4,2,85,61,143.0,0.9234372973442078
22,4,2,85,62,139.0,0.9737028479576111
22,4,2,85,63,145.0,0.9042052626609802
22,4,2,86,61,149.0,0.7290509939193726
22,4,2,86,62,126.0,0.7426198124885559
23,4,0,85,60,143.0,0.6273182034492493
23,4,0,85,61,150.0,0.9086467027664185
23,4,0,85,62,149.0,0.969206690788269
23,4,0,85,63,146.0,0.9857548475265503
23,4,0,85,64,151.0,0.9582508206367493
23,4,0,86,60,136.0,0.8086926937103271
23,4,0,86,61,160.0,0.9775809049606323
23,4,0,86,62,131.0,0.9967594742774963
23,4,0,86,63,146.0,0.9987275004386902
23,4,0,86,64,145.0,0.9967142343521118
23,4,0,87,61,144.0,0.9367860555648804
23,4,0,87,62,156.0,0.9911797642707825
23,4,0,87,63,144.0,0.9940910935401917
23,4,1,85,61,139.0,0.6488685607910156
23,4,1,85,62,146.0,0.9677379727363586
23,4,1,85,63,136.0,0.9864758849143982
23,4,1,85,64,140.0,0.8527675867080688
23,4,1,86,61,140.0,0.7300252914428711
23,4,1,86,62,141.0,0.9864681959152222
23,4,1,86,63,146.0,0.9965983033180237
23,4,1,86,64,138.0,0.9765496253967285
23,4,1,87,62,140.0,0.8731678128242493
