frame,filament_id,z,y,x,raw_intensity,probability
13,3,1,59,68,160.0,0.9999954700469971
13,3,1,59,69,157.0,0.9996485710144043
13,3,1,59,70,139.0,0.5922210216522217
13,3,1,60,65,132.0,0.7824395298957825
13,3,1,60,66,149.0,0.9981995820999146
13,3,1,60,67,148.0,0.9999890327453613
13,3,1,60,68,147.0,0.9999979734420776
13,3,1,60,69,149.0,0.9998399019241333
13,3,1,60,70,136.0,0.6001330614089966
13,3,1,61,67,143.0,0.915461003780365
13,3,1,61,68,143.0,0.9872148036956787
13,3,1,61,69,135.0,0.8146939873695374
13,3,2,58,66,127.0,0.5075709819793701
13,3,2,58,67,149.0,0.9758689999580383
13,3,2,58,68,147.0,0.9690738916397095
13,3,2,58,69,136.0,0.7149190306663513
13,3,2,59,67,138.0,0.9406482577323914
13,3,2,59,68,156.0,0.8823528289794922
13,3,2,60,66,140.0,0.8136770129203796
13,3,2,60,67,157.0,0.9926853179931641
13,3,2,60,68,130.0,0.9850054979324341
13,3,3,60,67,138.0,0.5790711045265198
14,3,0,56,65,145.0,0.5900181531906128
14,3,0,56,66,142.0,0.7228114008903503
14,3,0,56,71,139.0,0.8771622776985168
14,3,0,57,64,132.0,0.7695684432983398
14,3,0,57,65,151.0,0.9912848472595215
14,3,0,57,66,152.0,0.990000307559967
14,3,0,57,67,149.0,0.8019212484359741
14,3,0,57,71,141.0,0.5209909081459045
14,3,0,58,64,143.0,0.6453892588615417
14,3,0,58,65,133.0,0.9902389049530029
14,3,0,58,66,146.0,0.9897449612617493
14,3,0,58,67,149.0,0.8498769998550415
14,3,0,59,65,144.0,0.7405424118041992
14,3,0,59,66,151.0,0.7338654398918152
14,3,1,56,65,154.0,0.7783785462379456
14,3,1,56,66,154.0,0.9042715430259705
14,3,1,56,67,146.0,0.622635006904602
14,3,1,57,64,145.0,0.9338663816452026
14,3,1,57,65,144.0,0.9966578483581543
14,3,1,57,66,152.0,0.9954550266265869
14,3,1,57,67,141.0,0.9195773601531982
14,3,1,58,64,146.0,0.9268879294395447
14,3,1,58,65,145.0,0.9985382556915283
14,3,1,58,66,146.0,0.9979879856109619
14,3,1,58,67,142.0,0.9462310671806335
14,3,1,59,64,147.0,0.5264515280723572
14,3,1,59,65,152.0,0.9028791785240173
14,3,1,59,66,135.0,0.8833156228065491
14,3,2,57,64,130.0,0.81098473072052
14,3,2,57,65,130.0,0.9333467483520508
14,3,2,57,66,140.0,0.7553742527961731
14,3,2,58,64,144.0,0.7928735613822937
14,3,2,58,65,156.0,0.9752922654151917
14,3,2,58,66,141.0,0.9500537514686584
14,3,3,57,63,138.0,0.52276211977005
14,3,3,57,64,137.0,0.9022815227508545
14,3,3,57,65,144.0,0.8559765815734863
14,3,3,58,65,137.0,0.7598322033882141
17,3,0,61,72,152.0,0.523608922958374
19,3,0,60,69,137.0,0.8022393584251404
19,3,0,60,70,139.0,0.9669287800788879
19,3,0,60,71,133.0,0.7873798608779907
19,3,0,61,69,131.0,0.9401888251304626
19,3,0,61,70,135.0,0.9914432168006897
19,3,0,61,71,160.0,0.9688313603401184
19,3,0,61,72,134.0,0.8257232308387756
19,3,0,62,69,152.0,0.7867352366447449
19,3,0,62,70,127.0,0.8987454771995544
19,3,0,62,71,140.0,0.750892698764801
19,3,0,62,72,129.0,0.5515746474266052
19,3,1,60,69,137.0,0.7702189683914185
19,3,1,60,70,145.0,0.9210084080696106
19,3,1,60,71,150.0,0.5554540157318115
19,3,1,61,69,145.0,0.9666953086853027
19,3,1,61,70,145.0,0.9915004968643188
19,3,1,61,71,140.0,0.8555926084518433
19,3,1,62,69,142.0,0.8548129796981812
19,3,1,62,70,143.0,0.8106112480163574
23,3,0,54,72,145.0,0.9131163358688354
23,3,0,54,73,154.0,0.9592494964599609
23,3,0,54,74,137.0,0.711319625377655
23,3,0,55,72,140.0,0.9362741112709045
23,3,0,55,73,149.0,0.9767281413078308
23,3,0,55,74,133.0,0.8940327167510986
23,3,1,54,72,141.0,0.6048977971076965
23,3,1,54,73,136.0,0.8160344362258911
23,3,1,55,73,118.0,0.7098382711410522
26,3,0,57,66,141.0,0.866801381111145
26,3,0,57,67,146.0,0.9923271536827087
26,3,0,57,68,148.0,0.9955838322639465
26,3,0,57,69,143.0,0.96651691198349
26,3,0,58,66,140.0,0.958330512046814
26,3,0,58,67,138.0,0.9983159303665161
26,3,0,58,68,142.0,0.9995107650756836
26,3,0,58,69,130.0,0.9968307614326477
26,3,0,58,70,135.0,0.782696008682251
26,3,0,59,66,135.0,0.7639512419700623
26,3,0,59,67,145.0,0.975513219833374
26,3,0,59,68,148.0,0.9971452355384827
26,3,0,59,69,155.0,0.9955917000770569
26,3,0,59,70,148.0,0.6965310573577881
26,3,1,56,66,149.0,0.8578628301620483
26,3,1,56,67,138.0,0.8443582653999329
26,3,1,57,65,141.0,0.9046881794929504
26,3,1,57,66,138.0,0.9984402060508728
26,3,1,57,67,147.0,0.9995446801185608
26,3,1,57,68,146.0,0.9983783960342407
26,3,1,57,69,142.0,0.9836089015007019
26,3,1,58,65,147.0,0.9256389141082764
26,3,1,58,66,139.0,0.9991369843482971
26,3,1,58,67,144.0,0.9998539686203003
26,3,1,58,68,131.0,0.9996660947799683
26,3,1,58,69,144.0,0.9936898946762085
26,3,1,59,66,137.0,0.9099399447441101
26,3,1,59,67,132.0,0.9707236886024475
26,3,1,59,68,141.0,0.9826074242591858
26,3,1,59,69,151.0,0.9563249349594116
26,3,2,57,65,150.0,0.7750250101089478
26,3,2,57,66,144.0,0.9826767444610596
26,3,2,57,67,137.0,0.935192346572876
26,3,2,58,65,139.0,0.748539924621582
26,3,2,58,66,142.0,0.991879403591156
26,3,2,58,67,147.0,0.9768326282501221
26,3,2,58,68,133.0,0.6208219528198242
28,3,0,58,64,128.0,0.8944257497787476
28,3,0,58,65,139.0,0.8929319381713867
28,3,0,59,63,147.0,0.6013819575309753
28,3,0,59,64,142.0,0.9717285633087158
28,3,0,59,65,146.0,0.9983226656913757
28,3,0,59,66,147.0,0.9997822642326355
28,3,0,59,67,142.0,0.9998847246170044
28,3,0,59,68,147.0,0.999900221824646
28,3,0,59,69,146.0,0.9979574680328369
28,3,0,59,70,133.0,0.9013943076133728
28,3,0,60,64,129.0,0.8777108192443848
28,3,0,60,65,145.0,0.9992959499359131
28,3,0,60,66,146.0,0.9999966621398926
28,3,0,60,67,148.0,0.9999997615814209
28,3,0,60,68,134.0,0.9999991655349731
28,3,0,60,69,141.0,0.9999090433120728
28,3,0,60,70,132.0,0.9810433983802795
28,3,0,60,71,138.0,0.5713146328926086
28,3,0,61,65,135.0,0.9767727255821228
28,3,0,61,66,150.0,0.9999915361404419
28,3,0,61,67,143.0,0.9999996423721313
28,3,0,61,68,150.0,0.9999978542327881
28,3,0,61,69,121.0,0.9995905756950378
28,3,0,61,70,144.0,0.9469919204711914
28,3,0,61,71,133.0,0.5291094183921814
28,3,0,62,66,146.0,0.9810117483139038
28,3,0,62,67,149.0,0.9985742568969727
28,3,0,62,68,138.0,0.9920259118080139
28,3,0,62,69,122.0,0.5227659940719604
28,3,1,58,63,135.0,0.9030867218971252
28,3,1,58,64,145.0,0.9913119673728943
28,3,1,58,65,142.0,0.9746786952018738
28,3,1,58,66,134.0,0.7419351935386658
28,3,1,59,63,131.0,0.9392797350883484
28,3,1,59,64,134.0,0.9960106611251831
28,3,1,59,65,135.0,0.9997557997703552
28,3,1,59,66,130.0,0.9999425411224365
28,3,1,59,67,131.0,0.9998021721839905
28,3,1,59,68,139.0,0.9995431900024414
28,3,1,59,69,132.0,0.9858952164649963
28,3,1,59,70,143.0,0.5501635074615479
28,3,1,60,63,132.0,0.7054892182350159
28,3,1,60,64,154.0,0.950847864151001
28,3,1,60,65,146.0,0.9996985197067261
28,3,1,60,66,136.0,0.9999969005584717
28,3,1,60,67,149.0,0.9999990463256836
28,3,1,60,68,123.0,0.9999969005584717
28,3,1,60,69,136.0,0.9994188547134399
28,3,1,60,70,148.0,0.9554170966148376
28,3,1,60,71,141.0,0.5870973467826843
28,3,1,61,65,140.0,0.9421793222427368
28,3,1,61,66,135.0,0.9999592304229736
28,3,1,61,67,136.0,0.9999979734420776
28,3,1,61,68,150.0,0.9999936819076538
28,3,1,61,69,139.0,0.998600423336029
28,3,1,61,70,130.0,0.9019821286201477
28,3,1,61,71,131.0,0.5076386332511902
28,3,1,62,66,138.0,0.7575670480728149
28,3,1,62,67,143.0,0.9743627905845642
28,3,1,62,68,126.0,0.9500797986984253
28,3,2,58,64,149.0,0.6002063155174255
28,3,2,58,65,144.0,0.5121606588363647
28,3,2,59,65,139.0,0.6086193919181824
29,3,0,56,64,137.0,0.7039176821708679
29,3,0,56,65,144.0,0.9509750604629517
29,3,0,57,64,134.0,0.9435275197029114
29,3,0,57,65,147.0,0.9980575442314148
29,3,0,57,66,146.0,0.9788766503334045
29,3,0,58,64,130.0,0.8613601922988892
29,3,0,58,65,138.0,0.9978190660476685
29,3,0,58,66,139.0,0.9886988997459412
29,3,0,59,64,140.0,0.7689906358718872
29,3,0,59,65,149.0,0.9721549153327942
29,3,0,59,66,136.0,0.9209656119346619
29,3,0,60,65,138.0,0.8086681365966797
29,3,0,60,68,155.0,0.8765302300453186
29,3,0,60,69,150.0,0.9745351076126099
29,3,0,60,70,137.0,0.7226766347885132
29,3,0,61,68,135.0,0.7963016629219055
29,3,0,61,69,144.0,0.9741417169570923
29,3,0,61,70,156.0,0.7050285339355469
29,3,0,62,69,147.0,0.843742847442627
29,3,1,56,64,137.0,0.9716987013816833
29,3,1,56,65,139.0,0.9893532991409302
29,3,1,56,66,129.0,0.662105917930603
29,3,1,57,63,141.0,0.8386659622192383
29,3,1,57,64,139.0,0.9990831613540649
29,3,1,57,65,134.0,0.999893307685852
29,3,1,57,66,142.0,0.9910466074943542
29,3,1,58,63,128.0,0.6287574172019958
29,3,1,58,64,140.0,0.9934300780296326
29,3,1,58,65,162.0,0.999672532081604
29,3,1,58,66,137.0,0.994474470615387
29,3,1,59,64,145.0,0.8175487518310547
29,3,1,59,65,146.0,0.9725989699363708
29,3,1,59,66,139.0,0.9106439352035522
29,3,1,60,65,139.0,0.5431874394416809
29,3,1,60,69,141.0,0.5968116521835327
29,3,1,61,69,133.0,0.6281332969665527
29,3,2,57,65,139.0,0.7428520917892456
29,3,2,58,65,126.0,0.6523410081863403
30,3,0,53,64,136.0,0.7764766216278076
30,3,0,53,65,135.0,0.9000559449195862
30,3,0,54,63,139.0,0.8364349603652954
30,3,0,54,64,145.0,0.9939245581626892
30,3,0,54,65,142.0,0.9868893623352051
30,3,0,55,63,147.0,0.9822721481323242
30,3,0,55,64,134.0,0.9964893460273743
30,3,0,55,65,136.0,0.9690324664115906
30,3,0,56,63,146.0,0.8623557090759277
30,3,0,56,64,140.0,0.8538845777511597
30,3,0,57,66,139.0,0.5096495747566223
30,3,0,57,67,148.0,0.8595445156097412
30,3,0,57,68,134.0,0.8833513855934143
30,3,0,58,66,152.0,0.8159571886062622
30,3,0,58,67,145.0,0.9881733059883118
30,3,0,58,68,136.0,0.9941341280937195
30,3,0,58,69,148.0,0.8910704255104065
30,3,0,59,66,139.0,0.6667360067367554
30,3,0,59,67,147.0,0.8994812369346619
30,3,0,59,68,137.0,0.9568532705307007
30,3,0,59,69,138.0,0.7694318294525146
30,3,0,60,65,131.0,0.659686803817749
30,3,0,60,66,131.0,0.8022249341011047
30,3,0,60,67,133.0,0.7178246974945068
30,3,0,60,68,128.0,0.7595518827438354
30,3,0,60,69,143.0,0.5512731075286865
30,3,1,53,63,128.0,0.7172665596008301
30,3,1,53,64,142.0,0.985957682132721
30,3,1,53,65,163.0,0.9837859272956848
30,3,1,54,63,143.0,0.988647997379303
30,3,1,54,64,140.0,0.9998856782913208
30,3,1,54,65,138.0,0.9992669224739075
30,3,1,54,66,129.0,0.640231192111969
30,3,1,55,62,125.0,0.6141465306282043
30,3,1,55,63,142.0,0.9989299178123474
30,3,1,55,64,146.0,0.9999513626098633
30,3,1,55,65,156.0,0.9980177879333496
30,3,1,56,63,146.0,0.990646481513977
30,3,1,56,64,144.0,0.9976422190666199
30,3,1,56,65,131.0,0.9644807577133179
30,3,1,57,63,138.0,0.7600640654563904
30,3,1,57,64,152.0,0.7176855802536011
30,3,1,57,65,144.0,0.5835954546928406
30,3,1,57,66,131.0,0.6130191683769226
30,3,1,57,67,147.0,0.5906669497489929
30,3,1,58,66,140.0,0.8627722859382629
30,3,1,58,67,133.0,0.9377304911613464
30,3,1,58,68,136.0,0.8842214345932007
30,3,1,58,69,145.0,0.5664907693862915
30,3,1,59,67,136.0,0.6556146740913391
30,3,1,59,68,138.0,0.6631268858909607
30,3,1,60,65,134.0,0.671994686126709
30,3,1,60,66,147.0,0.6056574583053589
30,3,2,54,64,131.0,0.782666027545929
30,3,2,54,65,136.0,0.8569740653038025
30,3,2,55,64,130.0,0.91935795545578
30,3,2,55,65,133.0,0.7251592874526978
30,3,2,56,64,140.0,0.5325330495834351
31,3,0,53,67,153.0,0.9051599502563477
31,3,0,53,68,141.0,0.9680328965187073
31,3,0,53,69,139.0,0.73580402135849
31,3,0,54,66,139.0,0.8579323887825012
31,3,0,54,67,144.0,0.9773911237716675
31,3,0,54,68,136.0,0.9809253811836243
31,3,0,54,69,139.0,0.8147662878036499
31,3,0,55,66,148.0,0.9805280566215515
31,3,0,55,67,162.0,0.997977077960968
31,3,0,55,68,135.0,0.9958121180534363
31,3,0,55,69,135.0,0.7786571979522705
31,3,0,56,66,150.0,0.8848595023155212
31,3,0,56,67,144.0,0.9915043711662292
31,3,0,56,68,148.0,0.9824272394180298
31,3,0,57,67,151.0,0.6684902906417847
31,3,0,57,68,162.0,0.8567113280296326
31,3,0,57,72,143.0,0.5503385663032532
31,3,0,57,73,149.0,0.5750939846038818
31,3,0,58,72,126.0,0.6314905285835266
31,3,1,53,67,149.0,0.7998695373535156
31,3,1,53,68,135.0,0.9014469981193542
31,3,1,54,67,131.0,0.908041775226593
31,3,1,54,68,129.0,0.8383663296699524
31,3,1,55,66,159.0,0.718296468257904
31,3,1,55,67,152.0,0.9582147002220154
31,3,1,55,68,122.0,0.7843349575996399
32,3,0,49,65,128.0,0.627854585647583
32,3,0,49,66,136.0,0.6978438496589661
32,3,0,50,65,135.0,0.8277484178543091
32,3,0,50,66,144.0,0.9734869599342346
32,3,0,50,67,152.0,0.6575717329978943
32,3,0,51,65,135.0,0.9689198732376099
32,3,0,51,66,138.0,0.9994341731071472
32,3,0,51,67,141.0,0.9992081522941589
32,3,0,51,68,153.0,0.9837107062339783
32,3,0,51,69,131.0,0.8905968070030212
32,3,0,51,70,137.0,0.6065614819526672
32,3,0,52,65,149.0,0.5958964824676514
32,3,0,52,66,148.0,0.9978988170623779
32,3,0,52,67,128.0,0.9998171925544739
32,3,0,52,68,148.0,0.9995694756507874
32,3,0,52,69,141.0,0.9975802898406982
32,3,0,52,70,154.0,0.9680966734886169
32,3,0,53,66,132.0,0.9844781160354614
32,3,0,53,67,149.0,0.999868631362915
32,3,0,53,68,159.0,0.9999474287033081
32,3,0,53,69,142.0,0.9999125003814697
32,3,0,53,70,134.0,0.9993783235549927
32,3,0,53,71,136.0,0.9798810482025146
32,3,0,54,66,137.0,0.9829205870628357
32,3,0,54,67,134.0,0.9998071789741516
32,3,0,54,68,146.0,0.9998993873596191
32,3,0,54,69,136.0,0.999906063079834
32,3,0,54,70,141.0,0.9999527931213379
32,3,0,54,71,126.0,0.999908447265625
32,3,0,54,72,138.0,0.9919437170028687
32,3,0,55,66,148.0,0.9826704859733582
32,3,0,55,67,160.0,0.9995402097702026
32,3,0,55,68,133.0,0.9998160004615784
32,3,0,55,69,154.0,0.9999220371246338
32,3,0,55,70,142.0,0.9999958276748657
32,3,0,55,71,151.0,0.9999994039535522
32,3,0,55,72,137.0,0.9999932050704956
32,3,0,55,73,129.0,0.978951632976532
32,3,0,56,66,152.0,0.5743514895439148
32,3,0,56,67,153.0,0.9785531759262085
32,3,0,56,68,142.0,0.9965859651565552
32,3,0,56,69,143.0,0.9986489415168762
32,3,0,56,70,129.0,0.9999433755874634
32,3,0,56,71,156.0,0.9999955892562866
32,3,0,56,72,133.0,0.9999762773513794
32,3,0,56,73,147.0,0.9803723692893982
32,3,0,57,68,136.0,0.5782991051673889
32,3,0,57,69,146.0,0.8296206593513489
32,3,0,57,70,138.0,0.991572380065918
32,3,0,57,71,146.0,0.9990276098251343
32,3,0,57,72,156.0,0.9970597624778748
32,3,0,57,73,138.0,0.8556234836578369
32,3,1,49,64,148.0,0.8522068858146667
32,3,1,49,65,146.0,0.9996052384376526
32,3,1,49,66,134.0,0.9993783235549927
32,3,1,49,67,134.0,0.5884851217269897
32,3,1,50,64,137.0,0.9156175851821899
32,3,1,50,65,138.0,0.9999657869338989
32,3,1,50,66,147.0,0.9999877214431763
32,3,1,50,67,142.0,0.9950512051582336
32,3,1,51,64,131.0,0.821778416633606
32,3,1,51,65,145.0,0.9999781847000122
32,3,1,51,66,132.0,0.9999992847442627
32,3,1,51,67,137.0,0.9999823570251465
32,3,1,51,68,137.0,0.9846612811088562
32,3,1,51,69,126.0,0.7919256687164307
32,3,1,52,65,129.0,0.9865671992301941
32,3,1,52,66,149.0,0.9999819993972778
32,3,1,52,67,147.0,0.9999910593032837
32,3,1,52,68,140.0,0.9997369647026062
32,3,1,52,69,142.0,0.9966318011283875
32,3,1,52,70,138.0,0.9376019239425659
32,3,1,53,65,138.0,0.5998028516769409
32,3,1,53,66,147.0,0.9962273836135864
32,3,1,53,67,143.0,0.9999610185623169
32,3,1,53,68,144.0,0.9999794960021973
32,3,1,53,69,138.0,0.9999480247497559
32,3,1,53,70,126.0,0.9996700286865234
32,3,1,53,71,144.0,0.9921912550926208
32,3,1,54,66,147.0,0.9793804287910461
32,3,1,54,67,141.0,0.9991430044174194
32,3,1,54,68,134.0,0.9998080134391785
32,3,1,54,69,135.0,0.9999213218688965
32,3,1,54,70,145.0,0.9999775886535645
32,3,1,54,71,132.0,0.9999909400939941
32,3,1,54,72,149.0,0.9998294115066528
32,3,1,54,73,124.0,0.6991648077964783
32,3,1,55,66,143.0,0.8658918738365173
32,3,1,55,67,138.0,0.9897374510765076
32,3,1,55,68,136.0,0.993016242980957
32,3,1,55,69,142.0,0.9983922839164734
32,3,1,55,70,134.0,0.9999860525131226
32,3,1,55,71,159.0,0.9999998807907104
32,3,1,55,72,140.0,0.9999992847442627
32,3,1,55,73,149.0,0.9928731918334961
32,3,1,56,68,136.0,0.5971933603286743
32,3,1,56,69,132.0,0.6753169894218445
32,3,1,56,70,138.0,0.9972353577613831
32,3,1,56,71,140.0,0.9999895095825195
32,3,1,56,72,141.0,0.9999773502349854
32,3,1,56,73,136.0,0.9523135423660278
32,3,1,57,71,143.0,0.9784207940101624
32,3,1,57,72,127.0,0.9755362868309021
32,3,2,49,65,150.0,0.9973207116127014
32,3,2,49,66,141.0,0.9988880753517151
32,3,2,49,67,138.0,0.7350711226463318
32,3,2,50,65,141.0,0.9988855719566345
32,3,2,50,66,154.0,0.9999146461486816
32,3,2,50,67,140.0,0.9905677437782288
32,3,2,51,65,140.0,0.9992527365684509
32,3,2,51,66,146.0,0.9999828338623047
32,3,2,51,67,139.0,0.9995470643043518
32,3,2,52,65,133.0,0.5437685251235962
32,3,2,52,66,126.0,0.9902352094650269
32,3,2,52,67,135.0,0.9915304183959961
32,3,2,52,68,129.0,0.6577511429786682
32,3,2,54,71,140.0,0.8666272163391113
32,3,2,54,72,133.0,0.8003666996955872
32,3,2,55,71,130.0,0.9874940514564514
32,3,2,55,72,157.0,0.9925490617752075
32,3,2,56,71,132.0,0.5636878609657288
32,3,2,56,72,145.0,0.8686845898628235
33,3,0,49,67,136.0,0.5358126759529114
33,3,0,49,68,138.0,0.9749433994293213
33,3,0,49,69,142.0,0.9708488583564758
33,3,0,50,67,134.0,0.9826611876487732
33,3,0,50,68,145.0,0.999721348285675
33,3,0,50,69,143.0,0.9999426603317261
33,3,0,50,70,151.0,0.9986227750778198
33,3,0,51,67,144.0,0.9785293340682983
33,3,0,51,68,138.0,0.9998337030410767
33,3,0,51,69,157.0,0.9999923706054688
33,3,0,51,70,155.0,0.9999747276306152
33,3,0,51,71,145.0,0.9860221147537231
33,3,0,52,67,143.0,0.7525013089179993
33,3,0,52,68,141.0,0.998167872428894
33,3,0,52,69,141.0,0.9999568462371826
33,3,0,52,70,139.0,0.9999629259109497
33,3,0,52,71,139.0,0.99543696641922
33,3,0,53,68,142.0,0.9868125319480896
33,3,0,53,69,145.0,0.9996073842048645
33,3,0,53,70,136.0,0.9995527863502502
33,3,0,53,71,161.0,0.9312068223953247
33,3,0,54,68,148.0,0.8857216835021973
33,3,0,54,69,142.0,0.9936835765838623
33,3,0,54,70,145.0,0.988215446472168
33,3,0,54,71,134.0,0.5045948624610901
33,3,0,55,69,153.0,0.8371359705924988
33,3,0,55,70,148.0,0.8305336236953735
33,3,1,48,67,122.0,0.5177115201950073
33,3,1,48,68,146.0,0.9077282547950745
33,3,1,48,69,132.0,0.6796395778656006
33,3,1,49,67,136.0,0.9836230874061584
33,3,1,49,68,149.0,0.99979168176651
33,3,1,49,69,149.0,0.9994244575500488
33,3,1,49,70,130.0,0.5518065690994263
33,3,1,50,66,155.0,0.5227860808372498
33,3,1,50,67,140.0,0.9994907379150391
33,3,1,50,68,146.0,0.9999961853027344
33,3,1,50,69,138.0,0.9999971389770508
33,3,1,50,70,141.0,0.9983823299407959
33,3,1,51,67,127.0,0.9984005093574524
33,3,1,51,68,149.0,0.9999922513961792
33,3,1,51,69,134.0,0.999998927116394
33,3,1,51,70,135.0,0.9999864101409912
33,3,1,51,71,137.0,0.9927834272384644
33,3,1,52,67,136.0,0.885718047618866
33,3,1,52,68,142.0,0.9998059868812561
33,3,1,52,69,154.0,0.9999908208847046
33,3,1,52,70,140.0,0.9999850988388062
33,3,1,52,71,147.0,0.9986435770988464
33,3,1,53,68,159.0,0.9976871013641357
33,3,1,53,69,144.0,0.9998242259025574
33,3,1,53,70,133.0,0.9997394680976868
33,3,1,53,71,132.0,0.987135112285614
33,3,1,53,72,135.0,0.7816676497459412
33,3,1,54,68,132.0,0.864531934261322
33,3,1,54,69,150.0,0.9876859188079834
33,3,1,54,70,143.0,0.967801570892334
33,3,1,54,71,139.0,0.8199480175971985
33,3,1,54,72,132.0,0.9090208411216736
33,3,1,54,73,131.0,0.7507672905921936
33,3,1,55,72,140.0,0.7598540782928467
33,3,1,55,73,146.0,0.8959977626800537
33,3,1,55,74,128.0,0.5652493834495544
33,3,2,48,67,134.0,0.5159391164779663
33,3,2,48,68,135.0,0.6439392566680908
33,3,2,49,67,134.0,0.8869242668151855
33,3,2,49,68,147.0,0.9751556515693665
33,3,2,49,69,138.0,0.9555774331092834
33,3,2,50,67,142.0,0.9958221912384033
33,3,2,50,68,145.0,0.9997419714927673
33,3,2,50,69,152.0,0.9992659687995911
33,3,2,50,70,133.0,0.6723042726516724
33,3,2,51,67,148.0,0.9761266708374023
33,3,2,51,68,144.0,0.9978062510490417
33,3,2,51,69,128.0,0.9980055689811707
33,3,2,51,70,131.0,0.9726065397262573
33,3,2,51,71,142.0,0.5283278226852417
33,3,2,52,68,139.0,0.855518102645874
33,3,2,52,69,132.0,0.9252203106880188
33,3,2,52,70,142.0,0.944770336151123
33,3,2,52,71,136.0,0.9018642902374268
33,3,2,53,70,134.0,0.7616652846336365
33,3,2,53,71,149.0,0.928259015083313
33,3,2,53,72,142.0,0.9084964394569397
33,3,2,54,72,135.0,0.9166290760040283
33,3,2,54,73,133.0,0.8901745676994324
33,3,2,55,73,146.0,0.675337553024292
34,3,0,49,67,146.0,0.8283409476280212
34,3,0,49,68,148.0,0.5229580402374268
34,3,0,50,66,137.0,0.7009912133216858
34,3,0,50,67,129.0,0.9958364963531494
34,3,0,50,68,142.0,0.9973690509796143
34,3,0,50,69,147.0,0.9871187210083008
34,3,0,50,70,139.0,0.8210009336471558
34,3,0,51,67,142.0,0.9971160888671875
34,3,0,51,68,151.0,0.999951958656311
34,3,0,51,69,142.0,0.9999624490737915
34,3,0,51,70,138.0,0.9989870190620422
34,3,0,51,71,138.0,0.7000759243965149
34,3,0,52,67,134.0,0.9818906784057617
34,3,0,52,68,149.0,0.9999628067016602
34,3,0,52,69,144.0,0.9999963045120239
34,3,0,52,70,151.0,0.9999284744262695
34,3,0,52,71,139.0,0.9330925345420837
34,3,0,53,67,131.0,0.9343032240867615
34,3,0,53,68,141.0,0.9998700618743896
34,3,0,53,69,142.0,0.9999939203262329
34,3,0,53,70,137.0,0.9999434947967529
34,3,0,53,71,132.0,0.9522966742515564
34,3,0,54,67,123.0,0.6320034265518188
34,3,0,54,68,142.0,0.997938334941864
34,3,0,54,69,143.0,0.9997668862342834
34,3,0,54,70,143.0,0.9991095662117004
34,3,0,54,71,139.0,0.825121283531189
34,3,0,55,68,146.0,0.9786356091499329
34,3,0,55,69,145.0,0.9939945340156555
