frame,filament_id,z,y,x,raw_intensity,probability
34,6,0,78,57,184.0,0.9179253578186035
34,6,0,78,58,161.0,0.8653789758682251
34,6,0,79,56,162.0,0.9376956820487976
34,6,0,79,57,175.0,0.9092947840690613
34,6,0,79,58,165.0,0.7582393884658813
34,6,0,80,56,166.0,0.6891591548919678
34,6,0,80,57,157.0,0.5357107520103455
34,6,1,78,58,150.0,0.5016825795173645
34,6,1,79,57,146.0,0.6711645722389221
35,6,0,79,57,164.0,0.5280513167381287
35,6,0,79,58,157.0,0.8555238246917725
35,6,0,80,57,164.0,0.5380798578262329
35,6,0,80,58,173.0,0.7527753710746765
35,6,0,80,59,145.0,0.5860535502433777
