frame,filament_id,z,y,x,raw_intensity,probability
4,1,0,34,50,200.0,0.6189936399459839
4,1,0,35,50,193.0,0.7003771662712097
4,1,0,35,51,248.0,0.8779608011245728
4,1,0,36,50,195.0,0.5179342031478882
4,1,0,36,51,208.0,0.9396616816520691
4,1,0,36,52,231.0,0.6114897131919861
4,1,0,37,51,193.0,0.8394191861152649
4,1,0,37,52,225.0,0.8350661993026733
4,1,0,38,52,216.0,0.6647080779075623
4,1,0,39,52,182.0,0.8413102626800537
4,1,0,40,52,199.0,0.6556547284126282
4,1,0,40,53,216.0,0.7308054566383362
4,1,0,41,53,207.0,0.6796364188194275
4,1,1,34,50,218.0,0.8451206684112549
4,1,1,35,50,204.0,0.766315221786499
4,1,1,35,51,195.0,0.7025750279426575
4,1,1,36,50,176.0,0.6588621735572815
4,1,1,36,51,201.0,0.8952997922897339
4,1,1,37,51,209.0,0.5421447157859802
4,1,1,37,52,208.0,0.5802686214447021
4,1,1,40,52,203.0,0.6840909719467163
4,1,1,40,53,198.0,0.656060516834259
4,1,1,41,53,208.0,0.7501706480979919
5,1,0,30,42,163.0,0.7498113512992859
5,1,0,30,43,169.0,0.9523398280143738
5,1,0,31,42,177.0,0.9999798536300659
5,1,0,31,43,199.0,1.0
5,1,0,31,44,200.0,0.9999997615814209
5,1,0,31,45,178.0,0.9935621023178101
5,1,0,32,42,167.0,0.9999959468841553
5,1,0,32,43,221.0,1.0
5,1,0,32,44,229.0,1.0
5,1,0,32,45,206.0,1.0
5,1,0,32,46,183.0,0.999858021736145
5,1,0,33,42,168.0,0.9962221384048462
5,1,0,33,43,197.0,1.0
5,1,0,33,44,230.0,1.0
5,1,0,33,45,219.0,1.0
5,1,0,33,46,210.0,1.0
5,1,0,33,47,189.0,0.9999058246612549
5,1,0,34,43,178.0,0.9981568455696106
5,1,0,34,44,180.0,1.0
5,1,0,34,45,207.0,1.0
5,1,0,34,46,223.0,1.0
5,1,0,34,47,201.0,1.0
5,1,0,34,48,191.0,0.9999957084655762
5,1,0,34,49,178.0,0.9528496265411377
5,1,0,35,44,166.0,0.9107138514518738
5,1,0,35,45,192.0,0.9999992847442627
5,1,0,35,46,200.0,1.0
5,1,0,35,47,229.0,1.0
5,1,0,35,48,211.0,1.0
5,1,0,35,49,216.0,1.0
5,1,0,35,50,200.0,0.999993085861206
5,1,0,35,51,162.0,0.9514517784118652
5,1,0,36,45,177.0,0.7156385779380798
5,1,0,36,46,199.0,0.9999916553497314
5,1,0,36,47,208.0,1.0
5,1,0,36,48,211.0,1.0
5,1,0,36,49,221.0,1.0
5,1,0,36,50,223.0,1.0
5,1,0,36,51,199.0,1.0
5,1,0,36,52,173.0,0.9999803304672241
5,1,0,36,53,161.0,0.9615721106529236
5,1,0,37,47,208.0,0.9981799125671387
5,1,0,37,48,196.0,0.9999923706054688
5,1,0,37,49,216.0,1.0
5,1,0,37,50,216.0,1.0
5,1,0,37,51,225.0,1.0
5,1,0,37,52,228.0,1.0
5,1,0,37,53,180.0,1.0
5,1,0,37,54,201.0,0.999997615814209
5,1,0,37,55,181.0,0.9966488480567932
5,1,0,38,49,193.0,0.9942960143089294
5,1,0,38,50,200.0,0.9999948740005493
5,1,0,38,51,232.0,1.0
5,1,0,38,52,234.0,1.0
5,1,0,38,53,214.0,1.0
5,1,0,38,54,224.0,1.0
5,1,0,38,55,201.0,0.9999998807907104
5,1,0,38,56,187.0,0.9999810457229614
5,1,0,38,57,179.0,0.9995042085647583
5,1,0,38,58,178.0,0.9409321546554565
5,1,0,39,51,179.0,0.9982572197914124
5,1,0,39,52,210.0,0.9999946355819702
5,1,0,39,53,219.0,1.0
5,1,0,39,54,210.0,1.0
5,1,0,39,55,216.0,1.0
5,1,0,39,56,231.0,0.9999998807907104
5,1,0,39,57,189.0,0.9999991655349731
5,1,0,39,58,211.0,0.9999626874923706
5,1,0,39,59,207.0,0.9888163805007935
5,1,0,40,53,189.0,0.9931340217590332
5,1,0,40,54,205.0,0.9999133348464966
5,1,0,40,55,200.0,0.9999923706054688
5,1,0,40,56,200.0,0.9999985694885254
5,1,0,40,57,231.0,0.9999991655349731
5,1,0,40,58,224.0,0.9999873638153076
5,1,0,40,59,220.0,0.994955837726593
5,1,0,41,56,177.0,0.9584679007530212
5,1,0,41,57,208.0,0.9973788261413574
5,1,0,41,58,209.0,0.9965760111808777
5,1,0,41,59,198.0,0.7873114347457886
5,1,1,30,41,169.0,0.9973289966583252
5,1,1,30,42,193.0,0.9999998807907104
5,1,1,30,43,192.0,0.9999990463256836
5,1,1,30,44,165.0,0.973095178604126
5,1,1,31,41,150.0,0.9999867677688599
5,1,1,31,42,207.0,1.0
5,1,1,31,43,199.0,1.0
5,1,1,31,44,202.0,1.0
5,1,1,31,45,187.0,0.9996695518493652
5,1,1,32,41,152.0,0.9997891783714294
5,1,1,32,42,187.0,1.0
5,1,1,32,43,236.0,1.0
5,1,1,32,44,210.0,1.0
5,1,1,32,45,206.0,1.0
5,1,1,32,46,185.0,0.9999988079071045
5,1,1,32,47,180.0,0.6811276078224182
5,1,1,33,42,183.0,0.9999988079071045
5,1,1,33,43,190.0,1.0
5,1,1,33,44,205.0,1.0
5,1,1,33,45,231.0,1.0
5,1,1,33,46,214.0,1.0
5,1,1,33,47,195.0,0.9999998807907104
5,1,1,33,48,183.0,0.8900833129882812
5,1,1,34,43,181.0,0.9999582767486572
5,1,1,34,44,172.0,1.0
5,1,1,34,45,206.0,1.0
5,1,1,34,46,209.0,1.0
5,1,1,34,47,205.0,1.0
5,1,1,34,48,196.0,1.0
5,1,1,34,49,185.0,0.9996988773345947
5,1,1,35,44,150.0,0.9810813069343567
5,1,1,35,45,183.0,1.0
5,1,1,35,46,220.0,1.0
5,1,1,35,47,220.0,1.0
5,1,1,35,48,201.0,1.0
5,1,1,35,49,193.0,1.0
5,1,1,35,50,182.0,0.9999998807907104
5,1,1,35,51,196.0,0.9938329458236694
5,1,1,36,45,163.0,0.7248350381851196
5,1,1,36,46,180.0,0.9999998807907104
5,1,1,36,47,203.0,1.0
5,1,1,36,48,201.0,1.0
5,1,1,36,49,215.0,1.0
5,1,1,36,50,202.0,1.0
5,1,1,36,51,220.0,1.0
5,1,1,36,52,195.0,0.9999996423721313
5,1,1,36,53,174.0,0.9992741942405701
5,1,1,36,54,187.0,0.7114787697792053
5,1,1,37,47,181.0,0.9992651343345642
5,1,1,37,48,190.0,0.9999992847442627
5,1,1,37,49,184.0,1.0
5,1,1,37,50,208.0,1.0
5,1,1,37,51,197.0,1.0
5,1,1,37,52,186.0,1.0
5,1,1,37,53,194.0,1.0
