frame,filament_id,z,y,x,raw_intensity,probability
8,1,0,26,65,147.0,0.7187791466712952
8,1,0,26,66,131.0,0.547244131565094
8,1,0,27,64,134.0,0.5317541360855103
8,1,0,27,65,155.0,0.7332330942153931
8,1,1,27,65,145.0,0.5588998198509216
8,1,1,28,64,129.0,0.5000907182693481
8,1,1,28,65,127.0,0.6862140893936157
15,1,1,29,64,133.0,0.7398552894592285
15,1,1,29,65,136.0,0.843067467212677
15,1,1,30,64,144.0,0.9313884973526001
15,1,1,30,65,137.0,0.9902340173721313
15,1,1,30,66,136.0,0.711066722869873
15,1,1,31,65,133.0,0.8016679883003235
15,1,2,29,64,140.0,0.7734946012496948
15,1,2,29,65,141.0,0.8310682773590088
15,1,2,30,64,130.0,0.8481619954109192
15,1,2,30,65,142.0,0.9382309913635254
15,1,2,30,66,144.0,0.6432877779006958
16,1,1,32,65,134.0,0.5466775298118591
16,1,1,32,66,127.0,0.5679270625114441
16,1,1,33,66,145.0,0.5300064086914062
19,1,0,34,65,141.0,0.6630293726921082
19,1,0,35,65,124.0,0.9700914621353149
19,1,0,35,66,136.0,0.8791139125823975
19,1,0,36,65,135.0,0.9564414024353027
19,1,0,36,66,128.0,0.9146468043327332
19,1,1,34,65,131.0,0.5388688445091248
19,1,1,35,65,127.0,0.9705130457878113
19,1,1,35,66,126.0,0.5108674764633179
19,1,1,36,65,136.0,0.9638698101043701
19,1,1,36,66,120.0,0.8206582069396973
22,1,0,31,62,130.0,0.7029526829719543
22,1,0,31,63,132.0,0.5113104581832886
22,1,0,31,65,129.0,0.7398163080215454
22,1,0,31,66,132.0,0.7489007711410522
22,1,0,32,62,141.0,0.5806085467338562
22,1,0,32,64,128.0,0.5974662899971008
22,1,0,32,65,135.0,0.962742030620575
22,1,0,32,66,127.0,0.993935763835907
22,1,0,32,67,135.0,0.9532521963119507
22,1,0,33,63,128.0,0.5768693089485168
22,1,0,33,64,133.0,0.6692694425582886
22,1,0,33,65,144.0,0.9664648771286011
22,1,0,33,66,129.0,0.9984328150749207
22,1,1,31,61,128.0,0.5313013792037964
22,1,1,31,63,136.0,0.7801620364189148
22,1,1,31,64,135.0,0.9365048408508301
22,1,1,31,65,132.0,0.9832495450973511
22,1,1,31,66,131.0,0.9239030480384827
22,1,1,32,61,139.0,0.5798060894012451
22,1,1,32,63,121.0,0.6036772131919861
22,1,1,32,64,131.0,0.9256817698478699
