frame,filament_id,z,y,x,raw_intensity,probability
22,4,0,76,65,155.0,0.8804325461387634
22,4,0,76,66,142.0,0.8628362417221069
22,4,0,77,65,157.0,0.970914363861084
22,4,0,77,66,158.0,0.9750282764434814
22,4,0,77,67,141.0,0.8041858077049255
22,4,0,78,65,150.0,0.8937598466873169
22,4,0,78,66,153.0,0.9684323072433472
22,4,0,78,67,142.0,0.9471554160118103
22,4,0,78,68,163.0,0.8070487976074219
22,4,0,79,66,149.0,0.9066585302352905
22,4,0,79,67,138.0,0.9678139686584473
22,4,0,79,68,156.0,0.9111015796661377
22,4,0,80,67,136.0,0.6865382194519043
22,4,0,80,68,154.0,0.6209149360656738
23,4,0,75,63,160.0,0.548940122127533
23,4,0,75,64,158.0,0.6375728249549866
26,4,0,76,61,163.0,0.5272378921508789
26,4,0,77,60,138.0,0.5104042291641235
26,4,0,77,61,149.0,0.7094263434410095
26,4,0,78,60,143.0,0.9625585079193115
26,4,0,78,61,155.0,0.9609587788581848
26,4,0,78,62,165.0,0.540141224861145
26,4,0,79,59,160.0,0.6497744917869568
26,4,0,79,60,157.0,0.9867566823959351
26,4,0,79,61,165.0,0.9949170351028442
26,4,0,79,62,143.0,0.8646987080574036
26,4,0,80,59,140.0,0.5388067364692688
26,4,0,80,60,129.0,0.9735630750656128
26,4,0,80,61,164.0,0.9875940680503845
26,4,0,80,62,156.0,0.8844131827354431
26,4,1,78,59,148.0,0.5098947286605835
26,4,1,78,60,149.0,0.9223945140838623
26,4,1,78,61,157.0,0.8828088641166687
26,4,1,79,59,144.0,0.6129844784736633
26,4,1,79,60,152.0,0.9497946500778198
26,4,1,79,61,136.0,0.9567336440086365
26,4,1,80,59,160.0,0.5782086253166199
26,4,1,80,60,155.0,0.9086154103279114
26,4,1,80,61,139.0,0.8913521766662598
33,4,0,74,69,160.0,0.6932640671730042
33,4,0,74,70,158.0,0.6416659355163574
33,4,0,75,65,162.0,0.5289577841758728
33,4,0,75,68,156.0,0.581242561340332
33,4,0,75,69,166.0,0.8250467777252197
33,4,0,75,70,144.0,0.7049922347068787
33,4,0,76,65,170.0,0.5395247340202332
33,4,0,76,69,154.0,0.6687142848968506
33,4,1,74,69,168.0,0.5285806655883789
33,4,1,75,69,161.0,0.6459470391273499
33,5,0,114,117,160.0,0.5834563970565796
33,5,0,115,117,160.0,0.9519878029823303
33,5,0,115,118,179.0,0.8651440739631653
33,5,0,116,117,149.0,0.701897144317627
33,5,0,116,118,170.0,0.9592306017875671
33,5,0,117,118,164.0,0.614680826663971
33,5,0,117,119,177.0,0.8486565947532654
33,5,0,118,119,170.0,0.8141388893127441
33,5,0,118,120,177.0,0.9943439960479736
33,5,0,118,121,152.0,0.7002094984054565
33,5,0,119,119,162.0,0.790462076663971
33,5,0,119,120,183.0,0.9929143190383911
33,5,0,119,121,184.0,0.975569486618042
33,5,1,114,117,168.0,0.9600307941436768
33,5,1,114,118,146.0,0.7785915732383728
33,5,1,115,116,175.0,0.5370555520057678
33,5,1,115,117,160.0,0.9918389916419983
33,5,1,115,118,155.0,0.9752257466316223
33,5,1,116,117,151.0,0.8710728883743286
33,5,1,116,118,167.0,0.9828683137893677
33,5,1,117,118,166.0,0.6115687489509583
33,5,1,117,119,178.0,0.9207343459129333
33,5,1,118,119,164.0,0.9636480212211609
33,5,1,118,120,188.0,0.9997082352638245
33,5,1,118,121,157.0,0.9927700161933899
33,5,1,119,119,177.0,0.9326483607292175
33,5,1,119,120,175.0,0.9997052550315857
33,5,1,119,121,176.0,0.9998509883880615
33,5,1,120,120,167.0,0.9926859140396118
33,5,1,120,121,173.0,0.9985552430152893
33,5,2,118,120,157.0,0.9042443633079529
33,5,2,118,121,144.0,0.5379119515419006
33,5,2,119,120,181.0,0.9177827835083008
33,5,2,119,121,164.0,0.9046071171760559
33,5,2,120,120,159.0,0.7785547971725464
33,5,2,120,121,164.0,0.8119285106658936
34,4,0,73,65,166.0,0.7773727178573608
34,4,0,73,66,154.0,0.9027850031852722
34,4,0,73,67,170.0,0.6949706673622131
34,4,0,74,65,179.0,0.6871426701545715
34,4,0,74,66,178.0,0.8815752267837524
34,4,0,75,65,168.0,0.7357276678085327
34,4,0,75,66,159.0,0.9146023392677307
34,4,0,75,67,149.0,0.526745080947876
34,4,0,76,66,157.0,0.5818668007850647
34,4,0,76,67,153.0,0.6656913161277771
41,2,0,43,67,142.0,0.509432852268219
41,2,0,43,68,150.0,0.961439311504364
41,2,0,43,69,144.0,0.938805878162384
41,2,0,44,67,157.0,0.889442503452301
41,2,0,44,68,161.0,0.9971724152565002
41,2,0,44,69,158.0,0.9985837936401367
41,2,0,44,70,145.0,0.9911708235740662
41,2,0,44,71,135.0,0.7473787665367126
41,2,0,45,67,150.0,0.7555601000785828
41,2,0,45,68,140.0,0.9838734269142151
41,2,0,45,69,148.0,0.9954726099967957
41,2,0,45,70,154.0,0.9877235889434814
41,2,0,45,71,157.0,0.8159164786338806
41,2,1,43,68,141.0,0.7103506326675415
41,2,1,43,69,147.0,0.6982529163360596
41,2,1,44,68,149.0,0.9022349715232849
41,2,1,44,69,137.0,0.9717448949813843
41,2,1,44,70,141.0,0.9317408204078674
41,2,1,45,68,145.0,0.6985433101654053
41,2,1,45,69,142.0,0.9079046845436096
41,2,1,45,70,148.0,0.9454602003097534
41,2,1,45,71,136.0,0.7023385167121887
42,2,0,43,61,162.0,0.6367074847221375
42,2,0,43,62,155.0,0.7667818665504456
42,2,0,43,64,147.0,0.6183140277862549
42,2,0,43,65,158.0,0.7701236605644226
42,2,1,43,64,155.0,0.5551595687866211
42,2,1,43,65,159.0,0.6155136823654175
43,4,0,75,72,139.0,0.8731563687324524
43,4,0,76,71,154.0,0.9011440277099609
43,4,0,76,72,145.0,0.9763912558555603
43,4,0,76,73,159.0,0.6540496349334717
43,4,0,77,70,169.0,0.6123626828193665
43,4,0,77,71,166.0,0.7983672618865967
43,4,0,77,72,155.0,0.7819974422454834
43,4,1,76,72,163.0,0.6981340050697327
46,4,0,76,66,160.0,0.6479750871658325
46,4,0,77,58,134.0,0.8565660119056702
46,4,0,77,59,152.0,0.9235365390777588
46,4,0,77,60,148.0,0.8102843165397644
46,4,0,77,61,153.0,0.5144413709640503
46,4,0,77,65,161.0,0.554597020149231
46,4,0,77,66,164.0,0.9814053177833557
46,4,0,77,67,160.0,0.9782991409301758
46,4,0,78,57,148.0,0.8420393466949463
46,4,0,78,58,155.0,0.9743961691856384
46,4,0,78,59,168.0,0.9804812073707581
46,4,0,78,60,162.0,0.966765284538269
46,4,0,78,61,171.0,0.7674077749252319
