frame,filament_id,z,y,x,raw_intensity,probability
11,3,0,59,76,161.0,0.7480965256690979
11,3,0,59,77,150.0,0.7410484552383423
11,3,0,60,77,146.0,0.7946604490280151
15,3,0,61,77,138.0,0.610300600528717
15,3,0,62,77,148.0,0.7975134253501892
15,3,1,61,76,136.0,0.5031888484954834
15,3,1,61,77,130.0,0.9747816324234009
15,3,1,61,78,134.0,0.8772465586662292
15,3,1,62,77,148.0,0.9787599444389343
15,3,1,62,78,138.0,0.9198082685470581
17,3,0,63,75,132.0,0.6953097581863403
17,3,0,64,71,135.0,0.7796698212623596
17,3,0,64,72,139.0,0.9831932783126831
17,3,0,64,73,136.0,0.9994863271713257
17,3,0,64,74,148.0,0.9997358918190002
17,3,0,64,75,141.0,0.9980407357215881
17,3,0,64,76,135.0,0.8555804491043091
17,3,0,65,70,145.0,0.7608292698860168
17,3,0,65,71,133.0,0.9832004308700562
17,3,0,65,72,148.0,0.9992290735244751
17,3,0,65,73,140.0,0.9999686479568481
17,3,0,65,74,144.0,0.9999885559082031
17,3,0,65,75,149.0,0.9998944997787476
17,3,0,65,76,133.0,0.965390145778656
17,3,0,66,71,147.0,0.9028756022453308
17,3,0,66,72,160.0,0.9978489875793457
17,3,0,66,73,136.0,0.9998722076416016
17,3,0,66,74,156.0,0.9999369382858276
17,3,0,66,75,158.0,0.9994733929634094
17,3,0,66,76,145.0,0.9284496903419495
17,3,0,67,73,144.0,0.9223688244819641
17,3,0,67,74,146.0,0.9701021313667297
17,3,0,67,75,141.0,0.9054093956947327
17,3,1,63,73,136.0,0.5128623843193054
17,3,1,63,74,140.0,0.9393695592880249
17,3,1,63,75,131.0,0.95851731300354
17,3,1,63,76,123.0,0.6506790518760681
17,3,1,64,71,142.0,0.926022469997406
17,3,1,64,72,148.0,0.998296320438385
17,3,1,64,73,142.0,0.9998953342437744
17,3,1,64,74,150.0,0.9999085664749146
17,3,1,64,75,144.0,0.9993964433670044
17,3,1,64,76,133.0,0.9131923913955688
17,3,1,65,70,141.0,0.7503334283828735
17,3,1,65,71,137.0,0.9936892986297607
17,3,1,65,72,137.0,0.9996649026870728
17,3,1,65,73,141.0,0.9999927282333374
17,3,1,65,74,139.0,0.9999933242797852
17,3,1,65,75,130.0,0.9998646974563599
17,3,1,65,76,124.0,0.865638017654419
17,3,1,66,71,135.0,0.919269859790802
17,3,1,66,72,144.0,0.9975875616073608
17,3,1,66,73,131.0,0.9997530579566956
17,3,1,66,74,149.0,0.9998408555984497
17,3,1,66,75,127.0,0.9946889877319336
17,3,1,67,73,138.0,0.595625102519989
17,3,1,67,74,133.0,0.5823830962181091
17,3,2,64,73,127.0,0.5967398881912231
17,3,2,64,74,124.0,0.8173146843910217
17,3,2,64,75,138.0,0.7395813465118408
17,3,2,65,73,132.0,0.9161527752876282
17,3,2,65,74,134.0,0.8781179189682007
18,3,0,64,73,129.0,0.6365360617637634
18,3,0,64,74,137.0,0.7987782955169678
18,3,0,64,75,138.0,0.9019743800163269
18,3,0,64,76,127.0,0.6908170580863953
18,3,0,65,72,145.0,0.9927964806556702
18,3,0,65,73,148.0,0.9993690848350525
18,3,0,65,74,134.0,0.9994778037071228
18,3,0,65,75,153.0,0.9994248151779175
18,3,0,65,76,135.0,0.9974160194396973
18,3,0,66,72,135.0,0.999064028263092
18,3,0,66,73,139.0,0.999969482421875
18,3,0,66,74,135.0,0.9999508857727051
18,3,0,66,75,156.0,0.9998435974121094
18,3,0,66,76,161.0,0.9990701079368591
18,3,0,67,72,136.0,0.9531357884407043
18,3,0,67,73,156.0,0.9991040825843811
18,3,0,67,74,142.0,0.9990806579589844
18,3,0,67,75,140.0,0.9955905675888062
18,3,1,64,72,141.0,0.7045025825500488
18,3,1,64,73,146.0,0.9748031497001648
18,3,1,64,74,146.0,0.997066080570221
18,3,1,64,75,145.0,0.9924651384353638
18,3,1,64,76,142.0,0.8478601574897766
18,3,1,65,72,144.0,0.9983595013618469
18,3,1,65,73,147.0,0.9999597072601318
18,3,1,65,74,136.0,0.9999855756759644
18,3,1,65,75,148.0,0.999915361404419
18,3,1,65,76,143.0,0.9951102137565613
18,3,1,66,72,143.0,0.9999243021011353
18,3,1,66,73,141.0,0.9999992847442627
18,3,1,66,74,141.0,0.9999979734420776
18,3,1,66,75,137.0,0.9997656941413879
18,3,1,66,76,138.0,0.9726154804229736
18,3,1,67,72,151.0,0.9935883283615112
18,3,1,67,73,143.0,0.9998692274093628
18,3,1,67,74,148.0,0.9988800883293152
18,3,1,67,75,139.0,0.9246975183486938
18,3,1,68,73,139.0,0.5401650667190552
18,3,2,64,74,132.0,0.7297389507293701
18,3,2,65,73,142.0,0.9475749135017395
18,3,2,65,74,144.0,0.9400623440742493
18,3,2,65,75,133.0,0.6052062511444092
18,3,2,66,72,144.0,0.7318248152732849
18,3,2,66,73,134.0,0.9838675260543823
18,3,2,66,74,145.0,0.9284842014312744
18,3,2,67,73,147.0,0.553264856338501
19,3,0,60,76,148.0,0.808435320854187
19,3,0,60,77,123.0,0.9805775880813599
19,3,0,60,78,139.0,0.8506228923797607
19,3,0,61,76,130.0,0.9966264963150024
19,3,0,61,77,131.0,0.9998836517333984
19,3,0,62,75,127.0,0.6225870251655579
19,3,0,62,76,136.0,0.9905703067779541
19,3,0,62,77,132.0,0.9999326467514038
19,3,0,63,73,148.0,0.6798253059387207
19,3,0,63,74,139.0,0.8188267946243286
19,3,0,63,75,130.0,0.6410941481590271
19,3,0,63,76,133.0,0.857235312461853
19,3,0,64,71,132.0,0.5301768779754639
19,3,0,64,72,125.0,0.5309816002845764
19,3,0,64,73,130.0,0.9274595379829407
19,3,0,64,74,140.0,0.9668835401535034
19,3,0,64,75,130.0,0.7498276829719543
19,3,0,65,73,139.0,0.683174192905426
19,3,0,65,74,140.0,0.8892655372619629
19,3,0,65,75,125.0,0.6339998245239258
19,3,1,60,76,142.0,0.8980851173400879
19,3,1,60,77,141.0,0.9843140840530396
19,3,1,60,78,137.0,0.6921576857566833
19,3,1,61,76,144.0,0.9949439167976379
19,3,1,61,77,141.0,0.9998317956924438
19,3,1,62,75,135.0,0.5649377703666687
19,3,1,62,76,127.0,0.9819019436836243
19,3,1,62,77,134.0,0.9997517466545105
19,3,1,63,76,128.0,0.7280146479606628
19,3,1,64,74,130.0,0.647732138633728
21,3,0,54,78,139.0,0.9959867596626282
21,3,0,54,79,129.0,0.999779999256134
21,3,0,55,77,138.0,0.9321045279502869
21,3,0,55,78,141.0,0.9999918937683105
21,3,0,55,79,155.0,0.9999996423721313
21,3,0,56,77,140.0,0.896409273147583
21,3,0,56,78,152.0,0.9998801946640015
21,3,0,57,78,132.0,0.7033654451370239
21,3,1,53,79,130.0,0.6694095730781555
21,3,1,54,78,169.0,0.998684823513031
21,3,1,54,79,139.0,0.9998695850372314
21,3,1,55,77,131.0,0.9466848969459534
21,3,1,55,78,135.0,0.9999957084655762
21,3,1,55,79,143.0,0.9999996423721313
21,3,1,56,77,130.0,0.5721529722213745
21,3,1,56,78,143.0,0.9995170831680298
21,3,2,55,78,126.0,0.6593565940856934
22,3,0,51,76,133.0,0.9875526428222656
22,3,0,51,77,147.0,0.9962969422340393
22,3,0,51,78,127.0,0.5157592296600342
22,3,0,52,75,130.0,0.9887085556983948
22,3,0,52,76,142.0,0.9999991655349731
22,3,0,52,77,140.0,0.9999996423721313
22,3,0,52,78,143.0,0.9986854195594788
22,3,0,53,75,143.0,0.9969713687896729
22,3,0,53,76,163.0,1.0
22,3,0,53,77,143.0,1.0
22,3,0,53,78,152.0,0.9999147653579712
22,3,0,54,75,141.0,0.7139595150947571
22,3,0,54,76,142.0,0.9998492002487183
22,3,0,54,77,146.0,0.999983549118042
22,3,0,54,78,141.0,0.9975296854972839
22,3,0,55,77,142.0,0.9517539739608765
22,3,1,51,75,134.0,0.9956921935081482
22,3,1,51,76,131.0,0.9999985694885254
22,3,1,51,77,143.0,0.9999804496765137
22,3,1,51,78,127.0,0.807034432888031
22,3,1,52,75,141.0,0.9999988079071045
22,3,1,52,76,147.0,1.0
22,3,1,52,77,148.0,1.0
22,3,1,52,78,149.0,0.9992745518684387
22,3,1,53,75,145.0,0.9999947547912598
22,3,1,53,76,158.0,1.0
22,3,1,53,77,166.0,1.0
22,3,1,53,78,137.0,0.9997327923774719
22,3,1,54,75,132.0,0.9802906513214111
22,3,1,54,76,137.0,0.9999959468841553
22,3,1,54,77,141.0,0.9999909400939941
22,3,1,54,78,131.0,0.9868284463882446
22,3,2,51,75,138.0,0.9912406802177429
22,3,2,51,76,140.0,0.9999136924743652
22,3,2,51,77,135.0,0.9946704506874084
22,3,2,52,75,143.0,0.9999743700027466
22,3,2,52,76,150.0,0.9999998807907104
22,3,2,52,77,129.0,0.9999847412109375
22,3,2,52,78,125.0,0.7242238521575928
22,3,2,53,75,137.0,0.9996843338012695
22,3,2,53,76,147.0,0.9999990463256836
22,3,2,53,77,128.0,0.9999558925628662
22,3,2,54,76,126.0,0.9723951816558838
22,3,2,54,77,130.0,0.5917346477508545
22,3,3,51,76,139.0,0.7506034970283508
22,3,3,52,75,127.0,0.9103919267654419
22,3,3,52,76,140.0,0.9923688769340515
22,3,3,52,77,136.0,0.8347548842430115
22,3,3,53,75,138.0,0.859514594078064
22,3,3,53,76,148.0,0.9273200035095215
23,3,0,51,78,144.0,0.7809187173843384
23,3,0,52,76,134.0,0.7045166492462158
23,3,0,52,77,141.0,0.9999988079071045
23,3,0,52,78,130.0,1.0
23,3,0,52,79,135.0,0.9999935626983643
23,3,0,53,76,141.0,0.9735074043273926
23,3,0,53,77,137.0,1.0
23,3,0,53,78,155.0,1.0
23,3,0,53,79,154.0,1.0
23,3,0,54,76,140.0,0.7614125609397888
23,3,0,54,77,139.0,0.9999973773956299
23,3,0,54,78,152.0,1.0
23,3,0,55,77,130.0,0.7674978375434875
23,3,0,55,78,128.0,0.9999533891677856
23,3,1,51,76,119.0,0.8009897470474243
23,3,1,51,77,131.0,0.9998137354850769
23,3,1,51,78,131.0,0.9994627833366394
23,3,1,51,79,133.0,0.5286022424697876
23,3,1,52,76,146.0,0.999995231628418
23,3,1,52,77,148.0,1.0
23,3,1,52,78,150.0,1.0
23,3,1,52,79,134.0,0.9999995231628418
23,3,1,53,76,149.0,0.999992847442627
23,3,1,53,77,150.0,1.0
23,3,1,53,78,156.0,1.0
23,3,1,53,79,142.0,1.0
23,3,1,54,76,136.0,0.9991177916526794
23,3,1,54,77,131.0,1.0
23,3,1,54,78,148.0,1.0
23,3,1,55,77,133.0,0.938482403755188
23,3,1,55,78,140.0,0.9999752044677734
23,3,2,51,76,139.0,0.9862490296363831
23,3,2,51,77,146.0,0.999962568283081
23,3,2,51,78,128.0,0.999419093132019
23,3,2,51,79,136.0,0.6785160303115845
23,3,2,52,75,138.0,0.6293841600418091
23,3,2,52,76,130.0,0.999998927116394
23,3,2,52,77,156.0,1.0
23,3,2,52,78,143.0,1.0
23,3,2,52,79,142.0,0.9998582601547241
23,3,2,53,76,156.0,0.9999998807907104
23,3,2,53,77,153.0,1.0
23,3,2,53,78,138.0,1.0
23,3,2,53,79,139.0,0.9999963045120239
23,3,2,54,76,119.0,0.9999120235443115
23,3,2,54,77,140.0,1.0
23,3,2,54,78,136.0,1.0
23,3,2,55,77,146.0,0.5670235753059387
23,3,2,55,78,138.0,0.6813789010047913
23,3,3,51,77,121.0,0.9882960915565491
23,3,3,51,78,120.0,0.922890305519104
23,3,3,52,76,138.0,0.9995912909507751
23,3,3,52,77,127.0,0.9999996423721313
23,3,3,52,78,128.0,0.9999669790267944
23,3,3,52,79,136.0,0.9450467228889465
23,3,3,53,76,145.0,0.9998935461044312
23,3,3,53,77,141.0,0.9999998807907104
23,3,3,53,78,144.0,0.9999935626983643
23,3,3,53,79,126.0,0.9313123822212219
23,3,3,54,76,135.0,0.9969569444656372
23,3,3,54,77,131.0,0.9999210834503174
23,3,3,54,78,142.0,0.9846476316452026
24,3,0,53,76,124.0,0.9737087488174438
24,3,0,53,77,148.0,0.9974587559700012
24,3,0,53,78,127.0,0.8782410621643066
24,3,0,54,75,134.0,0.9971696734428406
24,3,0,54,76,144.0,1.0
24,3,0,54,77,151.0,1.0
24,3,0,54,78,151.0,0.9999802112579346
24,3,0,55,75,134.0,0.9994366765022278
24,3,0,55,76,139.0,1.0
24,3,0,55,77,163.0,1.0
24,3,0,56,75,144.0,0.9820042252540588
24,3,0,56,76,157.0,0.9999977350234985
24,3,0,56,77,144.0,0.9999995231628418
24,3,1,53,75,135.0,0.9910734295845032
24,3,1,53,76,142.0,0.9999986886978149
24,3,1,53,77,131.0,0.9999877214431763
24,3,1,53,78,134.0,0.7079374194145203
24,3,1,54,75,146.0,0.9999997615814209
24,3,1,54,76,155.0,1.0
24,3,1,54,77,149.0,1.0
24,3,1,54,78,149.0,0.9999868869781494
24,3,1,55,74,130.0,0.7911272048950195
24,3,1,55,75,144.0,1.0
24,3,1,55,76,155.0,1.0
24,3,1,55,77,151.0,1.0
24,3,1,56,75,138.0,0.9998683929443359
24,3,1,56,76,135.0,1.0
24,3,1,56,77,142.0,1.0
24,3,2,53,75,137.0,0.9980959296226501
24,3,2,53,76,152.0,0.999992847442627
24,3,2,53,77,138.0,0.9989820122718811
24,3,2,54,74,131.0,0.5241455435752869
24,3,2,54,75,143.0,0.9999994039535522
24,3,2,54,76,154.0,1.0
24,3,2,54,77,144.0,1.0
24,3,2,54,78,141.0,0.9907891154289246
24,3,2,55,74,134.0,0.8115845918655396
24,3,2,55,75,141.0,0.9999996423721313
