frame,filament_id,z,y,x,raw_intensity,probability
5,2,1,45,32,144.0,0.9993502497673035
5,2,1,46,29,153.0,0.8428813219070435
5,2,1,46,30,136.0,0.999584972858429
5,2,1,46,31,158.0,0.9999778270721436
5,2,1,46,32,150.0,0.9887698888778687
5,2,1,47,30,143.0,0.8126835823059082
5,2,1,47,31,147.0,0.9573667049407959
5,2,2,42,28,150.0,0.6540289521217346
5,2,2,43,28,148.0,0.9701346755027771
5,2,2,43,29,154.0,0.9992226362228394
5,2,2,43,30,158.0,0.9984661340713501
5,2,2,44,28,143.0,0.9884839653968811
5,2,2,44,29,168.0,0.9999901056289673
5,2,2,44,30,151.0,0.9999996423721313
5,2,2,44,31,145.0,0.9999735355377197
5,2,2,44,32,136.0,0.7109727263450623
5,2,2,45,28,146.0,0.9325190782546997
5,2,2,45,29,133.0,0.9999189376831055
5,2,2,45,30,153.0,0.9999997615814209
5,2,2,45,31,157.0,0.9999996423721313
5,2,2,45,32,139.0,0.9947892427444458
5,2,2,46,29,141.0,0.7532004714012146
5,2,2,46,30,153.0,0.9995326995849609
5,2,2,46,31,144.0,0.9999538660049438
5,2,2,46,32,138.0,0.9815142750740051
5,2,2,47,31,152.0,0.9099027514457703
5,2,3,42,28,143.0,0.5897703766822815
5,2,3,43,28,141.0,0.9827567338943481
5,2,3,43,29,163.0,0.9989089965820312
5,2,3,43,30,149.0,0.9962143301963806
5,2,3,44,28,145.0,0.9910048246383667
5,2,3,44,29,140.0,0.9999850988388062
5,2,3,44,30,153.0,0.9999990463256836
5,2,3,44,31,139.0,0.9999183416366577
5,2,3,45,28,135.0,0.9232967495918274
5,2,3,45,29,158.0,0.9999822378158569
5,2,3,45,30,147.0,0.9999998807907104
5,2,3,45,31,146.0,0.9999991655349731
5,2,3,45,32,146.0,0.9400318264961243
5,2,3,46,29,139.0,0.9583904147148132
5,2,3,46,30,155.0,0.9999266862869263
5,2,3,46,31,148.0,0.9999520778656006
5,2,3,46,32,146.0,0.939167320728302
5,2,3,47,31,133.0,0.8695952296257019
5,2,4,44,29,152.0,0.9380488395690918
5,2,4,44,30,136.0,0.9955753087997437
5,2,4,44,31,137.0,0.9408410787582397
5,2,4,45,29,149.0,0.9553725719451904
5,2,4,45,30,167.0,0.9988600015640259
5,2,4,45,31,155.0,0.9964685440063477
5,2,4,45,32,133.0,0.5079171061515808
5,2,4,46,30,147.0,0.9705769419670105
5,2,4,46,31,145.0,0.978194534778595
5,2,4,46,32,131.0,0.6109166145324707
6,2,0,45,34,127.0,0.805282473564148
6,2,0,45,35,143.0,0.5341563820838928
6,2,0,46,33,138.0,0.9727407693862915
6,2,0,46,34,153.0,0.9996987581253052
6,2,0,46,35,150.0,0.9964359998703003
6,2,0,47,33,153.0,0.9956941604614258
6,2,0,47,34,142.0,0.9999611377716064
6,2,0,47,35,162.0,0.999535322189331
6,2,0,47,36,139.0,0.5802808403968811
6,2,0,48,33,137.0,0.9853646159172058
6,2,0,48,34,162.0,0.9996510744094849
6,2,0,48,35,164.0,0.9928879141807556
6,2,0,49,33,163.0,0.8364617228507996
6,2,0,49,34,163.0,0.9648059010505676
6,2,0,49,35,165.0,0.7414539456367493
6,2,0,50,33,156.0,0.5035730600357056
6,2,1,44,33,150.0,0.7622142434120178
6,2,1,44,34,149.0,0.9048829674720764
6,2,1,45,32,147.0,0.965144693851471
6,2,1,45,33,147.0,0.9999775886535645
6,2,1,45,34,156.0,0.9999980926513672
6,2,1,45,35,146.0,0.9986164569854736
6,2,1,46,32,133.0,0.9987128973007202
6,2,1,46,33,154.0,0.9999998807907104
6,2,1,46,34,161.0,1.0
6,2,1,46,35,153.0,0.9999909400939941
6,2,1,47,32,146.0,0.9975932240486145
6,2,1,47,33,170.0,0.9999996423721313
6,2,1,47,34,159.0,1.0
6,2,1,47,35,143.0,0.9999858140945435
6,2,1,48,32,149.0,0.9257978200912476
6,2,1,48,33,161.0,0.9998748302459717
6,2,1,48,34,154.0,0.9999879598617554
6,2,1,48,35,140.0,0.9977120161056519
6,2,1,49,33,155.0,0.9146029949188232
6,2,1,49,34,132.0,0.9491569399833679
6,2,2,44,32,141.0,0.7274647355079651
6,2,2,44,33,139.0,0.9897103905677795
6,2,2,44,34,153.0,0.9892057180404663
6,2,2,45,32,144.0,0.9998006224632263
6,2,2,45,33,165.0,0.9999998807907104
6,2,2,45,34,146.0,0.9999998807907104
6,2,2,45,35,137.0,0.9994034767150879
6,2,2,46,31,129.0,0.549070417881012
6,2,2,46,32,154.0,0.9999912977218628
6,2,2,46,33,159.0,1.0
6,2,2,46,34,154.0,1.0
6,2,2,46,35,142.0,0.999974250793457
6,2,2,47,32,144.0,0.9998940229415894
6,2,2,47,33,154.0,0.9999998807907104
6,2,2,47,34,181.0,0.9999997615814209
6,2,2,47,35,156.0,0.9988645315170288
6,2,2,48,32,149.0,0.8987204432487488
6,2,2,48,33,143.0,0.9985455274581909
6,2,2,48,34,152.0,0.9961771965026855
6,2,3,44,32,145.0,0.9113503098487854
6,2,3,44,33,134.0,0.985503077507019
6,2,3,44,34,131.0,0.8456131815910339
6,2,3,45,31,136.0,0.7876772284507751
6,2,3,45,32,140.0,0.9999030828475952
6,2,3,45,33,156.0,0.9999994039535522
6,2,3,45,34,147.0,0.9999704360961914
6,2,3,45,35,144.0,0.8170639276504517
6,2,3,46,31,128.0,0.7520859241485596
6,2,3,46,32,155.0,0.999971866607666
6,2,3,46,33,142.0,0.9999998807907104
6,2,3,46,34,137.0,0.9999986886978149
6,2,3,46,35,131.0,0.9221377968788147
6,2,3,47,32,148.0,0.9984423518180847
6,2,3,47,33,152.0,0.9999853372573853
6,2,3,47,34,140.0,0.9997114539146423
6,2,3,48,33,134.0,0.752212405204773
6,2,4,45,32,140.0,0.9544599056243896
6,2,4,45,33,150.0,0.9773862361907959
6,2,4,45,34,130.0,0.5476694107055664
6,2,4,46,32,157.0,0.9608039259910583
6,2,4,46,33,135.0,0.9954925775527954
6,2,4,46,34,142.0,0.8702078461647034
6,2,4,47,32,134.0,0.7972090244293213
6,2,4,47,33,148.0,0.9563851356506348
7,2,0,46,20,150.0,0.6253195405006409
7,2,0,46,21,158.0,0.7671040892601013
7,2,0,47,20,154.0,0.9765739440917969
7,2,0,47,21,173.0,0.9739410877227783
7,2,0,47,22,158.0,0.6859614849090576
7,2,0,48,19,143.0,0.6155068278312683
7,2,0,48,20,142.0,0.9813433289527893
7,2,0,48,21,170.0,0.9113190770149231
7,2,0,49,19,147.0,0.9667385816574097
7,2,0,49,20,153.0,0.9976493716239929
7,2,0,49,21,158.0,0.8743142485618591
7,2,0,50,19,152.0,0.9951068162918091
7,2,0,50,20,154.0,0.9993667006492615
7,2,0,50,21,180.0,0.9498437643051147
7,2,0,51,19,158.0,0.9817913770675659
7,2,0,51,20,173.0,0.9938872456550598
7,2,0,51,21,152.0,0.8609985113143921
7,2,0,52,20,152.0,0.713938295841217
7,2,1,46,19,134.0,0.7846787571907043
7,2,1,46,20,158.0,0.8186181783676147
7,2,1,46,21,146.0,0.7021586298942566
7,2,1,47,18,140.0,0.7273250222206116
7,2,1,47,19,151.0,0.9945619702339172
7,2,1,47,20,172.0,0.9905969500541687
7,2,1,47,21,151.0,0.86662358045578
7,2,1,48,18,149.0,0.9850900173187256
7,2,1,48,19,163.0,0.9998207688331604
7,2,1,48,20,144.0,0.9965105652809143
7,2,1,49,18,140.0,0.9992496371269226
7,2,1,49,19,173.0,0.9999915361404419
7,2,1,49,20,143.0,0.9994947910308838
7,2,1,50,17,137.0,0.518988311290741
7,2,1,50,18,154.0,0.9996744394302368
7,2,1,50,19,161.0,0.9999943971633911
7,2,1,50,20,154.0,0.9997391104698181
7,2,1,50,21,145.0,0.5705898404121399
7,2,1,51,18,155.0,0.9834361672401428
7,2,1,51,19,145.0,0.9992454051971436
7,2,1,51,20,147.0,0.9911051392555237
7,2,1,52,19,138.0,0.7832754850387573
7,2,1,52,20,160.0,0.64069002866745
7,2,2,48,18,155.0,0.9486157298088074
7,2,2,48,19,161.0,0.9872774481773376
7,2,2,49,18,137.0,0.9950419664382935
7,2,2,49,19,158.0,0.9988625049591064
7,2,2,50,18,162.0,0.9941498041152954
7,2,2,50,19,152.0,0.9984058737754822
8,2,0,50,21,154.0,0.6092303395271301
10,2,3,40,26,143.0,0.5678816437721252
11,2,0,42,23,141.0,0.8574784398078918
11,2,0,42,24,150.0,0.7728975415229797
11,2,0,43,22,136.0,0.9240732789039612
11,2,0,43,23,151.0,0.9927425384521484
11,2,0,43,24,143.0,0.9685543775558472
11,2,0,44,22,146.0,0.6264685392379761
11,2,0,44,23,130.0,0.8141141533851624
11,2,1,43,23,136.0,0.7582502961158752
11,2,2,40,26,133.0,0.8671417832374573
11,2,2,41,26,136.0,0.9011713862419128
11,2,2,42,26,136.0,0.7989698052406311
11,2,3,41,26,139.0,0.6684797406196594
11,2,3,42,26,137.0,0.7806763648986816
12,2,0,39,28,133.0,0.9503204822540283
12,2,0,39,29,144.0,0.9925256967544556
12,2,0,39,30,146.0,0.8746294975280762
12,2,0,40,28,158.0,0.9862909913063049
12,2,0,40,29,142.0,0.999201238155365
12,2,0,40,30,130.0,0.9817839860916138
12,2,0,41,27,148.0,0.9290705919265747
12,2,0,41,28,138.0,0.9984706044197083
12,2,0,41,29,134.0,0.9984136819839478
12,2,0,41,30,133.0,0.9230467081069946
12,2,0,42,27,133.0,0.9485102891921997
12,2,0,42,28,143.0,0.9813446998596191
12,2,0,42,29,129.0,0.5883841514587402
12,2,0,43,27,139.0,0.6775398850440979
12,2,0,43,28,140.0,0.6504460573196411
12,2,1,38,28,133.0,0.8846210837364197
12,2,1,38,29,138.0,0.9159402847290039
12,2,1,39,27,150.0,0.9577764272689819
12,2,1,39,28,155.0,0.9999035596847534
12,2,1,39,29,147.0,0.9999232292175293
12,2,1,39,30,143.0,0.9683082103729248
12,2,1,40,26,143.0,0.5971626043319702
12,2,1,40,27,132.0,0.9975243210792542
12,2,1,40,28,148.0,0.9999973773956299
12,2,1,40,29,136.0,0.999996542930603
12,2,1,40,30,145.0,0.9965131878852844
12,2,1,41,26,142.0,0.9909732937812805
12,2,1,41,27,135.0,0.9999690055847168
12,2,1,41,28,148.0,0.9999994039535522
12,2,1,41,29,132.0,0.9999693632125854
12,2,1,41,30,144.0,0.9608936309814453
12,2,1,42,26,141.0,0.8952674865722656
12,2,1,42,27,148.0,0.9993100166320801
12,2,1,42,28,151.0,0.9996951818466187
12,2,1,42,29,147.0,0.8681190013885498
12,2,1,43,27,153.0,0.9654932618141174
12,2,1,43,28,156.0,0.9556955099105835
12,2,2,38,28,129.0,0.8928673267364502
12,2,2,39,26,130.0,0.6180748343467712
12,2,2,39,27,141.0,0.9827135801315308
12,2,2,39,28,135.0,0.9996441602706909
12,2,2,39,29,125.0,0.9840328097343445
12,2,2,40,26,143.0,0.8667171001434326
12,2,2,40,27,149.0,0.9990143775939941
12,2,2,40,28,148.0,0.9999810457229614
12,2,2,40,29,132.0,0.9963478446006775
12,2,2,41,26,146.0,0.9721574783325195
12,2,2,41,27,135.0,0.9997963309288025
12,2,2,41,28,144.0,0.9999674558639526
12,2,2,41,29,129.0,0.9554227590560913
12,2,2,42,27,147.0,0.8671161532402039
12,2,2,42,28,147.0,0.9606717824935913
12,2,3,39,27,140.0,0.5166680216789246
12,2,3,39,28,152.0,0.9275781512260437
12,2,3,40,27,129.0,0.9641713500022888
12,2,3,40,28,142.0,0.99720299243927
12,2,3,41,27,144.0,0.889435887336731
12,2,3,41,28,133.0,0.9722772836685181
13,2,1,38,27,139.0,0.9520094990730286
13,2,1,38,28,150.0,0.7474882006645203
13,2,1,39,26,125.0,0.9017542004585266
13,2,1,39,27,150.0,0.9945869445800781
13,2,1,39,28,142.0,0.9219288229942322
13,2,1,40,26,140.0,0.8251839280128479
13,2,1,40,27,147.0,0.9427396059036255
13,2,1,42,25,146.0,0.5909044146537781
13,2,1,42,26,140.0,0.6124486923217773
13,2,2,37,27,139.0,0.9653130173683167
13,2,2,37,28,136.0,0.782881498336792
13,2,2,38,26,123.0,0.9937773942947388
13,2,2,38,27,138.0,0.999832034111023
13,2,2,38,28,142.0,0.9665653705596924
13,2,2,39,26,147.0,0.9998199343681335
13,2,2,39,27,148.0,0.9999899864196777
13,2,2,39,28,155.0,0.9970570802688599
13,2,2,40,26,134.0,0.9953578114509583
13,2,2,40,27,141.0,0.9990430474281311
13,2,2,40,28,137.0,0.7414829134941101
13,2,2,41,26,127.0,0.8264719843864441
13,2,2,41,27,140.0,0.8372417688369751
13,2,2,42,25,132.0,0.6633533239364624
13,2,2,42,26,154.0,0.8576775789260864
13,2,3,37,26,131.0,0.7082231044769287
13,2,3,37,27,134.0,0.8731109499931335
13,2,3,38,25,151.0,0.993405818939209
13,2,3,38,26,141.0,0.9997819066047668
13,2,3,38,27,142.0,0.9966925382614136
13,2,3,39,25,127.0,0.998965859413147
13,2,3,39,26,142.0,0.9999884366989136
13,2,3,39,27,139.0,0.9997709393501282
13,2,3,39,28,129.0,0.627690315246582
13,2,3,40,25,144.0,0.9927666187286377
13,2,3,40,26,139.0,0.9993447661399841
13,2,3,40,27,131.0,0.9751064777374268
13,2,4,38,25,145.0,0.86967533826828
13,2,4,38,26,133.0,0.8956907391548157
13,2,4,39,25,135.0,0.8179534077644348
13,2,4,39,26,143.0,0.9042866826057434
14,2,2,40,28,157.0,0.6384301781654358
14,2,2,41,28,141.0,0.7374220490455627
14,2,2,42,27,149.0,0.6826898455619812
14,2,2,42,28,150.0,0.9293394088745117
14,2,3,40,27,149.0,0.5677039623260498
14,2,3,40,28,137.0,0.8623313307762146
14,2,3,41,27,149.0,0.8338064551353455
14,2,3,41,28,148.0,0.899341344833374
14,2,3,42,27,138.0,0.9307042956352234
14,2,3,42,28,148.0,0.959330677986145
29,5,0,69,22,148.0,0.5412790775299072
29,5,0,70,21,147.0,0.7043309211730957
29,5,0,70,22,131.0,0.9421839714050293
29,5,0,70,23,137.0,0.8419597148895264
29,5,0,71,21,133.0,0.749480664730072
29,5,0,71,22,137.0,0.9661473035812378
29,5,0,71,23,138.0,0.7254174947738647
29,5,1,70,22,134.0,0.5045866370201111
30,5,0,68,20,135.0,0.9805985689163208
30,5,0,68,21,139.0,0.9907377362251282
30,5,0,69,19,129.0,0.8558273315429688
30,5,0,69,20,144.0,0.9996156692504883
30,5,0,69,21,135.0,0.9999481439590454
30,5,0,69,22,133.0,0.9839561581611633
30,5,0,70,20,139.0,0.9961090683937073
30,5,0,70,21,135.0,0.9998874664306641
30,5,0,70,22,133.0,0.9933998584747314
30,5,0,71,21,139.0,0.8594253659248352
30,5,0,71,22,134.0,0.536156415939331
30,5,1,68,20,139.0,0.9600754380226135
30,5,1,68,21,137.0,0.9823514819145203
30,5,1,69,19,139.0,0.7707103490829468
30,5,1,69,20,137.0,0.9994499087333679
30,5,1,69,21,151.0,0.9999202489852905
30,5,1,69,22,140.0,0.7897427678108215
30,5,1,70,20,147.0,0.9965332746505737
30,5,1,70,21,138.0,0.9995705485343933
30,5,1,70,22,129.0,0.8145620822906494
35,5,0,65,23,156.0,0.8999385237693787
35,5,0,65,24,127.0,0.5878364443778992
35,5,0,66,23,122.0,0.8026643395423889
35,5,1,65,23,130.0,0.8132896423339844
35,5,1,66,23,136.0,0.8037250638008118
37,5,0,72,25,136.0,0.8436959981918335
37,5,0,72,26,140.0,0.7135381698608398
37,5,1,71,25,128.0,0.7030406594276428
37,5,1,72,24,138.0,0.5993790030479431
37,5,1,72,25,129.0,0.9282256364822388
38,5,0,70,21,132.0,0.5271692276000977
38,5,0,70,22,129.0,0.8990208506584167
38,5,0,71,21,122.0,0.9798076152801514
38,5,0,71,22,141.0,0.9913759827613831
38,5,0,71,23,133.0,0.8286839723587036
38,5,0,72,22,134.0,0.7965601682662964
38,5,0,72,23,133.0,0.6873517632484436
38,5,0,72,24,130.0,0.6731196045875549
38,5,1,70,21,136.0,0.960953950881958
38,5,1,70,22,138.0,0.9558941721916199
38,5,1,71,20,135.0,0.622832179069519
38,5,1,71,21,145.0,0.991373598575592
38,5,1,71,22,133.0,0.9835730195045471
40,5,0,66,24,146.0,0.8439010977745056
40,5,0,67,23,134.0,0.8912122249603271
40,5,0,67,24,125.0,0.9984229803085327
40,5,0,67,25,152.0,0.991824209690094
40,5,0,68,23,139.0,0.6428450345993042
40,5,0,68,24,140.0,0.9781160354614258
40,5,0,68,25,137.0,0.8273398280143738
40,5,1,66,24,136.0,0.9576071500778198
40,5,1,66,25,145.0,0.8815167546272278
40,5,1,67,23,131.0,0.8440241813659668
40,5,1,67,24,142.0,0.9991199374198914
40,5,1,67,25,137.0,0.9979702830314636
40,5,1,68,24,134.0,0.982694685459137
40,5,1,68,25,138.0,0.9093437790870667
42,5,0,65,25,132.0,0.8587568402290344
42,5,0,66,25,136.0,0.7891843318939209
42,5,1,64,25,137.0,0.5591182708740234
42,5,1,65,24,140.0,0.6545913815498352
42,5,1,65,25,151.0,0.98642897605896
42,5,1,66,24,141.0,0.8497257232666016
42,5,1,66,25,130.0,0.9596443176269531
42,5,2,64,24,139.0,0.83133465051651
42,5,2,64,25,134.0,0.8958313465118408
42,5,2,65,24,150.0,0.9690850973129272
42,5,2,65,25,138.0,0.9898375272750854
42,5,2,66,24,127.0,0.7614925503730774
42,5,2,66,25,126.0,0.8439264893531799
42,5,3,64,24,135.0,0.6491027474403381
42,5,3,64,25,137.0,0.5195489525794983
42,5,3,65,24,138.0,0.9785184860229492
42,5,3,65,25,137.0,0.9326750636100769
42,5,3,66,24,130.0,0.936495840549469
42,5,3,66,25,145.0,0.5789607763290405
43,5,0,64,24,136.0,0.7853535413742065
43,5,0,65,24,132.0,0.8610564470291138
43,5,0,65,25,137.0,0.5659950375556946
43,5,1,63,24,129.0,0.8343595862388611
43,5,1,64,23,140.0,0.7660639882087708
43,5,1,64,24,143.0,0.9578154683113098
43,5,1,64,25,133.0,0.6233035326004028
43,5,1,65,23,150.0,0.6536747217178345
43,5,1,65,24,142.0,0.9241149425506592
43,5,1,65,25,130.0,0.6516979932785034
43,5,2,63,24,142.0,0.984531819820404
43,5,2,63,25,132.0,0.8381605744361877
43,5,2,64,23,134.0,0.6998282670974731
43,5,2,64,24,146.0,0.9871562719345093
43,5,2,64,25,128.0,0.8301132321357727
43,5,3,63,24,128.0,0.9266494512557983
43,5,3,63,25,138.0,0.7576762437820435
43,5,3,64,24,136.0,0.9287313222885132
43,5,3,64,25,129.0,0.8940120339393616
44,5,0,66,24,128.0,0.5941258072853088
44,5,0,66,25,139.0,0.7316274046897888
44,5,1,65,25,130.0,0.5449865460395813
44,5,1,66,23,134.0,0.5243707299232483
44,5,1,66,24,124.0,0.9594767093658447
44,5,1,66,25,151.0,0.9018362760543823
44,5,1,67,24,137.0,0.9336239099502563
44,5,1,67,25,136.0,0.8956859707832336
