frame,filament_id,z,y,x,raw_intensity,probability
5,5,0,65,69,188.0,0.9999977350234985
5,5,0,65,70,157.0,1.0
5,5,0,65,71,180.0,1.0
5,5,0,65,72,194.0,1.0
5,5,0,65,73,193.0,1.0
5,5,0,65,74,175.0,0.9999992847442627
5,5,0,65,75,180.0,0.9999535083770752
5,5,0,65,76,152.0,0.9977972507476807
5,5,0,65,77,165.0,0.9459770917892456
5,5,0,66,67,161.0,0.9655463695526123
5,5,0,66,68,154.0,0.9896602630615234
5,5,0,66,69,164.0,0.9930194020271301
5,5,0,66,70,190.0,0.9998308420181274
5,5,0,66,71,158.0,0.9999911785125732
5,5,0,66,72,183.0,0.9999697208404541
5,5,0,66,73,169.0,0.9991138577461243
5,5,0,66,74,158.0,0.9680759906768799
5,5,0,67,71,144.0,0.9176203608512878
5,5,0,67,72,161.0,0.6040900349617004
5,5,1,61,73,150.0,0.7633292078971863
5,5,1,61,74,136.0,0.9550774693489075
5,5,1,61,75,142.0,0.978807806968689
5,5,1,61,76,145.0,0.9666363000869751
5,5,1,61,77,143.0,0.925492525100708
5,5,1,62,65,142.0,0.544269859790802
5,5,1,62,66,127.0,0.999775230884552
5,5,1,62,67,162.0,0.9999661445617676
5,5,1,62,68,167.0,0.9998619556427002
5,5,1,62,69,156.0,0.99812251329422
5,5,1,62,70,158.0,0.9987226128578186
5,5,1,62,71,153.0,0.9998043179512024
5,5,1,62,72,154.0,0.9999978542327881
5,5,1,62,73,153.0,1.0
5,5,1,62,74,177.0,1.0
5,5,1,62,75,179.0,1.0
5,5,1,62,76,162.0,1.0
5,5,1,62,77,167.0,0.9999991655349731
5,5,1,62,78,166.0,0.9996803998947144
5,5,1,62,79,153.0,0.7269680500030518
5,5,1,63,64,147.0,0.6391657590866089
5,5,1,63,65,161.0,0.998187243938446
5,5,1,63,66,166.0,1.0
5,5,1,63,67,158.0,1.0
5,5,1,63,68,168.0,1.0
5,5,1,63,69,176.0,1.0
5,5,1,63,70,167.0,0.9999998807907104
5,5,1,63,71,173.0,1.0
5,5,1,63,72,181.0,1.0
5,5,1,63,73,188.0,1.0
5,5,1,63,74,184.0,1.0
5,5,1,63,75,190.0,1.0
5,5,1,63,76,188.0,1.0
5,5,1,63,77,178.0,1.0
5,5,1,63,78,143.0,0.9999909400939941
5,5,1,63,79,157.0,0.9842677712440491
5,5,1,64,64,146.0,0.8001677989959717
5,5,1,64,65,171.0,0.9975131750106812
5,5,1,64,66,173.0,1.0
5,5,1,64,67,186.0,1.0
5,5,1,64,68,165.0,1.0
5,5,1,64,69,168.0,1.0
5,5,1,64,70,183.0,1.0
5,5,1,64,71,164.0,1.0
5,5,1,64,72,174.0,1.0
5,5,1,64,73,165.0,1.0
5,5,1,64,74,176.0,1.0
5,5,1,64,75,172.0,1.0
5,5,1,64,76,152.0,1.0
5,5,1,64,77,152.0,0.9999985694885254
5,5,1,64,78,146.0,0.9994413256645203
5,5,1,64,79,148.0,0.7232176065444946
5,5,1,65,65,146.0,0.8709259629249573
5,5,1,65,66,146.0,0.9999581575393677
5,5,1,65,67,138.0,0.9999998807907104
5,5,1,65,68,158.0,1.0
5,5,1,65,69,167.0,0.9999998807907104
5,5,1,65,70,162.0,1.0
5,5,1,65,71,160.0,1.0
5,5,1,65,72,169.0,1.0
5,5,1,65,73,151.0,1.0
5,5,1,65,74,152.0,0.9999998807907104
5,5,1,65,75,139.0,0.9999955892562866
5,5,1,65,76,148.0,0.9992952346801758
5,5,1,65,77,140.0,0.9419989585876465
5,5,1,66,67,145.0,0.5768730640411377
5,5,1,66,68,132.0,0.837943434715271
5,5,1,66,69,156.0,0.9332703351974487
5,5,1,66,70,173.0,0.999381422996521
5,5,1,66,71,144.0,0.999461829662323
5,5,1,66,72,141.0,0.9945525527000427
5,5,1,66,73,135.0,0.9729365110397339
5,5,2,61,66,146.0,0.8280084133148193
5,5,2,61,67,149.0,0.7583171725273132
5,5,2,61,72,141.0,0.7018809914588928
5,5,2,61,73,164.0,0.9725462198257446
5,5,2,61,74,141.0,0.9897234439849854
5,5,2,61,75,151.0,0.984241783618927
5,5,2,61,76,144.0,0.9699937701225281
5,5,2,61,77,154.0,0.9395784139633179
5,5,2,61,78,160.0,0.5058338642120361
5,5,2,62,65,143.0,0.9626333117485046
5,5,2,62,66,166.0,0.9999982118606567
5,5,2,62,67,143.0,0.9999992847442627
5,5,2,62,68,154.0,0.999997615814209
5,5,2,62,69,172.0,0.9998968839645386
5,5,2,62,70,162.0,0.9991897940635681
5,5,2,62,71,143.0,0.9999330043792725
5,5,2,62,72,162.0,0.9999994039535522
5,5,2,62,73,158.0,1.0
5,5,2,62,74,165.0,1.0
5,5,2,62,75,167.0,0.9999998807907104
5,5,2,62,76,166.0,0.9999983310699463
5,5,2,62,77,154.0,0.9999686479568481
5,5,2,62,78,153.0,0.9892276525497437
5,5,2,63,65,157.0,0.9969272017478943
5,5,2,63,66,174.0,1.0
5,5,2,63,67,176.0,1.0
5,5,2,63,68,155.0,1.0
5,5,2,63,69,166.0,1.0
5,5,2,63,70,186.0,0.999998927116394
5,5,2,63,71,163.0,0.9999997615814209
5,5,2,63,72,181.0,1.0
5,5,2,63,73,174.0,1.0
5,5,2,63,74,198.0,1.0
5,5,2,63,75,167.0,1.0
5,5,2,63,76,147.0,1.0
5,5,2,63,77,168.0,0.9999966621398926
5,5,2,63,78,150.0,0.9984577894210815
5,5,2,64,65,152.0,0.9636690616607666
5,5,2,64,66,148.0,0.9999998807907104
5,5,2,64,67,185.0,1.0
5,5,2,64,68,162.0,1.0
5,5,2,64,69,169.0,1.0
5,5,2,64,70,173.0,0.9999998807907104
5,5,2,64,71,155.0,0.9999992847442627
5,5,2,64,72,163.0,1.0
5,5,2,64,73,160.0,1.0
5,5,2,64,74,151.0,1.0
5,5,2,64,75,151.0,1.0
5,5,2,64,76,165.0,0.9999934434890747
5,5,2,64,77,149.0,0.9994082450866699
5,5,2,64,78,136.0,0.8268340826034546
5,5,2,65,66,149.0,0.9923728108406067
5,5,2,65,67,137.0,0.9998680353164673
5,5,2,65,68,146.0,0.9999387264251709
5,5,2,65,69,145.0,0.9994596838951111
5,5,2,65,70,147.0,0.9978197813034058
5,5,2,65,71,150.0,0.9693552255630493
5,5,2,65,72,158.0,0.99226975440979
5,5,2,65,73,150.0,0.9989711046218872
5,5,2,65,74,146.0,0.9978514909744263
5,5,2,65,75,147.0,0.9710909724235535
5,5,3,61,66,146.0,0.9895642995834351
5,5,3,61,67,139.0,0.9900692105293274
5,5,3,61,68,158.0,0.9849029779434204
5,5,3,61,69,170.0,0.9195299744606018
5,5,3,61,70,146.0,0.7999219298362732
5,5,3,61,71,155.0,0.7753483057022095
5,5,3,61,72,149.0,0.8081789612770081
5,5,3,61,73,154.0,0.8541880249977112
5,5,3,61,74,137.0,0.8250147700309753
5,5,3,61,75,152.0,0.6917312741279602
5,5,3,61,76,139.0,0.5449318289756775
5,5,3,62,65,136.0,0.768761157989502
5,5,3,62,66,161.0,0.9999793767929077
5,5,3,62,67,158.0,0.9999945163726807
5,5,3,62,68,169.0,0.9999860525131226
5,5,3,62,69,163.0,0.9998687505722046
5,5,3,62,70,159.0,0.9997166991233826
5,5,3,62,71,164.0,0.9999375343322754
5,5,3,62,72,162.0,0.999976396560669
5,5,3,62,73,160.0,0.9999865293502808
5,5,3,62,74,162.0,0.9999639987945557
5,5,3,62,75,159.0,0.9997312426567078
5,5,3,62,76,154.0,0.9967018961906433
5,5,3,62,77,160.0,0.9742022156715393
5,5,3,63,65,164.0,0.8014586567878723
5,5,3,63,66,153.0,0.9999737739562988
5,5,3,63,67,158.0,0.9999980926513672
5,5,3,63,68,156.0,0.9999955892562866
5,5,3,63,69,166.0,0.9999679327011108
5,5,3,63,70,174.0,0.9998772144317627
5,5,3,63,71,154.0,0.9999679327011108
5,5,3,63,72,163.0,0.9999899864196777
5,5,3,63,73,155.0,0.9999959468841553
5,5,3,63,74,164.0,0.9999852180480957
5,5,3,63,75,159.0,0.9998581409454346
5,5,3,63,76,160.0,0.998650848865509
5,5,3,63,77,155.0,0.989683985710144
5,5,3,63,78,159.0,0.605455756187439
5,5,3,64,66,155.0,0.9956768155097961
5,5,3,64,67,138.0,0.999859094619751
5,5,3,64,68,158.0,0.9997974038124084
5,5,3,64,69,149.0,0.9993114471435547
5,5,3,64,70,142.0,0.9933156371116638
5,5,3,64,71,148.0,0.9962339997291565
5,5,3,64,72,154.0,0.9991771578788757
5,5,3,64,73,140.0,0.9996851682662964
5,5,3,64,74,128.0,0.9989097118377686
5,5,3,64,75,132.0,0.9888555407524109
5,5,3,64,76,135.0,0.9012978672981262
5,5,3,65,67,137.0,0.5677124857902527
5,5,3,65,68,155.0,0.6305670738220215
5,5,4,62,67,142.0,0.8461581468582153
5,5,4,62,68,147.0,0.9094550609588623
5,5,4,62,70,153.0,0.564087986946106
5,5,4,62,71,131.0,0.8105711340904236
5,5,4,62,72,167.0,0.8239542245864868
5,5,4,62,73,171.0,0.8816518783569336
5,5,4,62,74,147.0,0.62628573179245
5,5,4,63,67,136.0,0.6476156115531921
5,5,4,63,68,149.0,0.8644636869430542
5,5,4,63,69,151.0,0.5056719183921814
5,5,4,63,70,164.0,0.5434564352035522
5,5,4,63,71,149.0,0.7780727744102478
5,5,4,63,72,153.0,0.8867815732955933
5,5,4,63,73,141.0,0.8976463079452515
5,5,4,63,74,158.0,0.6130207777023315
6,5,0,62,69,176.0,0.9499579071998596
6,5,0,62,70,187.0,0.8825096487998962
6,5,0,63,68,170.0,0.9986957907676697
6,5,0,63,69,186.0,0.9999997615814209
6,5,0,63,70,189.0,0.9999951124191284
6,5,0,63,71,178.0,0.6074041128158569
6,5,0,64,67,152.0,0.6107164621353149
6,5,0,64,68,179.0,0.9999992847442627
6,5,0,64,69,210.0,1.0
6,5,0,64,70,217.0,1.0
6,5,0,64,71,184.0,0.9953605532646179
6,5,0,65,67,159.0,0.5087640285491943
6,5,0,65,68,175.0,0.9999997615814209
6,5,0,65,69,214.0,1.0
6,5,0,65,70,243.0,1.0
6,5,0,65,71,186.0,0.9998610019683838
6,5,0,66,68,176.0,0.9999915361404419
6,5,0,66,69,219.0,1.0
6,5,0,66,70,236.0,1.0
6,5,0,66,71,192.0,0.9998708963394165
6,5,0,67,68,197.0,0.9882863163948059
6,5,0,67,69,209.0,0.9999982118606567
6,5,0,67,70,190.0,0.9999984502792358
6,5,0,67,71,207.0,0.9944354295730591
6,5,0,68,69,176.0,0.9775708913803101
6,5,0,68,70,204.0,0.974695086479187
6,5,1,61,69,168.0,0.6577160358428955
6,5,1,62,68,176.0,0.9982078075408936
6,5,1,62,69,200.0,0.9999814033508301
6,5,1,62,70,175.0,0.9962969422340393
6,5,1,63,67,164.0,0.9990461468696594
6,5,1,63,68,193.0,1.0
6,5,1,63,69,214.0,1.0
6,5,1,63,70,195.0,0.9999997615814209
6,5,1,64,67,161.0,0.9998492002487183
6,5,1,64,68,192.0,1.0
6,5,1,64,69,202.0,1.0
6,5,1,64,70,176.0,1.0
6,5,1,65,67,162.0,0.9990800619125366
6,5,1,65,68,212.0,1.0
6,5,1,65,69,232.0,1.0
6,5,1,65,70,198.0,1.0
6,5,1,65,71,172.0,0.6701359748840332
6,5,1,66,67,155.0,0.8347418308258057
6,5,1,66,68,197.0,0.9999998807907104
6,5,1,66,69,201.0,1.0
6,5,1,66,70,169.0,0.9999996423721313
6,5,1,66,71,134.0,0.6436569094657898
6,5,1,67,68,186.0,0.9734823107719421
6,5,1,67,69,185.0,0.9999648332595825
6,5,1,67,70,173.0,0.9990020394325256
6,5,2,62,67,173.0,0.5859901905059814
6,5,2,62,68,183.0,0.998005211353302
6,5,2,62,69,181.0,0.9965897798538208
6,5,2,63,67,162.0,0.9999136924743652
6,5,2,63,68,196.0,1.0
6,5,2,63,69,178.0,0.9999998807907104
6,5,2,63,70,165.0,0.7850291728973389
6,5,2,64,67,191.0,0.999995231628418
6,5,2,64,68,194.0,1.0
6,5,2,64,69,176.0,1.0
6,5,2,64,70,151.0,0.9609357714653015
6,5,2,65,67,175.0,0.9999525547027588
6,5,2,65,68,205.0,1.0
6,5,2,65,69,180.0,0.9999997615814209
6,5,2,65,70,165.0,0.7909471392631531
6,5,2,66,67,169.0,0.8095706701278687
6,5,2,66,68,185.0,0.9999568462371826
6,5,2,66,69,177.0,0.9995753169059753
6,5,3,62,67,176.0,0.8408441543579102
6,5,3,62,68,161.0,0.9851959943771362
6,5,3,62,69,168.0,0.5443094968795776
6,5,3,63,67,164.0,0.999076247215271
6,5,3,63,68,163.0,0.9999469518661499
6,5,3,63,69,160.0,0.9729350209236145
6,5,3,64,67,176.0,0.9998268485069275
6,5,3,64,68,176.0,0.9999979734420776
6,5,3,64,69,165.0,0.9953204989433289
6,5,3,65,67,179.0,0.9958866238594055
6,5,3,65,68,180.0,0.9998798370361328
6,5,3,65,69,157.0,0.9595061540603638
6,5,3,66,68,177.0,0.9133207201957703
7,5,0,64,65,147.0,0.9997627139091492
7,5,0,64,66,181.0,0.9999988079071045
7,5,0,64,67,159.0,0.9999680519104004
7,5,0,64,68,165.0,0.929276704788208
7,5,0,65,64,146.0,0.9543042182922363
7,5,0,65,65,161.0,1.0
7,5,0,65,66,198.0,1.0
7,5,0,65,67,203.0,1.0
7,5,0,65,68,168.0,0.999985933303833
7,5,0,66,64,150.0,0.8908466696739197
7,5,0,66,65,165.0,1.0
7,5,0,66,66,201.0,1.0
7,5,0,66,67,223.0,1.0
7,5,0,66,68,187.0,1.0
7,5,0,66,69,171.0,0.567084014415741
7,5,0,67,65,166.0,0.9999732971191406
7,5,0,67,66,196.0,1.0
7,5,0,67,67,218.0,1.0
7,5,0,67,68,208.0,1.0
7,5,0,67,69,169.0,0.945306122303009
7,5,0,68,66,172.0,0.9998854398727417
7,5,0,68,67,195.0,0.9999996423721313
7,5,0,68,68,205.0,0.9999969005584717
7,5,0,68,69,163.0,0.9254336357116699
7,5,0,69,68,153.0,0.5612188577651978
7,5,1,63,64,157.0,0.991391658782959
7,5,1,63,65,150.0,0.9998063445091248
7,5,1,63,66,162.0,0.9985206723213196
7,5,1,63,67,145.0,0.7386354207992554
7,5,1,64,63,152.0,0.9566084146499634
7,5,1,64,64,155.0,0.9999997615814209
7,5,1,64,65,183.0,1.0
7,5,1,64,66,186.0,1.0
7,5,1,64,67,153.0,1.0
7,5,1,64,68,136.0,0.8947567939758301
7,5,1,65,63,144.0,0.91862553358078
7,5,1,65,64,164.0,1.0
7,5,1,65,65,177.0,1.0
7,5,1,65,66,219.0,1.0
7,5,1,65,67,180.0,1.0
7,5,1,65,68,149.0,0.9999929666519165
7,5,1,66,64,149.0,0.9999982118606567
7,5,1,66,65,193.0,1.0
7,5,1,66,66,210.0,1.0
7,5,1,66,67,204.0,1.0
7,5,1,66,68,164.0,1.0
7,5,1,67,64,153.0,0.9192348122596741
7,5,1,67,65,169.0,1.0
7,5,1,67,66,176.0,1.0
7,5,1,67,67,177.0,1.0
7,5,1,67,68,160.0,1.0
7,5,1,68,65,150.0,0.8126582503318787
7,5,1,68,66,148.0,0.9999865293502808
7,5,1,68,67,158.0,0.9999991655349731
7,5,1,68,68,150.0,0.999424934387207
7,5,2,62,63,151.0,0.8829150795936584
7,5,2,62,64,149.0,0.9893145561218262
7,5,2,62,65,163.0,0.972424328327179
7,5,2,63,63,164.0,0.9982936978340149
7,5,2,63,64,159.0,0.9999998807907104
7,5,2,63,65,177.0,1.0
7,5,2,63,66,166.0,0.9999997615814209
7,5,2,63,67,157.0,0.9864994287490845
7,5,2,64,63,171.0,0.9999032020568848
7,5,2,64,64,172.0,1.0
7,5,2,64,65,180.0,1.0
7,5,2,64,66,193.0,1.0
7,5,2,64,67,162.0,1.0
7,5,2,65,63,142.0,0.9947669506072998
7,5,2,65,64,151.0,1.0
7,5,2,65,65,175.0,1.0
7,5,2,65,66,194.0,1.0
7,5,2,65,67,166.0,1.0
7,5,2,65,68,142.0,0.923150360584259
7,5,2,66,64,145.0,0.9999903440475464
7,5,2,66,65,155.0,1.0
7,5,2,66,66,176.0,1.0
7,5,2,66,67,181.0,1.0
7,5,2,66,68,148.0,0.9989105463027954
7,5,2,67,65,143.0,0.9999836683273315
7,5,2,67,66,166.0,1.0
7,5,2,67,67,150.0,0.9999998807907104
7,5,2,67,68,162.0,0.9463409185409546
7,5,2,68,66,143.0,0.9439595341682434
7,5,2,68,67,138.0,0.9266520142555237
7,5,3,62,63,155.0,0.9060863256454468
7,5,3,62,64,159.0,0.9982110261917114
7,5,3,62,65,167.0,0.9985509514808655
7,5,3,62,66,142.0,0.848574697971344
7,5,3,63,63,149.0,0.9982506632804871
7,5,3,63,64,163.0,0.9999998807907104
7,5,3,63,65,161.0,1.0
7,5,3,63,66,148.0,0.999998927116394
7,5,3,63,67,135.0,0.8132131695747375
7,5,3,64,63,155.0,0.999639630317688
7,5,3,64,64,164.0,1.0
7,5,3,64,65,174.0,1.0
7,5,3,64,66,178.0,1.0
7,5,3,64,67,162.0,0.9999885559082031
7,5,3,65,63,166.0,0.9742116332054138
7,5,3,65,64,179.0,0.9999998807907104
7,5,3,65,65,166.0,1.0
7,5,3,65,66,168.0,1.0
7,5,3,65,67,145.0,0.9999998807907104
7,5,3,66,64,147.0,0.9952045679092407
7,5,3,66,65,141.0,1.0
7,5,3,66,66,161.0,1.0
7,5,3,66,67,143.0,0.9999991655349731
7,5,3,67,65,141.0,0.8502379059791565
7,5,3,67,66,168.0,0.9991344809532166
7,5,3,67,67,153.0,0.9880955219268799
7,5,4,62,64,159.0,0.6177613735198975
7,5,4,62,65,159.0,0.7913727164268494
7,5,4,63,64,147.0,0.9905853867530823
7,5,4,63,65,156.0,0.9995996356010437
7,5,4,63,66,144.0,0.9132367968559265
7,5,4,64,64,146.0,0.9984800219535828
7,5,4,64,65,147.0,0.9999957084655762
7,5,4,64,66,157.0,0.9996697902679443
7,5,4,65,64,150.0,0.9540172815322876
7,5,4,65,65,164.0,0.9998449087142944
7,5,4,65,66,150.0,0.9992293119430542
7,5,4,65,67,137.0,0.5331929326057434
7,5,4,66,65,145.0,0.8907275199890137
7,5,4,66,66,143.0,0.9407148361206055
8,5,0,59,65,160.0,0.8396909236907959
8,5,0,59,66,158.0,0.969896674156189
8,5,0,59,67,156.0,0.836264967918396
8,5,0,59,71,155.0,0.8169792294502258
8,5,0,59,72,147.0,0.9944463968276978
8,5,0,59,73,167.0,0.9988347887992859
8,5,0,59,74,159.0,0.9976746439933777
8,5,0,59,75,149.0,0.9704565405845642
8,5,0,60,65,143.0,0.9970529079437256
8,5,0,60,66,159.0,0.9999915361404419
8,5,0,60,67,163.0,0.9999978542327881
8,5,0,60,68,155.0,0.9999620914459229
8,5,0,60,69,163.0,0.9990749359130859
8,5,0,60,70,155.0,0.9995099306106567
8,5,0,60,71,149.0,0.999942421913147
8,5,0,60,72,172.0,0.9999932050704956
8,5,0,60,73,180.0,0.9999942779541016
8,5,0,60,74,178.0,0.9999802112579346
8,5,0,60,75,150.0,0.9994508624076843
8,5,0,60,76,169.0,0.9148457050323486
8,5,0,61,64,156.0,0.7202878594398499
8,5,0,61,65,162.0,0.9998968839645386
8,5,0,61,66,149.0,1.0
8,5,0,61,67,172.0,1.0
8,5,0,61,68,170.0,1.0
8,5,0,61,69,176.0,0.9999996423721313
8,5,0,61,70,171.0,0.9999990463256836
8,5,0,61,71,173.0,0.9999994039535522
8,5,0,61,72,172.0,0.9999992847442627
8,5,0,61,73,162.0,0.9999953508377075
8,5,0,61,74,153.0,0.9999659061431885
8,5,0,61,75,177.0,0.9993594288825989
8,5,0,61,76,171.0,0.9653761386871338
8,5,0,62,65,158.0,0.9995269775390625
8,5,0,62,66,177.0,1.0
8,5,0,62,67,176.0,1.0
8,5,0,62,68,176.0,1.0
8,5,0,62,69,176.0,1.0
8,5,0,62,70,174.0,0.9999991655349731
8,5,0,62,71,183.0,0.9999896287918091
8,5,0,62,72,175.0,0.9997864365577698
8,5,0,62,73,148.0,0.9958154559135437
8,5,0,62,74,145.0,0.9531274437904358
8,5,0,62,75,163.0,0.7160484790802002
8,5,0,63,65,160.0,0.8769887685775757
8,5,0,63,66,161.0,0.9999988079071045
8,5,0,63,67,162.0,1.0
8,5,0,63,68,191.0,1.0
8,5,0,63,69,174.0,0.9999990463256836
8,5,0,63,70,165.0,0.9998965263366699
8,5,0,63,71,156.0,0.9861229658126831
8,5,0,64,66,172.0,0.9887883067131042
8,5,0,64,67,165.0,0.9996582269668579
8,5,0,64,68,177.0,0.9991748929023743
8,5,0,64,69,155.0,0.9768320918083191
8,5,1,58,64,162.0,0.5167227387428284
8,5,1,58,65,152.0,0.9703168869018555
8,5,1,58,66,165.0,0.9589951634407043
8,5,1,59,64,147.0,0.938035249710083
8,5,1,59,65,135.0,0.9998866319656372
8,5,1,59,66,169.0,0.9999986886978149
8,5,1,59,67,168.0,0.999991774559021
8,5,1,59,68,154.0,0.9898983836174011
8,5,1,59,71,157.0,0.9345018267631531
8,5,1,59,72,141.0,0.9942898750305176
8,5,1,59,73,148.0,0.998381495475769
8,5,1,59,74,158.0,0.9965537786483765
8,5,1,59,75,142.0,0.963628888130188
8,5,1,60,63,156.0,0.6347139477729797
8,5,1,60,64,164.0,0.998687207698822
8,5,1,60,65,165.0,0.9999997615814209
8,5,1,60,66,168.0,1.0
8,5,1,60,67,165.0,1.0
8,5,1,60,68,156.0,0.9999998807907104
8,5,1,60,69,134.0,0.9999052286148071
8,5,1,60,70,159.0,0.9992473125457764
8,5,1,60,71,155.0,0.9998021721839905
8,5,1,60,72,166.0,0.9999607801437378
8,5,1,60,73,159.0,0.9999799728393555
8,5,1,60,74,172.0,0.9999599456787109
8,5,1,60,75,152.0,0.9988873600959778
8,5,1,60,76,165.0,0.8634084463119507
8,5,1,61,63,158.0,0.859356701374054
8,5,1,61,64,137.0,0.9999147653579712
8,5,1,61,65,146.0,1.0
