frame,filament_id,size_px,length_px,z,y,x
11,3,30,16.75,0.43333333333333335,56.766666666666666,65.4
23,3,36,15.26,0.1111111111111111,57.388888888888886,64.0
41,3,6,3.43,0.3333333333333333,50.833333333333336,59.833333333333336
47,3,34,9.26,0.3235294117647059,59.38235294117647,57.05882352941177
