frame,filament_id,size_px,length_px,z,y,x
6,3,42,16.05,0.38095238095238093,51.61904761904762,67.35714285714286
39,4,29,7.25,0.5172413793103449,85.03448275862068,56.96551724137931
40,4,25,6.26,0.84,81.8,59.76
41,4,29,6.65,0.9310344827586207,77.72413793103448,61.3448275862069
42,4,13,4.47,0.3076923076923077,77.23076923076923,61.61538461538461
43,4,25,6.36,0.72,76.56,61.08
44,4,24,7.25,0.6666666666666666,77.875,59.5
45,4,33,8.89,0.8484848484848485,80.60606060606061,59.0
