frame,filament_id,size_px,length_px,z,y,x
8,1,6,4.2,0.3333333333333333,27.0,64.83333333333333
15,1,6,3.43,1.6666666666666667,29.833333333333332,64.83333333333333
19,1,5,3.46,0.4,35.2,65.4
22,1,17,7.31,0.6470588235294118,31.88235294117647,63.94117647058823
23,1,14,4.37,1.6428571428571428,30.285714285714285,65.5
24,1,15,4.78,0.7333333333333333,31.6,63.4
25,1,15,4.78,0.8666666666666667,34.53333333333333,63.13333333333333
27,1,7,3.27,0.2857142857142857,34.714285714285715,60.0
