frame,filament_id,size_px,length_px,z,y,x
3,2,10,4.13,0.6,56.0,55.2
19,4,33,10.09,0.36363636363636365,89.33333333333333,64.12121212121212
23,4,6,3.43,0.0,85.16666666666667,61.833333333333336
25,2,6,3.58,0.8333333333333334,54.5,59.0
25,4,12,5.53,0.25,88.25,62.916666666666664
26,4,7,3.87,0.0,89.14285714285714,60.714285714285715
