frame,filament_id,size_px,length_px,z,y,x
11,2,19,5.7,0.6842105263157895,5.421052631578948,66.10526315789474
15,2,16,5.84,0.6875,3.9375,61.4375
16,2,9,4.57,2.0,3.6666666666666665,59.22222222222222
46,4,6,3.58,0.0,34.0,68.5
