frame,filament_id,size_px,length_px,z,y,x
3,2,38,9.31,0.7894736842105263,8.263157894736842,69.44736842105263
4,2,26,8.02,0.9615384615384616,5.884615384615385,70.0
5,2,56,13.88,1.0,11.928571428571429,67.60714285714286
6,2,28,12.01,0.35714285714285715,17.464285714285715,70.85714285714286
7,2,41,9.68,1.3170731707317074,19.804878048780488,72.07317073170732
8,2,18,6.1,0.2777777777777778,19.11111111111111,69.11111111111111
22,5,9,3.46,0.1111111111111111,43.0,75.0
28,5,12,6.77,0.4166666666666667,47.083333333333336,72.33333333333333
